EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
188,1,0,0.8,0.2,0.5,0.0,0.0,98.1272964477539,106.26070404052734
188,1,0,0.8,0.2,1.0,1.4085150957107544,2.2271108627319336,92.83760833740234,94.7173843383789
188,1,0,0.8,0.2,2.0,0.1386711597442627,0.14392203092575073,93.71210479736328,102.95604705810547
188,1,0,0.8,0.5,0.5,0.0,0.0,150.6024627685547,153.7161407470703
188,1,0,0.8,0.5,1.0,1.8566887378692627,1.9164111614227295,165.91656494140625,170.2438507080078
188,1,0,0.8,0.5,2.0,1.6520049571990967,1.729525625705719,168.55926513671875,170.6770782470703
188,1,0,0.8,0.8,0.5,1.3018829822540283,1.3043653964996338,200.73828125,204.11228942871094
188,1,0,0.8,0.8,1.0,2.1129167079925537,2.1026507019996643,200.48094177246094,202.86380004882812
188,1,0,0.8,0.8,2.0,3.604628801345825,3.7327665090560913,208.1884765625,219.29922485351562
188,1,0,1.0,0.2,0.5,0.6798847317695618,0.8961904644966125,92.2689208984375,93.87046813964844
188,1,0,1.0,0.2,1.0,0.0,0.0,78.46283721923828,81.41487884521484
188,1,0,1.0,0.2,2.0,0.0,0.0,112.2489242553711,113.88959503173828
188,1,0,1.0,0.5,0.5,0.8573964238166809,0.8585717678070068,156.42483520507812,157.51168823242188
188,1,0,1.0,0.5,1.0,0.6319404244422913,0.6739121675491333,162.44224548339844,163.94534301757812
188,1,0,1.0,0.5,2.0,2.409518241882324,2.5189061164855957,172.8520965576172,170.0286102294922
188,1,0,1.0,0.8,0.5,0.4576009511947632,0.4595789313316345,200.331787109375,197.79148864746094
188,1,0,1.0,0.8,1.0,1.813258409500122,1.8180546164512634,195.9622802734375,207.63784790039062
188,1,0,1.0,0.8,2.0,3.526188611984253,3.532613456249237,206.90606689453125,219.47561645507812
188,1,0,1.2,0.2,0.5,0.025853753089904785,0.02706003189086914,74.0013198852539,92.34317016601562
188,1,0,1.2,0.2,1.0,0.0,0.0,92.50244140625,99.8455810546875
188,1,0,1.2,0.2,2.0,0.0,0.0,99.88248443603516,101.27033233642578
188,1,0,1.2,0.5,0.5,0.0,0.0,144.83462524414062,150.45840454101562
188,1,0,1.2,0.5,1.0,0.5051780939102173,0.5089148879051208,161.1201629638672,166.67343139648438
188,1,0,1.2,0.5,2.0,2.7061519622802734,2.932732939720154,168.3586883544922,169.7768096923828
188,1,0,1.2,0.8,0.5,0.0,0.0,202.45367431640625,202.83428955078125
188,1,0,1.2,0.8,1.0,1.3216696977615356,1.3182757496833801,203.00013732910156,203.76211547851562
188,1,0,1.2,0.8,2.0,3.4399025440216064,3.6616355776786804,207.88442993164062,215.88417053222656
188,1,1,0.8,0.2,0.5,1.4885714054107666,1.7611594200134277,55.40862274169922,56.97388458251953
188,1,1,0.8,0.2,1.0,0.0,0.0,99.37838745117188,101.01496887207031
188,1,1,0.8,0.2,2.0,0.0,0.0,104.11801147460938,121.9867172241211
188,1,1,0.8,0.5,0.5,0.0,0.0,143.36708068847656,146.7094268798828
188,1,1,0.8,0.5,1.0,0.2684917449951172,0.2700193524360657,158.24026489257812,158.0316925048828
188,1,1,0.8,0.5,2.0,0.0,0.0,161.02491760253906,180.47511291503906
188,1,1,0.8,0.8,0.5,0.0,0.0,180.37925720214844,188.64649963378906
188,1,1,0.8,0.8,1.0,2.0169029235839844,2.110229194164276,183.7076416015625,188.91537475585938
188,1,1,0.8,0.8,2.0,2.8957791328430176,2.9898329377174377,191.7921142578125,204.99327087402344
188,1,1,1.0,0.2,0.5,0.0,0.0,61.05050277709961,61.68146896362305
188,1,1,1.0,0.2,1.0,0.9289379715919495,1.0687251091003418,61.87731170654297,68.320068359375
188,1,1,1.0,0.2,2.0,0.0,0.0,94.1829833984375,127.26293182373047
188,1,1,1.0,0.5,0.5,0.0,0.0,144.64593505859375,143.72314453125
188,1,1,1.0,0.5,1.0,0.0,0.0,157.4563446044922,156.20806884765625
188,1,1,1.0,0.5,2.0,1.6387746334075928,2.1620706915855408,163.8292236328125,174.9461669921875
188,1,1,1.0,0.8,0.5,1.0996031761169434,1.1750589609146118,181.0391387939453,188.9228515625
188,1,1,1.0,0.8,1.0,1.5385198593139648,1.5371252298355103,179.98387145996094,195.33822631835938
188,1,1,1.0,0.8,2.0,2.443979501724243,2.472197711467743,195.7108917236328,200.37228393554688
188,1,1,1.2,0.2,0.5,0.0,0.0,61.16429138183594,69.03610229492188
188,1,1,1.2,0.2,1.0,0.0,0.0,95.17814636230469,97.22309112548828
188,1,1,1.2,0.2,2.0,0.16916990280151367,0.22176706790924072,95.56802368164062,106.86792755126953
188,1,1,1.2,0.5,0.5,0.2654125690460205,0.26666319370269775,143.93052673339844,135.8029327392578
188,1,1,1.2,0.5,1.0,0.3232962489128113,0.3257255554199219,162.3666534423828,162.4901123046875
188,1,1,1.2,0.5,2.0,2.0565929412841797,2.2032682299613953,171.2890625,183.68399047851562
188,1,1,1.2,0.8,0.5,0.9236981868743896,0.9275549650192261,177.85874938964844,182.98846435546875
188,1,1,1.2,0.8,1.0,1.3886247873306274,1.3985726833343506,192.28201293945312,201.45785522460938
188,1,1,1.2,0.8,2.0,3.1128149032592773,3.1561116576194763,195.7960205078125,205.32763671875
188,1,2,0.8,0.2,0.5,0.0,0.0,115.9090347290039,122.9976577758789
188,1,2,0.8,0.2,1.0,0.0,0.0,124.93012237548828,124.84656524658203
188,1,2,0.8,0.2,2.0,0.0,0.0,114.90052032470703,126.27533721923828
