mode,src,group_id,metric,dispersion,n_hparams
binary+conshuffle+wshuffle,baseline_rho_chunk_0,0,GR,0.7625208550522992,96
binary+conshuffle+wshuffle,baseline_rho_chunk_0,0,IPC,0.3550081980013554,96
binary+conshuffle+wshuffle,baseline_rho_chunk_0,0,KR,0.5977092113893332,96
binary+conshuffle+wshuffle,baseline_rho_chunk_0,0,MC,0.3128268931278379,96
binary+conshuffle+wshuffle,baseline_rho_chunk_0,1,GR,0.7881576147639416,96
binary+conshuffle+wshuffle,baseline_rho_chunk_0,1,IPC,0.32356710989044846,96
binary+conshuffle+wshuffle,baseline_rho_chunk_0,1,KR,0.62286989771239,96
binary+conshuffle+wshuffle,baseline_rho_chunk_0,1,MC,0.32067037126031694,96
binary+conshuffle+wshuffle,baseline_rho_chunk_0,2,GR,0.7990246881756395,96
binary+conshuffle+wshuffle,baseline_rho_chunk_0,2,IPC,0.3289399245133813,96
binary+conshuffle+wshuffle,baseline_rho_chunk_0,2,KR,0.6311552534523427,96
binary+conshuffle+wshuffle,baseline_rho_chunk_0,2,MC,0.3174789071690886,96
binary+conshuffle+wshuffle,baseline_rho_chunk_0,3,GR,0.6968352837261061,96
binary+conshuffle+wshuffle,baseline_rho_chunk_0,3,IPC,0.3649480725368276,96
binary+conshuffle+wshuffle,baseline_rho_chunk_0,3,KR,0.5243256840036931,96
binary+conshuffle+wshuffle,baseline_rho_chunk_0,3,MC,0.3404809128996569,96
binary+conshuffle+wshuffle,baseline_rho_chunk_0,4,GR,0.7478680582872118,96
binary+conshuffle+wshuffle,baseline_rho_chunk_0,4,IPC,0.3446255093998341,96
binary+conshuffle+wshuffle,baseline_rho_chunk_0,4,KR,0.5959203783855601,96
binary+conshuffle+wshuffle,baseline_rho_chunk_0,4,MC,0.3297549155769849,96
binary+conshuffle+wshuffle,baseline_rho_chunk_1,5,GR,0.7470522261579197,96
binary+conshuffle+wshuffle,baseline_rho_chunk_1,5,IPC,0.32355932168594725,96
binary+conshuffle+wshuffle,baseline_rho_chunk_1,5,KR,0.5658923725299209,96
binary+conshuffle+wshuffle,baseline_rho_chunk_1,5,MC,0.2966904698265654,96
binary+conshuffle+wshuffle,baseline_rho_chunk_1,6,GR,0.7763429492276283,96
binary+conshuffle+wshuffle,baseline_rho_chunk_1,6,IPC,0.3419013748851726,96
binary+conshuffle+wshuffle,baseline_rho_chunk_1,6,KR,0.5968685683052207,96
binary+conshuffle+wshuffle,baseline_rho_chunk_1,6,MC,0.3388715988465731,96
binary+conshuffle+wshuffle,baseline_rho_chunk_1,7,GR,0.728116924627958,96
binary+conshuffle+wshuffle,baseline_rho_chunk_1,7,IPC,0.39532940432665653,96
binary+conshuffle+wshuffle,baseline_rho_chunk_1,7,KR,0.5557654169004621,96
binary+conshuffle+wshuffle,baseline_rho_chunk_1,7,MC,0.3782403899385508,96
binary+conshuffle+wshuffle,baseline_rho_chunk_1,8,GR,0.726958701198266,96
binary+conshuffle+wshuffle,baseline_rho_chunk_1,8,IPC,0.3626466510892812,96
binary+conshuffle+wshuffle,baseline_rho_chunk_1,8,KR,0.5413364845617886,96
binary+conshuffle+wshuffle,baseline_rho_chunk_1,8,MC,0.33709431630492676,96
binary+conshuffle+wshuffle,baseline_rho_chunk_1,9,GR,0.8153360771503398,96
binary+conshuffle+wshuffle,baseline_rho_chunk_1,9,IPC,0.3564048084956166,96
binary+conshuffle+wshuffle,baseline_rho_chunk_1,9,KR,0.6529965071791789,96
binary+conshuffle+wshuffle,baseline_rho_chunk_1,9,MC,0.320163250531305,96
binary+conshuffle+wshuffle,baseline_rho_chunk_10,50,GR,0.7081907232360606,96
binary+conshuffle+wshuffle,baseline_rho_chunk_10,50,IPC,0.3396739414593165,96
binary+conshuffle+wshuffle,baseline_rho_chunk_10,50,KR,0.5130081886511959,96
binary+conshuffle+wshuffle,baseline_rho_chunk_10,50,MC,0.3411193593532527,96
binary+conshuffle+wshuffle,baseline_rho_chunk_10,51,GR,0.7051013897977281,96
binary+conshuffle+wshuffle,baseline_rho_chunk_10,51,IPC,0.3792518175449646,96
binary+conshuffle+wshuffle,baseline_rho_chunk_10,51,KR,0.5312786930819962,96
binary+conshuffle+wshuffle,baseline_rho_chunk_10,51,MC,0.36015772888645287,96
binary+conshuffle+wshuffle,baseline_rho_chunk_10,52,GR,0.713470578121316,96
binary+conshuffle+wshuffle,baseline_rho_chunk_10,52,IPC,0.3420923046561635,96
binary+conshuffle+wshuffle,baseline_rho_chunk_10,52,KR,0.525843261320136,96
binary+conshuffle+wshuffle,baseline_rho_chunk_10,52,MC,0.34425074311602305,96
binary+conshuffle+wshuffle,baseline_rho_chunk_10,53,GR,0.7083065630903737,96
binary+conshuffle+wshuffle,baseline_rho_chunk_10,53,IPC,0.37031965692766344,96
binary+conshuffle+wshuffle,baseline_rho_chunk_10,53,KR,0.5174756528507635,96
binary+conshuffle+wshuffle,baseline_rho_chunk_10,53,MC,0.3505140283495329,96
binary+conshuffle+wshuffle,baseline_rho_chunk_10,54,GR,0.6965617189606499,96
binary+conshuffle+wshuffle,baseline_rho_chunk_10,54,IPC,0.32361159973447795,96
binary+conshuffle+wshuffle,baseline_rho_chunk_10,54,KR,0.5071691779490817,96
binary+conshuffle+wshuffle,baseline_rho_chunk_10,54,MC,0.3268831761019336,96
binary+conshuffle+wshuffle,baseline_rho_chunk_11,55,GR,0.6881544268416893,96
binary+conshuffle+wshuffle,baseline_rho_chunk_11,55,IPC,0.33405739812038765,96
binary+conshuffle+wshuffle,baseline_rho_chunk_11,55,KR,0.5095789388697287,96
binary+conshuffle+wshuffle,baseline_rho_chunk_11,55,MC,0.3187342718835766,96
binary+conshuffle+wshuffle,baseline_rho_chunk_11,56,GR,0.7787791046989108,96
binary+conshuffle+wshuffle,baseline_rho_chunk_11,56,IPC,0.37021029977513303,96
binary+conshuffle+wshuffle,baseline_rho_chunk_11,56,KR,0.5931272898279552,96
binary+conshuffle+wshuffle,baseline_rho_chunk_11,56,MC,0.33274680298060233,96
binary+conshuffle+wshuffle,baseline_rho_chunk_11,57,GR,0.7096241479299016,96
binary+conshuffle+wshuffle,baseline_rho_chunk_11,57,IPC,0.36049784034995946,96
binary+conshuffle+wshuffle,baseline_rho_chunk_11,57,KR,0.5275262930251788,96
binary+conshuffle+wshuffle,baseline_rho_chunk_11,57,MC,0.3568596494068309,96
binary+conshuffle+wshuffle,baseline_rho_chunk_11,58,GR,0.7233739925874958,96
binary+conshuffle+wshuffle,baseline_rho_chunk_11,58,IPC,0.36738757226918756,96
binary+conshuffle+wshuffle,baseline_rho_chunk_11,58,KR,0.5454610814940786,96
binary+conshuffle+wshuffle,baseline_rho_chunk_11,58,MC,0.3679022800876054,96
binary+conshuffle+wshuffle,baseline_rho_chunk_11,59,GR,0.8071869652221926,96
binary+conshuffle+wshuffle,baseline_rho_chunk_11,59,IPC,0.3246024107022497,96
binary+conshuffle+wshuffle,baseline_rho_chunk_11,59,KR,0.6459019510823936,96
