mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
binary+shuffle,150,0.6,0.6,0.1,3.039475679397583,3.1581652900059485,2.0527567863464355,2.0789284706115723,0.0014412575401365757,0.04279278963804245,0.0,15012346,chunk_6
binary+shuffle,150,0.6,0.6,0.5,3.6911137104034424,5.336265026819092,2.2503182888031006,2.5748348236083984,0.0014412575401365757,0.04279278963804245,0.0,15012346,chunk_6
binary+shuffle,150,0.6,0.6,1.0,3.78788423538208,6.774918804687786,2.4845662117004395,3.160146713256836,0.0014412575401365757,0.04279278963804245,0.0,15012346,chunk_6
binary+shuffle,150,0.6,0.6,1.5,3.808762311935425,7.131993853814265,2.628837823867798,3.5828068256378174,0.0014412575401365757,0.04279278963804245,0.0,15012346,chunk_6
binary+shuffle,150,0.6,0.8,0.1,3.6936166286468506,3.8449205193328453,2.195132255554199,2.2276177406311035,0.0014412575401365757,0.04279278963804245,0.0,15012346,chunk_6
binary+shuffle,150,0.6,0.8,0.5,4.242880344390869,6.334827246491528,2.414379596710205,2.790886640548706,0.0014412575401365757,0.04279278963804245,0.0,15012346,chunk_6
binary+shuffle,150,0.6,0.8,1.0,4.445488929748535,7.9246678839976425,2.6701228618621826,3.4525532722473145,0.0014412575401365757,0.04279278963804245,0.0,15012346,chunk_6
binary+shuffle,150,0.6,0.8,1.5,4.481305122375488,8.455690178254827,2.8233609199523926,3.924856185913086,0.0014412575401365757,0.04279278963804245,0.0,15012346,chunk_6
binary+shuffle,150,0.6,1.0,0.1,4.286962032318115,4.553555014924836,2.35715651512146,2.3955917358398438,0.0014412575401365757,0.04279278963804245,0.0,15012346,chunk_6
binary+shuffle,150,0.6,1.0,0.5,5.058961391448975,7.669579900005914,2.603363275527954,3.0419657230377197,0.0014412575401365757,0.04279278963804245,0.0,15012346,chunk_6
binary+shuffle,150,0.6,1.0,1.0,5.1218390464782715,9.202200401096235,2.886225461959839,3.7958221435546875,0.0014412575401365757,0.04279278963804245,0.0,15012346,chunk_6
binary+shuffle,150,0.6,1.0,1.5,5.112833499908447,9.582521946826915,3.050934076309204,4.327358245849609,0.0014412575401365757,0.04279278963804245,0.0,15012346,chunk_6
binary+shuffle,150,0.8,0.6,0.1,3.5564966201782227,3.644041100200411,2.443601608276367,2.4645631313323975,0.0019216765649616718,0.04279280826449394,0.0,15012346,chunk_6
binary+shuffle,150,0.8,0.6,0.5,4.2049479484558105,6.1681648579971124,2.665806293487549,3.007868528366089,0.0019216765649616718,0.04279280826449394,0.0,15012346,chunk_6
binary+shuffle,150,0.8,0.6,1.0,4.368106365203857,7.81877480293587,2.936599016189575,3.679304361343384,0.0019216765649616718,0.04279280826449394,0.0,15012346,chunk_6
binary+shuffle,150,0.8,0.6,1.5,4.375034809112549,8.33581043629528,3.113776922225952,4.180680751800537,0.0019216765649616718,0.04279280826449394,0.0,15012346,chunk_6
binary+shuffle,150,0.8,0.8,0.1,4.170252799987793,4.341940250569085,2.64251971244812,2.6737895011901855,0.0019216765649616718,0.04279280826449394,0.0,15012346,chunk_6
binary+shuffle,150,0.8,0.8,0.5,4.912490367889404,7.257903856870726,2.9031782150268555,3.3264429569244385,0.0019216765649616718,0.04279280826449394,0.0,15012346,chunk_6
binary+shuffle,150,0.8,0.8,1.0,5.05576229095459,9.099471746346879,3.212406635284424,4.1212239265441895,0.0019216765649616718,0.04279280826449394,0.0,15012346,chunk_6
binary+shuffle,150,0.8,0.8,1.5,5.075677394866943,9.5669246717016,3.4054744243621826,4.701840400695801,0.0019216765649616718,0.04279280826449394,0.0,15012346,chunk_6
binary+shuffle,150,0.8,1.0,0.1,5.049994468688965,5.420434029090279,2.8789143562316895,2.923460006713867,0.0019216765649616718,0.04279280826449394,0.0,15012346,chunk_6
binary+shuffle,150,0.8,1.0,0.5,5.888912200927734,8.989844399094636,3.19085431098938,3.721987247467041,0.0019216765649616718,0.04279280826449394,0.0,15012346,chunk_6
binary+shuffle,150,0.8,1.0,1.0,5.928738117218018,10.613930882846795,3.5513079166412354,4.6795549392700195,0.0019216765649616718,0.04279280826449394,0.0,15012346,chunk_6
binary+shuffle,150,0.8,1.0,1.5,5.888792037963867,10.967812401722767,3.7659382820129395,5.360246181488037,0.0019216765649616718,0.04279280826449394,0.0,15012346,chunk_6
binary+shuffle,150,0.95,0.6,0.1,3.674013376235962,3.7544452811471274,2.4458060264587402,2.541577100753784,0.0022819910664111376,0.04279278963804245,0.0,15012346,chunk_6
binary+shuffle,150,0.95,0.6,0.5,4.39894437789917,6.512597380870332,2.7074694633483887,3.081195592880249,0.0022819910664111376,0.04279278963804245,0.0,15012346,chunk_6
binary+shuffle,150,0.95,0.6,1.0,4.5445990562438965,8.286146612544321,3.0515639781951904,3.7951300144195557,0.0022819910664111376,0.04279278963804245,0.0,15012346,chunk_6
binary+shuffle,150,0.95,0.6,1.5,4.573784351348877,8.752420932039968,3.2951223850250244,4.3513946533203125,0.0022819910664111376,0.04279278963804245,0.0,15012346,chunk_6
binary+shuffle,150,0.95,0.8,0.1,4.41544771194458,4.631560901953645,2.7146382331848145,2.7867865562438965,0.0022819910664111376,0.04279278963804245,0.0,15012346,chunk_6
binary+shuffle,150,0.95,0.8,0.5,5.224442958831787,7.811009361619625,3.048632860183716,3.4845175743103027,0.0022819910664111376,0.04279278963804245,0.0,15012346,chunk_6
binary+shuffle,150,0.95,0.8,1.0,5.354496002197266,9.639944180027783,3.4623382091522217,4.394883632659912,0.0022819910664111376,0.04279278963804245,0.0,15012346,chunk_6
binary+shuffle,150,0.95,0.8,1.5,5.382099628448486,10.13931159257163,3.734771966934204,5.082762718200684,0.0022819910664111376,0.04279278963804245,0.0,15012346,chunk_6
binary+shuffle,150,0.95,1.0,0.1,5.467668056488037,5.971340673556142,3.0967795848846436,3.1572744846343994,0.0022819910664111376,0.04279278963804245,0.0,15012346,chunk_6
binary+shuffle,150,0.95,1.0,0.5,6.252999782562256,9.475818056970184,3.5253536701202393,4.092247009277344,0.0022819910664111376,0.04279278963804245,0.0,15012346,chunk_6
binary+shuffle,150,0.95,1.0,1.0,6.317023277282715,11.308919654452325,4.020139217376709,5.269930839538574,0.0022819910664111376,0.04279278963804245,0.0,15012346,chunk_6
binary+shuffle,150,0.95,1.0,1.5,6.304953575134277,11.666410704778697,4.32207727432251,6.118261814117432,0.0022819910664111376,0.04279278963804245,0.0,15012346,chunk_6
binary+shuffle,150,1.05,0.6,0.1,3.6852946281433105,3.7791648151978734,2.8021390438079834,2.9860029220581055,0.0025222005788236856,0.04279278591275215,0.0,15012346,chunk_6
binary+shuffle,150,1.05,0.6,0.5,4.2893266677856445,6.329779725113781,3.3163623809814453,3.936837673187256,0.0025222005788236856,0.04279278591275215,0.0,15012346,chunk_6
binary+shuffle,150,1.05,0.6,1.0,4.262259006500244,7.921655415677691,2.3777968883514404,2.294290781021118,0.0025222005788236856,0.04279278591275215,0.0,15012346,chunk_6
binary+shuffle,150,1.05,0.6,1.5,4.363961219787598,8.459647016657854,2.7544119358062744,4.033565998077393,0.0025222005788236856,0.04279278591275215,0.0,15012346,chunk_6
binary+shuffle,150,1.05,0.8,0.1,4.474459171295166,4.6032434286756825,3.104968547821045,3.30604887008667,0.0025222005788236856,0.04279278591275215,0.0,15012346,chunk_6
binary+shuffle,150,1.05,0.8,0.5,5.095804691314697,7.616640297938545,3.730081796646118,4.490294456481934,0.0025222005788236856,0.04279278591275215,0.0,15012346,chunk_6
