EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
18,1,0,0.0,0.2,0.5,0.0,0.0,1.0001182556152344,299.00006103515625
18,1,0,0.0,0.2,1.0,0.0,1.1920928955078125e-07,1.0001182556152344,299.00006103515625
18,1,0,0.0,0.2,2.0,2.2297019958496094,2.8010294437408447,2.7194042205810547,4.265304088592529
18,1,0,0.0,0.5,0.5,0.0,0.0,1.000124216079712,299.00006103515625
18,1,0,0.0,0.5,1.0,0.0,0.0,1.0001243352890015,299.00006103515625
18,1,0,0.0,0.5,2.0,0.0,0.0,1.0001243352890015,299.00006103515625
18,1,0,0.0,0.8,0.5,0.0,0.0,1.0001240968704224,299.00006103515625
18,1,0,0.0,0.8,1.0,0.0,0.0,1.0001240968704224,299.00006103515625
18,1,0,0.0,0.8,2.0,0.0,0.0,1.0001240968704224,299.00006103515625
18,1,1,0.0,0.2,0.5,0.0,0.0,1.0001169443130493,299.00006103515625
18,1,1,0.0,0.2,1.0,0.0,0.0,1.0001169443130493,299.00006103515625
18,1,1,0.0,0.2,2.0,0.0,0.0,1.0001169443130493,299.00006103515625
18,1,1,0.0,0.5,0.5,0.0,0.0,1.0001204013824463,299.00006103515625
18,1,1,0.0,0.5,1.0,0.0,1.7881393432617188e-07,1.0001214742660522,299.00006103515625
18,1,1,0.0,0.5,2.0,0.8169698119163513,0.9057274460792542,1.0739774703979492,1.081153154373169
18,1,1,0.0,0.8,0.5,0.0,1.1920928955078125e-07,1.1091190576553345,1.0266143083572388
18,1,1,0.0,0.8,1.0,0.0,0.0,1.1094297170639038,1.0232725143432617
18,1,1,0.0,0.8,2.0,0.0,0.0,1.1096237897872925,1.0444716215133667
18,1,2,0.0,0.2,0.5,0.030604302883148193,0.007655739784240723,1.7160745859146118,1.7049018144607544
18,1,2,0.0,0.2,1.0,0.10907161235809326,0.009483933448791504,1.7117063999176025,1.7409857511520386
18,1,2,0.0,0.2,2.0,0.6473535895347595,0.19534289836883545,1.7102428674697876,1.6928527355194092
18,1,2,0.0,0.5,0.5,0.004402101039886475,0.0,4.5163469314575195,1.0081279277801514
18,1,2,0.0,0.5,1.0,0.14144372940063477,0.3037784695625305,4.516352653503418,1.0054090023040771
18,1,2,0.0,0.5,2.0,0.25321269035339355,0.19883954524993896,4.456496715545654,1.9361917972564697
18,1,2,0.0,0.8,0.5,0.0,0.0,4.862329483032227,1.0067473649978638
18,1,2,0.0,0.8,1.0,0.13052797317504883,0.12230139970779419,4.86233377456665,1.0052530765533447
18,1,2,0.0,0.8,2.0,0.000537574291229248,0.0009957551956176758,4.862345218658447,1.0035865306854248
18,1,3,0.0,0.2,0.5,0.0,0.0,1.0001389980316162,299.00006103515625
18,1,3,0.0,0.2,1.0,0.0,0.0,1.0001389980316162,299.00006103515625
18,1,3,0.0,0.2,2.0,0.0,1.1920928955078125e-07,1.0001389980316162,299.00006103515625
18,1,3,0.0,0.5,0.5,0.0,0.0,1.000129222869873,299.00006103515625
18,1,3,0.0,0.5,1.0,0.0,0.0,1.000129222869873,299.00006103515625
18,1,3,0.0,0.5,2.0,0.0,0.0,1.000129222869873,299.00006103515625
18,1,3,0.0,0.8,0.5,0.0,0.0,1.000135898590088,299.00006103515625
18,1,3,0.0,0.8,1.0,0.0,0.0,1.000135898590088,299.00006103515625
18,1,3,0.0,0.8,2.0,0.0,0.0,1.0001370906829834,1.000031590461731
18,1,4,0.0,0.2,0.5,0.1408555507659912,0.043515145778656006,2.666537046432495,1.0539710521697998
18,1,4,0.0,0.2,1.0,0.49991703033447266,0.21084630489349365,2.724151611328125,1.0367076396942139
18,1,4,0.0,0.2,2.0,0.9884606003761292,0.4365643858909607,2.878187656402588,1.0264220237731934
18,1,4,0.0,0.5,0.5,0.027499079704284668,0.0290449857711792,2.9393222332000732,1.0101360082626343
18,1,4,0.0,0.5,1.0,0.03481459617614746,0.042529940605163574,2.97192645072937,1.0083991289138794
18,1,4,0.0,0.5,2.0,0.390880823135376,0.2838471531867981,3.0338950157165527,1.0190399885177612
18,1,4,0.0,0.8,0.5,0.9347456097602844,0.06353479623794556,2.8422982692718506,1.0138047933578491
18,1,4,0.0,0.8,1.0,0.017575562000274658,0.03199714422225952,2.927535057067871,1.0143663883209229
18,1,4,0.0,0.8,2.0,0.05099838972091675,0.020667731761932373,3.077507495880127,1.0165252685546875
