mode,src,group_id,metric,dispersion,n_hparams
binary_base,chunk_0,0,GR,0.5117470668205242,48
binary_base,chunk_0,0,IPC,0.2067088397556898,48
binary_base,chunk_0,0,KR,0.3174836552588937,48
binary_base,chunk_0,0,MC,0.2899108844542777,48
binary_base,chunk_0,1,GR,0.5000055648845869,48
binary_base,chunk_0,1,IPC,0.2478856163789333,48
binary_base,chunk_0,1,KR,0.30996240758819604,48
binary_base,chunk_0,1,MC,0.3643488755916305,48
binary_base,chunk_0,2,GR,0.5016852209134071,48
binary_base,chunk_0,2,IPC,0.23193351529005418,48
binary_base,chunk_0,2,KR,0.2984762814989703,48
binary_base,chunk_0,2,MC,0.2958588501288019,48
binary_base,chunk_0,3,GR,0.5454673611333035,48
binary_base,chunk_0,3,IPC,0.29049666682737535,48
binary_base,chunk_0,3,KR,0.35104658496156765,48
binary_base,chunk_0,3,MC,0.34563767456164846,48
binary_base,chunk_0,4,GR,0.5107412553173482,48
binary_base,chunk_0,4,IPC,0.24634195665494713,48
binary_base,chunk_0,4,KR,0.32781047475313296,48
binary_base,chunk_0,4,MC,0.3520598201581965,48
binary_base,chunk_0,5,GR,0.5248536524609934,48
binary_base,chunk_0,5,IPC,0.20388656466352695,48
binary_base,chunk_0,5,KR,0.33119114510048075,48
binary_base,chunk_0,5,MC,0.2661904971055271,48
binary_base,chunk_0,6,GR,0.5565436011070589,48
binary_base,chunk_0,6,IPC,0.2101796175478409,48
binary_base,chunk_0,6,KR,0.3535418695506413,48
binary_base,chunk_0,6,MC,0.2904287079542646,48
binary_base,chunk_0,7,GR,0.4938883139978159,48
binary_base,chunk_0,7,IPC,0.21689076786046468,48
binary_base,chunk_0,7,KR,0.31036389348660126,48
binary_base,chunk_0,7,MC,0.2923814954486357,48
binary_base,chunk_0,8,GR,0.5343145680223275,48
binary_base,chunk_0,8,IPC,0.2228213837272791,48
binary_base,chunk_0,8,KR,0.3322895769751407,48
binary_base,chunk_0,8,MC,0.31888487171988955,48
binary_base,chunk_0,9,GR,0.5449756866914592,48
binary_base,chunk_0,9,IPC,0.2551273164667065,48
binary_base,chunk_0,9,KR,0.3446299251038278,48
binary_base,chunk_0,9,MC,0.3306577563935322,48
binary_base,chunk_1,10,GR,0.5050905127459855,48
binary_base,chunk_1,10,IPC,0.24659814264392088,48
binary_base,chunk_1,10,KR,0.31282146451967746,48
binary_base,chunk_1,10,MC,0.3218438399034262,48
binary_base,chunk_1,11,GR,0.4976611010168971,48
binary_base,chunk_1,11,IPC,0.2062506440991284,48
binary_base,chunk_1,11,KR,0.3126887806386964,48
binary_base,chunk_1,11,MC,0.3082635305698926,48
binary_base,chunk_1,12,GR,0.5404098892619138,48
binary_base,chunk_1,12,IPC,0.23661968760092728,48
binary_base,chunk_1,12,KR,0.3392107353021299,48
binary_base,chunk_1,12,MC,0.31612184932533843,48
binary_base,chunk_1,13,GR,0.5324736374078718,48
binary_base,chunk_1,13,IPC,0.21372220999311103,48
binary_base,chunk_1,13,KR,0.32638878458696563,48
binary_base,chunk_1,13,MC,0.2988332881492153,48
binary_base,chunk_1,14,GR,0.5281017777665644,48
binary_base,chunk_1,14,IPC,0.2335168304259184,48
binary_base,chunk_1,14,KR,0.34627109130504286,48
binary_base,chunk_1,14,MC,0.32745459370162217,48
binary_base,chunk_1,15,GR,0.5260273615923996,48
binary_base,chunk_1,15,IPC,0.22174715709393428,48
binary_base,chunk_1,15,KR,0.32940867958799713,48
binary_base,chunk_1,15,MC,0.309567117704301,48
binary_base,chunk_1,16,GR,0.5310924442000458,48
binary_base,chunk_1,16,IPC,0.22871628893956888,48
binary_base,chunk_1,16,KR,0.3428963558348294,48
binary_base,chunk_1,16,MC,0.30657279506766205,48
binary_base,chunk_1,17,GR,0.5144696739157859,48
binary_base,chunk_1,17,IPC,0.24135617971955206,48
