mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR
shuffle,12,0.95,0.8,0.5,3.506159782409668,5.159101963043213,6.525989055633545,10.700445175170898
shuffle,12,0.95,0.8,1.0,3.575214147567749,5.133620262145996,8.252081871032715,18.326709747314453
shuffle,12,0.95,0.8,1.5,3.130439281463623,4.166517734527588,8.35379695892334,20.188173294067383
shuffle,12,0.95,1.0,0.1,8.234807014465332,9.742794036865234,5.299613952636719,5.714857578277588
shuffle,12,0.95,1.0,0.5,5.254738807678223,7.712014198303223,9.474358558654785,17.097593307495117
shuffle,12,0.95,1.0,1.0,4.174014568328857,5.696511745452881,11.29607105255127,25.849523544311523
shuffle,12,0.95,1.0,1.5,4.1640801429748535,6.004300117492676,11.446361541748047,30.53917121887207
shuffle,12,1.05,0.6,0.1,3.490943193435669,5.277191162109375,4.782130718231201,5.806547164916992
shuffle,12,1.05,0.6,0.5,2.209033727645874,2.981825351715088,6.794749736785889,10.554908752441406
shuffle,12,1.05,0.6,1.0,1.7775623798370361,1.7668416500091553,8.538056373596191,17.928911209106445
shuffle,12,1.05,0.6,1.5,0.848461925983429,1.2504301071166992,7.143357753753662,16.630090713500977
shuffle,12,1.05,0.8,0.1,4.723311901092529,6.607117652893066,5.636388778686523,6.959034442901611
shuffle,12,1.05,0.8,0.5,3.3120288848876953,4.286966323852539,9.786852836608887,16.961071014404297
shuffle,12,1.05,0.8,1.0,3.615434169769287,5.298652648925781,10.202086448669434,22.410690307617188
shuffle,12,1.05,0.8,1.5,3.7336044311523438,4.685791492462158,10.626991271972656,26.897096633911133
shuffle,12,1.05,1.0,0.1,7.583718299865723,11.16474437713623,5.824097633361816,7.049131393432617
shuffle,12,1.05,1.0,0.5,5.735466003417969,7.647122383117676,13.032876014709473,24.1469783782959
shuffle,12,1.05,1.0,1.0,6.493492126464844,8.654619216918945,13.12437629699707,30.307518005371094
shuffle,12,1.05,1.0,1.5,5.672314643859863,8.65657901763916,14.33832836151123,38.450313568115234
shuffle,13,0.6,0.6,0.1,4.294759750366211,4.883779048919678,2.089555025100708,2.1715829372406006
shuffle,13,0.6,0.6,0.5,3.552037239074707,5.154689311981201,2.6499836444854736,3.717097759246826
shuffle,13,0.6,0.6,1.0,1.313472032546997,2.1230404376983643,3.2927846908569336,5.822022438049316
shuffle,13,0.6,0.6,1.5,1.437319040298462,1.9049099683761597,3.622499704360962,7.235469818115234
shuffle,13,0.6,0.8,0.1,5.317523002624512,5.318419933319092,2.245457649230957,2.3462414741516113
shuffle,13,0.6,0.8,0.5,2.96555233001709,3.919072151184082,2.9759130477905273,4.147923469543457
shuffle,13,0.6,0.8,1.0,2.727816104888916,3.7037715911865234,3.6295292377471924,6.762355327606201
shuffle,13,0.6,0.8,1.5,2.4635629653930664,3.5167741775512695,3.9126620292663574,8.215104103088379
shuffle,13,0.6,1.0,0.1,6.471624851226807,8.109147071838379,2.6367621421813965,2.745185375213623
shuffle,13,0.6,1.0,0.5,5.8891801834106445,9.189000129699707,3.3903982639312744,5.108229637145996
shuffle,13,0.6,1.0,1.0,2.970693826675415,3.9235074520111084,4.387960433959961,8.586312294006348
shuffle,13,0.6,1.0,1.5,3.7287068367004395,5.927367687225342,5.034373760223389,11.622045516967773
shuffle,13,0.8,0.6,0.1,4.736326694488525,5.686578750610352,2.786839485168457,2.916239023208618
shuffle,13,0.8,0.6,0.5,3.6272034645080566,4.387180328369141,3.258798122406006,4.67659330368042
shuffle,13,0.8,0.6,1.0,1.792988657951355,3.068560838699341,4.175227642059326,7.723890781402588
shuffle,13,0.8,0.6,1.5,0.8765982389450073,0.854428768157959,4.914226055145264,10.707324981689453
shuffle,13,0.8,0.8,0.1,5.443318843841553,6.291168212890625,3.119302272796631,3.2829947471618652
shuffle,13,0.8,0.8,0.5,4.595543384552002,5.290055751800537,4.608149528503418,7.129532814025879
shuffle,13,0.8,0.8,1.0,3.422257900238037,5.17860746383667,5.301909923553467,10.639791488647461
shuffle,13,0.8,0.8,1.5,1.7878146171569824,2.0030829906463623,5.8183135986328125,13.227478981018066
shuffle,13,0.8,1.0,0.1,7.309237957000732,7.918503761291504,4.086811542510986,4.436849594116211
shuffle,13,0.8,1.0,0.5,4.540921688079834,6.420751571655273,5.235781669616699,8.394664764404297
shuffle,13,0.8,1.0,1.0,4.550379753112793,6.147013187408447,6.8862409591674805,14.869253158569336
shuffle,13,0.8,1.0,1.5,4.703004837036133,6.328429698944092,7.395649433135986,17.9866886138916
shuffle,13,0.95,0.6,0.1,3.3286335468292236,3.562469244003296,4.41395902633667,4.722833633422852
shuffle,13,0.95,0.6,0.5,2.2796082496643066,2.979740619659424,4.803916931152344,7.0974345207214355
shuffle,13,0.95,0.6,1.0,1.515770435333252,2.411125898361206,5.886931896209717,11.666642189025879
shuffle,13,0.95,0.6,1.5,1.4358906745910645,1.4271873235702515,7.014204025268555,15.698469161987305
shuffle,13,0.95,0.8,0.1,6.83091402053833,7.8772406578063965,4.124399185180664,4.400491237640381
shuffle,13,0.95,0.8,0.5,2.832244396209717,3.7383315563201904,6.337148189544678,10.977341651916504
shuffle,13,0.95,0.8,1.0,3.1747548580169678,4.6422905921936035,7.199373722076416,15.325998306274414
shuffle,13,0.95,0.8,1.5,1.5992193222045898,2.4236598014831543,7.433021068572998,18.220796585083008
shuffle,13,0.95,1.0,0.1,7.969903945922852,8.352191925048828,5.581597328186035,6.128676891326904
shuffle,13,0.95,1.0,0.5,6.294283866882324,8.180681228637695,7.973184108734131,14.105716705322266
shuffle,13,0.95,1.0,1.0,4.8557844161987305,6.524710655212402,10.400923728942871,23.797725677490234
shuffle,13,0.95,1.0,1.5,3.5594937801361084,5.157129287719727,10.174853324890137,25.960411071777344
shuffle,13,1.05,0.6,0.1,3.22952938079834,3.3859493732452393,4.863885402679443,5.7424211502075195
shuffle,13,1.05,0.6,0.5,2.206770896911621,3.1840295791625977,5.4706621170043945,9.015637397766113
shuffle,13,1.05,0.6,1.0,0.9807041883468628,1.467550277709961,7.5372467041015625,16.20511817932129
shuffle,13,1.05,0.6,1.5,1.5679874420166016,1.570847988128662,7.264333248138428,16.800846099853516
shuffle,13,1.05,0.8,0.1,4.933626651763916,7.277078628540039,5.5659027099609375,6.803344249725342
shuffle,13,1.05,0.8,0.5,2.971621036529541,2.976980686187744,7.7358903884887695,12.997625350952148
shuffle,13,1.05,0.8,1.0,3.6648237705230713,5.411801338195801,10.763405799865723,24.315532684326172
shuffle,13,1.05,0.8,1.5,2.9564874172210693,4.159495830535889,11.76213264465332,30.432876586914062
shuffle,13,1.05,1.0,0.1,7.072577476501465,9.08527660369873,7.015566349029541,8.462677955627441
shuffle,13,1.05,1.0,0.5,6.8538408279418945,9.099616050720215,11.849401473999023,21.704496383666992
shuffle,13,1.05,1.0,1.0,5.475587844848633,8.435285568237305,12.624370574951172,29.130727767944336
shuffle,13,1.05,1.0,1.5,4.993471145629883,7.821176528930664,13.087662696838379,33.34053421020508
shuffle,14,0.6,0.6,0.1,5.041233062744141,5.303315162658691,2.235934019088745,2.318430185317993
shuffle,14,0.6,0.6,0.5,3.2139039039611816,3.5106794834136963,2.6599321365356445,3.6261839866638184
shuffle,14,0.6,0.6,1.0,1.4290175437927246,2.5218851566314697,3.0530455112457275,5.419731140136719
shuffle,14,0.6,0.6,1.5,1.3516314029693604,1.8033769130706787,3.481039524078369,6.629608154296875
shuffle,14,0.6,0.8,0.1,5.526161193847656,6.079575061798096,2.451394557952881,2.60323429107666
shuffle,14,0.6,0.8,0.5,3.4180750846862793,4.809154510498047,3.1470541954040527,4.689317226409912
shuffle,14,0.6,0.8,1.0,2.9354422092437744,4.931246280670166,3.9056429862976074,7.311834335327148
shuffle,14,0.6,0.8,1.5,2.3856136798858643,4.028580665588379,4.21271276473999,9.015325546264648
shuffle,14,0.6,1.0,0.1,6.476737976074219,7.401438236236572,2.744932174682617,2.8880608081817627
shuffle,14,0.6,1.0,0.5,4.7747721672058105,7.300539970397949,3.6749722957611084,5.577333450317383
shuffle,14,0.6,1.0,1.0,4.854241847991943,6.864758491516113,4.570895195007324,8.92857551574707
shuffle,14,0.6,1.0,1.5,4.211726665496826,5.900443077087402,4.77219295501709,10.686327934265137
shuffle,14,0.8,0.6,0.1,3.159604549407959,3.8814985752105713,2.909329652786255,3.0409657955169678
shuffle,14,0.8,0.6,0.5,2.5868024826049805,3.7746939659118652,3.7836742401123047,5.551985740661621
shuffle,14,0.8,0.6,1.0,1.1667907238006592,1.9828791618347168,4.046105861663818,7.443620681762695
shuffle,14,0.8,0.6,1.5,2.2012572288513184,2.3722846508026123,4.6108927726745605,9.6355562210083
shuffle,14,0.8,0.8,0.1,6.674363136291504,6.673899173736572,3.2631571292877197,3.448472023010254
shuffle,14,0.8,0.8,0.5,3.5338916778564453,4.468851089477539,4.041271686553955,6.107796669006348
shuffle,14,0.8,0.8,1.0,1.9967260360717773,2.5343523025512695,5.025127410888672,10.507784843444824
shuffle,14,0.8,0.8,1.5,2.6695563793182373,3.5147018432617188,5.844059467315674,13.259521484375
shuffle,14,0.8,1.0,0.1,7.814502239227295,8.524304389953613,3.847270965576172,4.1591596603393555
shuffle,14,0.8,1.0,0.5,3.974104881286621,5.711333274841309,5.40847635269165,8.812106132507324
shuffle,14,0.8,1.0,1.0,5.201025009155273,7.270336627960205,6.960476398468018,15.167248725891113
shuffle,14,0.8,1.0,1.5,3.846889019012451,4.773725509643555,8.146272659301758,21.29134178161621
shuffle,14,0.95,0.6,0.1,4.320507049560547,4.925638198852539,4.219302654266357,4.55670166015625
shuffle,14,0.95,0.6,0.5,1.9169286489486694,2.953591823577881,5.19331693649292,8.164484977722168
shuffle,14,0.95,0.6,1.0,1.1139371395111084,2.7995493412017822,5.567151069641113,11.194890975952148
shuffle,14,0.95,0.6,1.5,1.4087133407592773,1.4051101207733154,6.608936309814453,15.676398277282715
shuffle,14,0.95,0.8,0.1,6.720818519592285,8.45975112915039,4.099064826965332,4.396053314208984
shuffle,14,0.95,0.8,0.5,3.971301555633545,6.058848857879639,6.0256123542785645,10.026580810546875
shuffle,14,0.95,0.8,1.0,3.7883706092834473,5.563324451446533,7.0277557373046875,14.78309154510498
shuffle,14,0.95,0.8,1.5,3.3326196670532227,4.167484283447266,8.319998741149902,20.84398651123047
shuffle,14,0.95,1.0,0.1,8.049418449401855,8.886165618896484,5.319797039031982,5.777606964111328
shuffle,14,0.95,1.0,0.5,4.299583435058594,5.847607135772705,8.81289005279541,15.600484848022461
shuffle,14,0.95,1.0,1.0,4.588029861450195,6.977832317352295,10.212701797485352,22.71929359436035
shuffle,14,0.95,1.0,1.5,3.9356231689453125,5.847911357879639,11.577066421508789,29.16020965576172
shuffle,14,1.05,0.6,0.1,4.067973613739014,5.118138790130615,4.314390659332275,5.232759475708008
shuffle,14,1.05,0.6,0.5,2.5474257469177246,2.5470199584960938,7.081961154937744,11.265630722045898
shuffle,14,1.05,0.6,1.0,1.2971559762954712,1.4088910818099976,7.725057125091553,15.942924499511719
shuffle,14,1.05,0.6,1.5,2.2124288082122803,2.2346034049987793,7.943502902984619,19.946826934814453
shuffle,14,1.05,0.8,0.1,3.937413215637207,5.883370876312256,5.606898307800293,6.715877056121826
shuffle,14,1.05,0.8,0.5,3.779019594192505,4.906130313873291,8.832388877868652,15.607186317443848
shuffle,14,1.05,0.8,1.0,3.0032966136932373,3.205439805984497,10.852043151855469,24.372703552246094
shuffle,14,1.05,0.8,1.5,3.9566733837127686,5.010163307189941,9.463029861450195,24.07801628112793
shuffle,14,1.05,1.0,0.1,8.214900970458984,12.0247163772583,6.46831750869751,7.989177703857422
shuffle,14,1.05,1.0,0.5,6.057497978210449,7.356312274932861,11.56772232055664,21.26817512512207
shuffle,14,1.05,1.0,1.0,5.470367431640625,8.925583839416504,13.99254322052002,33.429256439208984
shuffle,14,1.05,1.0,1.5,3.774139404296875,6.372851848602295,12.11653995513916,31.779428482055664
shuffle,15,0.6,0.6,0.1,3.1642444133758545,3.48213529586792,2.1522722244262695,2.2412242889404297
shuffle,15,0.6,0.6,0.5,1.5598013401031494,1.840175986289978,2.7747488021850586,3.9038734436035156
shuffle,15,0.6,0.6,1.0,2.380810260772705,3.189119577407837,3.18052077293396,5.54298210144043
shuffle,15,0.6,0.6,1.5,2.0985665321350098,2.5142574310302734,3.4663071632385254,6.682187557220459
shuffle,15,0.6,0.8,0.1,4.998239040374756,6.207527160644531,2.496983289718628,2.5923945903778076
shuffle,15,0.6,0.8,0.5,3.7246382236480713,5.446619033813477,2.836894989013672,4.054210186004639
shuffle,15,0.6,0.8,1.0,2.8848414421081543,4.520960330963135,3.5923259258270264,6.698134899139404
shuffle,15,0.6,0.8,1.5,2.1053664684295654,3.0667357444763184,4.251999855041504,8.931601524353027
shuffle,15,0.6,1.0,0.1,5.781360626220703,7.153456687927246,2.88085675239563,3.0424797534942627
shuffle,15,0.6,1.0,0.5,4.848203659057617,7.631791591644287,3.414750099182129,4.968101501464844
shuffle,15,0.6,1.0,1.0,3.7912302017211914,5.604429244995117,4.3168511390686035,8.28275203704834
shuffle,15,0.6,1.0,1.5,3.743135452270508,5.377934455871582,4.871551036834717,10.842970848083496
shuffle,15,0.8,0.6,0.1,4.567503452301025,5.2103753089904785,2.8136370182037354,2.9331843852996826
shuffle,15,0.8,0.6,0.5,2.2274229526519775,3.083238124847412,3.3641457557678223,4.931633472442627
shuffle,15,0.8,0.6,1.0,1.1369709968566895,1.996935486793518,4.476254940032959,8.207758903503418
shuffle,15,0.8,0.6,1.5,0.34559404850006104,0.36183643341064453,4.7665629386901855,10.016254425048828
shuffle,15,0.8,0.8,0.1,5.183436393737793,5.7478508949279785,2.8864529132843018,3.066155195236206
shuffle,15,0.8,0.8,0.5,3.8092591762542725,5.759643077850342,4.199591159820557,6.389025688171387
shuffle,15,0.8,0.8,1.0,2.065483331680298,3.3187828063964844,5.477327346801758,11.137503623962402
shuffle,15,0.8,0.8,1.5,3.5015692710876465,5.031771659851074,6.16263484954834,13.869634628295898
shuffle,15,0.8,1.0,0.1,8.262227058410645,9.866382598876953,3.7387919425964355,3.958925724029541
shuffle,15,0.8,1.0,0.5,5.5616350173950195,7.83453893661499,4.992212295532227,7.89821195602417
shuffle,15,0.8,1.0,1.0,2.940701961517334,4.599227428436279,6.422496795654297,13.664990425109863
shuffle,15,0.8,1.0,1.5,4.45664644241333,4.527163028717041,8.07791805267334,20.10597038269043
shuffle,15,0.95,0.6,0.1,1.9313273429870605,1.8571696281433105,4.216677188873291,4.429747104644775
shuffle,15,0.95,0.6,0.5,1.94435453414917,2.118746519088745,5.194113254547119,8.23829174041748
shuffle,15,0.95,0.6,1.0,1.2014858722686768,1.2079007625579834,6.926140785217285,13.976085662841797
shuffle,15,0.95,0.6,1.5,1.8132760524749756,2.6440987586975098,5.543694972991943,12.235471725463867
shuffle,15,0.95,0.8,0.1,5.8887858390808105,5.896236896514893,4.546903133392334,4.862936019897461
shuffle,15,0.95,0.8,0.5,3.8020665645599365,4.690802574157715,5.759792804718018,9.410055160522461
shuffle,15,0.95,0.8,1.0,1.9694623947143555,2.9620461463928223,7.649473190307617,16.76679229736328
shuffle,15,0.95,0.8,1.5,2.35903000831604,2.6211705207824707,9.107292175292969,21.530601501464844
shuffle,15,0.95,1.0,0.1,8.876409530639648,8.882818222045898,5.363306522369385,5.751463890075684
shuffle,15,0.95,1.0,0.5,7.188900947570801,9.010252952575684,7.8821797370910645,13.4791898727417
shuffle,15,0.95,1.0,1.0,4.512783527374268,6.434909820556641,10.061284065246582,23.321556091308594
shuffle,15,0.95,1.0,1.5,4.677772521972656,6.326527118682861,10.091521263122559,26.217254638671875
shuffle,15,1.05,0.6,0.1,3.7239177227020264,4.842315673828125,5.133057594299316,6.059657573699951
shuffle,15,1.05,0.6,0.5,1.8376386165618896,1.8495664596557617,6.745650768280029,10.539521217346191
shuffle,15,1.05,0.6,1.0,2.4611852169036865,3.1502668857574463,6.896376609802246,14.21786880493164
shuffle,15,1.05,0.6,1.5,1.6004364490509033,2.0153658390045166,6.907037258148193,16.40979766845703
shuffle,15,1.05,0.8,0.1,5.359552383422852,6.826196193695068,5.970002174377441,7.1650824546813965
shuffle,15,1.05,0.8,0.5,3.3881301879882812,4.919590473175049,7.169859409332275,12.434700012207031
shuffle,15,1.05,0.8,1.0,3.9421253204345703,3.9206082820892334,9.967829704284668,21.797409057617188
shuffle,15,1.05,0.8,1.5,2.923283100128174,3.6692728996276855,8.998133659362793,21.756534576416016
shuffle,15,1.05,1.0,0.1,7.155030727386475,10.966695785522461,7.853243827819824,9.58757495880127
shuffle,15,1.05,1.0,0.5,6.797946929931641,8.123499870300293,10.755318641662598,19.592369079589844
shuffle,15,1.05,1.0,1.0,6.155343055725098,7.918476104736328,13.581711769104004,30.828001022338867
shuffle,15,1.05,1.0,1.5,4.9888081550598145,6.929137229919434,14.306486129760742,38.51500701904297
shuffle,16,0.6,0.6,0.1,4.415499210357666,5.596235275268555,2.4198100566864014,2.53399395942688
shuffle,16,0.6,0.6,0.5,2.0644009113311768,2.9161062240600586,2.67126727104187,3.7644200325012207
shuffle,16,0.6,0.6,1.0,1.7395660877227783,2.7977066040039062,3.208852529525757,5.602956295013428
shuffle,16,0.6,0.6,1.5,1.202132225036621,1.275327444076538,3.5701115131378174,6.874953269958496
shuffle,16,0.6,0.8,0.1,4.3205084800720215,5.2417778968811035,2.5510616302490234,2.676750898361206
shuffle,16,0.6,0.8,0.5,2.990753412246704,3.891256809234619,2.8576414585113525,4.144842624664307
shuffle,16,0.6,0.8,1.0,2.9196724891662598,3.198580265045166,3.744765281677246,6.959463596343994
shuffle,16,0.6,0.8,1.5,2.2833054065704346,3.238386631011963,4.300052642822266,9.221087455749512
shuffle,16,0.6,1.0,0.1,5.6683759689331055,5.8318681716918945,2.85166335105896,2.9630942344665527
shuffle,16,0.6,1.0,0.5,4.249908447265625,5.15885591506958,3.7890970706939697,5.771855354309082
shuffle,16,0.6,1.0,1.0,3.905506134033203,5.663824081420898,4.427631855010986,8.525737762451172
shuffle,16,0.6,1.0,1.5,2.9773359298706055,3.9200236797332764,4.979519367218018,10.913961410522461
shuffle,16,0.8,0.6,0.1,4.774888038635254,4.974569320678711,2.9406285285949707,3.09201717376709
shuffle,16,0.8,0.6,0.5,2.139026165008545,2.495147228240967,3.8453011512756348,5.776159763336182
shuffle,16,0.8,0.6,1.0,1.0441420078277588,1.045335054397583,4.6613287925720215,9.1384916305542
shuffle,16,0.8,0.6,1.5,2.142921209335327,2.188483476638794,4.8144049644470215,10.383366584777832
shuffle,16,0.8,0.8,0.1,5.5693464279174805,5.842482566833496,3.3389811515808105,3.542257308959961
shuffle,16,0.8,0.8,0.5,3.7452516555786133,5.751516342163086,5.117273807525635,8.18390941619873
shuffle,16,0.8,0.8,1.0,3.6062867641448975,4.396247863769531,6.043924808502197,12.228423118591309
shuffle,16,0.8,0.8,1.5,2.8563547134399414,3.787257671356201,6.633907318115234,15.599794387817383
shuffle,16,0.8,1.0,0.1,7.6555609703063965,9.110583305358887,3.943674325942993,4.211487770080566
shuffle,16,0.8,1.0,0.5,5.927136421203613,7.015900611877441,6.141029357910156,10.127619743347168
shuffle,16,0.8,1.0,1.0,4.077979564666748,5.871719837188721,7.13468599319458,15.626956939697266
shuffle,16,0.8,1.0,1.5,4.381874084472656,5.909725189208984,7.917721748352051,19.8414363861084
shuffle,16,0.95,0.6,0.1,3.0123019218444824,3.5634729862213135,4.296351432800293,4.564303874969482
shuffle,16,0.95,0.6,0.5,1.7775952816009521,2.6917591094970703,5.267263412475586,7.94722318649292
shuffle,16,0.95,0.6,1.0,0.8091553449630737,0.883649468421936,5.4358978271484375,10.937264442443848
shuffle,16,0.95,0.6,1.5,1.414641261100769,1.8339760303497314,7.014111518859863,16.841524124145508
shuffle,16,0.95,0.8,0.1,6.737914085388184,6.737104415893555,4.887057781219482,5.2592926025390625
shuffle,16,0.95,0.8,0.5,3.8091349601745605,4.4735426902771,7.3672285079956055,12.668465614318848
shuffle,16,0.95,0.8,1.0,2.802978515625,4.542707920074463,8.150823593139648,17.368043899536133
shuffle,16,0.95,0.8,1.5,2.763676166534424,3.7304883003234863,8.58685302734375,21.158334732055664
shuffle,16,0.95,1.0,0.1,8.867621421813965,9.625082969665527,5.913600921630859,6.425150394439697
shuffle,16,0.95,1.0,0.5,5.757081985473633,7.035638332366943,9.72309684753418,17.436006546020508
shuffle,16,0.95,1.0,1.0,6.2339959144592285,7.819789886474609,11.578749656677246,26.22272491455078
shuffle,16,0.95,1.0,1.5,5.449759483337402,7.379925727844238,11.67467212677002,30.686708450317383
shuffle,16,1.05,0.6,0.1,3.949336528778076,5.529101848602295,4.577171802520752,5.491471290588379
shuffle,16,1.05,0.6,0.5,2.933607339859009,4.014338970184326,7.116761207580566,11.253861427307129
shuffle,16,1.05,0.6,1.0,1.5369765758514404,2.5397768020629883,7.71746826171875,16.2354793548584
shuffle,16,1.05,0.6,1.5,1.3206251859664917,1.303504228591919,7.580904960632324,18.854360580444336
shuffle,16,1.05,0.8,0.1,5.344670295715332,8.635461807250977,4.820488452911377,5.921980381011963
shuffle,16,1.05,0.8,0.5,5.5655107498168945,7.4152984619140625,8.776552200317383,15.760030746459961
shuffle,16,1.05,0.8,1.0,4.171659469604492,5.354294300079346,10.46777629852295,23.41705322265625
shuffle,16,1.05,0.8,1.5,2.8078620433807373,4.811695098876953,12.05042839050293,30.9330997467041
shuffle,16,1.05,1.0,0.1,3.9516079425811768,6.748751163482666,7.971020698547363,9.70824146270752
shuffle,16,1.05,1.0,0.5,5.755857944488525,7.093146324157715,14.235625267028809,26.098466873168945
shuffle,16,1.05,1.0,1.0,7.621760368347168,10.283804893493652,15.395519256591797,34.89830780029297
shuffle,16,1.05,1.0,1.5,7.115453720092773,11.120864868164062,15.717939376831055,41.87822341918945
shuffle,17,0.6,0.6,0.1,3.722959041595459,4.112938404083252,2.1295979022979736,2.205540657043457
shuffle,17,0.6,0.6,0.5,2.305079936981201,3.6817269325256348,2.8051421642303467,3.9873032569885254
shuffle,17,0.6,0.6,1.0,1.5301637649536133,2.450374126434326,3.2706332206726074,5.90104341506958
shuffle,17,0.6,0.6,1.5,1.0856109857559204,1.5741935968399048,3.2383272647857666,6.396182060241699
shuffle,17,0.6,0.8,0.1,5.690480709075928,5.994908809661865,2.24320125579834,2.325139045715332
shuffle,17,0.6,0.8,0.5,3.3478310108184814,4.3238606452941895,3.096041440963745,4.522752285003662
shuffle,17,0.6,0.8,1.0,3.2260000705718994,4.461103916168213,3.8075854778289795,6.87941837310791
shuffle,17,0.6,0.8,1.5,2.6545629501342773,3.3211429119110107,3.985478401184082,8.298844337463379
shuffle,17,0.6,1.0,0.1,5.682748794555664,6.922667980194092,2.626054286956787,2.7499024868011475
shuffle,17,0.6,1.0,0.5,4.902089595794678,6.248622894287109,3.4323160648345947,5.197411060333252
shuffle,17,0.6,1.0,1.0,2.6225969791412354,4.443873882293701,4.691102504730225,9.170393943786621
shuffle,17,0.6,1.0,1.5,4.3788862228393555,5.739691734313965,4.818378448486328,10.686542510986328
shuffle,17,0.8,0.6,0.1,5.09118127822876,5.630402565002441,2.607827663421631,2.7173919677734375
shuffle,17,0.8,0.6,0.5,1.2680659294128418,1.2482354640960693,3.4598400592803955,4.960481643676758
shuffle,17,0.8,0.6,1.0,2.0066919326782227,1.9660024642944336,4.494765758514404,8.480274200439453
shuffle,17,0.8,0.6,1.5,1.6422405242919922,1.6459639072418213,4.892991065979004,10.664804458618164
shuffle,17,0.8,0.8,0.1,4.917099952697754,5.553963661193848,3.0363967418670654,3.188380002975464
shuffle,17,0.8,0.8,0.5,4.620768070220947,6.160251140594482,4.197652339935303,6.548157215118408
shuffle,17,0.8,0.8,1.0,3.1215174198150635,4.172196388244629,5.105947494506836,9.702535629272461
shuffle,17,0.8,0.8,1.5,1.9859588146209717,2.933298349380493,6.047099590301514,14.1251802444458
shuffle,17,0.8,1.0,0.1,8.154716491699219,9.073026657104492,3.6447250843048096,3.9566030502319336
shuffle,17,0.8,1.0,0.5,4.686769008636475,6.697427749633789,5.351978302001953,9.067392349243164
shuffle,17,0.8,1.0,1.0,4.519138336181641,7.026391506195068,7.4056525230407715,16.607484817504883
shuffle,17,0.8,1.0,1.5,5.2499213218688965,6.939813613891602,6.984758377075195,16.909406661987305
shuffle,17,0.95,0.6,0.1,3.6733946800231934,3.723646640777588,4.16949987411499,4.422112464904785
shuffle,17,0.95,0.6,0.5,2.364887237548828,3.228749990463257,4.543930530548096,6.888428211212158
shuffle,17,0.95,0.6,1.0,1.9647228717803955,2.160336494445801,6.220982551574707,12.326553344726562
shuffle,17,0.95,0.6,1.5,0.9438546895980835,0.9525787830352783,5.864311218261719,13.334315299987793
shuffle,17,0.95,0.8,0.1,5.011549949645996,5.403819561004639,4.585288047790527,4.899420738220215
shuffle,17,0.95,0.8,0.5,4.5258564949035645,6.154157638549805,5.7654218673706055,9.603219032287598
shuffle,17,0.95,0.8,1.0,2.355553150177002,3.312328815460205,7.973681926727295,17.514799118041992
shuffle,17,0.95,0.8,1.5,2.8044047355651855,4.324002742767334,7.4920759201049805,18.243412017822266
shuffle,17,0.95,1.0,0.1,8.735770225524902,8.930167198181152,5.052213191986084,5.508914470672607
shuffle,17,0.95,1.0,0.5,4.9046478271484375,5.705027103424072,7.463559627532959,12.718376159667969
shuffle,17,0.95,1.0,1.0,3.859809160232544,4.066109657287598,9.983358383178711,22.965375900268555
shuffle,17,0.95,1.0,1.5,3.256315231323242,4.2860517501831055,10.47563648223877,26.521869659423828
shuffle,17,1.05,0.6,0.1,3.7245237827301025,5.253698348999023,4.265022277832031,4.921042442321777
shuffle,17,1.05,0.6,0.5,1.6517301797866821,1.6504521369934082,7.14507532119751,11.233184814453125
shuffle,17,1.05,0.6,1.0,0.1410866379737854,0.13692313432693481,6.570708751678467,13.059481620788574
shuffle,17,1.05,0.6,1.5,1.5794665813446045,1.700850009918213,7.3916802406311035,17.823558807373047
shuffle,17,1.05,0.8,0.1,4.134617805480957,5.112783432006836,5.55246114730835,6.661985874176025
shuffle,17,1.05,0.8,0.5,4.230583667755127,5.167713165283203,8.226766586303711,13.7716646194458
shuffle,17,1.05,0.8,1.0,3.6431829929351807,4.832131385803223,9.420199394226074,21.600067138671875
shuffle,17,1.05,0.8,1.5,2.814444065093994,4.565136432647705,9.806100845336914,24.281389236450195
shuffle,17,1.05,1.0,0.1,6.610597133636475,7.673001766204834,6.483033657073975,7.986022472381592
shuffle,17,1.05,1.0,0.5,5.2135210037231445,6.882588863372803,11.267292976379395,20.537433624267578
shuffle,17,1.05,1.0,1.0,5.476828098297119,6.688807010650635,13.061415672302246,31.80510711669922
shuffle,17,1.05,1.0,1.5,3.457491397857666,5.384344577789307,12.620132446289062,33.290035247802734
shuffle,18,0.6,0.6,0.1,3.539048910140991,4.281373500823975,2.1590917110443115,2.2512471675872803
shuffle,18,0.6,0.6,0.5,2.923593759536743,3.7310903072357178,2.9048752784729004,4.2339019775390625
shuffle,18,0.6,0.6,1.0,1.278037667274475,1.677736520767212,3.3200178146362305,6.07200288772583
shuffle,18,0.6,0.6,1.5,1.9069457054138184,2.7297918796539307,3.6620566844940186,7.516320705413818
shuffle,18,0.6,0.8,0.1,5.311047077178955,6.331305980682373,2.4356331825256348,2.560026168823242
shuffle,18,0.6,0.8,0.5,3.0955443382263184,4.074915409088135,3.038724660873413,4.472507476806641
shuffle,18,0.6,0.8,1.0,2.7799177169799805,3.6154208183288574,3.7785019874572754,7.1433844566345215
shuffle,18,0.6,0.8,1.5,2.1004247665405273,3.1930408477783203,3.9639360904693604,8.161919593811035
shuffle,18,0.6,1.0,0.1,5.005011081695557,5.625939846038818,2.8228044509887695,2.976999521255493
