dataset,job,normalization,rho_target,sign_frac,triad_scope,n_edges_mean,n_edges_std,n_edges_min,n_edges_max,n_edges_count,negative_edge_fraction_mean,negative_edge_fraction_std,negative_edge_fraction_min,negative_edge_fraction_max,negative_edge_fraction_count,raw_rho_mean,raw_rho_std,raw_rho_min,raw_rho_max,raw_rho_count,ref_rho_mean,ref_rho_std,ref_rho_min,ref_rho_max,ref_rho_count,post_rho_mean,post_rho_std,post_rho_min,post_rho_max,post_rho_count,scale_factor_mean,scale_factor_std,scale_factor_min,scale_factor_max,scale_factor_count,active_state_count_mean,active_state_count_std,active_state_count_min,active_state_count_max,active_state_count_count,active_state_fraction_mean,active_state_fraction_std,active_state_fraction_min,active_state_fraction_max,active_state_fraction_count,active_neurons_per_step_mean_mean,active_neurons_per_step_mean_std,active_neurons_per_step_mean_min,active_neurons_per_step_mean_max,active_neurons_per_step_mean_count,neurons_active_at_least_once_mean,neurons_active_at_least_once_std,neurons_active_at_least_once_min,neurons_active_at_least_once_max,neurons_active_at_least_once_count,activation_onset_count_mean,activation_onset_count_std,activation_onset_count_min,activation_onset_count_max,activation_onset_count_count,activation_onset_rate_mean,activation_onset_rate_std,activation_onset_rate_min,activation_onset_rate_max,activation_onset_rate_count,triad_count_mean,triad_count_std,triad_count_min,triad_count_max,triad_count_count,triad_edge_count_mean_mean,triad_edge_count_mean_std,triad_edge_count_mean_min,triad_edge_count_mean_max,triad_edge_count_mean_count,triad_avg_abs_w_mean_mean,triad_avg_abs_w_mean_std,triad_avg_abs_w_mean_min,triad_avg_abs_w_mean_max,triad_avg_abs_w_mean_count,triad_avg_abs_w_std_mean,triad_avg_abs_w_std_std,triad_avg_abs_w_std_min,triad_avg_abs_w_std_max,triad_avg_abs_w_std_count,triad_avg_abs_w_min_mean,triad_avg_abs_w_min_std,triad_avg_abs_w_min_min,triad_avg_abs_w_min_max,triad_avg_abs_w_min_count,triad_avg_abs_w_max_mean,triad_avg_abs_w_max_std,triad_avg_abs_w_max_min,triad_avg_abs_w_max_max,triad_avg_abs_w_max_count,triad_cv_abs_w_mean_mean,triad_cv_abs_w_mean_std,triad_cv_abs_w_mean_min,triad_cv_abs_w_mean_max,triad_cv_abs_w_mean_count,triad_cv_abs_w_std_mean,triad_cv_abs_w_std_std,triad_cv_abs_w_std_min,triad_cv_abs_w_std_max,triad_cv_abs_w_std_count
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.2,closed,3604.0,,3604,3604,1,0.1997780244173141,,0.1997780244173141,0.1997780244173141,1,51.08183670043945,,51.08183670043945,51.08183670043945,1,70.01653289794922,,70.01653289794922,70.01653289794922,1,0.6000006198883057,,0.6000006198883057,0.6000006198883057,1,0.0117458579948602,,0.0117458579948602,0.0117458579948602,1,88060.0,,88060,88060,1,0.2964983164983165,,0.2964983164983165,0.2964983164983165,1,88.06,,88.06,88.06,1,217.0,,217,217,1,40718.0,,40718,40718,1,0.1370976430976431,,0.1370976430976431,0.1370976430976431,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0764742873819245,,0.0764742873819245,0.0764742873819245,1,0.0606998734670988,,0.0606998734670988,0.0606998734670988,1,0.0117458580061793,,0.0117458580061793,0.0117458580061793,1,0.5677164793014526,,0.5677164793014526,0.5677164793014526,1,0.7175819984948443,,0.7175819984948443,0.7175819984948443,1,0.3127051452449755,,0.3127051452449755,0.3127051452449755,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.4,closed,3604.0,,3604,3604,1,0.3998335183129856,,0.3998335183129856,0.3998335183129856,1,44.05856704711914,,44.05856704711914,44.05856704711914,1,70.01653289794922,,70.01653289794922,70.01653289794922,1,0.6000000834465027,,0.6000000834465027,0.6000000834465027,1,0.0136182368200563,,0.0136182368200563,0.0136182368200563,1,88697.0,,88697,88697,1,0.2986430976430976,,0.2986430976430976,0.2986430976430976,1,88.697,,88.697,88.697,1,223.0,,223,223,1,41267.0,,41267,41267,1,0.1389461279461279,,0.1389461279461279,0.1389461279461279,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0886648657321294,,0.0886648657321294,0.0886648657321294,1,0.0703758914305732,,0.0703758914305732,0.0703758914305732,1,0.0136182364076375,,0.0136182364076375,0.0136182364076375,1,0.6582147777080536,,0.6582147777080536,0.6582147777080536,1,0.7175819988979265,,0.7175819988979265,0.7175819988979265,1,0.3127051459896163,,0.3127051459896163,0.3127051459896163,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.6,closed,3604.0,,3604,3604,1,0.5998890122086571,,0.5998890122086571,0.5998890122086571,1,50.516563415527344,,50.516563415527344,50.516563415527344,1,70.01653289794922,,70.01653289794922,70.01653289794922,1,0.6000006198883057,,0.6000006198883057,0.6000006198883057,1,0.0118772925043348,,0.0118772925043348,0.0118772925043348,1,88728.0,,88728,88728,1,0.2987474747474747,,0.2987474747474747,0.2987474747474747,1,88.728,,88.728,88.728,1,215.0,,215,215,1,40777.0,,40777,40777,1,0.1372962962962963,,0.1372962962962963,0.1372962962962963,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0773300262333377,,0.0773300262333377,0.0773300262333377,1,0.0613790982114368,,0.0613790982114368,0.0613790982114368,1,0.011877292767167,,0.011877292767167,0.011877292767167,1,0.5740691324075063,,0.5740691324075063,0.5740691324075063,1,0.7175819979800775,,0.7175819979800775,0.7175819979800775,1,0.3127051427786247,,0.3127051427786247,0.3127051427786247,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.8,closed,3604.0,,3604,3604,1,0.7999445061043285,,0.7999445061043285,0.7999445061043285,1,71.90562438964844,,71.90562438964844,71.90562438964844,1,70.01653289794922,,70.01653289794922,70.01653289794922,1,0.600000262260437,,0.600000262260437,0.600000262260437,1,0.0083442707728767,,0.0083442707728767,0.0083442707728767,1,85812.0,,85812,85812,1,0.2889292929292929,,0.2889292929292929,0.2889292929292929,1,85.812,,85.812,85.812,1,197.0,,197,197,1,39470.0,,39470,39470,1,0.1328956228956229,,0.1328956228956229,0.1328956228956229,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0543274232415343,,0.0543274232415343,0.0543274232415343,1,0.0431212610991624,,0.0431212610991624,0.0431212610991624,1,0.0083442712202668,,0.0083442712202668,0.0083442712202668,1,0.4033064444859822,,0.4033064444859822,0.4033064444859822,1,0.717581997913927,,0.717581997913927,0.717581997913927,1,0.3127051432770192,,0.3127051432770192,0.3127051432770192,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,1.0,closed,3604.0,,3604,3604,1,1.0,,1.0,1.0,1,106.50869750976562,,106.50869750976562,106.50869750976562,1,70.01653289794922,,70.01653289794922,70.01653289794922,1,0.6000009775161743,,0.6000009775161743,0.6000009775161743,1,0.0056333427600594,,0.0056333427600594,0.0056333427600594,1,82933.0,,82933,82933,1,0.2792356902356902,,0.2792356902356902,0.2792356902356902,1,82.933,,82.933,82.933,1,191.0,,191,191,1,37849.0,,37849,37849,1,0.1274377104377104,,0.1274377104377104,0.1274377104377104,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0366772573751969,,0.0366772573751969,0.0366772573751969,1,0.0291118094703531,,0.0291118094703531,0.0291118094703531,1,0.0056333425454795,,0.0056333425454795,0.0056333425454795,1,0.272278219461441,,0.272278219461441,0.272278219461441,1,0.7175819989912474,,0.7175819989912474,0.7175819989912474,1,0.3127051452968112,,0.3127051452968112,0.3127051452968112,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.2,closed,3604.0,,3604,3604,1,0.1997780244173141,,0.1997780244173141,0.1997780244173141,1,51.08183670043945,,51.08183670043945,51.08183670043945,1,70.01653289794922,,70.01653289794922,70.01653289794922,1,0.8000016808509827,,0.8000016808509827,0.8000016808509827,1,0.0156611439931469,,0.0156611439931469,0.0156611439931469,1,94893.0,,94893,94893,1,0.3195050505050505,,0.3195050505050505,0.3195050505050505,1,94.893,,94.893,94.893,1,225.0,,225,225,1,43434.0,,43434,43434,1,0.1462424242424242,,0.1462424242424242,0.1462424242424242,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.1019657213853182,,0.1019657213853182,0.1019657213853182,1,0.0809331681682805,,0.0809331681682805,0.0809331681682805,1,0.0156611446291208,,0.0156611446291208,0.0156611446291208,1,0.7569553057352701,,0.7569553057352701,0.7569553057352701,1,0.7175819985172559,,0.7175819985172559,0.7175819985172559,1,0.3127051429613895,,0.3127051429613895,0.3127051429613895,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.4,closed,3604.0,,3604,3604,1,0.3998335183129856,,0.3998335183129856,0.3998335183129856,1,44.05856704711914,,44.05856704711914,44.05856704711914,1,70.01653289794922,,70.01653289794922,70.01653289794922,1,0.7999980449676514,,0.7999980449676514,0.7999980449676514,1,0.0181576490934084,,0.0181576490934084,0.0181576490934084,1,95562.0,,95562,95562,1,0.3217575757575757,,0.3217575757575757,0.3217575757575757,1,95.562,,95.562,95.562,1,233.0,,233,233,1,44379.0,,44379,44379,1,0.1494242424242424,,0.1494242424242424,0.1494242424242424,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.1182198290699386,,0.1182198290699386,0.1182198290699386,1,0.0938345279844895,,0.0938345279844895,0.0938345279844895,1,0.0181576497852802,,0.0181576497852802,0.0181576497852802,1,0.8776197334130605,,0.8776197334130605,0.8776197334130605,1,0.7175819975132326,,0.7175819975132326,0.7175819975132326,1,0.3127051450075339,,0.3127051450075339,0.3127051450075339,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.6,closed,3604.0,,3604,3604,1,0.5998890122086571,,0.5998890122086571,0.5998890122086571,1,50.516563415527344,,50.516563415527344,50.516563415527344,1,70.01653289794922,,70.01653289794922,70.01653289794922,1,0.8000006079673767,,0.8000006079673767,0.8000006079673767,1,0.0158363900057798,,0.0158363900057798,0.0158363900057798,1,94139.0,,94139,94139,1,0.3169663299663299,,0.3169663299663299,0.3169663299663299,1,94.139,,94.139,94.139,1,224.0,,224,224,1,42507.0,,42507,42507,1,0.1431212121212121,,0.1431212121212121,0.1431212121212121,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.1031066976454057,,0.1031066976454057,0.1031066976454057,1,0.0818387950048308,,0.0818387950048308,0.0818387950048308,1,0.015836389735341,,0.015836389735341,0.015836389735341,1,0.7654255330562592,,0.7654255330562592,0.7654255330562592,1,0.717581998308369,,0.717581998308369,0.717581998308369,1,0.3127051438148334,,0.3127051438148334,0.3127051438148334,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.8,closed,3604.0,,3604,3604,1,0.7999445061043285,,0.7999445061043285,0.7999445061043285,1,71.90562438964844,,71.90562438964844,71.90562438964844,1,70.01653289794922,,70.01653289794922,70.01653289794922,1,0.8000007271766663,,0.8000007271766663,0.8000007271766663,1,0.0111256943638357,,0.0111256943638357,0.0111256943638357,1,89274.0,,89274,89274,1,0.3005858585858585,,0.3005858585858585,0.3005858585858585,1,89.274,,89.274,89.274,1,210.0,,210,210,1,40887.0,,40887,40887,1,0.1376666666666666,,0.1376666666666666,0.1376666666666666,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.07243655786678,,0.07243655786678,0.07243655786678,1,0.0574950098257989,,0.0574950098257989,0.0574950098257989,1,0.0111256940290331,,0.0111256940290331,0.0111256940290331,1,0.537741889556249,,0.537741889556249,0.537741889556249,1,0.7175819986453212,,0.7175819986453212,0.7175819986453212,1,0.3127051452870343,,0.3127051452870343,0.3127051452870343,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,1.0,closed,3604.0,,3604,3604,1,1.0,,1.0,1.0,1,106.50869750976562,,106.50869750976562,106.50869750976562,1,70.01653289794922,,70.01653289794922,70.01653289794922,1,0.8000006675720215,,0.8000006675720215,0.8000006675720215,1,0.0075111236800792,,0.0075111236800792,0.0075111236800792,1,84427.0,,84427,84427,1,0.2842659932659933,,0.2842659932659933,0.2842659932659933,1,84.427,,84.427,84.427,1,199.0,,199,199,1,38877.0,,38877,38877,1,0.1308989898989899,,0.1308989898989899,0.1308989898989899,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.048903010162793,,0.048903010162793,0.048903010162793,1,0.0388157464852476,,0.0388157464852476,0.0388157464852476,1,0.0075111235491931,,0.0075111235491931,0.0075111235491931,1,0.3630376358826955,,0.3630376358826955,0.3630376358826955,1,0.7175819945321339,,0.7175819945321339,0.7175819945321339,1,0.3127051448164271,,0.3127051448164271,0.3127051448164271,1
