EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
29,1,0,0.8,0.2,0.5,6.098434925079346,7.254071891307831,4.28850793838501,5.486680507659912
29,1,0,0.8,0.2,1.0,4.83135986328125,7.437483489513397,4.29779577255249,6.550370216369629
29,1,0,0.8,0.2,2.0,4.323350429534912,6.575962603092194,4.874125003814697,9.257906913757324
29,1,0,0.8,0.5,0.5,8.772311210632324,11.7535560131073,6.412957668304443,9.191092491149902
29,1,0,0.8,0.5,1.0,5.179311752319336,6.776455223560333,5.664361000061035,9.214584350585938
29,1,0,0.8,0.5,2.0,3.832850456237793,5.595560014247894,5.23354959487915,10.0497407913208
29,1,0,0.8,0.8,0.5,7.9495134353637695,11.090187191963196,7.859873294830322,11.842344284057617
29,1,0,0.8,0.8,1.0,7.21476411819458,9.684381246566772,8.895980834960938,14.039570808410645
29,1,0,0.8,0.8,2.0,4.527923583984375,6.316218614578247,8.897603988647461,17.518123626708984
29,1,0,1.0,0.2,0.5,7.00400447845459,8.086175441741943,5.205566883087158,6.95487642288208
29,1,0,1.0,0.2,1.0,6.193239688873291,7.705318629741669,6.555721759796143,9.211209297180176
29,1,0,1.0,0.2,2.0,2.7549710273742676,4.502576112747192,6.037789821624756,11.174860954284668
29,1,0,1.0,0.5,0.5,8.061302185058594,10.568411111831665,5.565187454223633,7.651444911956787
29,1,0,1.0,0.5,1.0,5.645612716674805,8.446268677711487,6.727029800415039,11.145384788513184
29,1,0,1.0,0.5,2.0,4.924191951751709,6.475135684013367,8.381891250610352,15.4890718460083
29,1,0,1.0,0.8,0.5,9.899842262268066,12.480574309825897,10.956300735473633,15.837122917175293
29,1,0,1.0,0.8,1.0,6.011953353881836,7.730221509933472,11.536482810974121,20.182151794433594
29,1,0,1.0,0.8,2.0,4.118536949157715,5.9183520674705505,8.326668739318848,16.937721252441406
29,1,0,1.2,0.2,0.5,5.722634315490723,6.4055317640304565,6.962079048156738,8.492853164672852
29,1,0,1.2,0.2,1.0,5.081554889678955,6.893240928649902,8.913933753967285,13.115107536315918
29,1,0,1.2,0.2,2.0,5.274504661560059,7.292456209659576,6.624766826629639,12.307019233703613
29,1,0,1.2,0.5,0.5,8.836484909057617,9.374806225299835,12.171496391296387,16.566997528076172
29,1,0,1.2,0.5,1.0,6.291126251220703,8.208198070526123,9.75964641571045,15.443800926208496
29,1,0,1.2,0.5,2.0,4.393949508666992,5.746468424797058,9.901750564575195,18.463281631469727
