EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
469,2.869502796950164,0.9248757776673058,4.178671274361787,1.3046024561969483,2.312377584422076,0.4499322306968635,3.812403087262754,1.337038815023199
470,2.843419008343308,1.0266285656443155,4.138872232260527,1.3996979345256102,2.312571363095884,0.443952031213669,3.8216576046413846,1.3079373390835092
471,2.843640715546078,0.9921014297146936,4.144084141872547,1.3466248915485732,2.319312744670444,0.4517217055528631,3.8227302224547777,1.3248734108626672
472,2.856983286363107,1.0196240349496204,4.181570329931048,1.4155371023570265,2.301388237211439,0.43599973341111864,3.7958540828139693,1.300703228101996
473,2.769754312656544,0.9334763633812395,4.022449885915827,1.3736970923019225,2.3120734877056544,0.4514399172073219,3.8029031170739067,1.326407884074468
474,2.8590105957455103,0.9871014087330041,4.187216801113553,1.4102666891403137,2.3083655145433215,0.45598286411484584,3.8003415875964697,1.3447446687439393
475,2.921760093724286,0.9487524227218372,4.197080709757628,1.295259564991209,2.2901854391451235,0.4417009717973438,3.752045108653881,1.3060536884739546
476,2.874154640127111,0.9737709185073109,4.181454682791674,1.3246489445709166,2.279541223137467,0.4204203782292987,3.737721312487567,1.249851957936863
477,2.890260359092995,0.9894607790578615,4.174318241631544,1.2827301694533917,2.2850665339717158,0.44945274907074984,3.7615109885180438,1.346915418686388
478,2.8403400796431084,1.0372503130526631,4.155100107192993,1.442346295170227,2.2691264302642256,0.42223797472625335,3.712570999286793,1.269753925570074
479,2.812043982964975,1.065194226186796,4.116422676598584,1.4642042641964745,2.2574586665188825,0.42314013428881625,3.708088904839975,1.2779694876856045
480,2.8152715069276315,0.9725240920118086,4.07806436529866,1.3831350593902187,2.2754716829017356,0.42788627319335176,3.7381120098961724,1.2730002245591157
481,2.7249606326774316,0.9287282890264642,4.003227463916496,1.324149386925221,2.2786616325378417,0.45088305444519994,3.724335260744448,1.2923180285310483
482,2.8759080639591925,0.943075065700085,4.229278328242125,1.2543324734884584,2.241925921263518,0.3986946976085679,3.6587654714231137,1.2087139834337202
483,2.845772455356739,1.0620745199148844,4.117587807884923,1.434539773981043,2.252231600549486,0.4100098576870755,3.696620484634682,1.2389959227588867
484,2.912184072423864,0.9893868932771248,4.196173960191232,1.4040964999656247,2.2515383225900156,0.42955706402566063,3.6761594887133,1.2611401018004442
485,2.745414818216253,0.9058618062877837,4.011839837939651,1.2691856860647444,2.2607482380337185,0.43940277920009685,3.6960289248713742,1.2929591542346437
486,2.843226032786899,0.9434326392498225,4.179370426690137,1.2623476730443521,2.241240229430022,0.4191705317515889,3.6493397995277688,1.235611424405406
487,2.8353559692700703,0.9884964398349648,4.111437006791433,1.3250651704042675,2.2360038174523247,0.41961379225859635,3.6446822254746047,1.2154573491841436
488,2.8047829027529114,0.9818584132167156,4.102319950527615,1.3725609491476363,2.2233863759923866,0.3975277341562903,3.604536218996401,1.1700232523415806
489,2.8747082237844115,1.0508172614562863,4.161889126565721,1.3802515778133937,2.2359840631484986,0.41653731308503383,3.6536041365729437,1.2238984594464235
490,2.9107300294770133,1.0220949857479371,4.217731212686609,1.3948285642143001,2.21930360617461,0.402180146509453,3.6160275944957028,1.183805079701107
491,2.915722951182613,0.954408825542534,4.2034239217087075,1.305155745788931,2.208162305973194,0.3831506822767653,3.599254193129363,1.1580804389367267
492,2.875261519131837,0.9626273136377922,4.088702268512161,1.2767447776751522,2.2072137188028407,0.40064694122568795,3.5855698347091676,1.1938274693354987
493,2.765723721627836,0.8834102217358716,4.063809281808359,1.2408391939637837,2.223918221614979,0.4161643234004776,3.6077154371473523,1.1925270522080051
494,2.7983084590346725,0.9425567234988478,4.089430008994208,1.3534135809510055,2.2029253209078754,0.3947758936158041,3.5625499681190207,1.1758358280373753
495,2.8637274967299566,0.9620744157451421,4.177469869896218,1.3057463599625518,2.1982071814713655,0.3922465441404073,3.541222886685972,1.1354356761370537
496,2.948584628988195,0.9879788408674355,4.260090819111577,1.2966778602451245,2.1895670776013976,0.37939269080672827,3.5515966759787667,1.1263041655918817
497,2.7980500786392777,1.0014782940837672,4.05415252270522,1.3336649769399203,2.1919041827872947,0.39086653251207404,3.56114305390252,1.1614349032729383
498,2.838538563693011,0.8488731942463467,4.15461847031558,1.0851186722051764,2.1888924651675756,0.3976313591385709,3.541517636511061,1.1471553827832341
499,2.8471098842444245,0.9030779027493177,4.179628217661822,1.2310312091863698,2.197655607152868,0.3997837696866154,3.5673221164279516,1.2032519903913559
