mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,scale_factor
real,spectral_radius,180,0.6,0.6,0.1,0.0,5.655803203582764,6.660771857054684,2.0671896934509277,2.1225528717041016,0.0012092872057110071,0.3757583498954773,1.1599980823009388,18012346,chunk_18,65.40544128417969,65.40544128417969,0.6000000238418579,0.009173548686768488
real,spectral_radius,180,0.6,0.6,0.1,0.1,5.5969767570495605,7.832679151052162,2.1406795978546143,2.2581405639648438,0.0012092872057110071,0.3757583498954773,1.1599980823009388,18012346,chunk_18,65.40544128417969,65.40544128417969,0.6000000238418579,0.009173548686768488
real,spectral_radius,180,0.6,0.6,0.5,0.0,3.92925763130188,6.52024720046893,2.404672861099243,3.1378674507141113,0.0012092872057110071,0.3757583498954773,1.1599980823009388,18012346,chunk_18,65.40544128417969,65.40544128417969,0.6000000238418579,0.009173548686768488
real,spectral_radius,180,0.6,0.6,0.5,0.1,4.0355048179626465,7.73106853275832,2.683878183364868,3.7236573696136475,0.0012092872057110071,0.3757583498954773,1.1599980823009388,18012346,chunk_18,65.40544128417969,65.40544128417969,0.6000000238418579,0.009173548686768488
real,spectral_radius,180,0.6,0.6,1.0,0.0,3.5088088512420654,5.662725811966357,2.7719099521636963,4.478611946105957,0.0012092872057110071,0.3757583498954773,1.1599980823009388,18012346,chunk_18,65.40544128417969,65.40544128417969,0.6000000238418579,0.009173548686768488
real,spectral_radius,180,0.6,0.6,1.0,0.1,3.180584669113159,5.785305976246292,3.186185359954834,5.496401309967041,0.0012092872057110071,0.3757583498954773,1.1599980823009388,18012346,chunk_18,65.40544128417969,65.40544128417969,0.6000000238418579,0.009173548686768488
real,spectral_radius,180,0.6,0.6,1.5,0.0,2.7108826637268066,5.126399057706102,2.985671043395996,5.462431907653809,0.0012092872057110071,0.3757583498954773,1.1599980823009388,18012346,chunk_18,65.40544128417969,65.40544128417969,0.6000000238418579,0.009173548686768488
real,spectral_radius,180,0.6,0.6,1.5,0.1,2.3931477069854736,5.8380793477129345,3.4581737518310547,6.757323741912842,0.0012092872057110071,0.3757583498954773,1.1599980823009388,18012346,chunk_18,65.40544128417969,65.40544128417969,0.6000000238418579,0.009173548686768488
real,spectral_radius,180,0.6,0.8,0.1,0.0,6.4027910232543945,7.699929358574217,2.310974359512329,2.3788061141967773,0.0012092872057110071,0.3757583498954773,1.1599980823009388,18012346,chunk_18,65.40544128417969,65.40544128417969,0.6000000238418579,0.009173548686768488
real,spectral_radius,180,0.6,0.8,0.1,0.1,6.349396705627441,9.071751794856581,2.396711826324463,2.5354228019714355,0.0012092872057110071,0.3757583498954773,1.1599980823009388,18012346,chunk_18,65.40544128417969,65.40544128417969,0.6000000238418579,0.009173548686768488
real,spectral_radius,180,0.6,0.8,0.5,0.0,4.998856067657471,7.060810492565764,2.7289960384368896,3.657000780105591,0.0012092872057110071,0.3757583498954773,1.1599980823009388,18012346,chunk_18,65.40544128417969,65.40544128417969,0.6000000238418579,0.009173548686768488
real,spectral_radius,180,0.6,0.8,0.5,0.1,4.537356376647949,9.106621415624534,3.053010940551758,4.3387346267700195,0.0012092872057110071,0.3757583498954773,1.1599980823009388,18012346,chunk_18,65.40544128417969,65.40544128417969,0.6000000238418579,0.009173548686768488
real,spectral_radius,180,0.6,0.8,1.0,0.0,4.378411769866943,7.301977080082153,3.1533594131469727,5.326988697052002,0.0012092872057110071,0.3757583498954773,1.1599980823009388,18012346,chunk_18,65.40544128417969,65.40544128417969,0.6000000238418579,0.009173548686768488
real,spectral_radius,180,0.6,0.8,1.0,0.1,1.8153611421585083,3.804685262225348,3.6312549114227295,6.510209560394287,0.0012092872057110071,0.3757583498954773,1.1599980823009388,18012346,chunk_18,65.40544128417969,65.40544128417969,0.6000000238418579,0.009173548686768488
real,spectral_radius,180,0.6,0.8,1.5,0.0,3.2346394062042236,5.918474209216967,3.3876612186431885,6.527980804443359,0.0012092872057110071,0.3757583498954773,1.1599980823009388,18012346,chunk_18,65.40544128417969,65.40544128417969,0.6000000238418579,0.009173548686768488
real,spectral_radius,180,0.6,0.8,1.5,0.1,2.4600086212158203,6.105365694064908,3.9281985759735107,8.027191162109375,0.0012092872057110071,0.3757583498954773,1.1599980823009388,18012346,chunk_18,65.40544128417969,65.40544128417969,0.6000000238418579,0.009173548686768488
real,spectral_radius,180,0.6,1.0,0.1,0.0,7.540799617767334,9.26503779542594,2.70263934135437,2.787602424621582,0.0012092872057110071,0.3757583498954773,1.1599980823009388,18012346,chunk_18,65.40544128417969,65.40544128417969,0.6000000238418579,0.009173548686768488
real,spectral_radius,180,0.6,1.0,0.1,0.1,7.484019756317139,11.071734309647184,2.8080313205718994,2.9748618602752686,0.0012092872057110071,0.3757583498954773,1.1599980823009388,18012346,chunk_18,65.40544128417969,65.40544128417969,0.6000000238418579,0.009173548686768488
real,spectral_radius,180,0.6,1.0,0.5,0.0,5.265754222869873,8.118056775600133,3.2515130043029785,4.501349925994873,0.0012092872057110071,0.3757583498954773,1.1599980823009388,18012346,chunk_18,65.40544128417969,65.40544128417969,0.6000000238418579,0.009173548686768488
real,spectral_radius,180,0.6,1.0,0.5,0.1,6.202131748199463,11.155657221966152,3.6414620876312256,5.3152289390563965,0.0012092872057110071,0.3757583498954773,1.1599980823009388,18012346,chunk_18,65.40544128417969,65.40544128417969,0.6000000238418579,0.009173548686768488
real,spectral_radius,180,0.6,1.0,1.0,0.0,4.308760166168213,7.7854966978220475,3.7496964931488037,6.660690784454346,0.0012092872057110071,0.3757583498954773,1.1599980823009388,18012346,chunk_18,65.40544128417969,65.40544128417969,0.6000000238418579,0.009173548686768488
real,spectral_radius,180,0.6,1.0,1.0,0.1,4.1723856925964355,9.266039973707914,4.312784194946289,8.059310913085938,0.0012092872057110071,0.3757583498954773,1.1599980823009388,18012346,chunk_18,65.40544128417969,65.40544128417969,0.6000000238418579,0.009173548686768488
real,spectral_radius,180,0.6,1.0,1.5,0.0,3.6539392471313477,6.974121665441017,3.995830774307251,8.145746231079102,0.0012092872057110071,0.3757583498954773,1.1599980823009388,18012346,chunk_18,65.40544128417969,65.40544128417969,0.6000000238418579,0.009173548686768488
real,spectral_radius,180,0.6,1.0,1.5,0.1,2.6431589126586914,5.753742035813431,4.624533176422119,9.899679183959961,0.0012092872057110071,0.3757583498954773,1.1599980823009388,18012346,chunk_18,65.40544128417969,65.40544128417969,0.6000000238418579,0.009173548686768488
real,spectral_radius,180,0.8,0.6,0.1,0.0,6.769308567047119,7.952634315608144,2.7018685340881348,2.784726619720459,0.0016123830573633313,0.37575849890708923,1.1599982393968946,18012346,chunk_18,65.40544128417969,65.40544128417969,0.8000009059906006,0.01223139824902465
real,spectral_radius,180,0.8,0.6,0.1,0.1,6.689626216888428,9.51501796307764,2.807121753692627,2.9735708236694336,0.0016123830573633313,0.37575849890708923,1.1599982393968946,18012346,chunk_18,65.40544128417969,65.40544128417969,0.8000009059906006,0.01223139824902465
real,spectral_radius,180,0.8,0.6,0.5,0.0,5.449190616607666,7.807168074239966,3.1842401027679443,4.314247131347656,0.0016123830573633313,0.37575849890708923,1.1599982393968946,18012346,chunk_18,65.40544128417969,65.40544128417969,0.8000009059906006,0.01223139824902465
real,spectral_radius,180,0.8,0.6,0.5,0.1,4.33938455581665,8.649837757284729,3.5754311084747314,5.122566223144531,0.0016123830573633313,0.37575849890708923,1.1599982393968946,18012346,chunk_18,65.40544128417969,65.40544128417969,0.8000009059906006,0.01223139824902465
real,spectral_radius,180,0.8,0.6,1.0,0.0,4.468442916870117,7.666973599798922,3.63957142829895,6.267784595489502,0.0016123830573633313,0.37575849890708923,1.1599982393968946,18012346,chunk_18,65.40544128417969,65.40544128417969,0.8000009059906006,0.01223139824902465
real,spectral_radius,180,0.8,0.6,1.0,0.1,3.3958868980407715,7.965954145038053,4.200108051300049,7.631580829620361,0.0016123830573633313,0.37575849890708923,1.1599982393968946,18012346,chunk_18,65.40544128417969,65.40544128417969,0.8000009059906006,0.01223139824902465
real,spectral_radius,180,0.8,0.6,1.5,0.0,2.5362677574157715,4.611177148578264,3.869053602218628,7.6485137939453125,0.0016123830573633313,0.37575849890708923,1.1599982393968946,18012346,chunk_18,65.40544128417969,65.40544128417969,0.8000009059906006,0.01223139824902465
real,spectral_radius,180,0.8,0.6,1.5,0.1,2.4961624145507812,5.54023497517619,4.491780757904053,9.345566749572754,0.0016123830573633313,0.37575849890708923,1.1599982393968946,18012346,chunk_18,65.40544128417969,65.40544128417969,0.8000009059906006,0.01223139824902465
real,spectral_radius,180,0.8,0.8,0.1,0.0,7.984209060668945,9.413878024723942,3.190699577331543,3.302114725112915,0.0016123830573633313,0.37575849890708923,1.1599982393968946,18012346,chunk_18,65.40544128417969,65.40544128417969,0.8000009059906006,0.01223139824902465
real,spectral_radius,180,0.8,0.8,0.1,0.1,7.919640064239502,11.285559549256547,3.3224475383758545,3.5345327854156494,0.0016123830573633313,0.37575849890708923,1.1599982393968946,18012346,chunk_18,65.40544128417969,65.40544128417969,0.8000009059906006,0.01223139824902465
real,spectral_radius,180,0.8,0.8,0.5,0.0,6.024497032165527,9.152983057015359,3.8420841693878174,5.3989715576171875,0.0016123830573633313,0.37575849890708923,1.1599982393968946,18012346,chunk_18,65.40544128417969,65.40544128417969,0.8000009059906006,0.01223139824902465
real,spectral_radius,180,0.8,0.8,0.5,0.1,5.572956085205078,10.871061667648064,4.3169426918029785,6.377856731414795,0.0016123830573633313,0.37575849890708923,1.1599982393968946,18012346,chunk_18,65.40544128417969,65.40544128417969,0.8000009059906006,0.01223139824902465
real,spectral_radius,180,0.8,0.8,1.0,0.0,3.8915843963623047,6.234000014222829,4.373915195465088,7.941586494445801,0.0016123830573633313,0.37575849890708923,1.1599982393968946,18012346,chunk_18,65.40544128417969,65.40544128417969,0.8000009059906006,0.01223139824902465
real,spectral_radius,180,0.8,0.8,1.0,0.1,4.647508144378662,9.753588005765721,5.043121337890625,9.573653221130371,0.0016123830573633313,0.37575849890708923,1.1599982393968946,18012346,chunk_18,65.40544128417969,65.40544128417969,0.8000009059906006,0.01223139824902465
real,spectral_radius,180,0.8,0.8,1.5,0.0,3.0871994495391846,5.755523394679059,4.603731155395508,9.657841682434082,0.0016123830573633313,0.37575849890708923,1.1599982393968946,18012346,chunk_18,65.40544128417969,65.40544128417969,0.8000009059906006,0.01223139824902465
real,spectral_radius,180,0.8,0.8,1.5,0.1,3.182486057281494,6.148915094596955,5.337295055389404,11.66197681427002,0.0016123830573633313,0.37575849890708923,1.1599982393968946,18012346,chunk_18,65.40544128417969,65.40544128417969,0.8000009059906006,0.01223139824902465
real,spectral_radius,180,0.8,1.0,0.1,0.0,9.435929298400879,11.092761854169307,4.007923126220703,4.178249835968018,0.0016123830573633313,0.37575849890708923,1.1599982393968946,18012346,chunk_18,65.40544128417969,65.40544128417969,0.8000009059906006,0.01223139824902465
real,spectral_radius,180,0.8,1.0,0.1,0.1,9.324843406677246,13.207232015188776,4.188955307006836,4.4817609786987305,0.0016123830573633313,0.37575849890708923,1.1599982393968946,18012346,chunk_18,65.40544128417969,65.40544128417969,0.8000009059906006,0.01223139824902465
real,spectral_radius,180,0.8,1.0,0.5,0.0,7.043747425079346,10.564328967370656,4.963991165161133,7.303625106811523,0.0016123830573633313,0.37575849890708923,1.1599982393968946,18012346,chunk_18,65.40544128417969,65.40544128417969,0.8000009059906006,0.01223139824902465
real,spectral_radius,180,0.8,1.0,0.5,0.1,5.996856212615967,9.858814649028062,5.5669450759887695,8.524136543273926,0.0016123830573633313,0.37575849890708923,1.1599982393968946,18012346,chunk_18,65.40544128417969,65.40544128417969,0.8000009059906006,0.01223139824902465
real,spectral_radius,180,0.8,1.0,1.0,0.0,4.602426052093506,8.01552590720172,5.58922004699707,10.747003555297852,0.0016123830573633313,0.37575849890708923,1.1599982393968946,18012346,chunk_18,65.40544128417969,65.40544128417969,0.8000009059906006,0.01223139824902465
real,spectral_radius,180,0.8,1.0,1.0,0.1,4.091324329376221,7.647494444339941,6.4075822830200195,12.717985153198242,0.0016123830573633313,0.37575849890708923,1.1599982393968946,18012346,chunk_18,65.40544128417969,65.40544128417969,0.8000009059906006,0.01223139824902465
real,spectral_radius,180,0.8,1.0,1.5,0.0,4.619394302368164,8.241510341787254,5.778017520904541,12.881114959716797,0.0016123830573633313,0.37575849890708923,1.1599982393968946,18012346,chunk_18,65.40544128417969,65.40544128417969,0.8000009059906006,0.01223139824902465
real,spectral_radius,180,0.8,1.0,1.5,0.1,3.9396345615386963,9.196939041194387,6.656678199768066,15.25209903717041,0.0016123830573633313,0.37575849890708923,1.1599982393968946,18012346,chunk_18,65.40544128417969,65.40544128417969,0.8000009059906006,0.01223139824902465
real,spectral_radius,180,0.95,0.6,0.1,0.0,7.644096851348877,8.929705092422637,3.372682809829712,3.4948015213012695,0.0019147048005834222,0.3757583200931549,1.1599981944837294,18012346,chunk_18,65.40544128417969,65.40544128417969,0.9500003457069397,0.014524785420716772
real,spectral_radius,180,0.95,0.6,0.1,0.1,7.505459308624268,10.811667907980336,3.5160889625549316,3.7453300952911377,0.0019147048005834222,0.3757583200931549,1.1599981944837294,18012346,chunk_18,65.40544128417969,65.40544128417969,0.9500003457069397,0.014524785420716772
real,spectral_radius,180,0.95,0.6,0.5,0.0,5.118786334991455,7.382372463228279,4.021709442138672,5.618597507476807,0.0019147048005834222,0.3757583200931549,1.1599981944837294,18012346,chunk_18,65.40544128417969,65.40544128417969,0.9500003457069397,0.014524785420716772
real,spectral_radius,180,0.95,0.6,0.5,0.1,4.602789878845215,9.708752100735538,4.531361103057861,6.649998664855957,0.0019147048005834222,0.3757583200931549,1.1599981944837294,18012346,chunk_18,65.40544128417969,65.40544128417969,0.9500003457069397,0.014524785420716772
real,spectral_radius,180,0.95,0.6,1.0,0.0,4.106687545776367,6.666604863835594,4.529090404510498,8.149240493774414,0.0019147048005834222,0.3757583200931549,1.1599981944837294,18012346,chunk_18,65.40544128417969,65.40544128417969,0.9500003457069397,0.014524785420716772
real,spectral_radius,180,0.95,0.6,1.0,0.1,3.171217441558838,7.000622879051516,5.23101806640625,9.826532363891602,0.0019147048005834222,0.3757583200931549,1.1599981944837294,18012346,chunk_18,65.40544128417969,65.40544128417969,0.9500003457069397,0.014524785420716772
real,spectral_radius,180,0.95,0.6,1.5,0.0,3.5020439624786377,5.646219194688659,4.7361602783203125,9.855525016784668,0.0019147048005834222,0.3757583200931549,1.1599981944837294,18012346,chunk_18,65.40544128417969,65.40544128417969,0.9500003457069397,0.014524785420716772
real,spectral_radius,180,0.95,0.6,1.5,0.1,2.7369906902313232,6.566488155173477,5.496335983276367,11.893756866455078,0.0019147048005834222,0.3757583200931549,1.1599981944837294,18012346,chunk_18,65.40544128417969,65.40544128417969,0.9500003457069397,0.014524785420716772
real,spectral_radius,180,0.95,0.8,0.1,0.0,9.133844375610352,10.57867229959751,4.17461633682251,4.361051559448242,0.0019147048005834222,0.3757583200931549,1.1599981944837294,18012346,chunk_18,65.40544128417969,65.40544128417969,0.9500003457069397,0.014524785420716772
real,spectral_radius,180,0.95,0.8,0.1,0.1,8.973492622375488,12.638195283472015,4.367181777954102,4.688072681427002,0.0019147048005834222,0.3757583200931549,1.1599981944837294,18012346,chunk_18,65.40544128417969,65.40544128417969,0.9500003457069397,0.014524785420716772
real,spectral_radius,180,0.95,0.8,0.5,0.0,5.832763671875,7.928148399060891,5.095771789550781,7.451959133148193,0.0019147048005834222,0.3757583200931549,1.1599981944837294,18012346,chunk_18,65.40544128417969,65.40544128417969,0.9500003457069397,0.014524785420716772
real,spectral_radius,180,0.95,0.8,0.5,0.1,6.712252140045166,12.399156111229921,5.729154586791992,8.726479530334473,0.0019147048005834222,0.3757583200931549,1.1599981944837294,18012346,chunk_18,65.40544128417969,65.40544128417969,0.9500003457069397,0.014524785420716772
real,spectral_radius,180,0.95,0.8,1.0,0.0,5.271085262298584,7.905646880815853,5.67953634262085,10.80236530303955,0.0019147048005834222,0.3757583200931549,1.1599981944837294,18012346,chunk_18,65.40544128417969,65.40544128417969,0.9500003457069397,0.014524785420716772
real,spectral_radius,180,0.95,0.8,1.0,0.1,3.707304000854492,8.450103258495943,6.530969619750977,12.835872650146484,0.0019147048005834222,0.3757583200931549,1.1599981944837294,18012346,chunk_18,65.40544128417969,65.40544128417969,0.9500003457069397,0.014524785420716772
real,spectral_radius,180,0.95,0.8,1.5,0.0,3.0564470291137695,6.371487235480174,5.845522880554199,12.90912914276123,0.0019147048005834222,0.3757583200931549,1.1599981944837294,18012346,chunk_18,65.40544128417969,65.40544128417969,0.9500003457069397,0.014524785420716772
real,spectral_radius,180,0.95,0.8,1.5,0.1,3.1539242267608643,6.664496209640987,6.754364013671875,15.329996109008789,0.0019147048005834222,0.3757583200931549,1.1599981944837294,18012346,chunk_18,65.40544128417969,65.40544128417969,0.9500003457069397,0.014524785420716772
real,spectral_radius,180,0.95,1.0,0.1,0.0,10.658758163452148,12.32795982769801,5.525713920593262,5.957065582275391,0.0019147048005834222,0.3757583200931549,1.1599981944837294,18012346,chunk_18,65.40544128417969,65.40544128417969,0.9500003457069397,0.014524785420716772
