EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
38,1,0,0.8,0.2,0.5,6.145963191986084,7.480079352855682,4.148426532745361,5.412864685058594
38,1,0,0.8,0.2,1.0,4.195505619049072,6.583733022212982,4.359410762786865,6.884092330932617
38,1,0,0.8,0.2,2.0,3.7470829486846924,6.081370055675507,5.40596866607666,10.078457832336426
38,1,0,0.8,0.5,0.5,7.092268943786621,9.495469987392426,5.299391269683838,7.470792770385742
38,1,0,0.8,0.5,1.0,6.095179557800293,8.28466546535492,6.3204121589660645,9.995715141296387
38,1,0,0.8,0.5,2.0,4.4932475090026855,6.218281388282776,5.886694431304932,11.37165641784668
38,1,0,0.8,0.8,0.5,9.220047950744629,11.527534663677216,6.278687000274658,8.692033767700195
38,1,0,0.8,0.8,1.0,7.112691879272461,9.615589559078217,6.952586650848389,11.456245422363281
38,1,0,0.8,0.8,2.0,4.389179229736328,6.732080280780792,4.685795307159424,8.932672500610352
38,1,0,1.0,0.2,0.5,5.716211795806885,8.585067868232727,5.181099891662598,6.736210823059082
38,1,0,1.0,0.2,1.0,5.393604755401611,7.399471938610077,6.35742712020874,9.85974407196045
38,1,0,1.0,0.2,2.0,4.534392833709717,6.4930092096328735,6.11824369430542,10.482699394226074
38,1,0,1.0,0.5,0.5,7.847995758056641,10.403181374073029,6.9264421463012695,9.767882347106934
38,1,0,1.0,0.5,1.0,6.778273582458496,8.434473931789398,10.365592956542969,16.13561248779297
38,1,0,1.0,0.5,2.0,4.233641147613525,6.189360618591309,8.170245170593262,15.244810104370117
38,1,0,1.0,0.8,0.5,8.677660942077637,10.048005402088165,10.163814544677734,14.953346252441406
38,1,0,1.0,0.8,1.0,5.861328125,7.379687607288361,12.859439849853516,21.706783294677734
38,1,0,1.0,0.8,2.0,4.067181587219238,5.477491974830627,10.379664421081543,19.993717193603516
38,1,0,1.2,0.2,0.5,5.199609279632568,5.419239521026611,9.841350555419922,12.3384370803833
38,1,0,1.2,0.2,1.0,4.613306045532227,7.44543319940567,5.94287109375,8.866472244262695
38,1,0,1.2,0.2,2.0,3.6081676483154297,5.318078875541687,5.244460582733154,10.153392791748047
38,1,0,1.2,0.5,0.5,7.486800193786621,8.63991004228592,11.3649320602417,16.122875213623047
38,1,0,1.2,0.5,1.0,6.588316440582275,9.169646918773651,6.378464221954346,9.743181228637695
38,1,0,1.2,0.5,2.0,4.054821491241455,5.568096160888672,10.62016773223877,20.105209350585938
38,1,0,1.2,0.8,0.5,8.250678062438965,10.336218357086182,14.839747428894043,21.001964569091797
38,1,0,1.2,0.8,1.0,7.230154991149902,8.307016134262085,17.016658782958984,26.650827407836914
38,1,0,1.2,0.8,2.0,3.696859359741211,5.098964512348175,11.914566993713379,23.274423599243164
38,1,1,0.8,0.2,0.5,6.021305084228516,7.8939754366874695,3.9154205322265625,5.395517349243164
38,1,1,0.8,0.2,1.0,4.56518030166626,6.519668996334076,4.885286808013916,8.306008338928223
38,1,1,0.8,0.2,2.0,3.6140685081481934,5.893242061138153,4.178134918212891,7.607960224151611
