mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src
real,40,0.8,1.0,0.1,10.01758861541748,11.290850520133972,3.419462203979492,3.5963330268859863,chunk_15
real,40,0.8,1.0,0.5,6.922948360443115,9.972375869750977,4.958839416503906,7.383355617523193,chunk_15
real,40,0.8,1.0,1.0,5.02083158493042,7.27017205953598,7.5549750328063965,16.22997283935547,chunk_15
real,40,0.8,1.0,1.5,3.346574306488037,4.203227639198303,8.501131057739258,20.84943962097168,chunk_15
real,40,0.95,0.6,0.1,9.26767635345459,9.735132694244385,3.2833383083343506,3.4552032947540283,chunk_15
real,40,0.95,0.6,0.5,3.6819329261779785,5.9410905838012695,4.6669230461120605,7.173706531524658,chunk_15
real,40,0.95,0.6,1.0,2.3124003410339355,3.298506796360016,6.174246788024902,12.420953750610352,chunk_15
real,40,0.95,0.6,1.5,1.6749941110610962,1.9438664317131042,6.6637444496154785,14.87661075592041,chunk_15
real,40,0.95,0.8,0.1,9.310044288635254,10.976167261600494,4.2731614112854,4.626936435699463,chunk_15
real,40,0.95,0.8,0.5,4.665466785430908,7.012089133262634,6.286837100982666,10.230204582214355,chunk_15
real,40,0.95,0.8,1.0,3.367945671081543,5.529214024543762,7.515974521636963,15.485651969909668,chunk_15
real,40,0.95,0.8,1.5,2.656670331954956,4.354362487792969,7.712062835693359,18.56098175048828,chunk_15
real,40,0.95,1.0,0.1,12.14430046081543,14.424992382526398,6.651843547821045,7.635315895080566,chunk_15
real,40,0.95,1.0,0.5,5.715662956237793,8.99691790342331,8.323752403259277,14.410280227661133,chunk_15
real,40,0.95,1.0,1.0,6.108301162719727,8.609045565128326,9.557913780212402,20.49408531188965,chunk_15
real,40,0.95,1.0,1.5,2.9860429763793945,4.741545021533966,10.973299026489258,26.931615829467773,chunk_15
real,40,1.05,0.6,0.1,8.905438423156738,9.908372938632965,4.66562032699585,3.3791418075561523,chunk_15
real,40,1.05,0.6,0.5,4.472081184387207,6.143921673297882,7.525729656219482,11.699095726013184,chunk_15
real,40,1.05,0.6,1.0,1.9374926090240479,2.9639015793800354,8.740863800048828,18.7603702545166,chunk_15
real,40,1.05,0.6,1.5,2.153451681137085,2.3145657181739807,7.734057426452637,17.47117805480957,chunk_15
real,40,1.05,0.8,0.1,9.848502159118652,10.868792116641998,6.759960651397705,6.384767055511475,chunk_15
real,40,1.05,0.8,0.5,4.293283939361572,6.111583590507507,9.005271911621094,15.371617317199707,chunk_15
real,40,1.05,0.8,1.0,2.8404531478881836,3.7722626328468323,8.96576976776123,18.517913818359375,chunk_15
real,40,1.05,0.8,1.5,3.5146851539611816,3.364238440990448,9.738786697387695,24.74062156677246,chunk_15
real,40,1.05,1.0,0.1,9.513557434082031,9.983309984207153,7.039214611053467,7.730499267578125,chunk_15
real,40,1.05,1.0,0.5,7.168710231781006,9.380384922027588,11.003077507019043,18.8282527923584,chunk_15
real,40,1.05,1.0,1.0,4.4988837242126465,6.063707888126373,10.991472244262695,25.094173431396484,chunk_15
real,40,1.05,1.0,1.5,4.304122447967529,5.270107269287109,13.4468412399292,34.70195007324219,chunk_15
real,41,0.6,0.6,0.1,5.982723712921143,6.235297501087189,2.205988645553589,2.2728724479675293,chunk_15
real,41,0.6,0.6,0.5,4.879613876342773,6.958069860935211,2.7001864910125732,3.773735761642456,chunk_15
real,41,0.6,0.6,1.0,3.335678815841675,5.136478841304779,3.037752628326416,5.163005828857422,chunk_15
real,41,0.6,0.6,1.5,0.6827822327613831,0.6950339674949646,3.568977117538452,7.073659896850586,chunk_15
real,41,0.6,0.8,0.1,6.729450225830078,7.8118680119514465,2.529839277267456,2.652312755584717,chunk_15
real,41,0.6,0.8,0.5,4.227210521697998,6.6366976499557495,2.9525277614593506,4.070508003234863,chunk_15
real,41,0.6,0.8,1.0,2.993229389190674,4.004957795143127,3.788525104522705,7.037603378295898,chunk_15
real,41,0.6,0.8,1.5,2.569544553756714,3.638742446899414,4.054186820983887,8.41611385345459,chunk_15
real,41,0.6,1.0,0.1,7.997311592102051,9.096185982227325,2.803837776184082,2.9347636699676514,chunk_15
real,41,0.6,1.0,0.5,6.172089576721191,8.983349978923798,3.820761203765869,5.665748596191406,chunk_15
real,41,0.6,1.0,1.0,4.392132759094238,5.761458456516266,4.766780376434326,9.351043701171875,chunk_15
real,41,0.6,1.0,1.5,2.2955093383789062,3.7562796473503113,4.983578205108643,11.121587753295898,chunk_15
real,41,0.8,0.6,0.1,8.09319019317627,8.890661895275116,3.1622393131256104,3.3061938285827637,chunk_15
real,41,0.8,0.6,0.5,3.494318723678589,5.734255611896515,3.9127211570739746,5.645761013031006,chunk_15
real,41,0.8,0.6,1.0,1.4865812063217163,2.334336757659912,4.895077705383301,9.51856803894043,chunk_15
real,41,0.8,0.6,1.5,1.310107707977295,1.6627064943313599,5.101461887359619,11.329731941223145,chunk_15
real,41,0.8,0.8,0.1,9.112067222595215,10.773900032043457,3.0604419708251953,3.246680498123169,chunk_15
real,41,0.8,0.8,0.5,5.7842841148376465,7.885973155498505,4.358941555023193,6.546241760253906,chunk_15
real,41,0.8,0.8,1.0,2.950049877166748,3.8712132573127747,5.709476470947266,11.657809257507324,chunk_15
real,41,0.8,0.8,1.5,2.9341771602630615,4.399917185306549,5.905228614807129,12.75302791595459,chunk_15
real,41,0.8,1.0,0.1,11.352743148803711,12.5788015127182,4.0171051025390625,4.2535319328308105,chunk_15
real,41,0.8,1.0,0.5,5.630784034729004,9.113220930099487,6.158991813659668,10.428339004516602,chunk_15
real,41,0.8,1.0,1.0,3.9116148948669434,6.108424365520477,7.726047515869141,16.75056266784668,chunk_15
real,41,0.8,1.0,1.5,2.5446953773498535,4.237847983837128,8.46036434173584,21.445131301879883,chunk_15
real,41,0.95,0.6,0.1,9.053709030151367,9.68400901556015,4.498716831207275,4.79102087020874,chunk_15
real,41,0.95,0.6,0.5,2.2760281562805176,3.984783947467804,6.040635108947754,9.437216758728027,chunk_15
real,41,0.95,0.6,1.0,1.9838075637817383,2.589026391506195,5.772883892059326,11.59679126739502,chunk_15
real,41,0.95,0.6,1.5,2.0650367736816406,2.495871067047119,6.54201078414917,14.688037872314453,chunk_15
real,41,0.95,0.8,0.1,9.615458488464355,11.470881938934326,4.432222366333008,4.7514777183532715,chunk_15
real,41,0.95,0.8,0.5,4.668341636657715,5.670874834060669,6.569190979003906,10.591902732849121,chunk_15
real,41,0.95,0.8,1.0,3.3221569061279297,2.4700583815574646,7.382961750030518,14.667271614074707,chunk_15
real,41,0.95,0.8,1.5,2.96669340133667,4.981062650680542,7.424144268035889,18.294858932495117,chunk_15
real,41,0.95,1.0,0.1,12.804559707641602,14.889337360858917,6.593094348907471,7.47240686416626,chunk_15
real,41,0.95,1.0,0.5,5.9324727058410645,8.52834963798523,7.76167106628418,13.217544555664062,chunk_15
real,41,0.95,1.0,1.0,6.121379852294922,7.856503546237946,10.77268123626709,24.560991287231445,chunk_15
real,41,0.95,1.0,1.5,3.929227352142334,5.237672388553619,11.745808601379395,30.248510360717773,chunk_15
real,41,1.05,0.6,0.1,7.07761287689209,8.064871072769165,5.089196681976318,5.705638408660889,chunk_15
real,41,1.05,0.6,0.5,3.095090389251709,4.269391775131226,7.331759929656982,11.898201942443848,chunk_15
real,41,1.05,0.6,1.0,2.610711097717285,3.5848799347877502,7.551013946533203,16.425691604614258,chunk_15
real,41,1.05,0.6,1.5,1.060075044631958,1.6297284364700317,8.13647174835205,19.77552604675293,chunk_15
real,41,1.05,0.8,0.1,10.717304229736328,11.472260892391205,5.994650363922119,4.196204662322998,chunk_15
real,41,1.05,0.8,0.5,4.527350425720215,5.59688413143158,8.47956657409668,15.066488265991211,chunk_15
real,41,1.05,0.8,1.0,2.969555377960205,4.072169721126556,9.98171329498291,21.51165199279785,chunk_15
real,41,1.05,0.8,1.5,3.654714584350586,4.6165661215782166,9.862685203552246,25.248010635375977,chunk_15
real,41,1.05,1.0,0.1,13.840873718261719,15.505162537097931,7.4542927742004395,5.048914909362793,chunk_15
real,41,1.05,1.0,0.5,6.35359525680542,9.047041237354279,11.485916137695312,20.603029251098633,chunk_15
real,41,1.05,1.0,1.0,5.3989338874816895,7.601467132568359,14.083721160888672,31.237064361572266,chunk_15
real,41,1.05,1.0,1.5,3.3181345462799072,3.600309431552887,15.326041221618652,38.07899856567383,chunk_15
