mode,src,group_id,metric,dispersion,n_hparams
sign_test_er0.0,chunk_0,0,GR,0.3233800873639437,48
sign_test_er0.0,chunk_0,0,IPC,0.31179236867174964,48
sign_test_er0.0,chunk_0,0,KR,0.2200385713906297,48
sign_test_er0.0,chunk_0,0,MC,0.16070211612191734,48
sign_test_er0.0,chunk_0,1,GR,0.37440461781998724,48
sign_test_er0.0,chunk_0,1,IPC,0.3231519664192689,48
sign_test_er0.0,chunk_0,1,KR,0.26744525345728615,48
sign_test_er0.0,chunk_0,1,MC,0.1841355894277885,48
sign_test_er0.0,chunk_0,10,GR,0.32626838208331477,48
sign_test_er0.0,chunk_0,10,IPC,0.32871388416720504,48
sign_test_er0.0,chunk_0,10,KR,0.2328524807249962,48
sign_test_er0.0,chunk_0,10,MC,0.18700994619435163,48
sign_test_er0.0,chunk_0,11,GR,0.3398992073776039,48
sign_test_er0.0,chunk_0,11,IPC,0.3049370811307413,48
sign_test_er0.0,chunk_0,11,KR,0.25259524341059236,48
sign_test_er0.0,chunk_0,11,MC,0.14541406954539032,48
sign_test_er0.0,chunk_0,12,GR,0.3187714436831714,48
sign_test_er0.0,chunk_0,12,IPC,0.27288607507820284,48
sign_test_er0.0,chunk_0,12,KR,0.21647367431769166,48
sign_test_er0.0,chunk_0,12,MC,0.16572639396845826,48
sign_test_er0.0,chunk_0,2,GR,0.37972712638508105,48
sign_test_er0.0,chunk_0,2,IPC,0.3499733898061528,48
sign_test_er0.0,chunk_0,2,KR,0.32562436945775264,48
sign_test_er0.0,chunk_0,2,MC,0.20410558205984755,48
sign_test_er0.0,chunk_0,3,GR,0.3583021982069676,48
sign_test_er0.0,chunk_0,3,IPC,0.34322016614610107,48
sign_test_er0.0,chunk_0,3,KR,0.29150469132663015,48
sign_test_er0.0,chunk_0,3,MC,0.17824309221214912,48
sign_test_er0.0,chunk_0,4,GR,0.3197569018005622,48
sign_test_er0.0,chunk_0,4,IPC,0.31892293096994967,48
sign_test_er0.0,chunk_0,4,KR,0.24617535313296152,48
sign_test_er0.0,chunk_0,4,MC,0.17210338573926773,48
sign_test_er0.0,chunk_0,5,GR,0.3740639159813447,48
sign_test_er0.0,chunk_0,5,IPC,0.3135781273865328,48
sign_test_er0.0,chunk_0,5,KR,0.29335009121011857,48
sign_test_er0.0,chunk_0,5,MC,0.16027224288378372,48
sign_test_er0.0,chunk_0,6,GR,0.34146157626820606,48
sign_test_er0.0,chunk_0,6,IPC,0.3520555937000188,48
sign_test_er0.0,chunk_0,6,KR,0.2584801067395543,48
sign_test_er0.0,chunk_0,6,MC,0.19489694384207906,48
sign_test_er0.0,chunk_0,7,GR,0.30586190502348093,48
sign_test_er0.0,chunk_0,7,IPC,0.30154440059025367,48
sign_test_er0.0,chunk_0,7,KR,0.20635346835458404,48
sign_test_er0.0,chunk_0,7,MC,0.18332956439901704,48
sign_test_er0.0,chunk_0,8,GR,0.392614305654153,48
sign_test_er0.0,chunk_0,8,IPC,0.3184460571019796,48
sign_test_er0.0,chunk_0,8,KR,0.32011925760127896,48
sign_test_er0.0,chunk_0,8,MC,0.20253196038457252,48
sign_test_er0.0,chunk_0,9,GR,0.3751387267970394,48
sign_test_er0.0,chunk_0,9,IPC,0.33909158483298224,48
sign_test_er0.0,chunk_0,9,KR,0.31297948693379274,48
sign_test_er0.0,chunk_0,9,MC,0.19132109520076165,48
sign_test_er0.0,chunk_1,13,GR,0.38421179971848735,48
sign_test_er0.0,chunk_1,13,IPC,0.32653595357644266,48
sign_test_er0.0,chunk_1,13,KR,0.30360703476102674,48
sign_test_er0.0,chunk_1,13,MC,0.18586888146112118,48
sign_test_er0.0,chunk_1,14,GR,0.3511795464154542,48
sign_test_er0.0,chunk_1,14,IPC,0.30633310054049917,48
sign_test_er0.0,chunk_1,14,KR,0.252513143666181,48
sign_test_er0.0,chunk_1,14,MC,0.17074334263818067,48
sign_test_er0.0,chunk_1,15,GR,0.33571888687432916,48
sign_test_er0.0,chunk_1,15,IPC,0.30302304288839577,48
sign_test_er0.0,chunk_1,15,KR,0.24788983750476776,48
sign_test_er0.0,chunk_1,15,MC,0.15905637037343587,48
sign_test_er0.0,chunk_1,16,GR,0.3415696421470332,48
sign_test_er0.0,chunk_1,16,IPC,0.32231673650487375,48
sign_test_er0.0,chunk_1,16,KR,0.2699658979923503,48
sign_test_er0.0,chunk_1,16,MC,0.17091107621381652,48
sign_test_er0.0,chunk_1,17,GR,0.4081330941427518,48
sign_test_er0.0,chunk_1,17,IPC,0.3615430596263531,48
sign_test_er0.0,chunk_1,17,KR,0.32589693182530594,48
sign_test_er0.0,chunk_1,17,MC,0.23026343600786942,48
sign_test_er0.0,chunk_1,18,GR,0.3392976265196879,48
sign_test_er0.0,chunk_1,18,IPC,0.30001586761749316,48
sign_test_er0.0,chunk_1,18,KR,0.25248629855986016,48
sign_test_er0.0,chunk_1,18,MC,0.176225400925664,48
sign_test_er0.0,chunk_1,19,GR,0.3221252802810676,48
sign_test_er0.0,chunk_1,19,IPC,0.3073106565275288,48
sign_test_er0.0,chunk_1,19,KR,0.22597855818269888,48
sign_test_er0.0,chunk_1,19,MC,0.1783659231015982,48
sign_test_er0.0,chunk_1,20,GR,0.32948607601070734,48
sign_test_er0.0,chunk_1,20,IPC,0.29856502760639253,48
