mode,src,group_id,metric,mean,n_hparams
sign_test_er0.0,chunk_0,0,GR,4.307016889254252,48
sign_test_er0.0,chunk_0,0,IPC,8.233597599489963,48
sign_test_er0.0,chunk_0,0,KR,3.2367754677931466,48
sign_test_er0.0,chunk_0,0,MC,5.23409750064214,48
sign_test_er0.0,chunk_0,0,cosine_similarity,0.03120978362858295,48
sign_test_er0.0,chunk_0,0,kl_to_gaussian,0.0,48
sign_test_er0.0,chunk_0,0,wt_mean,0.0028543713269754746,48
sign_test_er0.0,chunk_0,1,GR,4.296074243883292,48
sign_test_er0.0,chunk_0,1,IPC,8.54441037905511,48
sign_test_er0.0,chunk_0,1,KR,3.41886372367541,48
sign_test_er0.0,chunk_0,1,MC,5.312283347050349,48
sign_test_er0.0,chunk_0,1,cosine_similarity,0.0392535515129566,48
sign_test_er0.0,chunk_0,1,kl_to_gaussian,0.0,48
sign_test_er0.0,chunk_0,1,wt_mean,0.002847788913641075,48
sign_test_er0.0,chunk_0,10,GR,4.294556461274624,48
sign_test_er0.0,chunk_0,10,IPC,8.294646156367675,48
sign_test_er0.0,chunk_0,10,KR,3.2696640864014626,48
sign_test_er0.0,chunk_0,10,MC,5.099276915192604,48
sign_test_er0.0,chunk_0,10,cosine_similarity,0.0357142873108387,48
sign_test_er0.0,chunk_0,10,kl_to_gaussian,0.0,48
sign_test_er0.0,chunk_0,10,wt_mean,0.002851553610525975,48
sign_test_er0.0,chunk_0,11,GR,4.073394681016604,48
sign_test_er0.0,chunk_0,11,IPC,9.006811974851393,48
sign_test_er0.0,chunk_0,11,KR,3.1329916839798293,48
sign_test_er0.0,chunk_0,11,MC,5.474295978744824,48
sign_test_er0.0,chunk_0,11,cosine_similarity,0.03474903013557192,48
sign_test_er0.0,chunk_0,11,kl_to_gaussian,0.0,48
sign_test_er0.0,chunk_0,11,wt_mean,0.0028372871456667503,48
sign_test_er0.0,chunk_0,12,GR,4.476440275708835,48
sign_test_er0.0,chunk_0,12,IPC,8.85209941699934,48
sign_test_er0.0,chunk_0,12,KR,3.2776047190030417,48
sign_test_er0.0,chunk_0,12,MC,5.234494383136432,48
sign_test_er0.0,chunk_0,12,cosine_similarity,0.03861004207283258,48
sign_test_er0.0,chunk_0,12,kl_to_gaussian,0.0,48
sign_test_er0.0,chunk_0,12,wt_mean,0.002833209640812075,48
sign_test_er0.0,chunk_0,2,GR,4.189097883800666,48
sign_test_er0.0,chunk_0,2,IPC,8.112609690168954,48
sign_test_er0.0,chunk_0,2,KR,3.0814693147937455,48
sign_test_er0.0,chunk_0,2,MC,4.8361827085415525,48
sign_test_er0.0,chunk_0,2,cosine_similarity,0.041505792178213576,48
sign_test_er0.0,chunk_0,2,kl_to_gaussian,0.0,48
sign_test_er0.0,chunk_0,2,wt_mean,0.002851901110261625,48
sign_test_er0.0,chunk_0,3,GR,4.007254806657632,48
sign_test_er0.0,chunk_0,3,IPC,8.210076973361046,48
sign_test_er0.0,chunk_0,3,KR,3.031150763233503,48
sign_test_er0.0,chunk_0,3,MC,5.114308749636014,48
sign_test_er0.0,chunk_0,3,cosine_similarity,0.03507078904658547,48
sign_test_er0.0,chunk_0,3,kl_to_gaussian,0.0,48
sign_test_er0.0,chunk_0,3,wt_mean,0.0028234226047061,48
sign_test_er0.0,chunk_0,4,GR,3.956099053223928,48
sign_test_er0.0,chunk_0,4,IPC,8.33875424164024,48
sign_test_er0.0,chunk_0,4,KR,3.17340557773908,48
sign_test_er0.0,chunk_0,4,MC,5.287751759092013,48
sign_test_er0.0,chunk_0,4,cosine_similarity,0.029922787100076623,48
sign_test_er0.0,chunk_0,4,kl_to_gaussian,0.0,48
sign_test_er0.0,chunk_0,4,wt_mean,0.002833217382430975,48
sign_test_er0.0,chunk_0,5,GR,3.8741631681720414,48
sign_test_er0.0,chunk_0,5,IPC,8.61515850918328,48
sign_test_er0.0,chunk_0,5,KR,2.882816528280576,48
sign_test_er0.0,chunk_0,5,MC,5.317208210627238,48
sign_test_er0.0,chunk_0,5,cosine_similarity,0.03603604342788453,48
sign_test_er0.0,chunk_0,5,kl_to_gaussian,0.0,48
sign_test_er0.0,chunk_0,5,wt_mean,0.0028417416033334753,48
sign_test_er0.0,chunk_0,6,GR,4.053805875281493,48
sign_test_er0.0,chunk_0,6,IPC,8.287485504999319,48
sign_test_er0.0,chunk_0,6,KR,3.1541480595866838,48
sign_test_er0.0,chunk_0,6,MC,5.076611772179604,48
sign_test_er0.0,chunk_0,6,cosine_similarity,0.03442728705704205,48
sign_test_er0.0,chunk_0,6,kl_to_gaussian,0.0,48
sign_test_er0.0,chunk_0,6,wt_mean,0.0028453469858504246,48
sign_test_er0.0,chunk_0,7,GR,4.26971302429835,48
sign_test_er0.0,chunk_0,7,IPC,8.807577304164747,48
sign_test_er0.0,chunk_0,7,KR,3.1493743459383645,48
sign_test_er0.0,chunk_0,7,MC,5.013623759150505,48
sign_test_er0.0,chunk_0,7,cosine_similarity,0.03249678295105692,48
sign_test_er0.0,chunk_0,7,kl_to_gaussian,0.0,48
sign_test_er0.0,chunk_0,7,wt_mean,0.00283779430901625,48
sign_test_er0.0,chunk_0,8,GR,4.667708434164524,48
sign_test_er0.0,chunk_0,8,IPC,9.015011367675545,48
sign_test_er0.0,chunk_0,8,KR,3.2886171316107116,48
sign_test_er0.0,chunk_0,8,MC,5.011005227764447,48
sign_test_er0.0,chunk_0,8,cosine_similarity,0.03378378786146635,48
sign_test_er0.0,chunk_0,8,kl_to_gaussian,0.0,48
sign_test_er0.0,chunk_0,8,wt_mean,0.002865241956897025,48
sign_test_er0.0,chunk_0,9,GR,3.7988084281484285,48
sign_test_er0.0,chunk_0,9,IPC,8.121121207881979,48
sign_test_er0.0,chunk_0,9,KR,2.911515091856321,48
sign_test_er0.0,chunk_0,9,MC,4.946298718452454,48
sign_test_er0.0,chunk_0,9,cosine_similarity,0.030244532972574175,48
sign_test_er0.0,chunk_0,9,kl_to_gaussian,0.0,48
sign_test_er0.0,chunk_0,9,wt_mean,0.00283728505019095,48
sign_test_er0.0,chunk_1,13,GR,3.916317236920198,48
sign_test_er0.0,chunk_1,13,IPC,8.472657569464287,48
sign_test_er0.0,chunk_1,13,KR,2.8810684233903885,48
sign_test_er0.0,chunk_1,13,MC,5.3164305835962296,48
sign_test_er0.0,chunk_1,13,cosine_similarity,0.0360360406339168,48
sign_test_er0.0,chunk_1,13,kl_to_gaussian,0.0,48
sign_test_er0.0,chunk_1,13,wt_mean,0.002844976552296375,48
sign_test_er0.0,chunk_1,14,GR,4.22836219271024,48
sign_test_er0.0,chunk_1,14,IPC,8.789915935602078,48
sign_test_er0.0,chunk_1,14,KR,3.1569658319155374,48
sign_test_er0.0,chunk_1,14,MC,5.248645171523094,48
sign_test_er0.0,chunk_1,14,cosine_similarity,0.0418275333940982,48
