dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,1,112345,0.0,requested,297,3604,0,0.0,100.5592269897461,71.07130432128906,0.8000005483627319,0.007955510637343852,1000,100,0.5,1.0,77130,0.2596969696969697,77.13,60.37546104417171,194,35857,0.12073063973063973,closed,6527,3.8929063888463307,0.818883549422692,0.048397691703814014,0.03311562447505209,0.007955511100590229,0.23070981726050377,0.7041641668497377,0.29981224257050276,0.0,1.7058823468650686
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,1,112345,0.5,requested,297,3604,1802,0.5,50.61214828491211,71.07130432128906,0.7999986410140991,0.015806481785687932,1000,100,0.5,1.0,86810,0.29228956228956227,86.81,55.86401962523542,220,40405,0.13604377104377105,closed,6527,3.8929063888463307,0.818883549422692,0.09615940399931014,0.06579608738251282,0.01580648124217987,0.45838795602321625,0.7041641680746838,0.2998122449154006,0.0,1.7058823529411764
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,1,112345,0.0,requested,297,3604,0,0.0,100.5592269897461,71.07130432128906,0.9500007629394531,0.009447168881845823,1000,100,0.5,1.0,78153,0.2631414141414141,78.153,60.21381315191967,199,36463,0.12277104377104377,closed,6527,3.8929063888463307,0.818883549422692,0.05747225309692304,0.039324800277068486,0.009447168558835983,0.2739678844809532,0.7041641659387173,0.29981224363663334,0.0,1.7058823461188792
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,1,112345,0.5,requested,297,3604,1802,0.5,50.61214828491211,71.07130432128906,0.9499999284744263,0.018770197120504418,1000,100,0.5,1.0,90938,0.3061885521885522,90.938,54.072062508692454,227,41965,0.1412962962962963,closed,6527,3.8929063888463307,0.818883549422692,0.11418929876639125,0.07813285890508605,0.01877019740641117,0.54433573782444,0.7041641688609451,0.2998122451714867,0.0,1.705882361525448
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,1,112345,0.0,requested,297,3604,0,0.0,100.5592269897461,71.07130432128906,1.0500026941299438,0.010441607711513807,1000,100,0.5,1.0,79107,0.26635353535353534,79.107,59.7575812723333,202,36934,0.12435690235690236,closed,6527,3.8929063888463307,0.818883549422692,0.06352196748156647,0.0434642563843863,0.010441607795655727,0.30280663818120956,0.7041641702932413,0.29981224729918465,0.0,1.7058823637431455
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,1,112345,0.5,requested,297,3604,1802,0.5,50.61214828491211,71.07130432128906,1.0500003099441528,0.020746007343715414,1000,100,0.5,1.0,93854,0.316006734006734,93.854,52.89927236755735,231,43013,0.14482491582491583,closed,6527,3.8929063888463307,0.818883549422692,0.12620922409416183,0.08635737025574546,0.020746007561683655,0.6016342341899872,0.7041641691606976,0.29981224620929414,0.0,1.7058823653679311
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,2,212345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.45095825195312,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,71111,0.23943097643097644,71.111,55.92511329713421,173,33225,0.11186868686868687,closed,6527,3.8929063888463307,0.818883549422692,0.036298267030650894,0.02483671742012647,0.005966633092612028,0.17303235828876495,0.7041641664620958,0.29981224463388967,0.0,1.7058823515909303
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,2,212345,0.5,requested,297,3604,1802,0.5,43.426170349121094,67.45095825195312,0.5999999642372131,0.01381655336347529,1000,100,0.5,1.0,77571,0.2611818181818182,77.571,54.83202996890149,199,36663,0.12344444444444444,closed,6527,3.8929063888463307,0.818883549422692,0.08405359130523293,0.05751280930243749,0.01381655316799879,0.4006800428032875,0.7041641677432215,0.29981224538988765,0.0,1.7058823564397727
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,2,212345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.45095825195312,0.8000005483627319,0.007955510637343852,1000,100,0.5,1.0,72152,0.24293602693602695,72.152,55.44618269254588,179,33808,0.11383164983164983,closed,6527,3.8929063888463307,0.818883549422692,0.048397691703814014,0.03311562447505209,0.007955511100590229,0.23070981726050377,0.7041641668497377,0.29981224257050276,0.0,1.7058823468650686
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,2,212345,0.5,requested,297,3604,1802,0.5,43.426170349121094,67.45095825195312,0.7999996542930603,0.01842207115130039,1000,100,0.5,1.0,82464,0.27765656565656566,82.464,52.715345124656174,213,38778,0.13056565656565658,closed,6527,3.8929063888463307,0.818883549422692,0.112071455191022,0.07668374594508758,0.018422070890665054,0.5342400595545769,0.7041641675776262,0.29981224572340187,0.0,1.7058823564397725
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,2,212345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.45095825195312,0.9500007629394531,0.009447168881845823,1000,100,0.5,1.0,73325,0.24688552188552187,73.325,54.890311725488694,182,34398,0.11581818181818182,closed,6527,3.8929063888463307,0.818883549422692,0.05747225309692304,0.039324800277068486,0.009447168558835983,0.2739678844809532,0.7041641659387173,0.29981224363663334,0.0,1.7058823461188792
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,2,212345,0.5,requested,297,3604,1802,0.5,43.426170349121094,67.45095825195312,0.9499974846839905,0.02187620949216921,1000,100,0.5,1.0,86849,0.2924208754208754,86.849,50.84836039396703,224,40530,0.13646464646464646,closed,6527,3.8929063888463307,0.818883549422692,0.13308486014451035,0.09106195196450055,0.02187621034681797,0.634410098195076,0.7041641667017441,0.2998122431832541,0.0,1.705882348521897
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,2,212345,0.0,requested,297,3604,0,0.0,100.5592269897461,67.45095825195312,1.0500026941299438,0.010441607711513807,1000,100,0.5,1.0,74214,0.24987878787878787,74.214,54.39732781371961,185,34828,0.11726599326599327,closed,6527,3.8929063888463307,0.818883549422692,0.06352196748156647,0.0434642563843863,0.010441607795655727,0.30280663818120956,0.7041641702932413,0.29981224729918465,0.0,1.7058823637431455
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,2,212345,0.5,requested,297,3604,1802,0.5,43.426170349121094,67.45095825195312,1.0499972105026245,0.02417896838608176,1000,100,0.5,1.0,90065,0.30324915824915827,90.065,49.60293566137216,231,41803,0.14075084175084174,closed,6527,3.8929063888463307,0.818883549422692,0.14709378828208344,0.1006474167096452,0.024178968742489815,0.7011900693178177,0.7041641650095509,0.299812242203372,0.0,1.7058823436115862
