dataset,job,normalization,rho_target,sign_frac,triad_scope,n_edges_mean,n_edges_std,n_edges_min,n_edges_max,n_edges_count,negative_edge_fraction_mean,negative_edge_fraction_std,negative_edge_fraction_min,negative_edge_fraction_max,negative_edge_fraction_count,raw_rho_mean,raw_rho_std,raw_rho_min,raw_rho_max,raw_rho_count,ref_rho_mean,ref_rho_std,ref_rho_min,ref_rho_max,ref_rho_count,post_rho_mean,post_rho_std,post_rho_min,post_rho_max,post_rho_count,scale_factor_mean,scale_factor_std,scale_factor_min,scale_factor_max,scale_factor_count,triad_count_mean,triad_count_std,triad_count_min,triad_count_max,triad_count_count,triad_edge_count_mean_mean,triad_edge_count_mean_std,triad_edge_count_mean_min,triad_edge_count_mean_max,triad_edge_count_mean_count,triad_avg_abs_w_mean_mean,triad_avg_abs_w_mean_std,triad_avg_abs_w_mean_min,triad_avg_abs_w_mean_max,triad_avg_abs_w_mean_count,triad_avg_abs_w_std_mean,triad_avg_abs_w_std_std,triad_avg_abs_w_std_min,triad_avg_abs_w_std_max,triad_avg_abs_w_std_count,triad_avg_abs_w_min_mean,triad_avg_abs_w_min_std,triad_avg_abs_w_min_min,triad_avg_abs_w_min_max,triad_avg_abs_w_min_count,triad_avg_abs_w_max_mean,triad_avg_abs_w_max_std,triad_avg_abs_w_max_min,triad_avg_abs_w_max_max,triad_avg_abs_w_max_count,triad_cv_abs_w_mean_mean,triad_cv_abs_w_mean_std,triad_cv_abs_w_mean_min,triad_cv_abs_w_mean_max,triad_cv_abs_w_mean_count,triad_cv_abs_w_std_mean,triad_cv_abs_w_std_std,triad_cv_abs_w_std_min,triad_cv_abs_w_std_max,triad_cv_abs_w_std_count
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.0,any_edge,3604.0,0.0,3604,3604,3,0.0,0.0,0.0,0.0,3,100.5592269897461,0.0,100.5592269897461,100.5592269897461,3,70.58660380045573,2.9235865935922574,67.45095825195312,73.237548828125,3,0.6000003218650818,0.0,0.6000003218650818,0.6000003218650818,3,0.0059666329780078,0.0,0.0059666329780078,0.0059666329780078,3,793451.0,0.0,793451,793451,3,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,3,0.0317511573001546,0.0,0.0317511573001546,0.0317511573001546,3,0.0360651701217551,0.0,0.0360651701217551,0.0360651701217551,3,0.005966633092612,0.0,0.005966633092612,0.005966633092612,3,0.17899899184703819,0.0,0.1789989918470382,0.1789989918470382,3,0.1359943833418681,0.0,0.1359943833418681,0.1359943833418681,3,0.263442983680144,0.0,0.263442983680144,0.263442983680144,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.0,closed,3604.0,0.0,3604,3604,3,0.0,0.0,0.0,0.0,3,100.5592269897461,0.0,100.5592269897461,100.5592269897461,3,70.58660380045573,2.9235865935922574,67.45095825195312,73.237548828125,3,0.6000003218650818,0.0,0.6000003218650818,0.6000003218650818,3,0.0059666329780078,0.0,0.0059666329780078,0.0059666329780078,3,6527.0,0.0,6527,6527,3,3.89290638884633,0.0,3.8929063888463302,3.8929063888463302,3,0.0362982670306508,0.0,0.0362982670306508,0.0362982670306508,3,0.0248367174201264,0.0,0.0248367174201264,0.0248367174201264,3,0.005966633092612,0.0,0.005966633092612,0.005966633092612,3,0.17303235828876487,0.0,0.1730323582887649,0.1730323582887649,3,0.7041641664620958,0.0,0.7041641664620958,0.7041641664620958,3,0.2998122446338896,0.0,0.2998122446338896,0.2998122446338896,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.0,weak_connected,3604.0,0.0,3604,3604,3,0.0,0.0,0.0,0.0,3,100.5592269897461,0.0,100.5592269897461,100.5592269897461,3,70.58660380045573,2.9235865935922574,67.45095825195312,73.237548828125,3,0.6000003218650818,0.0,0.6000003218650818,0.6000003218650818,3,0.0059666329780078,0.0,0.0059666329780078,0.0059666329780078,3,64962.0,0.0,64962,64962,3,2.549321141590468,0.0,2.549321141590468,2.549321141590468,3,0.0330589330585193,0.0,0.0330589330585193,0.0330589330585193,3,0.0271365383449208,0.0,0.0271365383449208,0.0271365383449208,3,0.005966633092612,0.0,0.005966633092612,0.005966633092612,3,0.17899899184703819,0.0,0.1789989918470382,0.1789989918470382,3,0.5259102664016643,0.0,0.5259102664016643,0.5259102664016643,3,0.3109101758629826,0.0,0.3109101758629826,0.3109101758629826,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.2,any_edge,3604.0,0.0,3604,3604,3,0.1997780244173141,0.0,0.1997780244173141,0.1997780244173141,3,65.14822387695312,9.566081429621786,57.12255096435547,75.73383331298828,3,70.58660380045573,2.9235865935922574,67.45095825195312,73.237548828125,3,0.6000000238418579,1.0027053261554672e-06,0.5999992489814758,0.6000011563301086,3,0.0093375578955341,0.0013085014305111125,0.007922482908271,0.0105037325867046,3,793451.0,0.0,793451,793451,3,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,3,0.04968937495547073,0.006963129361623856,0.0421591192995673,0.0558951190630246,3,0.05644064366285547,0.007909205978434163,0.0478872559897205,0.06348955839504,3,0.00933755779018,0.0013085015520460646,0.007922482676804,0.010503732599318,3,0.28012673060099286,0.0392550446585286,0.2376744747161865,0.3151119649410248,3,0.13599438368000216,1.9902211141590991e-10,0.1359943834515659,0.1359943838159563,3,0.26344298418916495,3.6918270737703306e-10,0.2634429837632537,0.2634429844177919,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.2,closed,3604.0,0.0,3604,3604,3,0.1997780244173141,0.0,0.1997780244173141,0.1997780244173141,3,65.14822387695312,9.566081429621786,57.12255096435547,75.73383331298828,3,70.58660380045573,2.9235865935922574,67.45095825195312,73.237548828125,3,0.6000000238418579,1.0027053261554672e-06,0.5999992489814758,0.6000011563301086,3,0.0093375578955341,0.0013085014305111125,0.007922482908271,0.0105037325867046,3,6527.0,0.0,6527,6527,3,3.89290638884633,0.0,3.8929063888463302,3.8929063888463302,3,0.05680543177812993,0.007960324911870216,0.0481967619061879,0.0638999055958557,3,0.03886853468195823,0.00544677073031326,0.0329781403430502,0.0437228552857971,3,0.00933755779018,0.0013085015520460646,0.007922482676804,0.010503732599318,3,0.2707891725003719,0.037946542752173754,0.229751992970705,0.3046082332730293,3,0.7041641669319575,1.8300172580406333e-09,0.7041641650986024,0.7041641687586184,3,0.2998122432566284,1.5616612368768947e-09,0.2998122422182199,0.2998122450525733,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.2,weak_connected,3604.0,0.0,3604,3604,3,0.1997780244173141,0.0,0.1997780244173141,0.1997780244173141,3,65.14822387695312,9.566081429621786,57.12255096435547,75.73383331298828,3,70.58660380045573,2.9235865935922574,67.45095825195312,73.237548828125,3,0.6000000238418579,1.0027053261554672e-06,0.5999992489814758,0.6000011563301086,3,0.0093375578955341,0.0013085014305111125,0.007922482908271,0.0105037325867046,3,64962.0,0.0,64962,64962,3,2.549321141590468,0.0,2.549321141590468,2.549321141590468,3,0.0517359951445572,0.007249928709079574,0.0438955811690816,0.0581973431765134,3,0.042467668506449334,0.005951128735762481,0.0360318377109242,0.0477714877150684,3,0.00933755779018,0.0013085015520460646,0.007922482676804,0.010503732599318,3,0.28012673060099286,0.0392550446585286,0.2376744747161865,0.3151119649410248,3,0.5259102677908136,9.372303030530794e-10,0.5259102667187499,0.5259102684549471,3,0.3109101754011963,6.897232033080612e-10,0.3109101747557561,0.3109101761279874,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.2205882352941176,any_edge,3604.0,0.0,3604,3604,3,0.2205882352941176,0.0,0.2205882352941176,0.2205882352941176,3,61.97146860758463,11.300883634982954,51.90373229980469,74.1949462890625,3,70.58660380045573,2.9235865935922574,67.45095825195312,73.237548828125,3,0.6000001430511475,3.5762786865234375e-07,0.5999997854232788,0.6000005006790161,3,0.009892491077185433,0.0017406555357475993,0.0080868041559381,0.0115598623338741,3,793451.0,0.0,793451,793451,3,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,3,0.05264242767298033,0.009262817130780284,0.0430335490450587,0.0615152659144899,3,0.059794926617416,0.010521351113619003,0.0488804949494277,0.0698733127879875,3,0.009892491313318366,0.001740655619126659,0.0080868043005466,0.0115598626434803,3,0.29677474498748774,0.052219668351785514,0.2426041364669799,0.3467958867549896,3,0.1359943836846782,8.192234903975654e-11,0.1359943835939988,0.1359943837533461,3,0.2634429842627861,1.854057893180275e-10,0.2634429841434219,0.263442984476382,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.2205882352941176,closed,3604.0,0.0,3604,3604,3,0.2205882352941176,0.0,0.2205882352941176,0.2205882352941176,3,61.97146860758463,11.300883634982954,51.90373229980469,74.1949462890625,3,70.58660380045573,2.9235865935922574,67.45095825195312,73.237548828125,3,0.6000001430511475,3.5762786865234375e-07,0.5999997854232788,0.6000005006790161,3,0.009892491077185433,0.0017406555357475993,0.0080868041559381,0.0115598623338741,3,6527.0,0.0,6527,6527,3,3.89290638884633,0.0,3.8929063888463302,3.8929063888463302,3,0.06018139375185366,0.010589352916727735,0.0491964196059813,0.0703249186074677,3,0.041178502525557534,0.0072456562218289056,0.0336621466326434,0.0481191055933991,3,0.009892491313318366,0.001740655619126659,0.0080868043005466,0.0115598626434803,3,0.2868822515010833,0.050479012917670256,0.234517328441143,0.335236020386219,3,0.7041641682474579,9.374706403458132e-10,0.7041641672233379,0.7041641690632199,3,0.2998122450919329,1.1725883513823477e-09,0.2998122437430097,0.2998122458677257,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.2205882352941176,weak_connected,3604.0,0.0,3604,3604,3,0.2205882352941176,0.0,0.2205882352941176,0.2205882352941176,3,61.97146860758463,11.300883634982954,51.90373229980469,74.1949462890625,3,70.58660380045573,2.9235865935922574,67.45095825195312,73.237548828125,3,0.6000001430511475,3.5762786865234375e-07,0.5999997854232788,0.6000005006790161,3,0.009892491077185433,0.0017406555357475993,0.0080868041559381,0.0115598623338741,3,64962.0,0.0,64962,64962,3,2.549321141590468,0.0,2.549321141590468,2.549321141590468,3,0.05481067907233966,0.009644336700175017,0.0448060271909235,0.0640489743159464,3,0.04499153377447349,0.007916586748974342,0.036779181172694,0.0525748201271261,3,0.009892491313318366,0.001740655619126659,0.0080868043005466,0.0115598626434803,3,0.29677474498748774,0.052219668351785514,0.2426041364669799,0.3467958867549896,3,0.5259102678484847,2.9645210536227307e-10,0.5259102675673165,0.5259102681581611,3,0.31091017609184424,5.136807166159038e-10,0.310910175510145,0.3109101764831296,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.4,any_edge,3604.0,0.0,3604,3604,3,0.3998335183129856,0.0,0.3998335183129856,0.3998335183129856,3,49.57919947306315,10.052878847969238,41.78575897216797,60.92622756958008,3,70.58660380045573,2.9235865935922574,67.45095825195312,73.237548828125,3,0.600000282128652,4.2287104632532493e-07,0.5999999046325684,0.6000007390975952,3,0.012414384839051032,0.002318890271747074,0.0098479755588802,0.0143589590032249,3,793451.0,0.0,793451,793451,3,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,3,0.06606256569345023,0.01233986656936204,0.0524055381047382,0.0764105261816102,3,0.07503845219020826,0.014016477738759506,0.0595258516665769,0.0867923851198431,3,0.0124143849437435,0.002318890511993585,0.0098479753360152,0.0143589591607451,3,0.37243155638376874,0.06956671336185526,0.2954392731189728,0.4307687878608703,3,0.1359943833435004,4.396159982069316e-10,0.1359943828977523,0.1359943837767163,3,0.26344298390673854,7.49600630435655e-10,0.2634429831104824,0.2634429845987769,3
