mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,wt_mag_cv,seed,src
weight_test_cel_to_shuffled_cel0.5,227,1.05,0.6,0.5,4.846549034118652,6.585089208113899,3.401577949523926,4.150514602661133,0.0019442207412794232,0.6704874038696289,0.5111756202526255,0.850437581539154,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.5,227,1.05,0.6,1.0,4.780802249908447,7.975799456592398,3.3069863319396973,4.963574409484863,0.0019442207412794232,0.6704874038696289,0.5111756202526255,0.850437581539154,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.5,227,1.05,0.6,1.5,4.789867401123047,8.711136701613214,3.6128602027893066,5.375264644622803,0.0019442207412794232,0.6704874038696289,0.5111756202526255,0.850437581539154,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.5,227,1.05,0.8,0.1,4.9607696533203125,5.254986604636549,2.9954490661621094,3.153118133544922,0.0019442207412794232,0.6704874038696289,0.5111756202526255,0.850437581539154,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.5,227,1.05,0.8,0.5,5.666982650756836,7.891012653501317,3.6962108612060547,4.577663898468018,0.0019442207412794232,0.6704874038696289,0.5111756202526255,0.850437581539154,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.5,227,1.05,0.8,1.0,5.347251892089844,9.179581454364154,3.8045830726623535,5.442261695861816,0.0019442207412794232,0.6704874038696289,0.5111756202526255,0.850437581539154,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.5,227,1.05,0.8,1.5,5.283016681671143,9.987552945570442,3.9510884284973145,6.034987449645996,0.0019442207412794232,0.6704874038696289,0.5111756202526255,0.850437581539154,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.5,227,1.05,1.0,0.1,6.080066204071045,6.599863024276289,3.319550037384033,3.5039844512939453,0.0019442207412794232,0.6704874038696289,0.5111756202526255,0.850437581539154,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.5,227,1.05,1.0,0.5,6.595620155334473,9.287990937015316,4.151423454284668,5.209141731262207,0.0019442207412794232,0.6704874038696289,0.5111756202526255,0.850437581539154,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.5,227,1.05,1.0,1.0,6.100337028503418,10.741215816351362,4.491535663604736,6.303736686706543,0.0019442207412794232,0.6704874038696289,0.5111756202526255,0.850437581539154,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.5,227,1.05,1.0,1.5,5.93131160736084,11.56657507262824,4.423534393310547,6.976718902587891,0.0019442207412794232,0.6704874038696289,0.5111756202526255,0.850437581539154,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,0.6,0.6,0.1,3.164041519165039,3.270698832042399,1.7302895784378052,1.778690218925476,0.0012000332353636622,0.6395506262779236,0.42758522734130094,0.9486804604530334,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,0.6,0.6,0.5,3.823904037475586,5.351653574458316,2.027392625808716,2.5450541973114014,0.0012000332353636622,0.6395506262779236,0.42758522734130094,0.9486804604530334,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,0.6,0.6,1.0,3.7805495262145996,6.504557688072737,2.333735466003418,3.3892173767089844,0.0012000332353636622,0.6395506262779236,0.42758522734130094,0.9486804604530334,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,0.6,0.6,1.5,3.7547950744628906,6.855076000929785,2.5620429515838623,4.0637526512146,0.0012000332353636622,0.6395506262779236,0.42758522734130094,0.9486804604530334,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,0.6,0.8,0.1,3.7345480918884277,4.047653238123004,1.8552348613739014,1.9045422077178955,0.0012000332353636622,0.6395506262779236,0.42758522734130094,0.9486804604530334,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,0.6,0.8,0.5,4.421712875366211,6.350115367850776,2.18673038482666,2.74869966506958,0.0012000332353636622,0.6395506262779236,0.42758522734130094,0.9486804604530334,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,0.6,0.8,1.0,4.236630439758301,7.519537524276529,2.540579080581665,3.6968536376953125,0.0012000332353636622,0.6395506262779236,0.42758522734130094,0.9486804604530334,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,0.6,0.8,1.5,4.231813907623291,8.112643469006343,2.797138214111328,4.4472503662109375,0.0012000332353636622,0.6395506262779236,0.42758522734130094,0.9486804604530334,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,0.6,1.0,0.1,4.856081962585449,5.452616959366914,2.020566701889038,2.0773043632507324,0.0012000332353636622,0.6395506262779236,0.42758522734130094,0.9486804604530334,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,0.6,1.0,0.5,5.038516998291016,7.664576142047988,2.39450740814209,3.0239717960357666,0.0012000332353636622,0.6395506262779236,0.42758522734130094,0.9486804604530334,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,0.6,1.0,1.0,4.925256252288818,9.184252246893607,2.807690143585205,4.1087422370910645,0.0012000332353636622,0.6395506262779236,0.42758522734130094,0.9486804604530334,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,0.6,1.0,1.5,4.857306480407715,9.666360895242263,3.1004998683929443,4.957098960876465,0.0012000332353636622,0.6395506262779236,0.42758522734130094,0.9486804604530334,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,0.8,0.6,0.1,4.071958065032959,4.222670679154078,2.0753233432769775,2.1328954696655273,0.0016000443138182163,0.6395506858825684,0.42758521090029283,0.9486805200576782,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,0.8,0.6,0.5,4.6382832527160645,6.492072406741158,2.414604663848877,3.0367114543914795,0.0016000443138182163,0.6395506858825684,0.42758521090029283,0.9486805200576782,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,0.8,0.6,1.0,4.452132701873779,7.613765785671944,2.743053913116455,4.011650562286377,0.0016000443138182163,0.6395506858825684,0.42758521090029283,0.9486805200576782,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,0.8,0.6,1.5,4.387739658355713,8.110167119761172,3.020216226577759,4.851891994476318,0.0016000443138182163,0.6395506858825684,0.42758521090029283,0.9486805200576782,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,0.8,0.8,0.1,4.84018611907959,5.288309005895371,2.2444913387298584,2.302617311477661,0.0016000443138182163,0.6395506858825684,0.42758521090029283,0.9486805200576782,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,0.8,0.8,0.5,5.400441646575928,7.809704017550459,2.6353087425231934,3.323631525039673,0.0016000443138182163,0.6395506858825684,0.42758521090029283,0.9486805200576782,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,0.8,0.8,1.0,5.125659942626953,9.045894360098458,3.037034749984741,4.454031944274902,0.0016000443138182163,0.6395506858825684,0.42758521090029283,0.9486805200576782,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,0.8,0.8,1.5,5.006877422332764,9.501890937440152,3.351656675338745,5.390439510345459,0.0016000443138182163,0.6395506858825684,0.42758521090029283,0.9486805200576782,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,0.8,1.0,0.1,5.646191120147705,6.341381641416206,2.482621908187866,2.551133632659912,0.0016000443138182163,0.6395506858825684,0.42758521090029283,0.9486805200576782,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,0.8,1.0,0.5,6.209317207336426,9.31407698895498,2.9408113956451416,3.7296667098999023,0.0016000443138182163,0.6395506858825684,0.42758521090029283,0.9486805200576782,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,0.8,1.0,1.0,5.702586650848389,10.601292471801798,3.432279586791992,5.06588077545166,0.0016000443138182163,0.6395506858825684,0.42758521090029283,0.9486805200576782,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,0.8,1.0,1.5,5.610739231109619,11.150327203158213,3.794679641723633,6.130863189697266,0.0016000443138182163,0.6395506858825684,0.42758521090029283,0.9486805200576782,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,0.95,0.6,0.1,4.318391799926758,4.488344142574448,2.5709774494171143,2.664590358734131,0.0019000526517629623,0.6395505666732788,0.42758524867084,0.9486805200576782,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,0.95,0.6,0.5,5.078418254852295,7.223643357691117,2.9186418056488037,3.6489710807800293,0.0019000526517629623,0.6395505666732788,0.42758524867084,0.9486805200576782,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,0.95,0.6,1.0,4.941831111907959,8.40990781401021,3.186769485473633,4.6496429443359375,0.0019000526517629623,0.6395505666732788,0.42758524867084,0.9486805200576782,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,0.95,0.6,1.5,4.887240886688232,8.886705027611015,3.4713728427886963,5.599215507507324,0.0019000526517629623,0.6395505666732788,0.42758524867084,0.9486805200576782,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,0.95,0.8,0.1,5.125644207000732,5.721550753576528,2.7677841186523438,2.860521078109741,0.0019000526517629623,0.6395505666732788,0.42758524867084,0.9486805200576782,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,0.95,0.8,0.5,5.9032368659973145,8.612229049665046,3.1847493648529053,4.00818395614624,0.0019000526517629623,0.6395505666732788,0.42758524867084,0.9486805200576782,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,0.95,0.8,1.0,5.565159797668457,9.77998185556882,3.5509283542633057,5.212658882141113,0.0019000526517629623,0.6395505666732788,0.42758524867084,0.9486805200576782,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,0.95,0.8,1.5,5.474938869476318,10.291605364867383,3.886502742767334,6.264833927154541,0.0019000526517629623,0.6395505666732788,0.42758524867084,0.9486805200576782,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,0.95,1.0,0.1,6.307855606079102,7.165564588885445,3.0606794357299805,3.1637885570526123,0.0019000526517629623,0.6395505666732788,0.42758524867084,0.9486805200576782,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,0.95,1.0,0.5,7.058033466339111,10.273164854714492,3.5727717876434326,4.5359930992126465,0.0019000526517629623,0.6395505666732788,0.42758524867084,0.9486805200576782,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,0.95,1.0,1.0,6.3311662673950195,11.541052658532124,4.0609846115112305,6.009432792663574,0.0019000526517629623,0.6395505666732788,0.42758524867084,0.9486805200576782,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,0.95,1.0,1.5,6.112464427947998,11.935728143472943,4.455024719238281,7.210947513580322,0.0019000526517629623,0.6395505666732788,0.42758524867084,0.9486805200576782,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,1.05,0.6,0.1,4.3964009284973145,4.516438444984253,2.9136626720428467,3.092249631881714,0.002100058365613222,0.6395506262779236,0.4275851962083487,0.9486804008483887,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,1.05,0.6,0.5,4.986945152282715,6.849959240647678,3.7181127071380615,4.59656286239624,0.002100058365613222,0.6395506262779236,0.4275851962083487,0.9486804008483887,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,1.05,0.6,1.0,5.081953525543213,8.633486806572527,3.9986345767974854,5.4463067054748535,0.002100058365613222,0.6395506262779236,0.4275851962083487,0.9486804008483887,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,1.05,0.6,1.5,5.091076850891113,9.244569791566867,3.9603021144866943,6.143576622009277,0.002100058365613222,0.6395506262779236,0.4275851962083487,0.9486804008483887,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,1.05,0.8,0.1,5.227423667907715,5.510114573897994,3.1700260639190674,3.370992422103882,0.002100058365613222,0.6395506262779236,0.4275851962083487,0.9486804008483887,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,1.05,0.8,0.5,5.7403411865234375,8.197273853569527,4.1013617515563965,5.135934829711914,0.002100058365613222,0.6395506262779236,0.4275851962083487,0.9486804008483887,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,1.05,0.8,1.0,5.771793365478516,10.077118005634901,4.457490921020508,6.105991363525391,0.002100058365613222,0.6395506262779236,0.4275851962083487,0.9486804008483887,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,1.05,0.8,1.5,5.814512729644775,10.8181353009345,4.440061569213867,6.935915470123291,0.002100058365613222,0.6395506262779236,0.4275851962083487,0.9486804008483887,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,1.05,1.0,0.1,6.26452112197876,6.814935769607359,3.535581588745117,3.7748029232025146,0.002100058365613222,0.6395506262779236,0.4275851962083487,0.9486804008483887,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,1.05,1.0,0.5,6.768294334411621,9.745512119889668,4.621516704559326,5.917421817779541,0.002100058365613222,0.6395506262779236,0.4275851962083487,0.9486804008483887,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,1.05,1.0,1.0,6.629181385040283,11.824562191323935,5.064931869506836,7.071510314941406,0.002100058365613222,0.6395506262779236,0.4275851962083487,0.9486804008483887,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.75,227,1.05,1.0,1.5,6.385699272155762,12.234226070782585,5.103789806365967,8.085289001464844,0.002100058365613222,0.6395506262779236,0.4275851962083487,0.9486804008483887,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,0.6,0.6,0.1,3.3409838676452637,3.4739668451494765,1.847051739692688,1.8981776237487793,0.0012683586683124304,0.5663849115371704,0.8963917101727441,1.1959292888641357,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,0.6,0.6,0.5,4.116358280181885,5.812908890291965,2.199936866760254,2.7850990295410156,0.0012683586683124304,0.5663849115371704,0.8963917101727441,1.1959292888641357,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,0.6,0.6,1.0,4.081053733825684,6.991261370784812,2.5968942642211914,3.7564775943756104,0.0012683586683124304,0.5663849115371704,0.8963917101727441,1.1959292888641357,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,0.6,0.6,1.5,4.043210983276367,7.469609014253479,2.861450672149658,4.475799083709717,0.0012683586683124304,0.5663849115371704,0.8963917101727441,1.1959292888641357,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,0.6,0.8,0.1,4.1035308837890625,4.460097195189974,1.992275595664978,2.0452771186828613,0.0012683586683124304,0.5663849115371704,0.8963917101727441,1.1959292888641357,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,0.6,0.8,0.5,4.717837810516357,6.917474679241479,2.3906469345092773,3.03389310836792,0.0012683586683124304,0.5663849115371704,0.8963917101727441,1.1959292888641357,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,0.6,0.8,1.0,4.660520553588867,8.294876223606366,2.855228900909424,4.144353866577148,0.0012683586683124304,0.5663849115371704,0.8963917101727441,1.1959292888641357,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,0.6,0.8,1.5,4.583433628082275,8.793086836582006,3.161283254623413,4.95672607421875,0.0012683586683124304,0.5663849115371704,0.8963917101727441,1.1959292888641357,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,0.6,1.0,0.1,5.066461086273193,5.6401559684966855,2.1854729652404785,2.2475533485412598,0.0012683586683124304,0.5663849115371704,0.8963917101727441,1.1959292888641357,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,0.6,1.0,0.5,5.478991508483887,8.419021669310041,2.640681028366089,3.3702478408813477,0.0012683586683124304,0.5663849115371704,0.8963917101727441,1.1959292888641357,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,0.6,1.0,1.0,5.314819812774658,9.889819438109223,3.1905126571655273,4.662922382354736,0.0012683586683124304,0.5663849115371704,0.8963917101727441,1.1959292888641357,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,0.6,1.0,1.5,5.212601184844971,10.30014522523831,3.5506680011749268,5.594019889831543,0.0012683586683124304,0.5663849115371704,0.8963917101727441,1.1959292888641357,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,0.8,0.6,0.1,4.442859172821045,4.624593487338984,2.2379860877990723,2.2995057106018066,0.0016911448910832405,0.5663851499557495,0.8963917994571912,1.1959292888641357,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,0.8,0.6,0.5,4.989900588989258,7.165767964058043,2.6483383178710938,3.362579107284546,0.0016911448910832405,0.5663851499557495,0.8963917994571912,1.1959292888641357,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,0.8,0.6,1.0,4.895834922790527,8.371763834583362,3.0947043895721436,4.506443023681641,0.0016911448910832405,0.5663851499557495,0.8963917994571912,1.1959292888641357,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,0.8,0.6,1.5,4.777400970458984,8.76436608234178,3.409125804901123,5.392759799957275,0.0016911448910832405,0.5663851499557495,0.8963917994571912,1.1959292888641357,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,0.8,0.8,0.1,5.149969100952148,5.685246319874651,2.436474084854126,2.500122547149658,0.0016911448910832405,0.5663851499557495,0.8963917994571912,1.1959292888641357,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,0.8,0.8,0.5,5.887906074523926,8.612029701020589,2.915982246398926,3.7195534706115723,0.0016911448910832405,0.5663851499557495,0.8963917994571912,1.1959292888641357,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,0.8,0.8,1.0,5.5899152755737305,9.77774118279467,3.4646472930908203,5.07283353805542,0.0016911448910832405,0.5663851499557495,0.8963917994571912,1.1959292888641357,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,0.8,0.8,1.5,5.3943305015563965,10.138397612613971,3.8357741832733154,6.079024791717529,0.0016911448910832405,0.5663851499557495,0.8963917994571912,1.1959292888641357,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,0.8,1.0,0.1,6.262671947479248,7.012228795696956,2.7230374813079834,2.8001837730407715,0.0016911448910832405,0.5663851499557495,0.8963917994571912,1.1959292888641357,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,0.8,1.0,0.5,7.075570106506348,10.428601619904214,3.2951390743255615,4.232571601867676,0.0016911448910832405,0.5663851499557495,0.8963917994571912,1.1959292888641357,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,0.8,1.0,1.0,6.301129341125488,11.484001063211407,3.9705440998077393,5.860163688659668,0.0016911448910832405,0.5663851499557495,0.8963917994571912,1.1959292888641357,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,0.8,1.0,1.5,6.003527641296387,11.689295934325855,4.415132999420166,7.022810459136963,0.0016911448910832405,0.5663851499557495,0.8963917994571912,1.1959292888641357,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,0.95,0.6,0.1,4.715684413909912,4.919509576749345,2.780369520187378,2.879190683364868,0.002008234616369009,0.5663849711418152,0.8920824491305971,1.1959290504455566,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,0.95,0.6,0.5,5.532240390777588,7.992869292362457,3.204521656036377,4.0467848777771,0.002008234616369009,0.5663849711418152,0.8920824491305971,1.1959290504455566,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,0.95,0.6,1.0,5.394555568695068,9.139096024026252,3.6093337535858154,5.249311923980713,0.002008234616369009,0.5663849711418152,0.8920824491305971,1.1959290504455566,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,0.95,0.6,1.5,5.266813278198242,9.510537177516198,3.927995443344116,6.243143081665039,0.002008234616369009,0.5663849711418152,0.8920824491305971,1.1959290504455566,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,0.95,0.8,0.1,5.678450107574463,6.328626447506053,3.0170412063598633,3.117410182952881,0.002008234616369009,0.5663849711418152,0.8920824491305971,1.1959290504455566,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,0.95,0.8,0.5,6.586900234222412,9.523682526951319,3.5347678661346436,4.503178596496582,0.002008234616369009,0.5663849711418152,0.8920824491305971,1.1959290504455566,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,0.95,0.8,1.0,6.204953193664551,10.782012370647863,4.07368278503418,5.979439735412598,0.002008234616369009,0.5663849711418152,0.8920824491305971,1.1959290504455566,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,0.95,0.8,1.5,6.027564525604248,11.075215940598587,4.4666571617126465,7.102160453796387,0.002008234616369009,0.5663849711418152,0.8920824491305971,1.1959290504455566,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,0.95,1.0,0.1,7.275174140930176,8.096180168875435,3.386260509490967,3.5016825199127197,0.002008234616369009,0.5663849711418152,0.8920824491305971,1.1959290504455566,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,0.95,1.0,0.5,7.814879894256592,11.436908300106097,4.035959720611572,5.194686412811279,0.002008234616369009,0.5663849711418152,0.8920824491305971,1.1959290504455566,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,0.95,1.0,1.0,7.10146427154541,12.540381477174634,4.742246150970459,7.025104999542236,0.002008234616369009,0.5663849711418152,0.8920824491305971,1.1959290504455566,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,0.95,1.0,1.5,6.67272424697876,12.538341903231412,5.224108695983887,8.328660011291504,0.002008234616369009,0.5663849711418152,0.8920824491305971,1.1959290504455566,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,1.05,0.6,0.1,4.820986747741699,4.941354386978975,3.084535837173462,3.3035714626312256,0.002219627844169736,0.56638503074646,0.8920823862810783,1.1959291696548462,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,1.05,0.6,0.5,5.401829719543457,7.47222074400247,4.117800235748291,5.117031097412109,0.002219627844169736,0.56638503074646,0.8920823862810783,1.1959291696548462,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,1.05,0.6,1.0,5.668495178222656,9.58377179323179,4.389950752258301,6.043956279754639,0.002219627844169736,0.56638503074646,0.8920823862810783,1.1959291696548462,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,1.05,0.6,1.5,5.612072467803955,9.9966031587428,4.434925556182861,6.920098781585693,0.002219627844169736,0.56638503074646,0.8920823862810783,1.1959291696548462,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,1.05,0.8,0.1,5.695643901824951,5.982338272824563,3.393937349319458,3.646770715713501,0.002219627844169736,0.56638503074646,0.8920823862810783,1.1959291696548462,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,1.05,0.8,0.5,6.292761325836182,9.00929271074142,4.611283302307129,5.800581455230713,0.002219627844169736,0.56638503074646,0.8920823862810783,1.1959291696548462,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,1.05,0.8,1.0,6.5206170082092285,11.259891989685169,4.891058444976807,6.870896816253662,0.002219627844169736,0.56638503074646,0.8920823862810783,1.1959291696548462,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,1.05,0.8,1.5,6.366915225982666,11.519907555046927,5.05540132522583,7.914501667022705,0.002219627844169736,0.56638503074646,0.8920823862810783,1.1959291696548462,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,1.05,1.0,0.1,7.058291912078857,7.65322333741473,3.859271764755249,4.169010162353516,0.002219627844169736,0.56638503074646,0.8920823862810783,1.1959291696548462,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,1.05,1.0,0.5,7.4338603019714355,10.915162472036855,5.340587615966797,6.619285583496094,0.002219627844169736,0.56638503074646,0.8920823862810783,1.1959291696548462,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,1.05,1.0,1.0,7.4989519119262695,12.972398828942273,5.65688419342041,8.146588325500488,0.002219627844169736,0.56638503074646,0.8920823862810783,1.1959291696548462,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel1.0,227,1.05,1.0,1.5,7.104783058166504,13.010001046659198,5.950703144073486,9.385303497314453,0.002219627844169736,0.56638503074646,0.8920823862810783,1.1959291696548462,22712346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.0,228,0.6,0.6,0.1,2.8822922706604004,3.008910163236081,1.4497276544570923,1.4783574342727661,0.0009280519443564117,0.5628097057342529,0.8963917938895556,1.1959291696548462,22812346,cel_to_shuffled_cel_chunk_18
weight_test_cel_to_shuffled_cel0.0,228,0.6,0.6,0.5,3.7627720832824707,5.318949627240158,1.6636091470718384,2.038522243499756,0.0009280519443564117,0.5628097057342529,0.8963917938895556,1.1959291696548462,22812346,cel_to_shuffled_cel_chunk_18
