EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
19,1,0,0.8,0.2,0.5,5.588533878326416,7.646010756492615,2.95052433013916,4.0068511962890625
19,1,0,0.8,0.2,1.0,4.3010358810424805,7.127302408218384,3.668933868408203,5.940643787384033
19,1,0,0.8,0.2,2.0,1.2423917055130005,1.8630539774894714,3.7335495948791504,7.236752986907959
19,1,0,0.8,0.5,0.5,5.179117202758789,8.3405122756958,3.9697723388671875,5.872045040130615
19,1,0,0.8,0.5,1.0,2.6301143169403076,4.322015821933746,4.57074499130249,8.443896293640137
19,1,0,0.8,0.5,2.0,1.6829861402511597,2.1201303005218506,5.3597331047058105,12.201395034790039
19,1,0,0.8,0.8,0.5,6.1046013832092285,9.341768503189087,4.936452388763428,7.533301830291748
19,1,0,0.8,0.8,1.0,4.059078216552734,5.388694107532501,5.565454959869385,11.056753158569336
19,1,0,0.8,0.8,2.0,2.2795209884643555,3.75112783908844,6.783082962036133,16.950199127197266
19,1,0,1.0,0.2,0.5,5.099747180938721,7.036799669265747,4.707290172576904,5.982365131378174
19,1,0,1.0,0.2,1.0,4.302125453948975,7.300321698188782,5.1536126136779785,8.930477142333984
19,1,0,1.0,0.2,2.0,0.4018933176994324,0.15331387519836426,4.856688022613525,9.950546264648438
19,1,0,1.0,0.5,0.5,7.393030166625977,11.399498760700226,5.489185333251953,8.525957107543945
19,1,0,1.0,0.5,1.0,2.863860845565796,3.048419415950775,6.811557769775391,14.727160453796387
19,1,0,1.0,0.5,2.0,1.2196438312530518,1.2264507412910461,6.671604633331299,16.8836727142334
19,1,0,1.0,0.8,0.5,6.825507164001465,10.300519049167633,8.31399917602539,14.127250671386719
19,1,0,1.0,0.8,1.0,3.9754931926727295,6.500929474830627,9.245686531066895,19.187883377075195
19,1,0,1.0,0.8,2.0,2.4094436168670654,3.1268852949142456,10.150001525878906,26.955659866333008
19,1,0,1.2,0.2,0.5,1.4980957508087158,2.5143346190452576,7.018205165863037,10.961837768554688
19,1,0,1.2,0.2,1.0,2.8143794536590576,3.7711432576179504,7.826449394226074,13.038700103759766
19,1,0,1.2,0.2,2.0,0.8129009008407593,0.9212654829025269,6.116469860076904,13.282755851745605
19,1,0,1.2,0.5,0.5,0.9461561441421509,2.271165192127228,11.842265129089355,19.575096130371094
19,1,0,1.2,0.5,1.0,2.7849485874176025,4.027854323387146,11.848122596740723,24.178525924682617
19,1,0,1.2,0.5,2.0,0.991557776927948,1.6514758467674255,10.9071683883667,26.12775993347168
19,1,0,1.2,0.8,0.5,2.978327751159668,4.726103365421295,18.137855529785156,30.73183822631836
19,1,0,1.2,0.8,1.0,6.00008487701416,9.101475417613983,17.8922119140625,38.22014617919922
19,1,0,1.2,0.8,2.0,4.917054176330566,7.723519027233124,17.04945945739746,45.62166213989258
19,1,1,0.8,0.2,0.5,5.162672996520996,6.8669068813323975,2.9456870555877686,3.921015739440918
19,1,1,0.8,0.2,1.0,4.581734657287598,6.037542104721069,2.9917216300964355,4.9083991050720215
19,1,1,0.8,0.2,2.0,1.1590349674224854,2.2847411036491394,3.70522141456604,7.220922470092773
19,1,1,0.8,0.5,0.5,4.574378967285156,6.348583221435547,3.306745767593384,4.869804859161377
19,1,1,0.8,0.5,1.0,2.3084259033203125,3.8026958107948303,4.163275241851807,7.823729038238525
19,1,1,0.8,0.5,2.0,2.1177382469177246,2.8719810843467712,4.914887428283691,11.315783500671387
19,1,1,0.8,0.8,0.5,5.332552433013916,7.042596280574799,4.260793685913086,6.597695827484131
19,1,1,0.8,0.8,1.0,3.199324131011963,4.829917788505554,5.491500377655029,11.342721939086914
19,1,1,0.8,0.8,2.0,3.490570545196533,4.485172092914581,7.475656986236572,17.923234939575195
19,1,1,1.0,0.2,0.5,5.034836292266846,8.08020293712616,4.107686996459961,6.162430763244629
19,1,1,1.0,0.2,1.0,3.5982666015625,6.157381117343903,5.164368152618408,8.997220039367676
19,1,1,1.0,0.2,2.0,0.9069421887397766,1.8838260173797607,4.913318634033203,10.20861530303955
19,1,1,1.0,0.5,0.5,5.542574405670166,8.770550191402435,5.782991409301758,9.099146842956543
19,1,1,1.0,0.5,1.0,1.7593104839324951,2.852992296218872,6.621470928192139,12.738165855407715
19,1,1,1.0,0.5,2.0,0.9405335187911987,0.9465864896774292,6.719979763031006,15.004229545593262
19,1,1,1.0,0.8,0.5,6.4248762130737305,9.332875669002533,6.701905727386475,11.127375602722168
19,1,1,1.0,0.8,1.0,3.9370057582855225,5.356536448001862,8.30419635772705,18.148218154907227
19,1,1,1.0,0.8,2.0,1.9896190166473389,3.1866114139556885,10.558684349060059,28.77849006652832
19,1,1,1.2,0.2,0.5,1.13986074924469,1.9492162466049194,7.396542072296143,11.5187349319458
