mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src
local_sign+sample,125,0.8,0.8,1.0,2.9187674522399902,4.161885142326355,3.1159181594848633,5.331354141235352,chunk_5
local_sign+sample,125,0.8,0.8,1.5,2.4166784286499023,2.9180315136909485,3.7500863075256348,7.59806489944458,chunk_5
local_sign+sample,125,0.8,1.0,0.1,8.0167818069458,9.20435655117035,2.8556315898895264,2.981907606124878,chunk_5
local_sign+sample,125,0.8,1.0,0.5,6.4709320068359375,9.135386407375336,3.6114249229431152,5.374926567077637,chunk_5
local_sign+sample,125,0.8,1.0,1.0,4.750502109527588,7.433378756046295,5.316786289215088,10.66164779663086,chunk_5
local_sign+sample,125,0.8,1.0,1.5,3.2161448001861572,4.1276819705963135,4.748337745666504,10.244756698608398,chunk_5
local_sign+sample,125,0.95,0.6,0.1,6.200015068054199,6.553106725215912,2.7759265899658203,2.854915142059326,chunk_5
local_sign+sample,125,0.95,0.6,0.5,5.101573944091797,6.759599685668945,3.788238048553467,5.3458380699157715,chunk_5
local_sign+sample,125,0.95,0.6,1.0,2.8874659538269043,3.8651439547538757,3.869162082672119,7.171361446380615,chunk_5
local_sign+sample,125,0.95,0.6,1.5,2.035409450531006,2.2587884068489075,4.02972936630249,8.187780380249023,chunk_5
local_sign+sample,125,0.95,0.8,0.1,7.0148210525512695,8.380180418491364,2.8609554767608643,2.961012840270996,chunk_5
local_sign+sample,125,0.95,0.8,0.5,4.489907741546631,6.675681114196777,3.532566785812378,4.958847522735596,chunk_5
local_sign+sample,125,0.95,0.8,1.0,2.376366376876831,3.3188220262527466,4.654842376708984,8.68513298034668,chunk_5
local_sign+sample,125,0.95,0.8,1.5,2.9993722438812256,4.753123044967651,4.84165620803833,10.564505577087402,chunk_5
local_sign+sample,125,0.95,1.0,0.1,8.305839538574219,9.375275373458862,3.8720245361328125,4.116538047790527,chunk_5
local_sign+sample,125,0.95,1.0,0.5,6.7529706954956055,10.532676994800568,4.704767227172852,7.113052845001221,chunk_5
local_sign+sample,125,0.95,1.0,1.0,5.309783935546875,7.1357651352882385,5.32307243347168,10.020283699035645,chunk_5
local_sign+sample,125,0.95,1.0,1.5,3.5133056640625,4.798620760440826,5.806370735168457,13.529799461364746,chunk_5
local_sign+sample,125,1.05,0.6,0.1,6.592449188232422,7.984128177165985,3.4381890296936035,3.9206631183624268,chunk_5
local_sign+sample,125,1.05,0.6,0.5,4.141702175140381,5.94297856092453,4.63421106338501,6.730085372924805,chunk_5
local_sign+sample,125,1.05,0.6,1.0,3.962806224822998,5.081472933292389,4.417832374572754,7.889505386352539,chunk_5
local_sign+sample,125,1.05,0.6,1.5,1.7563438415527344,2.354911983013153,3.9642891883850098,8.331395149230957,chunk_5
local_sign+sample,125,1.05,0.8,0.1,6.405812740325928,8.597169697284698,3.8879971504211426,4.329250335693359,chunk_5
local_sign+sample,125,1.05,0.8,0.5,4.359541416168213,6.992822825908661,4.404808521270752,7.047186851501465,chunk_5
local_sign+sample,125,1.05,0.8,1.0,3.0518198013305664,4.8891960978508,5.515274524688721,10.586204528808594,chunk_5
local_sign+sample,125,1.05,0.8,1.5,3.9519050121307373,5.667049050331116,5.077141761779785,11.267056465148926,chunk_5
local_sign+sample,125,1.05,1.0,0.1,8.445738792419434,13.510169208049774,3.85097336769104,4.3501434326171875,chunk_5
local_sign+sample,125,1.05,1.0,0.5,6.351738929748535,7.986298203468323,4.873016357421875,7.5489420890808105,chunk_5
local_sign+sample,125,1.05,1.0,1.0,4.62523078918457,6.857237279415131,6.581782817840576,13.65470027923584,chunk_5
local_sign+sample,125,1.05,1.0,1.5,4.167074680328369,5.774993419647217,6.968906879425049,16.63422203063965,chunk_5
local_sign+sample,126,0.6,0.6,0.1,5.155675888061523,5.661827504634857,1.8349915742874146,1.9080226421356201,chunk_5
local_sign+sample,126,0.6,0.6,0.5,3.2234158515930176,5.306734800338745,2.0645408630371094,2.760380983352661,chunk_5
local_sign+sample,126,0.6,0.6,1.0,0.6667715907096863,1.4407358169555664,2.5719127655029297,4.322087287902832,chunk_5
local_sign+sample,126,0.6,0.6,1.5,1.4214993715286255,1.9159859418869019,2.8048958778381348,5.060764312744141,chunk_5
local_sign+sample,126,0.6,0.8,0.1,5.524806499481201,6.2188462018966675,1.9854238033294678,2.0533881187438965,chunk_5
local_sign+sample,126,0.6,0.8,0.5,4.788267135620117,7.668735206127167,2.4600319862365723,3.4016165733337402,chunk_5
local_sign+sample,126,0.6,0.8,1.0,2.340867042541504,4.070400238037109,2.8423049449920654,4.798605442047119,chunk_5
local_sign+sample,126,0.6,0.8,1.5,2.7840962409973145,3.851855754852295,3.117002248764038,6.103423595428467,chunk_5
local_sign+sample,126,0.6,1.0,0.1,6.380683898925781,7.097061097621918,2.059788465499878,2.1572158336639404,chunk_5
local_sign+sample,126,0.6,1.0,0.5,4.967471599578857,6.7685800194740295,2.5593199729919434,3.573183298110962,chunk_5
local_sign+sample,126,0.6,1.0,1.0,3.935588836669922,6.510942757129669,3.387404203414917,6.172271728515625,chunk_5
local_sign+sample,126,0.6,1.0,1.5,3.567241907119751,5.454725921154022,3.3841354846954346,6.455733776092529,chunk_5
local_sign+sample,126,0.8,0.6,0.1,5.757573127746582,6.608576238155365,2.6428685188293457,2.7456157207489014,chunk_5
local_sign+sample,126,0.8,0.6,0.5,3.8803658485412598,5.620638728141785,3.0721514225006104,4.272503852844238,chunk_5
local_sign+sample,126,0.8,0.6,1.0,2.1994504928588867,4.157248377799988,3.6289448738098145,6.486817359924316,chunk_5
local_sign+sample,126,0.8,0.6,1.5,2.40981125831604,3.3360990285873413,3.5142462253570557,7.2843918800354,chunk_5
local_sign+sample,126,0.8,0.8,0.1,6.546415328979492,7.355528891086578,2.213505268096924,2.2946300506591797,chunk_5
local_sign+sample,126,0.8,0.8,0.5,4.9379472732543945,6.650417804718018,2.594640016555786,3.5121424198150635,chunk_5
local_sign+sample,126,0.8,0.8,1.0,3.6567423343658447,5.4473236203193665,3.5764153003692627,6.658482551574707,chunk_5
local_sign+sample,126,0.8,0.8,1.5,2.0541751384735107,3.358562648296356,3.6574058532714844,7.80537748336792,chunk_5
local_sign+sample,126,0.8,1.0,0.1,7.8409905433654785,8.556453466415405,3.129884719848633,3.2850382328033447,chunk_5
local_sign+sample,126,0.8,1.0,0.5,4.517246246337891,6.890017628669739,3.0532987117767334,4.3449907302856445,chunk_5
local_sign+sample,126,0.8,1.0,1.0,4.47912073135376,6.382829368114471,4.292344570159912,7.791377067565918,chunk_5
local_sign+sample,126,0.8,1.0,1.5,2.8630192279815674,2.501931846141815,5.592435836791992,12.371050834655762,chunk_5
local_sign+sample,126,0.95,0.6,0.1,6.6148905754089355,7.195498883724213,2.410099744796753,2.5244154930114746,chunk_5
local_sign+sample,126,0.95,0.6,0.5,4.973532676696777,7.609985411167145,3.8898909091949463,5.402624130249023,chunk_5
local_sign+sample,126,0.95,0.6,1.0,3.279604911804199,5.811184048652649,3.8385937213897705,6.933365821838379,chunk_5
local_sign+sample,126,0.95,0.6,1.5,1.908759593963623,3.3960383534431458,3.995594024658203,8.104752540588379,chunk_5
local_sign+sample,126,0.95,0.8,0.1,7.7157697677612305,8.410372972488403,3.664555788040161,3.871610164642334,chunk_5
local_sign+sample,126,0.95,0.8,0.5,4.402561187744141,6.10905659198761,5.270205020904541,8.122963905334473,chunk_5
local_sign+sample,126,0.95,0.8,1.0,3.2238588333129883,4.918927609920502,4.183303356170654,7.989701271057129,chunk_5
local_sign+sample,126,0.95,0.8,1.5,4.498780250549316,5.570221364498138,4.808502197265625,10.457326889038086,chunk_5
local_sign+sample,126,0.95,1.0,0.1,7.954591751098633,9.249155402183533,3.6095049381256104,3.818842887878418,chunk_5
local_sign+sample,126,0.95,1.0,0.5,6.171426296234131,8.676572799682617,4.571248531341553,7.208218574523926,chunk_5
local_sign+sample,126,0.95,1.0,1.0,3.1520419120788574,5.772812366485596,6.745521545410156,13.706962585449219,chunk_5
local_sign+sample,126,0.95,1.0,1.5,2.8582592010498047,4.422318816184998,5.989188194274902,14.074593544006348,chunk_5
local_sign+sample,126,1.05,0.6,0.1,5.421465873718262,7.4003055691719055,3.4078965187072754,3.8075039386749268,chunk_5
local_sign+sample,126,1.05,0.6,0.5,5.815159797668457,8.917456209659576,5.653913497924805,8.46756649017334,chunk_5
local_sign+sample,126,1.05,0.6,1.0,2.786808967590332,3.853563964366913,4.5614118576049805,8.498828887939453,chunk_5
local_sign+sample,126,1.05,0.6,1.5,2.283223867416382,3.518293261528015,4.4376983642578125,9.445921897888184,chunk_5
local_sign+sample,126,1.05,0.8,0.1,5.506106853485107,8.206825077533722,3.5579569339752197,3.9655542373657227,chunk_5
local_sign+sample,126,1.05,0.8,0.5,5.902353286743164,9.386711597442627,5.815121650695801,9.0897216796875,chunk_5
local_sign+sample,126,1.05,0.8,1.0,3.6501259803771973,5.080029189586639,6.156641960144043,11.909880638122559,chunk_5
local_sign+sample,126,1.05,0.8,1.5,2.555267572402954,2.8500813245773315,4.954381465911865,10.870560646057129,chunk_5
local_sign+sample,126,1.05,1.0,0.1,8.531279563903809,12.212769865989685,5.001523971557617,5.530989170074463,chunk_5
local_sign+sample,126,1.05,1.0,0.5,3.6771156787872314,5.828889429569244,5.643570899963379,8.940591812133789,chunk_5
local_sign+sample,126,1.05,1.0,1.0,5.240949630737305,7.651771306991577,7.088624954223633,15.01688003540039,chunk_5
local_sign+sample,126,1.05,1.0,1.5,3.099574089050293,4.981021344661713,6.613582134246826,15.900593757629395,chunk_5
local_sign+sample,127,0.6,0.6,0.1,4.963077068328857,5.580347001552582,1.8331804275512695,1.9001473188400269,chunk_5
local_sign+sample,127,0.6,0.6,0.5,2.9565701484680176,4.926904201507568,2.195910692214966,2.9892497062683105,chunk_5
local_sign+sample,127,0.6,0.6,1.0,3.8025426864624023,5.34179151058197,2.6848580837249756,4.327006816864014,chunk_5
local_sign+sample,127,0.6,0.6,1.5,2.0709540843963623,3.3533724546432495,2.646411418914795,4.550686836242676,chunk_5
local_sign+sample,127,0.6,0.8,0.1,5.571768760681152,6.346686661243439,1.913915991783142,1.9889001846313477,chunk_5
local_sign+sample,127,0.6,0.8,0.5,4.255903244018555,6.26119989156723,2.320604085922241,3.1852662563323975,chunk_5
local_sign+sample,127,0.6,0.8,1.0,3.8640406131744385,5.713945388793945,2.9799845218658447,5.135522842407227,chunk_5
local_sign+sample,127,0.6,0.8,1.5,2.719122886657715,3.540672183036804,2.9189727306365967,5.391419410705566,chunk_5
local_sign+sample,127,0.6,1.0,0.1,6.466083526611328,7.262000679969788,2.1232495307922363,2.2072293758392334,chunk_5
local_sign+sample,127,0.6,1.0,0.5,4.611049175262451,7.152783274650574,2.616689920425415,3.670358657836914,chunk_5
local_sign+sample,127,0.6,1.0,1.0,3.400862455368042,5.079977333545685,3.564976692199707,6.480613708496094,chunk_5
local_sign+sample,127,0.6,1.0,1.5,2.8055474758148193,4.405876696109772,3.8210525512695312,7.80037260055542,chunk_5
local_sign+sample,127,0.8,0.6,0.1,5.332424640655518,6.310292065143585,2.341387987136841,2.4558868408203125,chunk_5
local_sign+sample,127,0.8,0.6,0.5,4.370025634765625,6.793426334857941,2.666482925415039,3.9408695697784424,chunk_5
local_sign+sample,127,0.8,0.6,1.0,1.7631295919418335,2.868339955806732,3.6136670112609863,6.567537784576416,chunk_5
local_sign+sample,127,0.8,0.6,1.5,2.348655939102173,3.722355306148529,3.668910264968872,7.185247421264648,chunk_5
local_sign+sample,127,0.8,0.8,0.1,6.98286771774292,8.038393676280975,2.390409231185913,2.508223295211792,chunk_5
local_sign+sample,127,0.8,0.8,0.5,5.556093692779541,8.432465732097626,2.555824041366577,3.5506913661956787,chunk_5
local_sign+sample,127,0.8,0.8,1.0,2.5421414375305176,3.064743399620056,3.8654603958129883,6.810749053955078,chunk_5
local_sign+sample,127,0.8,0.8,1.5,2.8373701572418213,4.435476541519165,3.4393959045410156,6.878226280212402,chunk_5
local_sign+sample,127,0.8,1.0,0.1,7.96912145614624,9.420749068260193,2.651209592819214,2.7618017196655273,chunk_5
local_sign+sample,127,0.8,1.0,0.5,5.3824687004089355,8.105657637119293,3.7116775512695312,5.558402061462402,chunk_5
local_sign+sample,127,0.8,1.0,1.0,4.495177268981934,6.836529791355133,4.411713123321533,8.326393127441406,chunk_5
local_sign+sample,127,0.8,1.0,1.5,3.7772319316864014,4.774672448635101,4.97280740737915,10.829702377319336,chunk_5
local_sign+sample,127,0.95,0.6,0.1,6.786716461181641,7.170262634754181,3.400294542312622,3.5517499446868896,chunk_5
local_sign+sample,127,0.95,0.6,0.5,4.45668888092041,6.991136431694031,4.319857597351074,6.449803829193115,chunk_5
local_sign+sample,127,0.95,0.6,1.0,1.1795645952224731,1.9462037682533264,3.7804813385009766,6.598079681396484,chunk_5
local_sign+sample,127,0.95,0.6,1.5,1.7975428104400635,2.9091702699661255,4.04743766784668,8.615188598632812,chunk_5
local_sign+sample,127,0.95,0.8,0.1,7.250456809997559,8.354616403579712,3.2390401363372803,3.425851345062256,chunk_5
local_sign+sample,127,0.95,0.8,0.5,5.539411544799805,7.957137584686279,5.060433864593506,7.6426496505737305,chunk_5
local_sign+sample,127,0.95,0.8,1.0,2.9959628582000732,3.6668659448623657,4.816685199737549,9.558720588684082,chunk_5
local_sign+sample,127,0.95,0.8,1.5,3.448341131210327,5.723767817020416,4.386359691619873,9.807595252990723,chunk_5
local_sign+sample,127,0.95,1.0,0.1,9.940657615661621,11.197810888290405,3.4430384635925293,3.630335569381714,chunk_5
local_sign+sample,127,0.95,1.0,0.5,6.283843994140625,9.157876074314117,5.150766372680664,7.958083629608154,chunk_5
local_sign+sample,127,0.95,1.0,1.0,4.393261432647705,7.313747882843018,5.470418930053711,10.783472061157227,chunk_5
local_sign+sample,127,0.95,1.0,1.5,3.707481861114502,5.642710328102112,6.5990424156188965,15.198488235473633,chunk_5
local_sign+sample,127,1.05,0.6,0.1,5.699924468994141,8.18101418018341,2.612128734588623,2.874393939971924,chunk_5
local_sign+sample,127,1.05,0.6,0.5,5.55476713180542,8.087026238441467,5.451789855957031,8.200806617736816,chunk_5
local_sign+sample,127,1.05,0.6,1.0,2.072273015975952,3.768138349056244,5.489781379699707,10.25294017791748,chunk_5
local_sign+sample,127,1.05,0.6,1.5,1.2039058208465576,1.5602195262908936,4.4542741775512695,9.460977554321289,chunk_5
local_sign+sample,127,1.05,0.8,0.1,6.465152740478516,8.653150916099548,3.1839303970336914,3.642437696456909,chunk_5
local_sign+sample,127,1.05,0.8,0.5,5.059465408325195,8.254723727703094,5.801303386688232,9.030678749084473,chunk_5
local_sign+sample,127,1.05,0.8,1.0,1.720685601234436,2.7407504320144653,5.2777605056762695,10.428458213806152,chunk_5
local_sign+sample,127,1.05,0.8,1.5,3.0328598022460938,4.308402180671692,5.694332122802734,12.500417709350586,chunk_5
local_sign+sample,127,1.05,1.0,0.1,8.095359802246094,12.91204297542572,3.3379921913146973,3.790012836456299,chunk_5
local_sign+sample,127,1.05,1.0,0.5,5.871596813201904,7.687067687511444,7.58683443069458,12.685604095458984,chunk_5
local_sign+sample,127,1.05,1.0,1.0,3.867896556854248,5.667675673961639,6.125771999359131,13.118426322937012,chunk_5
local_sign+sample,127,1.05,1.0,1.5,3.1100118160247803,4.447491705417633,7.905280113220215,18.9266300201416,chunk_5
local_sign+sample,128,0.6,0.6,0.1,5.019464492797852,5.734221041202545,1.8511996269226074,1.9156014919281006,chunk_5
local_sign+sample,128,0.6,0.6,0.5,4.708283424377441,7.1466562151908875,2.270407199859619,3.144749641418457,chunk_5
local_sign+sample,128,0.6,0.6,1.0,4.282427787780762,5.840245604515076,2.604431390762329,4.355988025665283,chunk_5
local_sign+sample,128,0.6,0.6,1.5,2.3887124061584473,2.745920181274414,2.5870726108551025,4.694695949554443,chunk_5
local_sign+sample,128,0.6,0.8,0.1,5.402790546417236,5.7349207401275635,1.8628956079483032,1.9247418642044067,chunk_5
local_sign+sample,128,0.6,0.8,0.5,4.860701560974121,6.750662326812744,2.254453182220459,3.0374457836151123,chunk_5
local_sign+sample,128,0.6,0.8,1.0,3.05246901512146,3.9393516182899475,3.222874402999878,5.668044567108154,chunk_5
local_sign+sample,128,0.6,0.8,1.5,2.5774781703948975,4.108845114707947,3.0063047409057617,5.919371128082275,chunk_5
local_sign+sample,128,0.6,1.0,0.1,6.381866931915283,7.538953483104706,2.1817588806152344,2.266475200653076,chunk_5
local_sign+sample,128,0.6,1.0,0.5,5.56076717376709,8.07809329032898,2.5491526126861572,3.475593090057373,chunk_5
local_sign+sample,128,0.6,1.0,1.0,3.8121113777160645,4.124365150928497,3.3852410316467285,5.7255635261535645,chunk_5
local_sign+sample,128,0.6,1.0,1.5,2.911266565322876,3.8022616505622864,3.669449806213379,7.449916362762451,chunk_5
local_sign+sample,128,0.8,0.6,0.1,6.11953067779541,7.211868345737457,2.133502960205078,2.2251322269439697,chunk_5
local_sign+sample,128,0.8,0.6,0.5,4.404879570007324,6.9792338609695435,2.6701600551605225,3.756317138671875,chunk_5
local_sign+sample,128,0.8,0.6,1.0,2.908141613006592,3.5130017399787903,3.0219268798828125,5.037832736968994,chunk_5
local_sign+sample,128,0.8,0.6,1.5,2.3402485847473145,3.445588171482086,3.386126756668091,6.6145548820495605,chunk_5
local_sign+sample,128,0.8,0.8,0.1,6.009083271026611,6.847633719444275,2.5739848613739014,2.6789162158966064,chunk_5
local_sign+sample,128,0.8,0.8,0.5,5.554923057556152,6.433498978614807,3.022435188293457,4.31329345703125,chunk_5
local_sign+sample,128,0.8,0.8,1.0,4.064763069152832,5.79038268327713,4.062275409698486,7.476318359375,chunk_5
local_sign+sample,128,0.8,0.8,1.5,3.5815958976745605,5.465299189090729,3.623542070388794,6.688652038574219,chunk_5
local_sign+sample,128,0.8,1.0,0.1,7.904714584350586,9.23334687948227,2.8377087116241455,2.9703664779663086,chunk_5
local_sign+sample,128,0.8,1.0,0.5,5.371853828430176,8.512366592884064,3.820364475250244,5.762080669403076,chunk_5
local_sign+sample,128,0.8,1.0,1.0,3.724921226501465,5.6757383942604065,5.057347774505615,9.818659782409668,chunk_5
local_sign+sample,128,0.8,1.0,1.5,2.487952947616577,3.3673895597457886,4.487123966217041,9.453593254089355,chunk_5
local_sign+sample,128,0.95,0.6,0.1,5.7786688804626465,5.965380847454071,2.511986255645752,2.624056577682495,chunk_5
local_sign+sample,128,0.95,0.6,0.5,5.327716827392578,8.26704066991806,3.398521661758423,4.7205705642700195,chunk_5
local_sign+sample,128,0.95,0.6,1.0,2.2110378742218018,2.5094208121299744,3.8411669731140137,6.9094319343566895,chunk_5
local_sign+sample,128,0.95,0.6,1.5,1.3050642013549805,2.550201714038849,4.344391345977783,8.984024047851562,chunk_5
local_sign+sample,128,0.95,0.8,0.1,7.0295729637146,8.001948058605194,2.791727066040039,2.946519374847412,chunk_5
local_sign+sample,128,0.95,0.8,0.5,3.6382975578308105,5.2309980392456055,4.4074177742004395,6.731283187866211,chunk_5
local_sign+sample,128,0.95,0.8,1.0,3.809905529022217,5.856073975563049,5.364291191101074,10.443048477172852,chunk_5
local_sign+sample,128,0.95,0.8,1.5,2.501478672027588,3.7229188084602356,5.293432712554932,11.957749366760254,chunk_5
local_sign+sample,128,0.95,1.0,0.1,8.88537883758545,10.673778176307678,4.339484214782715,4.79066801071167,chunk_5
local_sign+sample,128,0.95,1.0,0.5,7.246194362640381,10.279457807540894,4.360902786254883,7.056185722351074,chunk_5
local_sign+sample,128,0.95,1.0,1.0,5.359102725982666,7.068844974040985,6.856161117553711,13.43308162689209,chunk_5
local_sign+sample,128,0.95,1.0,1.5,3.2459797859191895,4.343347907066345,6.942255020141602,16.595401763916016,chunk_5
local_sign+sample,128,1.05,0.6,0.1,5.800210475921631,7.784269452095032,3.180349349975586,3.5542538166046143,chunk_5
local_sign+sample,128,1.05,0.6,0.5,5.022261142730713,7.403298199176788,4.089574337005615,5.91894006729126,chunk_5
local_sign+sample,128,1.05,0.6,1.0,2.440394878387451,3.4141235947608948,5.254202365875244,9.989389419555664,chunk_5
local_sign+sample,128,1.05,0.6,1.5,1.4738879203796387,2.914886951446533,4.279935836791992,9.428533554077148,chunk_5
local_sign+sample,128,1.05,0.8,0.1,6.140268325805664,9.837400317192078,3.277163028717041,3.8749899864196777,chunk_5
local_sign+sample,128,1.05,0.8,0.5,5.081055641174316,7.288972020149231,6.5278239250183105,10.193465232849121,chunk_5
local_sign+sample,128,1.05,0.8,1.0,3.112102508544922,4.376662254333496,7.806421756744385,16.150318145751953,chunk_5
local_sign+sample,128,1.05,0.8,1.5,1.9257283210754395,2.843594253063202,5.34893274307251,11.034668922424316,chunk_5
local_sign+sample,128,1.05,1.0,0.1,7.317030906677246,12.17788302898407,4.1466755867004395,4.715734958648682,chunk_5
local_sign+sample,128,1.05,1.0,0.5,5.938559532165527,8.711705505847931,7.201772689819336,12.22220230102539,chunk_5
local_sign+sample,128,1.05,1.0,1.0,3.781949520111084,5.623859524726868,8.084883689880371,16.94440460205078,chunk_5
local_sign+sample,128,1.05,1.0,1.5,3.434065103530884,4.445720434188843,8.569724082946777,20.819015502929688,chunk_5
local_sign+sample,129,0.6,0.6,0.1,5.141168594360352,5.642750263214111,2.0043885707855225,2.080521583557129,chunk_5
local_sign+sample,129,0.6,0.6,0.5,4.285538673400879,6.199895441532135,2.119152307510376,2.8269271850585938,chunk_5
local_sign+sample,129,0.6,0.6,1.0,3.1966023445129395,4.6462282538414,2.5772275924682617,4.171382427215576,chunk_5
local_sign+sample,129,0.6,0.6,1.5,2.4616858959198,4.260856628417969,2.7435686588287354,5.052694797515869,chunk_5
local_sign+sample,129,0.6,0.8,0.1,5.830566883087158,6.852342307567596,1.9118847846984863,2.0179691314697266,chunk_5
local_sign+sample,129,0.6,0.8,0.5,4.023733615875244,6.178485035896301,2.5317931175231934,3.6218817234039307,chunk_5
local_sign+sample,129,0.6,0.8,1.0,3.7343335151672363,5.622051298618317,2.8569843769073486,4.697048664093018,chunk_5
local_sign+sample,129,0.6,0.8,1.5,2.7683684825897217,3.6764339208602905,2.7411248683929443,5.067167282104492,chunk_5
local_sign+sample,129,0.6,1.0,0.1,6.364308834075928,7.196044623851776,2.268378496170044,2.3568801879882812,chunk_5
local_sign+sample,129,0.6,1.0,0.5,4.672629356384277,7.401167809963226,3.063081979751587,4.512314796447754,chunk_5
local_sign+sample,129,0.6,1.0,1.0,4.522737979888916,6.679466068744659,3.014878749847412,5.289377689361572,chunk_5
local_sign+sample,129,0.6,1.0,1.5,3.7581446170806885,5.790388405323029,3.2903385162353516,6.186596393585205,chunk_5
local_sign+sample,129,0.8,0.6,0.1,6.233566761016846,7.041300415992737,2.446575403213501,2.5579073429107666,chunk_5
local_sign+sample,129,0.8,0.6,0.5,6.072104454040527,8.060555040836334,2.4482309818267822,3.2850260734558105,chunk_5
local_sign+sample,129,0.8,0.6,1.0,1.469510555267334,2.257579207420349,3.318739652633667,5.651808738708496,chunk_5
local_sign+sample,129,0.8,0.6,1.5,2.125389814376831,3.5700539350509644,3.5595080852508545,7.1026482582092285,chunk_5
local_sign+sample,129,0.8,0.8,0.1,6.878104209899902,7.751742839813232,2.548748731613159,2.650989055633545,chunk_5
local_sign+sample,129,0.8,0.8,0.5,5.085299491882324,7.2861616015434265,3.543633460998535,5.338623523712158,chunk_5
local_sign+sample,129,0.8,0.8,1.0,4.407905578613281,6.326791405677795,3.5464401245117188,6.210973262786865,chunk_5
local_sign+sample,129,0.8,0.8,1.5,3.071013927459717,4.701768279075623,4.830367088317871,10.181114196777344,chunk_5
local_sign+sample,129,0.8,1.0,0.1,7.771690368652344,8.68914794921875,2.8063764572143555,2.944497585296631,chunk_5
local_sign+sample,129,0.8,1.0,0.5,5.067790508270264,7.827991545200348,3.0454092025756836,4.315212249755859,chunk_5
local_sign+sample,129,0.8,1.0,1.0,4.147613048553467,5.779355704784393,5.045668125152588,9.914456367492676,chunk_5
local_sign+sample,129,0.8,1.0,1.5,2.762173652648926,3.6052950024604797,4.530456066131592,10.11961841583252,chunk_5
local_sign+sample,129,0.95,0.6,0.1,6.482550621032715,7.855049669742584,2.995962619781494,3.0765936374664307,chunk_5
local_sign+sample,129,0.95,0.6,0.5,4.948790073394775,6.712014615535736,3.694974899291992,5.2040910720825195,chunk_5
local_sign+sample,129,0.95,0.6,1.0,3.2672061920166016,3.4157485961914062,4.422170639038086,7.643405437469482,chunk_5
local_sign+sample,129,0.95,0.6,1.5,0.8769702315330505,1.0674879550933838,4.5595808029174805,9.817591667175293,chunk_5
local_sign+sample,129,0.95,0.8,0.1,8.223922729492188,9.267854690551758,3.1382546424865723,3.35652232170105,chunk_5
local_sign+sample,129,0.95,0.8,0.5,3.8513295650482178,5.724331319332123,4.348296642303467,6.5149664878845215,chunk_5
local_sign+sample,129,0.95,0.8,1.0,2.7975497245788574,3.8313199877738953,3.600893259048462,6.246528148651123,chunk_5
local_sign+sample,129,0.95,0.8,1.5,2.405587673187256,4.2704086899757385,4.687305927276611,10.063702583312988,chunk_5
local_sign+sample,129,0.95,1.0,0.1,9.330129623413086,10.73380959033966,3.765537738800049,3.9133965969085693,chunk_5
local_sign+sample,129,0.95,1.0,0.5,5.440688133239746,8.492070972919464,5.448330879211426,8.912142753601074,chunk_5
local_sign+sample,129,0.95,1.0,1.0,5.531183242797852,7.059607803821564,4.815548419952393,9.183772087097168,chunk_5
