mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,scale_factor
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,25,0.6,0.6,0.1,0.0,6.282471179962158,7.593221397334915,2.1581616401672363,2.244044780731201,0.0013376265997067094,0.3442189395427704,1.159998268596184,2512346,new_cel_4to1_chunk_5,54.1669807434082,68.69010162353516,0.600000262260437,0.011076858849531065
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,25,0.6,0.6,0.1,0.1,6.160323619842529,8.983026465933634,2.246028184890747,2.4148592948913574,0.0013376265997067094,0.3442189395427704,1.159998268596184,2512346,new_cel_4to1_chunk_5,54.1669807434082,68.69010162353516,0.600000262260437,0.011076858849531065
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,25,0.6,0.6,0.5,0.0,4.637867450714111,7.405899532875395,2.6785454750061035,3.7449536323547363,0.0013376265997067094,0.3442189395427704,1.159998268596184,2512346,new_cel_4to1_chunk_5,54.1669807434082,68.69010162353516,0.600000262260437,0.011076858849531065
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,25,0.6,0.6,0.5,0.1,4.90905237197876,11.656889096773739,3.0238125324249268,4.517114162445068,0.0013376265997067094,0.3442189395427704,1.159998268596184,2512346,new_cel_4to1_chunk_5,54.1669807434082,68.69010162353516,0.600000262260437,0.011076858849531065
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,25,0.6,0.6,1.0,0.0,3.4552054405212402,7.225124527201517,3.16679310798645,5.530294895172119,0.0013376265997067094,0.3442189395427704,1.159998268596184,2512346,new_cel_4to1_chunk_5,54.1669807434082,68.69010162353516,0.600000262260437,0.011076858849531065
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,25,0.6,0.6,1.0,0.1,2.567042112350464,5.810851811789064,3.666161060333252,6.816769123077393,0.0013376265997067094,0.3442189395427704,1.159998268596184,2512346,new_cel_4to1_chunk_5,54.1669807434082,68.69010162353516,0.600000262260437,0.011076858849531065
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,25,0.6,0.6,1.5,0.0,2.9479761123657227,6.162288900177288,3.4077718257904053,6.6803717613220215,0.0013376265997067094,0.3442189395427704,1.159998268596184,2512346,new_cel_4to1_chunk_5,54.1669807434082,68.69010162353516,0.600000262260437,0.011076858849531065
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,25,0.6,0.6,1.5,0.1,2.02482008934021,4.896294279891336,3.963230609893799,8.259075164794922,0.0013376265997067094,0.3442189395427704,1.159998268596184,2512346,new_cel_4to1_chunk_5,54.1669807434082,68.69010162353516,0.600000262260437,0.011076858849531065
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,25,0.6,0.8,0.1,0.0,7.2726216316223145,8.85178560916711,2.410153865814209,2.5163426399230957,0.0013376265997067094,0.3442189395427704,1.159998268596184,2512346,new_cel_4to1_chunk_5,54.1669807434082,68.69010162353516,0.600000262260437,0.011076858849531065
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,25,0.6,0.8,0.1,0.1,7.103601455688477,10.539099412629156,2.515258312225342,2.716266393661499,0.0013376265997067094,0.3442189395427704,1.159998268596184,2512346,new_cel_4to1_chunk_5,54.1669807434082,68.69010162353516,0.600000262260437,0.011076858849531065
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,25,0.6,0.8,0.5,0.0,6.179892539978027,10.88026900713043,3.0756516456604004,4.434650421142578,0.0013376265997067094,0.3442189395427704,1.159998268596184,2512346,new_cel_4to1_chunk_5,54.1669807434082,68.69010162353516,0.600000262260437,0.011076858849531065
sign_test_og_cel0.22058823529411764__norm_spectral_radius,spectral_radius,25,0.6,0.8,0.5,0.1,5.657045841217041,12.046632909305416,3.4882473945617676,5.345568656921387,0.0013376265997067094,0.3442189395427704,1.159998268596184,2512346,new_cel_4to1_chunk_5,54.1669807434082,68.69010162353516,0.600000262260437,0.011076858849531065
