mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,raw_fro,ref_fro,post_fro,scale_factor
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,3,1.0,0.6,0.1,0.0,5.69319486618042,6.724426926039918,2.628376007080078,2.8183321952819824,0.0016775550320744514,0.5628095865249634,0.8920824025960649,312346,chunk_1,48.281349182128906,52.364280700683594,1.0,230.77911376953125,230.77911376953125,4.779881477355957,0.020711931562387757
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,3,1.0,0.6,0.5,0.0,5.737620830535889,9.243904116718937,2.9756078720092773,4.259827136993408,0.0016775550320744514,0.5628095865249634,0.8920824025960649,312346,chunk_1,48.281349182128906,52.364280700683594,1.0,230.77911376953125,230.77911376953125,4.779881477355957,0.020711931562387757
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,3,1.0,0.6,1.0,0.0,4.1741838455200195,7.236801285922411,3.2682673931121826,5.787196636199951,0.0016775550320744514,0.5628095865249634,0.8920824025960649,312346,chunk_1,48.281349182128906,52.364280700683594,1.0,230.77911376953125,230.77911376953125,4.779881477355957,0.020711931562387757
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,3,1.0,0.6,1.5,0.0,3.100102424621582,5.669160175511607,3.4092400074005127,6.816254615783691,0.0016775550320744514,0.5628095865249634,0.8920824025960649,312346,chunk_1,48.281349182128906,52.364280700683594,1.0,230.77911376953125,230.77911376953125,4.779881477355957,0.020711931562387757
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,3,1.0,0.8,0.1,0.0,6.290035247802734,7.591368605860952,2.8636693954467773,3.057244062423706,0.0016775550320744514,0.5628095865249634,0.8920824025960649,312346,chunk_1,48.281349182128906,52.364280700683594,1.0,230.77911376953125,230.77911376953125,4.779881477355957,0.020711931562387757
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,3,1.0,0.8,0.5,0.0,6.054056167602539,9.484389237753845,3.3170273303985596,4.854021072387695,0.0016775550320744514,0.5628095865249634,0.8920824025960649,312346,chunk_1,48.281349182128906,52.364280700683594,1.0,230.77911376953125,230.77911376953125,4.779881477355957,0.020711931562387757
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,3,1.0,0.8,1.0,0.0,4.038445949554443,6.922795018233103,3.7189395427703857,6.815275192260742,0.0016775550320744514,0.5628095865249634,0.8920824025960649,312346,chunk_1,48.281349182128906,52.364280700683594,1.0,230.77911376953125,230.77911376953125,4.779881477355957,0.020711931562387757
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,3,1.0,0.8,1.5,0.0,3.4238390922546387,5.146785028987292,3.8963961601257324,8.114561080932617,0.0016775550320744514,0.5628095865249634,0.8920824025960649,312346,chunk_1,48.281349182128906,52.364280700683594,1.0,230.77911376953125,230.77911376953125,4.779881477355957,0.020711931562387757
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,3,1.0,1.0,0.1,0.0,7.412859916687012,9.287423193748964,3.236393451690674,3.455889940261841,0.0016775550320744514,0.5628095865249634,0.8920824025960649,312346,chunk_1,48.281349182128906,52.364280700683594,1.0,230.77911376953125,230.77911376953125,4.779881477355957,0.020711931562387757
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,3,1.0,1.0,0.5,0.0,5.66418981552124,9.34930946721581,3.878251075744629,5.850802421569824,0.0016775550320744514,0.5628095865249634,0.8920824025960649,312346,chunk_1,48.281349182128906,52.364280700683594,1.0,230.77911376953125,230.77911376953125,4.779881477355957,0.020711931562387757
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,3,1.0,1.0,1.0,0.0,3.9474523067474365,7.297019236940628,4.416805267333984,8.432890892028809,0.0016775550320744514,0.5628095865249634,0.8920824025960649,312346,chunk_1,48.281349182128906,52.364280700683594,1.0,230.77911376953125,230.77911376953125,4.779881477355957,0.020711931562387757
sign_test_og_cel0.06113256113256113__norm_spectral_radius,spectral_radius,3,1.0,1.0,1.5,0.0,4.318224906921387,6.683837094578465,4.622613906860352,10.081046104431152,0.0016775550320744514,0.5628095865249634,0.8920824025960649,312346,chunk_1,48.281349182128906,52.364280700683594,1.0,230.77911376953125,230.77911376953125,4.779881477355957,0.020711931562387757
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,3,1.0,0.6,0.1,0.0,5.247737884521484,6.206843841124945,2.259584426879883,2.4089255332946777,0.0017045936547219753,0.6414676308631897,0.89639169301893,312346,chunk_1,54.156253814697266,52.364280700683594,0.9999997019767761,230.77911376953125,230.77911376953125,4.261356830596924,0.01846508813961969
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,3,1.0,0.6,0.5,0.0,5.009640693664551,7.830802413481706,2.567369222640991,3.619034767150879,0.0017045936547219753,0.6414676308631897,0.89639169301893,312346,chunk_1,54.156253814697266,52.364280700683594,0.9999997019767761,230.77911376953125,230.77911376953125,4.261356830596924,0.01846508813961969
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,3,1.0,0.6,1.0,0.0,3.601400852203369,6.1618983920222945,2.8229103088378906,4.9217400550842285,0.0017045936547219753,0.6414676308631897,0.89639169301893,312346,chunk_1,54.156253814697266,52.364280700683594,0.9999997019767761,230.77911376953125,230.77911376953125,4.261356830596924,0.01846508813961969
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,3,1.0,0.6,1.5,0.0,2.6618003845214844,4.588207333868949,2.960303544998169,5.840245723724365,0.0017045936547219753,0.6414676308631897,0.89639169301893,312346,chunk_1,54.156253814697266,52.364280700683594,0.9999997019767761,230.77911376953125,230.77911376953125,4.261356830596924,0.01846508813961969
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,3,1.0,0.8,0.1,0.0,6.026997089385986,7.149577766112543,2.4606006145477295,2.6121697425842285,0.0017045936547219753,0.6414676308631897,0.89639169301893,312346,chunk_1,54.156253814697266,52.364280700683594,0.9999997019767761,230.77911376953125,230.77911376953125,4.261356830596924,0.01846508813961969
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,3,1.0,0.8,0.5,0.0,5.29937219619751,7.0100704975916415,2.8458356857299805,4.089000701904297,0.0017045936547219753,0.6414676308631897,0.89639169301893,312346,chunk_1,54.156253814697266,52.364280700683594,0.9999997019767761,230.77911376953125,230.77911376953125,4.261356830596924,0.01846508813961969
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,3,1.0,0.8,1.0,0.0,4.610077381134033,7.494407739897895,3.178149938583374,5.717312812805176,0.0017045936547219753,0.6414676308631897,0.89639169301893,312346,chunk_1,54.156253814697266,52.364280700683594,0.9999997019767761,230.77911376953125,230.77911376953125,4.261356830596924,0.01846508813961969
sign_test_og_cel0.0__norm_spectral_radius,spectral_radius,3,1.0,0.8,1.5,0.0,3.061915159225464,5.59651088366752,3.340143918991089,6.842228412628174,0.0017045936547219753,0.6414676308631897,0.89639169301893,312346,chunk_1,54.156253814697266,52.364280700683594,0.9999997019767761,230.77911376953125,230.77911376953125,4.261356830596924,0.01846508813961969
