mode,src,group_id,metric,mean,n_hparams
sign_test_cel0.0,chunk_0,8,cosine_similarity,1.000000298023224,48
sign_test_cel0.0,chunk_0,8,kl_to_gaussian,0.0,48
sign_test_cel0.0,chunk_0,8,wt_mean,0.0019408084335736503,48
sign_test_cel0.0,chunk_0,9,GR,3.3006776024897895,48
sign_test_cel0.0,chunk_0,9,IPC,7.029476129567841,48
sign_test_cel0.0,chunk_0,9,KR,2.595043977101644,48
sign_test_cel0.0,chunk_0,9,MC,4.719683185219765,48
sign_test_cel0.0,chunk_0,9,cosine_similarity,1.000000298023224,48
sign_test_cel0.0,chunk_0,9,kl_to_gaussian,0.0,48
sign_test_cel0.0,chunk_0,9,wt_mean,0.0019408084335736503,48
sign_test_cel0.0,chunk_1,13,GR,3.7841747204462686,48
sign_test_cel0.0,chunk_1,13,IPC,7.9573399301804875,48
sign_test_cel0.0,chunk_1,13,KR,3.0049391066034636,48
sign_test_cel0.0,chunk_1,13,MC,5.551256154974301,48
sign_test_cel0.0,chunk_1,13,cosine_similarity,1.000000298023224,48
sign_test_cel0.0,chunk_1,13,kl_to_gaussian,0.0,48
sign_test_cel0.0,chunk_1,13,wt_mean,0.0019408084335736503,48
sign_test_cel0.0,chunk_1,14,GR,3.8650933504104614,48
sign_test_cel0.0,chunk_1,14,IPC,7.666063607068103,48
sign_test_cel0.0,chunk_1,14,KR,3.098694714407126,48
sign_test_cel0.0,chunk_1,14,MC,4.933335036039352,48
sign_test_cel0.0,chunk_1,14,cosine_similarity,1.000000298023224,48
sign_test_cel0.0,chunk_1,14,kl_to_gaussian,0.0,48
sign_test_cel0.0,chunk_1,14,wt_mean,0.0019408084335736503,48
sign_test_cel0.0,chunk_1,15,GR,3.404699519276619,48
sign_test_cel0.0,chunk_1,15,IPC,7.944540324918774,48
sign_test_cel0.0,chunk_1,15,KR,2.883613263567289,48
sign_test_cel0.0,chunk_1,15,MC,5.209562500317891,48
sign_test_cel0.0,chunk_1,15,cosine_similarity,1.000000298023224,48
sign_test_cel0.0,chunk_1,15,kl_to_gaussian,0.0,48
sign_test_cel0.0,chunk_1,15,wt_mean,0.0019408084335736503,48
sign_test_cel0.0,chunk_1,16,GR,3.4819548229376474,48
sign_test_cel0.0,chunk_1,16,IPC,7.48409379123929,48
sign_test_cel0.0,chunk_1,16,KR,2.940165633956591,48
sign_test_cel0.0,chunk_1,16,MC,5.01450880865256,48
sign_test_cel0.0,chunk_1,16,cosine_similarity,1.000000298023224,48
sign_test_cel0.0,chunk_1,16,kl_to_gaussian,0.0,48
sign_test_cel0.0,chunk_1,16,wt_mean,0.0019408084335736503,48
sign_test_cel0.0,chunk_1,17,GR,3.4395957067608833,48
sign_test_cel0.0,chunk_1,17,IPC,7.557203841400028,48
sign_test_cel0.0,chunk_1,17,KR,2.8055639614661536,48
sign_test_cel0.0,chunk_1,17,MC,4.544780199726422,48
sign_test_cel0.0,chunk_1,17,cosine_similarity,1.000000298023224,48
sign_test_cel0.0,chunk_1,17,kl_to_gaussian,0.0,48
sign_test_cel0.0,chunk_1,17,wt_mean,0.0019408084335736503,48
sign_test_cel0.0,chunk_1,18,GR,3.813195717831453,48
sign_test_cel0.0,chunk_1,18,IPC,7.494275755820179,48
sign_test_cel0.0,chunk_1,18,KR,2.8662534778316817,48
sign_test_cel0.0,chunk_1,18,MC,4.618878449002902,48
sign_test_cel0.0,chunk_1,18,cosine_similarity,1.000000298023224,48
sign_test_cel0.0,chunk_1,18,kl_to_gaussian,0.0,48
sign_test_cel0.0,chunk_1,18,wt_mean,0.0019408084335736503,48
sign_test_cel0.0,chunk_1,19,GR,3.6076435297727585,48
sign_test_cel0.0,chunk_1,19,IPC,7.9334557479533805,48
sign_test_cel0.0,chunk_1,19,KR,2.6415275633335114,48
sign_test_cel0.0,chunk_1,19,MC,4.795283029476802,48
sign_test_cel0.0,chunk_1,19,cosine_similarity,1.000000298023224,48
sign_test_cel0.0,chunk_1,19,kl_to_gaussian,0.0,48
sign_test_cel0.0,chunk_1,19,wt_mean,0.0019408084335736503,48
sign_test_cel0.0,chunk_1,20,GR,3.6242587293187776,48
sign_test_cel0.0,chunk_1,20,IPC,8.181968128155459,48
sign_test_cel0.0,chunk_1,20,KR,2.72773198535045,48
