mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,wt_mag_cv,seed,src
weight_test_cel_to_shuffled_cel0.0,13,0.8,1.0,1.5,6.298607349395752,10.260394889062468,3.1233668327331543,4.360396385192871,0.0012374025536701083,0.5628095865249634,0.8963917027065043,1.1959292888641357,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.0,13,0.95,0.6,0.1,5.1154327392578125,5.231541244704687,1.8979294300079346,1.9347128868103027,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.0,13,0.95,0.6,0.5,5.934749126434326,7.579126655335131,2.3208792209625244,2.7446506023406982,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.0,13,0.95,0.6,1.0,6.010514259338379,8.760778834483972,2.6569712162017822,3.453650951385498,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.0,13,0.95,0.6,1.5,5.86598014831543,8.76996902821179,2.8211514949798584,3.8875179290771484,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.0,13,0.95,0.8,0.1,5.842890739440918,5.96197869258566,2.1158454418182373,2.18302059173584,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.0,13,0.95,0.8,0.5,6.585821628570557,8.581453634695368,2.645411729812622,3.1496803760528564,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.0,13,0.95,0.8,1.0,6.499412536621094,9.82368717050065,3.014303207397461,3.9497692584991455,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.0,13,0.95,0.8,1.5,6.322798252105713,9.884521549875949,3.182323455810547,4.427262783050537,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.0,13,0.95,1.0,0.1,6.771547317504883,6.8730431554695315,2.5322914123535156,2.6255805492401123,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.0,13,0.95,1.0,0.5,7.310451030731201,9.779951982175064,3.1552677154541016,3.7569897174835205,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.0,13,0.95,1.0,1.0,7.192669868469238,10.990563141588154,3.5124871730804443,4.640249729156494,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.0,13,0.95,1.0,1.5,7.008932113647461,11.203101156943603,3.6641342639923096,5.154926776885986,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.0,13,1.05,0.6,0.1,4.940212726593018,5.062853421416548,2.348026990890503,2.385114908218384,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.0,13,1.05,0.6,0.5,5.888034343719482,7.398563384557406,2.330653429031372,2.832360029220581,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.0,13,1.05,0.6,1.0,6.278013706207275,9.066832406911487,2.828538656234741,3.7329695224761963,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.0,13,1.05,0.6,1.5,6.175472259521484,9.152739297908898,3.045902967453003,4.232709884643555,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.0,13,1.05,0.8,0.1,5.5782623291015625,5.686582487530188,2.628984212875366,2.6538026332855225,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.0,13,1.05,0.8,0.5,6.653074264526367,8.621901421276643,2.6780507564544678,3.3517847061157227,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.0,13,1.05,0.8,1.0,6.808656692504883,10.097846810005876,3.255859851837158,4.323480129241943,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.0,13,1.05,0.8,1.5,6.6419596672058105,10.26584515222089,3.4806666374206543,4.880190372467041,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.0,13,1.05,1.0,0.1,6.209244728088379,6.298668906011017,3.1198973655700684,3.1073570251464844,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.0,13,1.05,1.0,0.5,7.528736591339111,9.868839362292556,3.2866718769073486,4.066606521606445,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.0,13,1.05,1.0,1.0,7.577030181884766,11.367678610009136,3.875828504562378,5.163610458374023,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.0,13,1.05,1.0,1.5,7.362419605255127,11.612966900063384,4.073460102081299,5.760681629180908,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,0.6,0.6,0.1,3.942028284072876,4.0771019249887885,1.7814967632293701,1.813437581062317,0.0010507451370358467,0.6358738541603088,0.4192510610214893,0.9487707018852234,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,0.6,0.6,0.5,4.57733154296875,6.035640316673835,1.9340389966964722,2.2366480827331543,0.0010507451370358467,0.6358738541603088,0.4192510610214893,0.9487707018852234,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,0.6,0.6,1.0,4.582638740539551,7.194443435700947,2.12384033203125,2.7482199668884277,0.0010507451370358467,0.6358738541603088,0.4192510610214893,0.9487707018852234,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,0.6,0.6,1.5,4.5003581047058105,7.220781818566433,2.239543914794922,3.0776257514953613,0.0010507451370358467,0.6358738541603088,0.4192510610214893,0.9487707018852234,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,0.6,0.8,0.1,4.3730902671813965,4.499894708094416,1.9415833950042725,1.9664205312728882,0.0010507451370358467,0.6358738541603088,0.4192510610214893,0.9487707018852234,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,0.6,0.8,0.5,5.052063941955566,6.960474685871219,2.1075117588043213,2.443909168243408,0.0010507451370358467,0.6358738541603088,0.4192510610214893,0.9487707018852234,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,0.6,0.8,1.0,4.925869941711426,8.043741451909614,2.3095040321350098,3.0139217376708984,0.0010507451370358467,0.6358738541603088,0.4192510610214893,0.9487707018852234,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,0.6,0.8,1.5,4.79376745223999,8.101459954311917,2.4330644607543945,3.3729352951049805,0.0010507451370358467,0.6358738541603088,0.4192510610214893,0.9487707018852234,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,0.6,1.0,0.1,4.899373531341553,5.053663122511031,2.1650421619415283,2.1906790733337402,0.0010507451370358467,0.6358738541603088,0.4192510610214893,0.9487707018852234,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,0.6,1.0,0.5,5.407814979553223,7.678323822705238,2.343557596206665,2.7335824966430664,0.0010507451370358467,0.6358738541603088,0.4192510610214893,0.9487707018852234,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,0.6,1.0,1.0,5.371410846710205,9.00827693542547,2.551682472229004,3.3728108406066895,0.0010507451370358467,0.6358738541603088,0.4192510610214893,0.9487707018852234,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,0.6,1.0,1.5,5.261510848999023,9.186995877760637,2.6819229125976562,3.770153760910034,0.0010507451370358467,0.6358738541603088,0.4192510610214893,0.9487707018852234,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,0.8,0.6,0.1,4.791630744934082,4.91891273892162,1.988663911819458,2.0390818119049072,0.0014009935548529029,0.6358738541603088,0.4192510342235421,0.9487708210945129,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,0.8,0.6,0.5,5.402444362640381,7.088017754227394,2.2163851261138916,2.5795705318450928,0.0014009935548529029,0.6358738541603088,0.4192510342235421,0.9487708210945129,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,0.8,0.6,1.0,5.369133472442627,8.187233049547103,2.472785234451294,3.2207679748535156,0.0014009935548529029,0.6358738541603088,0.4192510342235421,0.9487708210945129,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,0.8,0.6,1.5,5.253249168395996,8.228328782880372,2.6223061084747314,3.635845899581909,0.0014009935548529029,0.6358738541603088,0.4192510342235421,0.9487708210945129,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,0.8,0.8,0.1,5.281458377838135,5.420298806428605,2.2165944576263428,2.2620792388916016,0.0014009935548529029,0.6358738541603088,0.4192510342235421,0.9487708210945129,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,0.8,0.8,0.5,5.934204578399658,8.017852566595337,2.48064923286438,2.9013869762420654,0.0014009935548529029,0.6358738541603088,0.4192510342235421,0.9487708210945129,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,0.8,0.8,1.0,5.905237197875977,9.341256841181348,2.7597389221191406,3.6292898654937744,0.0014009935548529029,0.6358738541603088,0.4192510342235421,0.9487708210945129,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,0.8,0.8,1.5,5.778835296630859,9.53004391858235,2.918703317642212,4.088090896606445,0.0014009935548529029,0.6358738541603088,0.4192510342235421,0.9487708210945129,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,0.8,1.0,0.1,5.885959625244141,6.074715329582034,2.574890613555908,2.6185669898986816,0.0014009935548529029,0.6358738541603088,0.4192510342235421,0.9487708210945129,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,0.8,1.0,0.5,6.636765003204346,9.218963667990465,2.869372606277466,3.3726613521575928,0.0014009935548529029,0.6358738541603088,0.4192510342235421,0.9487708210945129,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,0.8,1.0,1.0,6.506828308105469,10.535359689114333,3.1529128551483154,4.196427822113037,0.0014009935548529029,0.6358738541603088,0.4192510342235421,0.9487708210945129,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,0.8,1.0,1.5,6.288159370422363,10.776021756179944,3.3129777908325195,4.706434726715088,0.0014009935548529029,0.6358738541603088,0.4192510342235421,0.9487708210945129,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,0.95,0.6,0.1,5.054508209228516,5.169624315995748,1.915891170501709,1.9507089853286743,0.0016636799555271864,0.6358737945556641,0.4192510659148912,0.9487706422805786,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,0.95,0.6,0.5,5.890781402587891,7.613852361114255,2.351374626159668,2.7983603477478027,0.0016636799555271864,0.6358737945556641,0.4192510659148912,0.9487706422805786,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,0.95,0.6,1.0,5.976301670074463,8.916272462183315,2.732545852661133,3.5999698638916016,0.0016636799555271864,0.6358737945556641,0.4192510659148912,0.9487706422805786,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,0.95,0.6,1.5,5.839436054229736,9.029574409211648,2.9336636066436768,4.100867748260498,0.0016636799555271864,0.6358737945556641,0.4192510659148912,0.9487706422805786,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,0.95,0.8,0.1,5.763884544372559,5.8917452122290115,2.1343114376068115,2.2000412940979004,0.0016636799555271864,0.6358737945556641,0.4192510659148912,0.9487706422805786,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,0.95,0.8,0.5,6.571020126342773,8.711365668987753,2.6839048862457275,3.2230658531188965,0.0016636799555271864,0.6358737945556641,0.4192510659148912,0.9487706422805786,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,0.95,0.8,1.0,6.504775524139404,10.066606929352645,3.11484694480896,4.140737533569336,0.0016636799555271864,0.6358737945556641,0.4192510659148912,0.9487706422805786,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,0.95,0.8,1.5,6.315232753753662,10.315450295868345,3.329237937927246,4.701861381530762,0.0016636799555271864,0.6358737945556641,0.4192510659148912,0.9487706422805786,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,0.95,1.0,0.1,6.702601432800293,6.825872839607655,2.557018995285034,2.6502363681793213,0.0016636799555271864,0.6358737945556641,0.4192510659148912,0.9487706422805786,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,0.95,1.0,0.5,7.315786838531494,9.945723632794625,3.2227797508239746,3.8723020553588867,0.0016636799555271864,0.6358737945556641,0.4192510659148912,0.9487706422805786,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,0.95,1.0,1.0,7.165497779846191,11.443342818806233,3.664618730545044,4.913575649261475,0.0016636799555271864,0.6358737945556641,0.4192510659148912,0.9487706422805786,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,0.95,1.0,1.5,6.88826322555542,11.635150022285544,3.8716886043548584,5.537407398223877,0.0016636799555271864,0.6358737945556641,0.4192510659148912,0.9487706422805786,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,1.05,0.6,0.1,4.933015823364258,5.055862371904368,2.3759093284606934,2.4302124977111816,0.0018388041062280536,0.6358737945556641,0.4192510623038387,0.9487707614898682,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,1.05,0.6,0.5,5.830482482910156,7.4828018553262154,2.3194127082824707,2.8102211952209473,0.0018388041062280536,0.6358737945556641,0.4192510623038387,0.9487707614898682,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,1.05,0.6,1.0,6.243268013000488,9.206242057062923,2.873565435409546,3.8508193492889404,0.0018388041062280536,0.6358737945556641,0.4192510623038387,0.9487707614898682,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,1.05,0.6,1.5,6.139784812927246,9.443672794093843,3.1390693187713623,4.429396629333496,0.0018388041062280536,0.6358737945556641,0.4192510623038387,0.9487707614898682,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,1.05,0.8,0.1,5.6217193603515625,5.730580728041048,2.6606345176696777,2.7110595703125,0.0018388041062280536,0.6358737945556641,0.4192510623038387,0.9487707614898682,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,1.05,0.8,0.5,6.628003120422363,8.717862932612576,2.661637306213379,3.3727195262908936,0.0018388041062280536,0.6358737945556641,0.4192510623038387,0.9487707614898682,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,1.05,0.8,1.0,6.802881240844727,10.355085227965446,3.323361396789551,4.488850116729736,0.0018388041062280536,0.6358737945556641,0.4192510623038387,0.9487707614898682,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,1.05,0.8,1.5,6.601953983306885,10.66892347754549,3.611022472381592,5.1446638107299805,0.0018388041062280536,0.6358737945556641,0.4192510623038387,0.9487707614898682,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,1.05,1.0,0.1,6.364055156707764,6.464282879498342,3.163708448410034,3.191040515899658,0.0018388041062280536,0.6358737945556641,0.4192510623038387,0.9487707614898682,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,1.05,1.0,0.5,7.505606174468994,9.96830378742871,3.2798922061920166,4.131875514984131,0.0018388041062280536,0.6358737945556641,0.4192510623038387,0.9487707614898682,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,1.05,1.0,1.0,7.464498043060303,11.738083191911869,4.001364707946777,5.422286033630371,0.0018388041062280536,0.6358737945556641,0.4192510623038387,0.9487707614898682,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.25,13,1.05,1.0,1.5,7.177688121795654,11.9567463408776,4.277454376220703,6.1525797843933105,0.0018388041062280536,0.6358737945556641,0.4192510623038387,0.9487707614898682,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.5,13,0.6,0.6,0.1,4.065208435058594,4.19975399916359,1.8633452653884888,1.9007488489151,0.0011949010659009218,0.6670279502868652,0.6633588439082323,0.8505718111991882,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.5,13,0.6,0.6,0.5,4.648004531860352,6.242500170555999,2.0443594455718994,2.395681619644165,0.0011949010659009218,0.6670279502868652,0.6633588439082323,0.8505718111991882,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.5,13,0.6,0.6,1.0,4.624001979827881,7.413015426554526,2.2752978801727295,3.0050854682922363,0.0011949010659009218,0.6670279502868652,0.6633588439082323,0.8505718111991882,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.5,13,0.6,0.6,1.5,4.540421485900879,7.496373486940627,2.422041177749634,3.399639368057251,0.0011949010659009218,0.6670279502868652,0.6633588439082323,0.8505718111991882,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.5,13,0.6,0.8,0.1,4.442018985748291,4.583390546917741,2.0413761138916016,2.0711827278137207,0.0011949010659009218,0.6670279502868652,0.6633588439082323,0.8505718111991882,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.5,13,0.6,0.8,0.5,5.098392009735107,7.13861273553303,2.2431960105895996,2.6381497383117676,0.0011949010659009218,0.6670279502868652,0.6633588439082323,0.8505718111991882,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.5,13,0.6,0.8,1.0,4.967521667480469,8.335938229350091,2.4952468872070312,3.325766086578369,0.0011949010659009218,0.6670279502868652,0.6633588439082323,0.8505718111991882,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.5,13,0.6,0.8,1.5,4.875150680541992,8.552052135171891,2.654963254928589,3.761655330657959,0.0011949010659009218,0.6670279502868652,0.6633588439082323,0.8505718111991882,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.5,13,0.6,1.0,0.1,4.9685282707214355,5.175644422088027,2.292046070098877,2.322974681854248,0.0011949010659009218,0.6670279502868652,0.6633588439082323,0.8505718111991882,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.5,13,0.6,1.0,0.5,5.478739261627197,7.991520772048489,2.5175061225891113,2.983759641647339,0.0011949010659009218,0.6670279502868652,0.6633588439082323,0.8505718111991882,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.5,13,0.6,1.0,1.0,5.419374465942383,9.421385663418889,2.78863525390625,3.7726478576660156,0.0011949010659009218,0.6670279502868652,0.6633588439082323,0.8505718111991882,1312346,cel_to_shuffled_cel_chunk_1
weight_test_cel_to_shuffled_cel0.5,13,0.6,1.0,1.5,5.297573566436768,9.658565797425581,2.962554931640625,4.264865875244141,0.0011949010659009218,0.6670279502868652,0.6633588439082323,0.8505718111991882,1312346,cel_to_shuffled_cel_chunk_1
