EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
57,2.8732159230444165,1.4830069494178104,4.350867220649013,2.212849312252505,4.2947903315226235,1.534303634698484,8.019002979773063,4.117644769203996
58,2.714015951421526,1.5017083363828752,4.107012015360373,2.196734557680405,4.375441554740624,1.5943354689067384,8.179432955494633,4.213306141965307
59,2.721192890626413,1.5780693171775824,4.0490184258531645,2.4054320992537064,4.33440968018991,1.4880814640110152,8.093373521169026,3.8919013331789314
60,2.6990955856111314,1.5191939317327634,4.030461683979741,2.1973687426946933,4.397983116573758,1.6380762348624216,8.268492728692515,4.307057916400315
61,2.8188875485349585,1.5255670496923055,4.2492565857039555,2.2713724893281584,4.493520674882112,1.720262136535813,8.467170766547873,4.457609938561769
62,2.8577467719713847,1.5214122762492572,4.352152149324064,2.3882864634824754,4.498307016160753,1.8341486423977043,8.571669110545406,4.865420367822508
63,2.802661541214696,1.5699786728374452,4.301540333694882,2.4731899467714404,4.645159913875439,1.8663730930157179,8.814408899236609,4.995778590025137
64,2.818353545665741,1.6582266681339894,4.240081761059938,2.508445097814912,4.6482486424622715,1.7450269896157014,8.883885069246645,4.706578928243959
65,2.751286874877082,1.5955133661533212,4.229535859160953,2.423216164867635,4.662023959336458,1.8126554591752613,8.950570189511334,4.871072377260333
66,2.8894611932613232,1.7708071327201633,4.25652194597103,2.5085968904462876,4.715485699971517,1.8478154457748253,9.06178558314288,4.888568294322246
67,2.9596772878258317,1.725525073565096,4.403526477018992,2.540910697915675,4.82881867090861,1.9048482585128812,9.263783094618056,5.027542178030806
68,2.972225601143307,1.7112715366330395,4.414404807267366,2.5061832059248808,4.869593752755059,1.8967156825360973,9.36774913293344,5.214069540497908
69,2.8492536858276085,1.7718393507151842,4.30432341672756,2.6773885066265746,5.026899546164054,2.00510401549504,9.786107972816184,5.505038488356861
70,2.894082188606262,1.7532045409902772,4.409425079381024,2.6850926742984984,5.115205715320728,2.2743876802670755,10.055371508774934,6.267323145923603
71,2.9337593705565843,1.7786888841912039,4.438306773591925,2.7292687956170534,5.100448513031006,2.114573099222614,10.042162012170863,5.786042457750727
72,2.9893406029100773,1.7826697422932252,4.608653268990693,2.7025350309562954,5.075885332955254,2.1522006095895847,9.80668521810461,5.7238540466149495
73,2.988949761567292,1.829031758049193,4.515470654876144,2.772782275635264,5.389807784115827,2.420356281314622,10.698728494290952,6.483501085770721
74,2.9773290236790975,1.8535346353311553,4.560844598434589,2.884123258988423,5.362993491137469,2.4089401707863214,10.6170281569163,6.568157803277435
75,2.9555499928968922,1.9547073098232914,4.43372508375733,2.9006938085746357,5.491739635114317,2.4690648187084507,10.875785237771494,6.50616823023586
