mode,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
real,40,0.8,0.8,0.5,0.0,4.937068462371826,7.109248133157665,2.8267035484313965,3.82145357131958,0.0012374025536701083,0.5628095865249634,0.8963917027065043,4012346,chunk_4
real,40,0.8,0.8,0.5,0.1,3.844095468521118,6.737730809109678,3.14837384223938,4.483448505401611,0.0012374025536701083,0.5628095865249634,0.8963917027065043,4012346,chunk_4
real,40,0.8,0.8,1.0,0.0,3.4929611682891846,6.023032652968844,3.131218910217285,5.190655708312988,0.0012374025536701083,0.5628095865249634,0.8963917027065043,4012346,chunk_4
real,40,0.8,0.8,1.0,0.1,3.1598291397094727,5.445840627152222,3.5732717514038086,6.251542568206787,0.0012374025536701083,0.5628095865249634,0.8963917027065043,4012346,chunk_4
real,40,0.8,0.8,1.5,0.0,3.190525531768799,6.614635530085742,3.248983383178711,6.019946098327637,0.0012374025536701083,0.5628095865249634,0.8963917027065043,4012346,chunk_4
real,40,0.8,0.8,1.5,0.1,2.7403435707092285,4.276358770432239,3.7332515716552734,7.316569805145264,0.0012374025536701083,0.5628095865249634,0.8963917027065043,4012346,chunk_4
real,40,0.8,1.0,0.1,0.0,6.909615993499756,8.106483032822052,2.6360843181610107,2.743272542953491,0.0012374025536701083,0.5628095865249634,0.8963917027065043,4012346,chunk_4
real,40,0.8,1.0,0.1,0.1,6.7543625831604,7.9177092244491405,2.73962664604187,2.93190598487854,0.0012374025536701083,0.5628095865249634,0.8963917027065043,4012346,chunk_4
real,40,0.8,1.0,0.5,0.0,5.046149730682373,7.930151174213677,3.1671316623687744,4.398116111755371,0.0012374025536701083,0.5628095865249634,0.8963917027065043,4012346,chunk_4
real,40,0.8,1.0,0.5,0.1,4.912236213684082,7.471820470167131,3.534078359603882,5.152008056640625,0.0012374025536701083,0.5628095865249634,0.8963917027065043,4012346,chunk_4
real,40,0.8,1.0,1.0,0.0,4.654547214508057,8.326302554778096,3.553067207336426,6.1209001541137695,0.0012374025536701083,0.5628095865249634,0.8963917027065043,4012346,chunk_4
real,40,0.8,1.0,1.0,0.1,4.29872465133667,8.275133086737753,4.058070182800293,7.334640026092529,0.0012374025536701083,0.5628095865249634,0.8963917027065043,4012346,chunk_4
real,40,0.8,1.0,1.5,0.0,3.8632001876831055,6.660354037359866,3.695279121398926,7.169907093048096,0.0012374025536701083,0.5628095865249634,0.8963917027065043,4012346,chunk_4
real,40,0.8,1.0,1.5,0.1,2.7758846282958984,4.67977837262697,4.246875762939453,8.656846046447754,0.0012374025536701083,0.5628095865249634,0.8963917027065043,4012346,chunk_4
real,40,0.95,0.6,0.1,0.0,5.035833835601807,5.947967295197174,2.84285306930542,2.9704267978668213,0.0014694154961034656,0.5628095865249634,0.8920824145035202,4012346,chunk_4
real,40,0.95,0.6,0.1,0.1,4.80684232711792,5.699476621099507,2.9252736568450928,3.170693874359131,0.0014694154961034656,0.5628095865249634,0.8920824145035202,4012346,chunk_4
real,40,0.95,0.6,0.5,0.0,4.524535655975342,6.880131678348789,3.2239248752593994,4.401167869567871,0.0014694154961034656,0.5628095865249634,0.8920824145035202,4012346,chunk_4
real,40,0.95,0.6,0.5,0.1,4.162130355834961,7.057142967916352,3.583153247833252,5.144975185394287,0.0014694154961034656,0.5628095865249634,0.8920824145035202,4012346,chunk_4
real,40,0.95,0.6,1.0,0.0,3.2669870853424072,5.898917094235799,3.422694206237793,5.690667152404785,0.0014694154961034656,0.5628095865249634,0.8920824145035202,4012346,chunk_4
real,40,0.95,0.6,1.0,0.1,3.164370059967041,6.247076262944795,3.893064022064209,6.815957069396973,0.0014694154961034656,0.5628095865249634,0.8920824145035202,4012346,chunk_4
real,40,0.95,0.6,1.5,0.0,2.392338752746582,4.021909440830257,3.454954147338867,6.396618843078613,0.0014694154961034656,0.5628095865249634,0.8920824145035202,4012346,chunk_4
real,40,0.95,0.6,1.5,0.1,1.818735957145691,4.068727644354794,3.9581165313720703,7.734501361846924,0.0014694154961034656,0.5628095865249634,0.8920824145035202,4012346,chunk_4
real,40,0.95,0.8,0.1,0.0,6.05465030670166,7.124443932553845,3.0289511680603027,3.187451124191284,0.0014694154961034656,0.5628095865249634,0.8920824145035202,4012346,chunk_4
real,40,0.95,0.8,0.1,0.1,5.8246965408325195,6.877526396951798,3.133967161178589,3.4163763523101807,0.0014694154961034656,0.5628095865249634,0.8920824145035202,4012346,chunk_4
real,40,0.95,0.8,0.5,0.0,5.175123691558838,8.091521031567936,3.5411760807037354,4.972563743591309,0.0014694154961034656,0.5628095865249634,0.8920824145035202,4012346,chunk_4
real,40,0.95,0.8,0.5,0.1,4.0710883140563965,6.484336338499466,3.951223134994507,5.8169121742248535,0.0014694154961034656,0.5628095865249634,0.8920824145035202,4012346,chunk_4
real,40,0.95,0.8,1.0,0.0,3.792447328567505,5.702206771572408,3.8395490646362305,6.635605335235596,0.0014694154961034656,0.5628095865249634,0.8920824145035202,4012346,chunk_4
real,40,0.95,0.8,1.0,0.1,2.787259578704834,3.584897990221407,4.377396106719971,7.925032615661621,0.0014694154961034656,0.5628095865249634,0.8920824145035202,4012346,chunk_4
real,40,0.95,0.8,1.5,0.0,3.1299848556518555,5.887667626267273,3.908961772918701,7.590662479400635,0.0014694154961034656,0.5628095865249634,0.8920824145035202,4012346,chunk_4
real,40,0.95,0.8,1.5,0.1,3.013741970062256,5.5481712067430635,4.485558032989502,9.130072593688965,0.0014694154961034656,0.5628095865249634,0.8920824145035202,4012346,chunk_4
real,40,0.95,1.0,0.1,0.0,7.601226806640625,8.923092458459791,3.355971097946167,3.5596182346343994,0.0014694154961034656,0.5628095865249634,0.8920824145035202,4012346,chunk_4
real,40,0.95,1.0,0.1,0.1,7.473613739013672,8.704040906982812,3.48777174949646,3.823681116104126,0.0014694154961034656,0.5628095865249634,0.8920824145035202,4012346,chunk_4
real,40,0.95,1.0,0.5,0.0,6.0381646156311035,8.364203746350228,4.029250621795654,5.841965675354004,0.0014694154961034656,0.5628095865249634,0.8920824145035202,4012346,chunk_4
real,40,0.95,1.0,0.5,0.1,6.117262840270996,8.164161354349687,4.500733375549316,6.818155288696289,0.0014694154961034656,0.5628095865249634,0.8920824145035202,4012346,chunk_4
real,40,0.95,1.0,1.0,0.0,4.497940540313721,7.991075347625738,4.437331676483154,8.009903907775879,0.0014694154961034656,0.5628095865249634,0.8920824145035202,4012346,chunk_4
real,40,0.95,1.0,1.0,0.1,3.273142099380493,5.678075535392651,5.057331085205078,9.495780944824219,0.0014694154961034656,0.5628095865249634,0.8920824145035202,4012346,chunk_4
real,40,0.95,1.0,1.5,0.0,3.980288028717041,6.432894246825526,4.535217761993408,9.271491050720215,0.0014694154961034656,0.5628095865249634,0.8920824145035202,4012346,chunk_4
real,40,0.95,1.0,1.5,0.1,3.5853209495544434,6.147169084692873,5.198487281799316,11.04505729675293,0.0014694154961034656,0.5628095865249634,0.8920824145035202,4012346,chunk_4
real,40,1.05,0.6,0.1,0.0,5.040224075317383,5.950670159872658,3.081784963607788,3.2379226684570312,0.0016240908298641443,0.5628097057342529,0.8963917266257883,4012346,chunk_4
real,40,1.05,0.6,0.1,0.1,5.047534465789795,5.950529021952421,2.9756052494049072,3.327239751815796,0.0016240908298641443,0.5628097057342529,0.8963917266257883,4012346,chunk_4
real,40,1.05,0.6,0.5,0.0,4.5211968421936035,7.043513492138118,3.7251832485198975,5.234172821044922,0.0016240908298641443,0.5628097057342529,0.8963917266257883,4012346,chunk_4
real,40,1.05,0.6,0.5,0.1,4.102311611175537,6.370771811608137,4.146708965301514,6.098270416259766,0.0016240908298641443,0.5628097057342529,0.8963917266257883,4012346,chunk_4
real,40,1.05,0.6,1.0,0.0,2.3784711360931396,4.357958628931215,3.910013437271118,6.67699670791626,0.0016240908298641443,0.5628097057342529,0.8963917266257883,4012346,chunk_4
real,40,1.05,0.6,1.0,0.1,2.8976457118988037,4.9749022212522505,4.443045616149902,7.94772481918335,0.0016240908298641443,0.5628097057342529,0.8963917266257883,4012346,chunk_4
real,40,1.05,0.6,1.5,0.0,2.3346402645111084,4.646924526650537,3.8899827003479004,7.404466152191162,0.0016240908298641443,0.5628097057342529,0.8963917266257883,4012346,chunk_4
real,40,1.05,0.6,1.5,0.1,2.182419538497925,3.4056654585274373,4.450608730316162,8.891400337219238,0.0016240908298641443,0.5628097057342529,0.8963917266257883,4012346,chunk_4
real,40,1.05,0.8,0.1,0.0,5.915380001068115,6.869810169842594,3.2832367420196533,3.032759666442871,0.0016240908298641443,0.5628097057342529,0.8963917266257883,4012346,chunk_4
real,40,1.05,0.8,0.1,0.1,6.09023904800415,7.087804648487918,3.259117841720581,3.6620028018951416,0.0016240908298641443,0.5628097057342529,0.8963917266257883,4012346,chunk_4
real,40,1.05,0.8,0.5,0.0,4.086935520172119,6.4049891091944,4.109511375427246,5.976817607879639,0.0016240908298641443,0.5628097057342529,0.8963917266257883,4012346,chunk_4
real,40,1.05,0.8,0.5,0.1,4.3966803550720215,7.485365052139784,4.592019557952881,6.961383819580078,0.0016240908298641443,0.5628097057342529,0.8963917266257883,4012346,chunk_4
real,40,1.05,0.8,1.0,0.0,3.976907968521118,6.747027404171645,4.416653633117676,7.849917411804199,0.0016240908298641443,0.5628097057342529,0.8963917266257883,4012346,chunk_4
real,40,1.05,0.8,1.0,0.1,2.442487955093384,3.8194638282104734,5.02773904800415,9.316118240356445,0.0016240908298641443,0.5628097057342529,0.8963917266257883,4012346,chunk_4
real,40,1.05,0.8,1.5,0.0,3.278355598449707,6.462341845533572,4.441755771636963,8.883431434631348,0.0016240908298641443,0.5628097057342529,0.8963917266257883,4012346,chunk_4
real,40,1.05,0.8,1.5,0.1,2.6637701988220215,4.739539138394548,5.087461948394775,10.597858428955078,0.0016240908298641443,0.5628097057342529,0.8963917266257883,4012346,chunk_4
real,40,1.05,1.0,0.1,0.0,7.5841193199157715,8.878202700930913,3.643000364303589,4.129997253417969,0.0016240908298641443,0.5628097057342529,0.8963917266257883,4012346,chunk_4
real,40,1.05,1.0,0.1,0.1,7.747402191162109,8.936972359567562,3.725548505783081,4.221050262451172,0.0016240908298641443,0.5628097057342529,0.8963917266257883,4012346,chunk_4
real,40,1.05,1.0,0.5,0.0,5.565921783447266,7.613085904474474,4.7195940017700195,7.133329391479492,0.0016240908298641443,0.5628097057342529,0.8963917266257883,4012346,chunk_4
real,40,1.05,1.0,0.5,0.1,5.624499797821045,7.885138173301016,5.276180744171143,8.281942367553711,0.0016240908298641443,0.5628097057342529,0.8963917266257883,4012346,chunk_4
real,40,1.05,1.0,1.0,0.0,4.565210819244385,7.448086359055424,5.156891822814941,9.576375961303711,0.0016240908298641443,0.5628097057342529,0.8963917266257883,4012346,chunk_4
real,40,1.05,1.0,1.0,0.1,3.3540267944335938,5.629730980495424,5.862918853759766,11.270915031433105,0.0016240908298641443,0.5628097057342529,0.8963917266257883,4012346,chunk_4
real,40,1.05,1.0,1.5,0.0,4.095269680023193,6.343037109075425,5.213159084320068,10.994436264038086,0.0016240908298641443,0.5628097057342529,0.8963917266257883,4012346,chunk_4
real,40,1.05,1.0,1.5,0.1,3.20751690864563,5.817704331352658,5.958831310272217,12.966534614562988,0.0016240908298641443,0.5628097057342529,0.8963917266257883,4012346,chunk_4
real,41,0.6,0.6,0.1,0.0,4.339602947235107,5.488742811239376,1.4597970247268677,1.5128591060638428,0.0009280519443564117,0.5628097057342529,0.8963917938895556,4112346,chunk_4
real,41,0.6,0.6,0.1,0.1,4.282520294189453,5.396127553956148,1.5187267065048218,1.6306647062301636,0.0009280519443564117,0.5628097057342529,0.8963917938895556,4112346,chunk_4
real,41,0.6,0.6,0.5,0.0,4.139544486999512,7.476314459516628,1.7382487058639526,2.312215566635132,0.0009280519443564117,0.5628097057342529,0.8963917938895556,4112346,chunk_4
real,41,0.6,0.6,0.5,0.1,4.0285844802856445,7.170083797067036,1.9396668672561646,2.7818729877471924,0.0009280519443564117,0.5628097057342529,0.8963917938895556,4112346,chunk_4
real,41,0.6,0.6,1.0,0.0,3.077010154724121,5.486221004260756,2.014859914779663,3.2316837310791016,0.0009280519443564117,0.5628097057342529,0.8963917938895556,4112346,chunk_4
real,41,0.6,0.6,1.0,0.1,3.1559555530548096,5.6533716419991435,2.2999279499053955,4.015049457550049,0.0009280519443564117,0.5628097057342529,0.8963917938895556,4112346,chunk_4
real,41,0.6,0.6,1.5,0.0,2.703679084777832,5.850873633788986,2.171628713607788,3.867072820663452,0.0009280519443564117,0.5628097057342529,0.8963917938895556,4112346,chunk_4
real,41,0.6,0.6,1.5,0.1,2.174791097640991,4.554772179304564,2.4928879737854004,4.848920822143555,0.0009280519443564117,0.5628097057342529,0.8963917938895556,4112346,chunk_4
real,41,0.6,0.8,0.1,0.0,4.714684009552002,6.032882800658626,1.5335922241210938,1.590846300125122,0.0009280519443564117,0.5628097057342529,0.8963917938895556,4112346,chunk_4
real,41,0.6,0.8,0.1,0.1,4.648715972900391,5.917957443057844,1.597438097000122,1.7164827585220337,0.0009280519443564117,0.5628097057342529,0.8963917938895556,4112346,chunk_4
real,41,0.6,0.8,0.5,0.0,4.140434265136719,7.6342369560584995,1.843279242515564,2.475112199783325,0.0009280519443564117,0.5628097057342529,0.8963917938895556,4112346,chunk_4
real,41,0.6,0.8,0.5,0.1,4.120891094207764,6.314220930788181,2.0632925033569336,2.9829370975494385,0.0009280519443564117,0.5628097057342529,0.8963917938895556,4112346,chunk_4
real,41,0.6,0.8,1.0,0.0,3.0529863834381104,6.132070171826854,2.152949810028076,3.5101072788238525,0.0009280519443564117,0.5628097057342529,0.8963917938895556,4112346,chunk_4
real,41,0.6,0.8,1.0,0.1,2.402606964111328,3.9598714186521136,2.466036319732666,4.364250183105469,0.0009280519443564117,0.5628097057342529,0.8963917938895556,4112346,chunk_4
real,41,0.6,0.8,1.5,0.0,2.8570029735565186,5.9533558297971805,2.3259081840515137,4.232165336608887,0.0009280519443564117,0.5628097057342529,0.8963917938895556,4112346,chunk_4
real,41,0.6,0.8,1.5,0.1,2.5417215824127197,4.667049289465055,2.6797053813934326,5.307079315185547,0.0009280519443564117,0.5628097057342529,0.8963917938895556,4112346,chunk_4
real,41,0.6,1.0,0.1,0.0,5.410504341125488,6.8729177565099775,1.6480827331542969,1.7116641998291016,0.0009280519443564117,0.5628097057342529,0.8963917938895556,4112346,chunk_4
real,41,0.6,1.0,0.1,0.1,5.354447364807129,6.737640152778952,1.7186105251312256,1.8483593463897705,0.0009280519443564117,0.5628097057342529,0.8963917938895556,4112346,chunk_4
real,41,0.6,1.0,0.5,0.0,4.855414390563965,8.303687422842813,2.000393867492676,2.7173891067504883,0.0009280519443564117,0.5628097057342529,0.8963917938895556,4112346,chunk_4
real,41,0.6,1.0,0.5,0.1,4.900309085845947,6.805395768477155,2.244569778442383,3.2759552001953125,0.0009280519443564117,0.5628097057342529,0.8963917938895556,4112346,chunk_4
real,41,0.6,1.0,1.0,0.0,4.198038101196289,7.882893091892242,2.3502838611602783,3.9093005657196045,0.0009280519443564117,0.5628097057342529,0.8963917938895556,4112346,chunk_4
real,41,0.6,1.0,1.0,0.1,3.821953773498535,7.084636111918826,2.6987881660461426,4.852997779846191,0.0009280519443564117,0.5628097057342529,0.8963917938895556,4112346,chunk_4
real,41,0.6,1.0,1.5,0.0,3.2792131900787354,6.203397763392445,2.539661169052124,4.742523670196533,0.0009280519443564117,0.5628097057342529,0.8963917938895556,4112346,chunk_4
real,41,0.6,1.0,1.5,0.1,3.559965133666992,6.680872015527015,2.9334428310394287,5.932436943054199,0.0009280519443564117,0.5628097057342529,0.8963917938895556,4112346,chunk_4
real,41,0.8,0.6,0.1,0.0,5.31711483001709,6.703411279043394,1.6523700952529907,1.715018391609192,0.0012374025536701083,0.5628095865249634,0.8963917027065043,4112346,chunk_4
real,41,0.8,0.6,0.1,0.1,5.216640949249268,6.550859584820074,1.721327543258667,1.8537648916244507,0.0012374025536701083,0.5628095865249634,0.8963917027065043,4112346,chunk_4
real,41,0.8,0.6,0.5,0.0,3.83204984664917,6.486184650296991,1.9739195108413696,2.684343099594116,0.0012374025536701083,0.5628095865249634,0.8963917027065043,4112346,chunk_4
real,41,0.8,0.6,0.5,0.1,4.606244087219238,8.193959750254884,2.218904972076416,3.2622478008270264,0.0012374025536701083,0.5628095865249634,0.8963917027065043,4112346,chunk_4
real,41,0.8,0.6,1.0,0.0,2.8526597023010254,5.495089804915551,2.2963693141937256,3.829280376434326,0.0012374025536701083,0.5628095865249634,0.8963917027065043,4112346,chunk_4
real,41,0.8,0.6,1.0,0.1,2.9851021766662598,5.98531171285731,2.6403071880340576,4.781670093536377,0.0012374025536701083,0.5628095865249634,0.8963917027065043,4112346,chunk_4
real,41,0.8,0.6,1.5,0.0,2.4848756790161133,5.588179476439336,2.473074436187744,4.612014293670654,0.0012374025536701083,0.5628095865249634,0.8963917027065043,4112346,chunk_4
real,41,0.8,0.6,1.5,0.1,1.6319409608840942,3.587744233535801,2.856550693511963,5.792803764343262,0.0012374025536701083,0.5628095865249634,0.8963917027065043,4112346,chunk_4
real,41,0.8,0.8,0.1,0.0,5.8214006423950195,7.294371984048269,1.7609959840774536,1.8297444581985474,0.0012374025536701083,0.5628095865249634,0.8963917027065043,4112346,chunk_4
real,41,0.8,0.8,0.1,0.1,5.669471263885498,7.090672929978609,1.8375738859176636,1.9804579019546509,0.0012374025536701083,0.5628095865249634,0.8963917027065043,4112346,chunk_4
real,41,0.8,0.8,0.5,0.0,5.537381172180176,8.489627068099935,2.133298397064209,2.9411046504974365,0.0012374025536701083,0.5628095865249634,0.8963917027065043,4112346,chunk_4
real,41,0.8,0.8,0.5,0.1,4.735590934753418,6.975156817842617,2.4058327674865723,3.5772085189819336,0.0012374025536701083,0.5628095865249634,0.8963917027065043,4112346,chunk_4
real,41,0.8,0.8,1.0,0.0,4.07836389541626,7.696847005777272,2.5060720443725586,4.275371074676514,0.0012374025536701083,0.5628095865249634,0.8963917027065043,4112346,chunk_4
real,41,0.8,0.8,1.0,0.1,3.1526005268096924,5.668526273955551,2.890380859375,5.332475662231445,0.0012374025536701083,0.5628095865249634,0.8963917027065043,4112346,chunk_4
real,41,0.8,0.8,1.5,0.0,2.674428939819336,5.839217202488825,2.7051169872283936,5.193740367889404,0.0012374025536701083,0.5628095865249634,0.8963917027065043,4112346,chunk_4
real,41,0.8,0.8,1.5,0.1,2.7684295177459717,5.256026804426256,3.1344921588897705,6.509144306182861,0.0012374025536701083,0.5628095865249634,0.8963917027065043,4112346,chunk_4
real,41,0.8,1.0,0.1,0.0,6.72149658203125,8.495281909791146,1.9443460702896118,2.0241708755493164,0.0012374025536701083,0.5628095865249634,0.8963917027065043,4112346,chunk_4
real,41,0.8,1.0,0.1,0.1,6.598475456237793,8.267007918181712,2.0319840908050537,2.1931984424591064,0.0012374025536701083,0.5628095865249634,0.8963917027065043,4112346,chunk_4
real,41,0.8,1.0,0.5,0.0,6.021060466766357,8.968093747356761,2.3882219791412354,3.3483197689056396,0.0012374025536701083,0.5628095865249634,0.8963917027065043,4112346,chunk_4
real,41,0.8,1.0,0.5,0.1,5.718982219696045,9.33409783403216,2.6986169815063477,4.06477165222168,0.0012374025536701083,0.5628095865249634,0.8963917027065043,4112346,chunk_4
real,41,0.8,1.0,1.0,0.0,3.9788196086883545,6.960988269776976,2.8215982913970947,4.946025848388672,0.0012374025536701083,0.5628095865249634,0.8963917027065043,4112346,chunk_4
real,41,0.8,1.0,1.0,0.1,3.99566912651062,6.843433779947986,3.2585275173187256,6.1391825675964355,0.0012374025536701083,0.5628095865249634,0.8963917027065043,4112346,chunk_4
real,41,0.8,1.0,1.5,0.0,3.492363929748535,5.709785398214454,3.0400774478912354,6.041692733764648,0.0012374025536701083,0.5628095865249634,0.8963917027065043,4112346,chunk_4
real,41,0.8,1.0,1.5,0.1,2.6238839626312256,5.163039258106015,3.5270891189575195,7.525205135345459,0.0012374025536701083,0.5628095865249634,0.8963917027065043,4112346,chunk_4
real,41,0.95,0.6,0.1,0.0,5.641760349273682,7.126879181347022,1.9050054550170898,2.0015323162078857,0.0014694154961034656,0.5628095865249634,0.8920824145035202,4112346,chunk_4
real,41,0.95,0.6,0.1,0.1,5.623403549194336,7.034066847508598,1.9513717889785767,2.1462297439575195,0.0014694154961034656,0.5628095865249634,0.8920824145035202,4112346,chunk_4
real,41,0.95,0.6,0.5,0.0,5.275226593017578,9.008760300846111,2.2228596210479736,3.0821168422698975,0.0014694154961034656,0.5628095865249634,0.8920824145035202,4112346,chunk_4
real,41,0.95,0.6,0.5,0.1,4.501297473907471,8.047521663218504,2.5386035442352295,3.8662502765655518,0.0014694154961034656,0.5628095865249634,0.8920824145035202,4112346,chunk_4
real,41,0.95,0.6,1.0,0.0,3.253401279449463,5.496872094418918,2.5548019409179688,4.394563674926758,0.0014694154961034656,0.5628095865249634,0.8920824145035202,4112346,chunk_4
real,41,0.95,0.6,1.0,0.1,3.325650453567505,5.95958914190173,2.960982322692871,5.529068470001221,0.0014694154961034656,0.5628095865249634,0.8920824145035202,4112346,chunk_4
real,41,0.95,0.6,1.5,0.0,2.796942710876465,5.5593101961922,2.737826108932495,5.288400173187256,0.0014694154961034656,0.5628095865249634,0.8920824145035202,4112346,chunk_4
