mode,normalization,shuffle_id,rho_target,leak,input_scale,neuron_bias,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src,raw_rho,ref_rho,post_rho,scale_factor
sign_test_og_cel0.24250832408435072,spectral_radius,110,0.6,0.6,0.1,0.0,,,7.0,5.0,0.0011877405922859907,0.2999104857444763,0.6822620218662453,11012346,chunk_11,60.028968811035156,72.19146728515625,0.5999994277954102,0.00999517419479146
sign_test_og_cel0.24250832408435072,spectral_radius,110,0.6,0.6,0.1,0.1,,,10.0,5.0,0.0011877405922859907,0.2999104857444763,0.6822620218662453,11012346,chunk_11,60.028968811035156,72.19146728515625,0.5999994277954102,0.00999517419479146
sign_test_og_cel0.24250832408435072,spectral_radius,110,0.6,0.6,0.5,0.0,,,19.0,9.0,0.0011877405922859907,0.2999104857444763,0.6822620218662453,11012346,chunk_11,60.028968811035156,72.19146728515625,0.5999994277954102,0.00999517419479146
sign_test_og_cel0.24250832408435072,spectral_radius,110,0.6,0.6,0.5,0.1,,,24.0,10.0,0.0011877405922859907,0.2999104857444763,0.6822620218662453,11012346,chunk_11,60.028968811035156,72.19146728515625,0.5999994277954102,0.00999517419479146
sign_test_og_cel0.24250832408435072,spectral_radius,110,0.6,0.6,1.0,0.0,,,25.0,11.0,0.0011877405922859907,0.2999104857444763,0.6822620218662453,11012346,chunk_11,60.028968811035156,72.19146728515625,0.5999994277954102,0.00999517419479146
sign_test_og_cel0.24250832408435072,spectral_radius,110,0.6,0.6,1.0,0.1,,,32.0,12.0,0.0011877405922859907,0.2999104857444763,0.6822620218662453,11012346,chunk_11,60.028968811035156,72.19146728515625,0.5999994277954102,0.00999517419479146
sign_test_og_cel0.24250832408435072,spectral_radius,110,0.6,0.6,1.5,0.0,,,29.0,13.0,0.0011877405922859907,0.2999104857444763,0.6822620218662453,11012346,chunk_11,60.028968811035156,72.19146728515625,0.5999994277954102,0.00999517419479146
sign_test_og_cel0.24250832408435072,spectral_radius,110,0.6,0.6,1.5,0.1,,,35.0,13.0,0.0011877405922859907,0.2999104857444763,0.6822620218662453,11012346,chunk_11,60.028968811035156,72.19146728515625,0.5999994277954102,0.00999517419479146
sign_test_og_cel0.24250832408435072,spectral_radius,110,0.6,0.8,0.1,0.0,,,9.0,5.0,0.0011877405922859907,0.2999104857444763,0.6822620218662453,11012346,chunk_11,60.028968811035156,72.19146728515625,0.5999994277954102,0.00999517419479146
sign_test_og_cel0.24250832408435072,spectral_radius,110,0.6,0.8,0.1,0.1,,,11.0,5.0,0.0011877405922859907,0.2999104857444763,0.6822620218662453,11012346,chunk_11,60.028968811035156,72.19146728515625,0.5999994277954102,0.00999517419479146
