EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
20,1,0,0.8,0.2,0.5,7.317049026489258,8.378286063671112,3.674788236618042,4.869820594787598
20,1,0,0.8,0.2,1.0,5.822710037231445,8.259804844856262,3.9401607513427734,5.934291839599609
20,1,0,0.8,0.2,2.0,3.3514244556427,4.965406119823456,5.047883033752441,9.068514823913574
20,1,0,0.8,0.5,0.5,6.129491806030273,8.585148513317108,6.547431468963623,9.601652145385742
20,1,0,0.8,0.5,1.0,5.9136481285095215,8.537745594978333,7.168324947357178,11.592860221862793
20,1,0,0.8,0.5,2.0,3.483025074005127,4.965545058250427,6.1391825675964355,12.487808227539062
20,1,0,0.8,0.8,0.5,8.770901679992676,11.716949105262756,8.924689292907715,13.083765983581543
20,1,0,0.8,0.8,1.0,7.257862567901611,9.668017506599426,7.894692897796631,12.822755813598633
20,1,0,0.8,0.8,2.0,4.463054656982422,6.456625938415527,8.460349082946777,16.34049415588379
20,1,0,1.0,0.2,0.5,6.792553901672363,8.169759571552277,6.496993064880371,8.488255500793457
20,1,0,1.0,0.2,1.0,6.30396032333374,8.33077335357666,6.737203598022461,10.438261985778809
20,1,0,1.0,0.2,2.0,3.514317035675049,5.405926764011383,6.059494972229004,11.467843055725098
20,1,0,1.0,0.5,0.5,7.341653823852539,9.322369933128357,9.078803062438965,13.034541130065918
20,1,0,1.0,0.5,1.0,6.403034687042236,8.128832817077637,8.553388595581055,13.797226905822754
20,1,0,1.0,0.5,2.0,4.263713836669922,6.026683688163757,8.263455390930176,15.562466621398926
20,1,0,1.0,0.8,0.5,10.385241508483887,11.278524160385132,11.385473251342773,15.634037971496582
20,1,0,1.0,0.8,1.0,6.64493465423584,8.508923768997192,12.881720542907715,20.799684524536133
20,1,0,1.0,0.8,2.0,4.350054740905762,5.757873058319092,10.553001403808594,20.557205200195312
20,1,0,1.2,0.2,0.5,7.9867658615112305,7.763855755329132,7.614454746246338,10.400745391845703
20,1,0,1.2,0.2,1.0,5.826448917388916,8.055019736289978,8.643465995788574,13.32278060913086
20,1,0,1.2,0.2,2.0,4.333749771118164,8.020103394985199,6.465728282928467,12.408439636230469
20,1,0,1.2,0.5,0.5,7.922296047210693,7.969370543956757,12.698470115661621,16.627477645874023
20,1,0,1.2,0.5,1.0,6.186547756195068,8.367283701896667,11.170987129211426,18.51104164123535
20,1,0,1.2,0.5,2.0,4.310054302215576,5.771736741065979,10.092851638793945,19.50372314453125
20,1,0,1.2,0.8,0.5,8.228120803833008,8.374629080295563,16.088720321655273,22.454504013061523
20,1,0,1.2,0.8,1.0,6.939975738525391,8.251363158226013,15.749043464660645,25.199058532714844
20,1,0,1.2,0.8,2.0,4.7347564697265625,6.013189375400543,15.257162094116211,27.317514419555664
20,1,1,0.8,0.2,0.5,5.00779914855957,7.035231113433838,3.488724708557129,4.646870136260986
20,1,1,0.8,0.2,1.0,4.2666015625,6.519907593727112,5.528676509857178,8.262600898742676
20,1,1,0.8,0.2,2.0,3.489058494567871,5.833896100521088,4.302875995635986,7.402360439300537
20,1,1,0.8,0.5,0.5,7.720372676849365,10.697153985500336,4.783974647521973,6.647409439086914
20,1,1,0.8,0.5,1.0,5.183163642883301,7.689019620418549,5.203821182250977,8.520182609558105
20,1,1,0.8,0.5,2.0,4.4604315757751465,6.146468997001648,7.944836139678955,15.243919372558594
20,1,1,0.8,0.8,0.5,9.692509651184082,12.567223131656647,7.637274265289307,10.405452728271484
20,1,1,0.8,0.8,1.0,7.137918949127197,9.512549936771393,10.230345726013184,17.142677307128906
