dataset,job,normalization,rho_target,sign_frac,triad_scope,n_edges_mean,n_edges_std,n_edges_min,n_edges_max,n_edges_count,negative_edge_fraction_mean,negative_edge_fraction_std,negative_edge_fraction_min,negative_edge_fraction_max,negative_edge_fraction_count,raw_rho_mean,raw_rho_std,raw_rho_min,raw_rho_max,raw_rho_count,ref_rho_mean,ref_rho_std,ref_rho_min,ref_rho_max,ref_rho_count,post_rho_mean,post_rho_std,post_rho_min,post_rho_max,post_rho_count,scale_factor_mean,scale_factor_std,scale_factor_min,scale_factor_max,scale_factor_count,active_state_count_mean,active_state_count_std,active_state_count_min,active_state_count_max,active_state_count_count,active_state_fraction_mean,active_state_fraction_std,active_state_fraction_min,active_state_fraction_max,active_state_fraction_count,active_neurons_per_step_mean_mean,active_neurons_per_step_mean_std,active_neurons_per_step_mean_min,active_neurons_per_step_mean_max,active_neurons_per_step_mean_count,neurons_active_at_least_once_mean,neurons_active_at_least_once_std,neurons_active_at_least_once_min,neurons_active_at_least_once_max,neurons_active_at_least_once_count,activation_onset_count_mean,activation_onset_count_std,activation_onset_count_min,activation_onset_count_max,activation_onset_count_count,activation_onset_rate_mean,activation_onset_rate_std,activation_onset_rate_min,activation_onset_rate_max,activation_onset_rate_count,triad_count_mean,triad_count_std,triad_count_min,triad_count_max,triad_count_count,triad_edge_count_mean_mean,triad_edge_count_mean_std,triad_edge_count_mean_min,triad_edge_count_mean_max,triad_edge_count_mean_count,triad_avg_abs_w_mean_mean,triad_avg_abs_w_mean_std,triad_avg_abs_w_mean_min,triad_avg_abs_w_mean_max,triad_avg_abs_w_mean_count,triad_avg_abs_w_std_mean,triad_avg_abs_w_std_std,triad_avg_abs_w_std_min,triad_avg_abs_w_std_max,triad_avg_abs_w_std_count,triad_avg_abs_w_min_mean,triad_avg_abs_w_min_std,triad_avg_abs_w_min_min,triad_avg_abs_w_min_max,triad_avg_abs_w_min_count,triad_avg_abs_w_max_mean,triad_avg_abs_w_max_std,triad_avg_abs_w_max_min,triad_avg_abs_w_max_max,triad_avg_abs_w_max_count,triad_cv_abs_w_mean_mean,triad_cv_abs_w_mean_std,triad_cv_abs_w_mean_min,triad_cv_abs_w_mean_max,triad_cv_abs_w_mean_count,triad_cv_abs_w_std_mean,triad_cv_abs_w_std_std,triad_cv_abs_w_std_min,triad_cv_abs_w_std_max,triad_cv_abs_w_std_count
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.2,closed,3604.0,,3604,3604,1,0.1997780244173141,,0.1997780244173141,0.1997780244173141,1,71.45730590820312,,71.45730590820312,71.45730590820312,1,69.45561981201172,,69.45561981201172,69.45561981201172,1,0.6000001430511475,,0.6000001430511475,0.6000001430511475,1,0.0083966221840322,,0.0083966221840322,0.0083966221840322,1,84497.0,,84497,84497,1,0.2845016835016835,,0.2845016835016835,0.2845016835016835,1,84.497,,84.497,84.497,1,199.0,,199,199,1,39440.0,,39440,39440,1,0.1327946127946128,,0.1327946127946128,0.1327946127946128,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0546682644573417,,0.0546682644573417,0.0546682644573417,1,0.0433917968710001,,0.0433917968710001,0.0433917968710001,1,0.0083966217935085,,0.0083966217935085,0.0083966217935085,1,0.4058367311954498,,0.4058367311954498,0.4058367311954498,1,0.7175819991239205,,0.7175819991239205,0.7175819991239205,1,0.3127051445792018,,0.3127051445792018,0.3127051445792018,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.4,closed,3604.0,,3604,3604,1,0.3998335183129856,,0.3998335183129856,0.3998335183129856,1,53.0346565246582,,53.0346565246582,53.0346565246582,1,69.45561981201172,,69.45561981201172,69.45561981201172,1,0.5999994874000549,,0.5999994874000549,0.5999994874000549,1,0.0113133569502997,,0.0113133569502997,0.0113133569502997,1,87202.0,,87202,87202,1,0.2936094276094276,,0.2936094276094276,0.2936094276094276,1,87.202,,87.202,87.202,1,203.0,,203,203,1,40665.0,,40665,40665,1,0.1369191919191919,,0.1369191919191919,0.1369191919191919,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0736583862880763,,0.0736583862880763,0.0736583862880763,1,0.0584648105073845,,0.0584648105073845,0.0584648105073845,1,0.0113133573904633,,0.0113133573904633,0.0113133573904633,1,0.5468122760454813,,0.5468122760454813,0.5468122760454813,1,0.7175819972974818,,0.7175819972974818,0.7175819972974818,1,0.3127051432093196,,0.3127051432093196,0.3127051432093196,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.6,closed,3604.0,,3604,3604,1,0.5998890122086571,,0.5998890122086571,0.5998890122086571,1,54.26129531860352,,54.26129531860352,54.26129531860352,1,69.45561981201172,,69.45561981201172,69.45561981201172,1,0.5999995470046997,,0.5999995470046997,0.5999995470046997,1,0.0110576055451129,,0.0110576055451129,0.0110576055451129,1,87836.0,,87836,87836,1,0.2957441077441077,,0.2957441077441077,0.2957441077441077,1,87.836,,87.836,87.836,1,205.0,,205,205,1,40848.0,,40848,40848,1,0.1375353535353535,,0.1375353535353535,0.1375353535353535,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0719932536453546,,0.0719932536453546,0.0719932536453546,1,0.0571431464813205,,0.0571431464813205,0.0571431464813205,1,0.0110576059669256,,0.0110576059669256,0.0110576059669256,1,0.5344509482383728,,0.5344509482383728,0.5344509482383728,1,0.717581999040613,,0.717581999040613,0.717581999040613,1,0.3127051464187024,,0.3127051464187024,0.3127051464187024,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.8,closed,3604.0,,3604,3604,1,0.7999445061043285,,0.7999445061043285,0.7999445061043285,1,58.50860977172852,,58.50860977172852,58.50860977172852,1,69.45561981201172,,69.45561981201172,69.45561981201172,1,0.600000262260437,,0.600000262260437,0.600000262260437,1,0.0102549009853575,,0.0102549009853575,0.0102549009853575,1,87399.0,,87399,87399,1,0.2942727272727273,,0.2942727272727273,0.2942727272727273,1,87.399,,87.399,87.399,1,203.0,,203,203,1,40570.0,,40570,40570,1,0.1365993265993266,,0.1365993265993266,0.1365993265993266,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0667670456382849,,0.0667670456382849,0.0667670456382849,1,0.0529949522846109,,0.0529949522846109,0.0529949522846109,1,0.0102549009025096,,0.0102549009025096,0.0102549009025096,1,0.4956535299619038,,0.4956535299619038,0.4956535299619038,1,0.7175819974260041,,0.7175819974260041,0.7175819974260041,1,0.312705144044833,,0.312705144044833,0.312705144044833,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,1.0,closed,3604.0,,3604,3604,1,1.0,,1.0,1.0,1,106.50869750976562,,106.50869750976562,106.50869750976562,1,69.45561981201172,,69.45561981201172,69.45561981201172,1,0.6000009775161743,,0.6000009775161743,0.6000009775161743,1,0.0056333427600594,,0.0056333427600594,0.0056333427600594,1,83363.0,,83363,83363,1,0.2806835016835017,,0.2806835016835017,0.2806835016835017,1,83.363,,83.363,83.363,1,188.0,,188,188,1,39001.0,,39001,39001,1,0.1313164983164983,,0.1313164983164983,0.1313164983164983,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0366772573751969,,0.0366772573751969,0.0366772573751969,1,0.0291118094703531,,0.0291118094703531,0.0291118094703531,1,0.0056333425454795,,0.0056333425454795,0.0056333425454795,1,0.272278219461441,,0.272278219461441,0.272278219461441,1,0.7175819989912474,,0.7175819989912474,0.7175819989912474,1,0.3127051452968112,,0.3127051452968112,0.3127051452968112,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.2,closed,3604.0,,3604,3604,1,0.1997780244173141,,0.1997780244173141,0.1997780244173141,1,71.45730590820312,,71.45730590820312,71.45730590820312,1,69.45561981201172,,69.45561981201172,69.45561981201172,1,0.799999475479126,,0.799999475479126,0.799999475479126,1,0.0111954962453763,,0.0111954962453763,0.0111954962453763,1,86574.0,,86574,86574,1,0.2914949494949495,,0.2914949494949495,0.2914949494949495,1,86.574,,86.574,86.574,1,206.0,,206,206,1,40629.0,,40629,40629,1,0.1367979797979798,,0.1367979797979798,0.1367979797979798,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0728910252608805,,0.0728910252608805,0.0728910252608805,1,0.057855733841187,,0.057855733841187,0.057855733841187,1,0.0111954966560006,,0.0111954966560006,0.0111954966560006,1,0.5411156713962555,,0.5411156713962555,0.5411156713962555,1,0.7175819977593865,,0.7175819977593865,0.7175819977593865,1,0.3127051434208351,,0.3127051434208351,0.3127051434208351,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.4,closed,3604.0,,3604,3604,1,0.3998335183129856,,0.3998335183129856,0.3998335183129856,1,53.0346565246582,,53.0346565246582,53.0346565246582,1,69.45561981201172,,69.45561981201172,69.45561981201172,1,0.800000011920929,,0.800000011920929,0.800000011920929,1,0.0150844759337329,,0.0150844759337329,0.0150844759337329,1,90890.0,,90890,90890,1,0.306026936026936,,0.306026936026936,0.306026936026936,1,90.89,,90.89,90.89,1,216.0,,216,216,1,42009.0,,42009,42009,1,0.1414444444444444,,0.1414444444444444,0.1414444444444444,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0982111812986039,,0.0982111812986039,0.0982111812986039,1,0.0779530800899505,,0.0779530800899505,0.0779530800899505,1,0.0150844762101769,,0.0150844762101769,0.0150844762101769,1,0.7290830214818319,,0.7290830214818319,0.7290830214818319,1,0.7175820021846349,,0.7175820021846349,0.7175820021846349,1,0.312705144157602,,0.312705144157602,0.312705144157602,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.6,closed,3604.0,,3604,3604,1,0.5998890122086571,,0.5998890122086571,0.5998890122086571,1,54.26129531860352,,54.26129531860352,54.26129531860352,1,69.45561981201172,,69.45561981201172,69.45561981201172,1,0.8000001907348633,,0.8000001907348633,0.8000001907348633,1,0.0147434740601505,,0.0147434740601505,0.0147434740601505,1,91022.0,,91022,91022,1,0.3064713804713804,,0.3064713804713804,0.3064713804713804,1,91.022,,91.022,91.022,1,214.0,,214,214,1,41998.0,,41998,41998,1,0.1414074074074074,,0.1414074074074074,0.1414074074074074,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.095991003111247,,0.095991003111247,0.095991003111247,1,0.0761908604259191,,0.0761908604259191,0.0761908604259191,1,0.0147434743121266,,0.0147434743121266,0.0147434743121266,1,0.7126012742519379,,0.7126012742519379,0.7126012742519379,1,0.7175819968660461,,0.7175819968660461,0.7175819968660461,1,0.3127051438385769,,0.3127051438385769,0.3127051438385769,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.8,closed,3604.0,,3604,3604,1,0.7999445061043285,,0.7999445061043285,0.7999445061043285,1,58.50860977172852,,58.50860977172852,58.50860977172852,1,69.45561981201172,,69.45561981201172,69.45561981201172,1,0.7999997735023499,,0.7999997735023499,0.7999997735023499,1,0.01367320131381,,0.01367320131381,0.01367320131381,1,90775.0,,90775,90775,1,0.3056397306397306,,0.3056397306397306,0.3056397306397306,1,90.775,,90.775,90.775,1,208.0,,208,208,1,41451.0,,41451,41451,1,0.1395656565656565,,0.1395656565656565,0.1395656565656565,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0890227279399292,,0.0890227279399292,0.0890227279399292,1,0.0706599370521237,,0.0706599370521237,0.0706599370521237,1,0.0136732012033462,,0.0136732012033462,0.0136732012033462,1,0.6608713865280151,,0.6608713865280151,0.6608713865280151,1,0.7175819984250615,,0.7175819984250615,0.7175819984250615,1,0.312705144384742,,0.312705144384742,0.312705144384742,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,1.0,closed,3604.0,,3604,3604,1,1.0,,1.0,1.0,1,106.50869750976562,,106.50869750976562,106.50869750976562,1,69.45561981201172,,69.45561981201172,69.45561981201172,1,0.8000006675720215,,0.8000006675720215,0.8000006675720215,1,0.0075111236800792,,0.0075111236800792,0.0075111236800792,1,84501.0,,84501,84501,1,0.2845151515151515,,0.2845151515151515,0.2845151515151515,1,84.501,,84.501,84.501,1,195.0,,195,195,1,39704.0,,39704,39704,1,0.1336835016835016,,0.1336835016835016,0.1336835016835016,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.048903010162793,,0.048903010162793,0.048903010162793,1,0.0388157464852476,,0.0388157464852476,0.0388157464852476,1,0.0075111235491931,,0.0075111235491931,0.0075111235491931,1,0.3630376358826955,,0.3630376358826955,0.3630376358826955,1,0.7175819945321339,,0.7175819945321339,0.7175819945321339,1,0.3127051448164271,,0.3127051448164271,0.3127051448164271,1
