dataset,job,normalization,rho_target,sign_frac,triad_scope,n_edges_mean,n_edges_std,n_edges_min,n_edges_max,n_edges_count,negative_edge_fraction_mean,negative_edge_fraction_std,negative_edge_fraction_min,negative_edge_fraction_max,negative_edge_fraction_count,raw_rho_mean,raw_rho_std,raw_rho_min,raw_rho_max,raw_rho_count,ref_rho_mean,ref_rho_std,ref_rho_min,ref_rho_max,ref_rho_count,post_rho_mean,post_rho_std,post_rho_min,post_rho_max,post_rho_count,scale_factor_mean,scale_factor_std,scale_factor_min,scale_factor_max,scale_factor_count,triad_count_mean,triad_count_std,triad_count_min,triad_count_max,triad_count_count,triad_edge_count_mean_mean,triad_edge_count_mean_std,triad_edge_count_mean_min,triad_edge_count_mean_max,triad_edge_count_mean_count,triad_avg_abs_w_mean_mean,triad_avg_abs_w_mean_std,triad_avg_abs_w_mean_min,triad_avg_abs_w_mean_max,triad_avg_abs_w_mean_count,triad_avg_abs_w_std_mean,triad_avg_abs_w_std_std,triad_avg_abs_w_std_min,triad_avg_abs_w_std_max,triad_avg_abs_w_std_count,triad_avg_abs_w_min_mean,triad_avg_abs_w_min_std,triad_avg_abs_w_min_min,triad_avg_abs_w_min_max,triad_avg_abs_w_min_count,triad_avg_abs_w_max_mean,triad_avg_abs_w_max_std,triad_avg_abs_w_max_min,triad_avg_abs_w_max_max,triad_avg_abs_w_max_count,triad_cv_abs_w_mean_mean,triad_cv_abs_w_mean_std,triad_cv_abs_w_mean_min,triad_cv_abs_w_mean_max,triad_cv_abs_w_mean_count,triad_cv_abs_w_std_mean,triad_cv_abs_w_std_std,triad_cv_abs_w_std_min,triad_cv_abs_w_std_max,triad_cv_abs_w_std_count
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.0,any_edge,3604.0,0.0,3604,3604,2,0.0,0.0,0.0,0.0,2,100.5592269897461,0.0,100.5592269897461,100.5592269897461,2,69.37520980834961,3.8428053364140164,66.6579360961914,72.09248352050781,2,0.6000003218650818,0.0,0.6000003218650818,0.6000003218650818,2,0.0059666329780078,0.0,0.0059666329780078,0.0059666329780078,2,793451.0,0.0,793451,793451,2,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,2,0.0317511573001546,0.0,0.0317511573001546,0.0317511573001546,2,0.0360651701217551,0.0,0.0360651701217551,0.0360651701217551,2,0.005966633092612,0.0,0.005966633092612,0.005966633092612,2,0.1789989918470382,0.0,0.1789989918470382,0.1789989918470382,2,0.1359943833418681,0.0,0.1359943833418681,0.1359943833418681,2,0.263442983680144,0.0,0.263442983680144,0.263442983680144,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.0,closed,3604.0,0.0,3604,3604,2,0.0,0.0,0.0,0.0,2,100.5592269897461,0.0,100.5592269897461,100.5592269897461,2,69.37520980834961,3.8428053364140164,66.6579360961914,72.09248352050781,2,0.6000003218650818,0.0,0.6000003218650818,0.6000003218650818,2,0.0059666329780078,0.0,0.0059666329780078,0.0059666329780078,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.0362982670306508,0.0,0.0362982670306508,0.0362982670306508,2,0.0248367174201264,0.0,0.0248367174201264,0.0248367174201264,2,0.005966633092612,0.0,0.005966633092612,0.005966633092612,2,0.1730323582887649,0.0,0.1730323582887649,0.1730323582887649,2,0.7041641664620958,0.0,0.7041641664620958,0.7041641664620958,2,0.2998122446338896,0.0,0.2998122446338896,0.2998122446338896,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.0,weak_connected,3604.0,0.0,3604,3604,2,0.0,0.0,0.0,0.0,2,100.5592269897461,0.0,100.5592269897461,100.5592269897461,2,69.37520980834961,3.8428053364140164,66.6579360961914,72.09248352050781,2,0.6000003218650818,0.0,0.6000003218650818,0.6000003218650818,2,0.0059666329780078,0.0,0.0059666329780078,0.0059666329780078,2,64962.0,0.0,64962,64962,2,2.549321141590468,0.0,2.549321141590468,2.549321141590468,2,0.0330589330585193,0.0,0.0330589330585193,0.0330589330585193,2,0.0271365383449208,0.0,0.0271365383449208,0.0271365383449208,2,0.005966633092612,0.0,0.005966633092612,0.005966633092612,2,0.1789989918470382,0.0,0.1789989918470382,0.1789989918470382,2,0.5259102664016643,0.0,0.5259102664016643,0.5259102664016643,2,0.3109101758629826,0.0,0.3109101758629826,0.3109101758629826,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.2,any_edge,3604.0,0.0,3604,3604,2,0.1997780244173141,0.0,0.1997780244173141,0.1997780244173141,2,61.45084190368652,13.686450641126926,51.7730598449707,71.12862396240234,2,69.37520980834961,3.8428053364140164,66.6579360961914,72.09248352050781,2,0.6000003516674042,1.2222586068159268e-06,0.5999994874000549,0.6000012159347534,2,0.01001223069177555,0.002229943429991318,0.0084354225707663,0.0115890388127848,2,793451.0,0.0,793451,793451,2,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,2,0.05327961564504835,0.011866540847288486,0.0448887041427035,0.0616705271473932,2,0.0605186886515413,0.013478842070682333,0.0509877080208193,0.0700496692822633,2,0.010012230835854952,0.0022299436565958487,0.0084354225546121,0.0115890391170978,2,0.30036692321300507,0.06689832286876547,0.2530626654624939,0.3476711809635162,2,0.1359943834316139,4.5445767852471237e-10,0.1359943831102638,0.135994383752964,2,0.26344298397465227,7.083781631827766e-10,0.2634429834737533,0.2634429844755513,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.2,closed,3604.0,0.0,3604,3604,2,0.1997780244173141,0.0,0.1997780244173141,0.1997780244173141,2,61.45084190368652,13.686450641126926,51.7730598449707,71.12862396240234,2,69.37520980834961,3.8428053364140164,66.6579360961914,72.09248352050781,2,0.6000003516674042,1.2222586068159268e-06,0.5999994874000549,0.6000012159347534,2,0.01001223069177555,0.002229943429991318,0.0084354225707663,0.0115890388127848,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.0609098339021233,0.013565958189396295,0.051317252873108,0.0705024149311386,2,0.041676929946709795,0.009282368466796103,0.0351133042583661,0.0482405556350535,2,0.010012230835854952,0.0022299436565958487,0.0084354225546121,0.0115890391170978,2,0.29035469144582743,0.06466837526090265,0.2446272447705268,0.3360821381211281,2,0.7041641670151211,2.8915535933619756e-09,0.704164164970484,0.7041641690597583,2,0.29981224468541023,1.382184813788599e-09,0.299812243708058,0.2998122456627625,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.2,weak_connected,3604.0,0.0,3604,3604,2,0.1997780244173141,0.0,0.1997780244173141,0.1997780244173141,2,61.45084190368652,13.686450641126926,51.7730598449707,71.12862396240234,2,69.37520980834961,3.8428053364140164,66.6579360961914,72.09248352050781,2,0.6000003516674042,1.2222586068159268e-06,0.5999994874000549,0.6000012159347534,2,0.01001223069177555,0.002229943429991318,0.0084354225707663,0.0115890388127848,2,64962.0,0.0,64962,64962,2,2.549321141590468,0.0,2.549321141590468,2.549321141590468,2,0.0554741117070933,0.01235530335493353,0.0467375929212029,0.0642106304929837,2,0.04553611444395905,0.010141893558980881,0.0383647127343315,0.0527075161535866,2,0.010012230835854952,0.0022299436565958487,0.0084354225546121,0.0115890391170978,2,0.30036692321300507,0.06689832286876547,0.2530626654624939,0.3476711809635162,2,0.5259102669510701,1.7049368663221596e-09,0.5259102657454977,0.5259102681566425,2,0.31091017590103165,8.217646470945351e-10,0.3109101753199563,0.310910176482107,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.2205882352941176,any_edge,3604.0,0.0,3604,3604,2,0.2205882352941176,0.0,0.2205882352941176,0.2205882352941176,2,57.23673439025879,12.404986838921202,48.46508407592773,66.00838470458984,2,69.37520980834961,3.8428053364140164,66.6579360961914,72.09248352050781,2,0.5999995768070221,3.793216365980463e-07,0.5999993085861206,0.5999998450279236,2,0.01073490046669455,0.0023265879932720234,0.0090897543196247,0.0123800466137644,2,793451.0,0.0,793451,793451,2,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,2,0.05712526759000175,0.012380830267076788,0.0483706985514321,0.0658798366285714,2,0.06488684739166485,0.01406300728987173,0.0549427995731207,0.074830895210209,2,0.0107349003665149,0.0023265883558648555,0.0090897539630532,0.0123800467699766,2,0.32204701006412506,0.06979764672467846,0.2726926207542419,0.3714013993740082,2,0.1359943835692488,1.8380774096243806e-10,0.1359943834392771,0.1359943836992205,2,0.2634429841106537,2.3464639271914347e-11,0.2634429840940617,0.2634429841272457,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.2205882352941176,closed,3604.0,0.0,3604,3604,2,0.2205882352941176,0.0,0.2205882352941176,0.2205882352941176,2,57.23673439025879,12.404986838921202,48.46508407592773,66.00838470458984,2,69.37520980834961,3.8428053364140164,66.6579360961914,72.09248352050781,2,0.5999995768070221,3.793216365980463e-07,0.5999993085861206,0.5999998450279236,2,0.01073490046669455,0.0023265879932720234,0.0090897543196247,0.0123800466137644,2,6527.0,0.0,6527,6527,2,3.8929063888463302,0.0,3.8929063888463302,3.8929063888463302,2,0.06530622484354935,0.014153899280595041,0.0552979066820092,0.0753145430050895,2,0.04468511550818695,0.009684660707761333,0.037837026248238,0.0515332047681359,2,0.0107349003665149,0.0023265883558648555,0.0090897539630532,0.0123800467699766,2,0.31131210923194885,0.06747105639318003,0.2636028677225113,0.3590213507413864,2,0.7041641676417778,8.905641360184847e-10,0.7041641670120539,0.7041641682715017,2,0.29981224492200237,2.030347870434501e-09,0.2998122434863296,0.2998122463576751,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.2205882352941176,weak_connected,3604.0,0.0,3604,3604,2,0.2205882352941176,0.0,0.2205882352941176,0.2205882352941176,2,57.23673439025879,12.404986838921202,48.46508407592773,66.00838470458984,2,69.37520980834961,3.8428053364140164,66.6579360961914,72.09248352050781,2,0.5999995768070221,3.793216365980463e-07,0.5999993085861206,0.5999998450279236,2,0.01073490046669455,0.0023265879932720234,0.0090897543196247,0.0123800466137644,2,64962.0,0.0,64962,64962,2,2.549321141590468,0.0,2.549321141590468,2.549321141590468,2,0.059478159467000594,0.012890775413079734,0.0503630047576591,0.0685933141763421,2,0.0488228508519025,0.010581437239261684,0.0413406448253207,0.0563050568784843,2,0.0107349003665149,0.0023265883558648555,0.0090897539630532,0.0123800467699766,2,0.32204701006412506,0.06979764672467846,0.2726926207542419,0.3714013993740082,2,0.5259102673826594,5.601282472536818e-10,0.525910266986589,0.52591026777873,2,0.31091017615851324,1.1173536486912843e-09,0.3109101753684249,0.3109101769486016,2
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.4,any_edge,3604.0,0.0,3604,3604,2,0.3998335183129856,0.0,0.3998335183129856,0.3998335183129856,2,41.60017013549805,6.752283885419751,36.82558441162109,46.374755859375,2,69.37520980834961,3.8428053364140164,66.6579360961914,72.09248352050781,2,0.600002646446228,1.5172865463921851e-06,0.6000015735626221,0.600003719329834,2,0.01461554697791735,0.0023723057385136317,0.0129380735031666,0.0162930204526681,2,793451.0,0.0,793451,793451,2,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,2,0.077775948424948,0.012624114261468672,0.0688493516241897,0.0867025452257063,2,0.08834332579977625,0.0143393449924333,0.0782038777178533,0.0984827738816992,2,0.014615547377616101,0.002372305832698064,0.0129380738362669,0.0162930209189653,2,0.4384664297103882,0.07116916839549567,0.3881422281265259,0.4887906312942505,2,0.13599438349943965,3.2747594064861294e-10,0.1359943832678792,0.1359943837310001,2,0.2634429840383721,1.9135476326205954e-10,0.2634429839030638,0.2634429841736803,2
