dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,27,2712345,0.2,requested,297,3604,720,0.1997780244173141,72.44366455078125,70.93863677978516,0.6000006794929504,0.008282297751232815,1000,100,0.5,1.0,79366,0.2672255892255892,79.366,59.27591144535592,201,37951,0.12778114478114477,closed,6527,3.8929063888463307,0.818883549422692,0.05392392690331874,0.042800994305963805,0.008282297290861607,0.4003110279639562,0.7175819986566226,0.3127051436905413,0.0,1.7674418513428305
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,27,2712345,0.4,requested,297,3604,1441,0.3998335183129856,38.50557327270508,70.93863677978516,0.6000003218650818,0.015582159905805476,1000,100,0.5,1.0,89436,0.30113131313131314,89.436,54.51416052456185,220,41921,0.14114814814814816,closed,6527,3.8929063888463307,0.818883549422692,0.10145147355166065,0.08052499425562037,0.015582160092890263,0.7531377176443735,0.7175820003700721,0.312705143019469,0.0,1.7674418530304172
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,27,2712345,0.6,requested,297,3604,2162,0.5998890122086571,43.97017288208008,70.93863677978516,0.6000010967254639,0.013645613848485193,1000,100,0.5,1.0,84064,0.28304377104377104,84.064,54.97068018207233,214,39453,0.13283838383838384,closed,6527,3.8929063888463307,0.818883549422692,0.08884311214268799,0.07051737044170694,0.013645613566040993,0.6595379710197449,0.7175819976657402,0.3127051428956663,0.0,1.767441864156338
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,27,2712345,0.8,requested,297,3604,2883,0.7999445061043285,49.29774856567383,70.93863677978516,0.600001871585846,0.012170941218556618,1000,100,0.5,1.0,84869,0.28575420875420876,84.869,56.138608660906286,211,39946,0.1344983164983165,closed,6527,3.8929063888463307,0.818883549422692,0.07924189875188695,0.06289660726628374,0.012170941568911076,0.5882621804873148,0.7175819990769632,0.31270514402142385,0.0,1.767441857568192
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,27,2712345,1.0,requested,297,3604,3604,1.0,106.50869750976562,70.93863677978516,0.6000009775161743,0.005633342760059448,1000,100,0.5,1.0,76713,0.2582929292929293,76.713,59.61632945542469,190,36304,0.12223569023569024,closed,6527,3.8929063888463307,0.818883549422692,0.03667725737519695,0.029111809470353172,0.005633342545479536,0.27227821946144104,0.7175819989912474,0.3127051452968112,0.0,1.7674418671710355
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,27,2712345,0.2,requested,297,3604,720,0.1997780244173141,72.44366455078125,70.93863677978516,0.8000010251998901,0.011043063668310421,1000,100,0.5,1.0,82776,0.2787070707070707,82.776,58.39930052922126,210,39621,0.1334040404040404,closed,6527,3.8929063888463307,0.818883549422692,0.07189857086084361,0.057067993967260366,0.011043063364923,0.533748060464859,0.7175819994569628,0.312705145774107,0.0,1.767441860009002
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,27,2712345,0.4,requested,297,3604,1441,0.3998335183129856,38.50557327270508,70.93863677978516,0.8000007271766663,0.020776213207740635,1000,100,0.5,1.0,98685,0.3322727272727273,98.685,51.31051104348448,236,44721,0.15057575757575759,closed,6527,3.8929063888463307,0.818883549422692,0.13526863425479804,0.10736666188885803,0.020776214078068733,1.0041836897532146,0.7175819974016806,0.3127051430074774,0.0,1.7674418570710142
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,27,2712345,0.6,requested,297,3604,2162,0.5998890122086571,43.97017288208008,70.93863677978516,0.8000004887580872,0.018194151797980257,1000,100,0.5,1.0,90854,0.3059057239057239,90.854,52.650515294351685,233,41875,0.140993265993266,closed,6527,3.8929063888463307,0.818883549422692,0.11845748595600207,0.09402316342043424,0.018194152042269707,0.8793840308984121,0.7175819984276643,0.3127051452114643,0.0,1.7674418687703652
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,27,2712345,0.8,requested,297,3604,2883,0.7999445061043285,49.29774856567383,70.93863677978516,0.8000031113624573,0.01622792162474216,1000,100,0.5,1.0,91149,0.3068989898989899,91.149,53.89944293727857,222,41669,0.1402996632996633,closed,6527,3.8929063888463307,0.818883549422692,0.10565585977319904,0.08386213930138393,0.016227921470999718,0.7843495309352875,0.7175819980274805,0.31270514576774294,0.0,1.7674418523951132
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,27,2712345,1.0,requested,297,3604,3604,1.0,106.50869750976562,70.93863677978516,0.8000006675720215,0.007511123680079265,1000,100,0.5,1.0,78144,0.26311111111111113,78.144,59.20287361475154,196,37122,0.12498989898989898,closed,6527,3.8929063888463307,0.818883549422692,0.04890301016279308,0.038815746485247604,0.007511123549193144,0.3630376358826955,0.7175819945321339,0.3127051448164271,0.0,1.767441862812188
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,27,2712345,0.2,requested,297,3604,720,0.1997780244173141,72.44366455078125,70.93863677978516,0.9500014185905457,0.013113638106118625,1000,100,0.5,1.0,86140,0.29003367003367003,86.14,57.21265321314585,220,40987,0.13800336700336702,closed,6527,3.8929063888463307,0.818883549422692,0.08537955646919236,0.06776824547766429,0.013113638386130333,0.6338258484999338,0.7175819983788226,0.3127051456485324,0.0,1.7674418504786145
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,27,2712345,0.4,requested,297,3604,1441,0.3998335183129856,38.50557327270508,70.93863677978516,0.9500016570091248,0.024671753184192003,1000,100,0.5,1.0,105795,0.3562121212121212,105.795,48.59582831405932,245,46643,0.15704713804713805,closed,6527,3.8929063888463307,0.818883549422692,0.16063150125171627,0.12749791030599525,0.024671753868460655,1.1924681266148884,0.717581999768214,0.31270514583292897,0.0,1.7674418551570474
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,27,2712345,0.6,requested,297,3604,2162,0.5998890122086571,43.97017288208008,70.93863677978516,0.9500011205673218,0.021605555260101553,1000,100,0.5,1.0,96634,0.32536700336700336,96.634,50.8615270999499,243,43818,0.14753535353535355,closed,6527,3.8929063888463307,0.818883549422692,0.14066826268993662,0.11165250490944738,0.021605554968118668,1.044268508752187,0.7175819988269181,0.3127051431771788,0.0,1.7674418539374817
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,27,2712345,0.8,requested,297,3604,2883,0.7999445061043285,49.29774856567383,70.93863677978516,0.9500035047531128,0.019270656929381312,1000,100,0.5,1.0,96155,0.32375420875420874,96.155,52.353183578755086,231,42861,0.1443131313131313,closed,6527,3.8929063888463307,0.818883549422692,0.12546633326298537,0.09958629009484607,0.019270656630396843,0.931415061155955,0.7175819991715484,0.3127051457769254,0.0,1.7674418641243888
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.95,27,2712345,1.0,requested,297,3604,3604,1.0,106.50869750976562,70.93863677978516,0.9500014781951904,0.008919459370094127,1000,100,0.5,1.0,79611,0.26805050505050504,79.611,58.825148338759654,206,37894,0.12758922558922559,closed,6527,3.8929063888463307,0.818883549422692,0.058072329364572614,0.046093702252071954,0.008919459767639637,0.43110721309979755,0.7175819985306334,0.31270514317804543,0.0,1.7674418632886613
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,27,2712345,0.2,requested,297,3604,720,0.1997780244173141,72.44366455078125,70.93863677978516,1.0500004291534424,0.014494021064657428,1000,100,0.5,1.0,88418,0.2977037037037037,88.418,56.138603641512304,223,41804,0.14075420875420874,closed,6527,3.8929063888463307,0.818883549422692,0.09436687864709926,0.0749017448068153,0.01449402142316103,0.7005443374315897,0.7175819964524658,0.3127051427810448,0.0,1.7674418649828192
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,27,2712345,0.4,requested,297,3604,1441,0.3998335183129856,38.50557327270508,70.93863677978516,1.0499993562698364,0.027268779835159584,1000,100,0.5,1.0,110550,0.37222222222222223,110.55,46.86191993014733,249,47665,0.16048821548821549,closed,6527,3.8929063888463307,0.818883549422692,0.17754007761068116,0.14091874105352026,0.027268780395388603,1.317991038163503,0.7175819978291067,0.31270514603101,0.0,1.7674418541848735
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,27,2712345,0.6,requested,297,3604,2162,0.5998890122086571,43.97017288208008,70.93863677978516,1.0500004291534424,0.02387982423484909,1000,100,0.5,1.0,100641,0.33885858585858586,100.641,49.49690963144127,245,45213,0.15223232323232322,closed,6527,3.8929063888463307,0.818883549422692,0.15547544778506872,0.1234054000481913,0.023879824206233025,1.154191493988037,0.7175819975867608,0.3127051448955292,0.0,1.7674418634180937
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,27,2712345,0.8,requested,297,3604,2883,0.7999445061043285,49.29774856567383,70.93863677978516,1.0500035285949707,0.02129914713247408,1000,100,0.5,1.0,99456,0.33486868686868687,99.456,51.1991740111051,239,43732,0.14724579124579124,closed,6527,3.8929063888463307,0.818883549422692,0.13867332402804705,0.11006906387105424,0.021299147978425026,1.0294588009516399,0.7175819982874931,0.3127051437363363,0.0,1.7674418628299517
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,1.05,27,2712345,1.0,requested,297,3604,3604,1.0,106.50869750976562,70.93863677978516,1.0499999523162842,0.009858349830104035,1000,100,0.5,1.0,80910,0.2724242424242424,80.91,58.366399036916235,208,38554,0.12981144781144782,closed,6527,3.8929063888463307,0.818883549422692,0.06418520563922883,0.05094567074821208,0.009858350269496441,0.4764869262774785,0.7175819985046835,0.3127051452059605,0.0,1.767441853823063
