dataset,job,normalization,rho_target,sign_frac,triad_scope,n_edges_mean,n_edges_std,n_edges_min,n_edges_max,n_edges_count,negative_edge_fraction_mean,negative_edge_fraction_std,negative_edge_fraction_min,negative_edge_fraction_max,negative_edge_fraction_count,raw_rho_mean,raw_rho_std,raw_rho_min,raw_rho_max,raw_rho_count,ref_rho_mean,ref_rho_std,ref_rho_min,ref_rho_max,ref_rho_count,post_rho_mean,post_rho_std,post_rho_min,post_rho_max,post_rho_count,scale_factor_mean,scale_factor_std,scale_factor_min,scale_factor_max,scale_factor_count,active_state_count_mean,active_state_count_std,active_state_count_min,active_state_count_max,active_state_count_count,active_state_fraction_mean,active_state_fraction_std,active_state_fraction_min,active_state_fraction_max,active_state_fraction_count,active_neurons_per_step_mean_mean,active_neurons_per_step_mean_std,active_neurons_per_step_mean_min,active_neurons_per_step_mean_max,active_neurons_per_step_mean_count,neurons_active_at_least_once_mean,neurons_active_at_least_once_std,neurons_active_at_least_once_min,neurons_active_at_least_once_max,neurons_active_at_least_once_count,activation_onset_count_mean,activation_onset_count_std,activation_onset_count_min,activation_onset_count_max,activation_onset_count_count,activation_onset_rate_mean,activation_onset_rate_std,activation_onset_rate_min,activation_onset_rate_max,activation_onset_rate_count,triad_count_mean,triad_count_std,triad_count_min,triad_count_max,triad_count_count,triad_edge_count_mean_mean,triad_edge_count_mean_std,triad_edge_count_mean_min,triad_edge_count_mean_max,triad_edge_count_mean_count,triad_avg_abs_w_mean_mean,triad_avg_abs_w_mean_std,triad_avg_abs_w_mean_min,triad_avg_abs_w_mean_max,triad_avg_abs_w_mean_count,triad_avg_abs_w_std_mean,triad_avg_abs_w_std_std,triad_avg_abs_w_std_min,triad_avg_abs_w_std_max,triad_avg_abs_w_std_count,triad_avg_abs_w_min_mean,triad_avg_abs_w_min_std,triad_avg_abs_w_min_min,triad_avg_abs_w_min_max,triad_avg_abs_w_min_count,triad_avg_abs_w_max_mean,triad_avg_abs_w_max_std,triad_avg_abs_w_max_min,triad_avg_abs_w_max_max,triad_avg_abs_w_max_count,triad_cv_abs_w_mean_mean,triad_cv_abs_w_mean_std,triad_cv_abs_w_mean_min,triad_cv_abs_w_mean_max,triad_cv_abs_w_mean_count,triad_cv_abs_w_std_mean,triad_cv_abs_w_std_std,triad_cv_abs_w_std_min,triad_cv_abs_w_std_max,triad_cv_abs_w_std_count
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.2,closed,3604.0,,3604,3604,1,0.1997780244173141,,0.1997780244173141,0.1997780244173141,1,72.44366455078125,,72.44366455078125,72.44366455078125,1,70.93863677978516,,70.93863677978516,70.93863677978516,1,0.6000006794929504,,0.6000006794929504,0.6000006794929504,1,0.0082822977512328,,0.0082822977512328,0.0082822977512328,1,79366.0,,79366,79366,1,0.2672255892255892,,0.2672255892255892,0.2672255892255892,1,79.366,,79.366,79.366,1,201.0,,201,201,1,37951.0,,37951,37951,1,0.1277811447811447,,0.1277811447811447,0.1277811447811447,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0539239269033187,,0.0539239269033187,0.0539239269033187,1,0.0428009943059638,,0.0428009943059638,0.0428009943059638,1,0.0082822972908616,,0.0082822972908616,0.0082822972908616,1,0.4003110279639562,,0.4003110279639562,0.4003110279639562,1,0.7175819986566226,,0.7175819986566226,0.7175819986566226,1,0.3127051436905413,,0.3127051436905413,0.3127051436905413,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.4,closed,3604.0,,3604,3604,1,0.3998335183129856,,0.3998335183129856,0.3998335183129856,1,38.50557327270508,,38.50557327270508,38.50557327270508,1,70.93863677978516,,70.93863677978516,70.93863677978516,1,0.6000003218650818,,0.6000003218650818,0.6000003218650818,1,0.0155821599058054,,0.0155821599058054,0.0155821599058054,1,89436.0,,89436,89436,1,0.3011313131313131,,0.3011313131313131,0.3011313131313131,1,89.436,,89.436,89.436,1,220.0,,220,220,1,41921.0,,41921,41921,1,0.1411481481481481,,0.1411481481481481,0.1411481481481481,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.1014514735516606,,0.1014514735516606,0.1014514735516606,1,0.0805249942556203,,0.0805249942556203,0.0805249942556203,1,0.0155821600928902,,0.0155821600928902,0.0155821600928902,1,0.7531377176443735,,0.7531377176443735,0.7531377176443735,1,0.7175820003700721,,0.7175820003700721,0.7175820003700721,1,0.312705143019469,,0.312705143019469,0.312705143019469,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.6,closed,3604.0,,3604,3604,1,0.5998890122086571,,0.5998890122086571,0.5998890122086571,1,43.97017288208008,,43.97017288208008,43.97017288208008,1,70.93863677978516,,70.93863677978516,70.93863677978516,1,0.6000010967254639,,0.6000010967254639,0.6000010967254639,1,0.0136456138484851,,0.0136456138484851,0.0136456138484851,1,84064.0,,84064,84064,1,0.283043771043771,,0.283043771043771,0.283043771043771,1,84.064,,84.064,84.064,1,214.0,,214,214,1,39453.0,,39453,39453,1,0.1328383838383838,,0.1328383838383838,0.1328383838383838,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0888431121426879,,0.0888431121426879,0.0888431121426879,1,0.0705173704417069,,0.0705173704417069,0.0705173704417069,1,0.0136456135660409,,0.0136456135660409,0.0136456135660409,1,0.6595379710197449,,0.6595379710197449,0.6595379710197449,1,0.7175819976657402,,0.7175819976657402,0.7175819976657402,1,0.3127051428956663,,0.3127051428956663,0.3127051428956663,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.8,closed,3604.0,,3604,3604,1,0.7999445061043285,,0.7999445061043285,0.7999445061043285,1,49.29774856567383,,49.29774856567383,49.29774856567383,1,70.93863677978516,,70.93863677978516,70.93863677978516,1,0.600001871585846,,0.600001871585846,0.600001871585846,1,0.0121709412185566,,0.0121709412185566,0.0121709412185566,1,84869.0,,84869,84869,1,0.2857542087542087,,0.2857542087542087,0.2857542087542087,1,84.869,,84.869,84.869,1,211.0,,211,211,1,39946.0,,39946,39946,1,0.1344983164983165,,0.1344983164983165,0.1344983164983165,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0792418987518869,,0.0792418987518869,0.0792418987518869,1,0.0628966072662837,,0.0628966072662837,0.0628966072662837,1,0.012170941568911,,0.012170941568911,0.012170941568911,1,0.5882621804873148,,0.5882621804873148,0.5882621804873148,1,0.7175819990769632,,0.7175819990769632,0.7175819990769632,1,0.3127051440214238,,0.3127051440214238,0.3127051440214238,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,1.0,closed,3604.0,,3604,3604,1,1.0,,1.0,1.0,1,106.50869750976562,,106.50869750976562,106.50869750976562,1,70.93863677978516,,70.93863677978516,70.93863677978516,1,0.6000009775161743,,0.6000009775161743,0.6000009775161743,1,0.0056333427600594,,0.0056333427600594,0.0056333427600594,1,76713.0,,76713,76713,1,0.2582929292929293,,0.2582929292929293,0.2582929292929293,1,76.713,,76.713,76.713,1,190.0,,190,190,1,36304.0,,36304,36304,1,0.1222356902356902,,0.1222356902356902,0.1222356902356902,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0366772573751969,,0.0366772573751969,0.0366772573751969,1,0.0291118094703531,,0.0291118094703531,0.0291118094703531,1,0.0056333425454795,,0.0056333425454795,0.0056333425454795,1,0.272278219461441,,0.272278219461441,0.272278219461441,1,0.7175819989912474,,0.7175819989912474,0.7175819989912474,1,0.3127051452968112,,0.3127051452968112,0.3127051452968112,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.2,closed,3604.0,,3604,3604,1,0.1997780244173141,,0.1997780244173141,0.1997780244173141,1,72.44366455078125,,72.44366455078125,72.44366455078125,1,70.93863677978516,,70.93863677978516,70.93863677978516,1,0.8000010251998901,,0.8000010251998901,0.8000010251998901,1,0.0110430636683104,,0.0110430636683104,0.0110430636683104,1,82776.0,,82776,82776,1,0.2787070707070707,,0.2787070707070707,0.2787070707070707,1,82.776,,82.776,82.776,1,210.0,,210,210,1,39621.0,,39621,39621,1,0.1334040404040404,,0.1334040404040404,0.1334040404040404,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0718985708608436,,0.0718985708608436,0.0718985708608436,1,0.0570679939672603,,0.0570679939672603,0.0570679939672603,1,0.011043063364923,,0.011043063364923,0.011043063364923,1,0.533748060464859,,0.533748060464859,0.533748060464859,1,0.7175819994569628,,0.7175819994569628,0.7175819994569628,1,0.312705145774107,,0.312705145774107,0.312705145774107,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.4,closed,3604.0,,3604,3604,1,0.3998335183129856,,0.3998335183129856,0.3998335183129856,1,38.50557327270508,,38.50557327270508,38.50557327270508,1,70.93863677978516,,70.93863677978516,70.93863677978516,1,0.8000007271766663,,0.8000007271766663,0.8000007271766663,1,0.0207762132077406,,0.0207762132077406,0.0207762132077406,1,98685.0,,98685,98685,1,0.3322727272727273,,0.3322727272727273,0.3322727272727273,1,98.685,,98.685,98.685,1,236.0,,236,236,1,44721.0,,44721,44721,1,0.1505757575757575,,0.1505757575757575,0.1505757575757575,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.135268634254798,,0.135268634254798,0.135268634254798,1,0.107366661888858,,0.107366661888858,0.107366661888858,1,0.0207762140780687,,0.0207762140780687,0.0207762140780687,1,1.0041836897532146,,1.0041836897532146,1.0041836897532146,1,0.7175819974016806,,0.7175819974016806,0.7175819974016806,1,0.3127051430074774,,0.3127051430074774,0.3127051430074774,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.6,closed,3604.0,,3604,3604,1,0.5998890122086571,,0.5998890122086571,0.5998890122086571,1,43.97017288208008,,43.97017288208008,43.97017288208008,1,70.93863677978516,,70.93863677978516,70.93863677978516,1,0.8000004887580872,,0.8000004887580872,0.8000004887580872,1,0.0181941517979802,,0.0181941517979802,0.0181941517979802,1,90854.0,,90854,90854,1,0.3059057239057239,,0.3059057239057239,0.3059057239057239,1,90.854,,90.854,90.854,1,233.0,,233,233,1,41875.0,,41875,41875,1,0.140993265993266,,0.140993265993266,0.140993265993266,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.118457485956002,,0.118457485956002,0.118457485956002,1,0.0940231634204342,,0.0940231634204342,0.0940231634204342,1,0.0181941520422697,,0.0181941520422697,0.0181941520422697,1,0.8793840308984121,,0.8793840308984121,0.8793840308984121,1,0.7175819984276643,,0.7175819984276643,0.7175819984276643,1,0.3127051452114643,,0.3127051452114643,0.3127051452114643,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.8,closed,3604.0,,3604,3604,1,0.7999445061043285,,0.7999445061043285,0.7999445061043285,1,49.29774856567383,,49.29774856567383,49.29774856567383,1,70.93863677978516,,70.93863677978516,70.93863677978516,1,0.8000031113624573,,0.8000031113624573,0.8000031113624573,1,0.0162279216247421,,0.0162279216247421,0.0162279216247421,1,91149.0,,91149,91149,1,0.3068989898989899,,0.3068989898989899,0.3068989898989899,1,91.149,,91.149,91.149,1,222.0,,222,222,1,41669.0,,41669,41669,1,0.1402996632996633,,0.1402996632996633,0.1402996632996633,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.105655859773199,,0.105655859773199,0.105655859773199,1,0.0838621393013839,,0.0838621393013839,0.0838621393013839,1,0.0162279214709997,,0.0162279214709997,0.0162279214709997,1,0.7843495309352875,,0.7843495309352875,0.7843495309352875,1,0.7175819980274805,,0.7175819980274805,0.7175819980274805,1,0.3127051457677429,,0.3127051457677429,0.3127051457677429,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,1.0,closed,3604.0,,3604,3604,1,1.0,,1.0,1.0,1,106.50869750976562,,106.50869750976562,106.50869750976562,1,70.93863677978516,,70.93863677978516,70.93863677978516,1,0.8000006675720215,,0.8000006675720215,0.8000006675720215,1,0.0075111236800792,,0.0075111236800792,0.0075111236800792,1,78144.0,,78144,78144,1,0.2631111111111111,,0.2631111111111111,0.2631111111111111,1,78.144,,78.144,78.144,1,196.0,,196,196,1,37122.0,,37122,37122,1,0.1249898989898989,,0.1249898989898989,0.1249898989898989,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.048903010162793,,0.048903010162793,0.048903010162793,1,0.0388157464852476,,0.0388157464852476,0.0388157464852476,1,0.0075111235491931,,0.0075111235491931,0.0075111235491931,1,0.3630376358826955,,0.3630376358826955,0.3630376358826955,1,0.7175819945321339,,0.7175819945321339,0.7175819945321339,1,0.3127051448164271,,0.3127051448164271,0.3127051448164271,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.95,0.2,closed,3604.0,,3604,3604,1,0.1997780244173141,,0.1997780244173141,0.1997780244173141,1,72.44366455078125,,72.44366455078125,72.44366455078125,1,70.93863677978516,,70.93863677978516,70.93863677978516,1,0.9500014185905457,,0.9500014185905457,0.9500014185905457,1,0.0131136381061186,,0.0131136381061186,0.0131136381061186,1,86140.0,,86140,86140,1,0.29003367003367,,0.29003367003367,0.29003367003367,1,86.14,,86.14,86.14,1,220.0,,220,220,1,40987.0,,40987,40987,1,0.138003367003367,,0.138003367003367,0.138003367003367,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0853795564691923,,0.0853795564691923,0.0853795564691923,1,0.0677682454776642,,0.0677682454776642,0.0677682454776642,1,0.0131136383861303,,0.0131136383861303,0.0131136383861303,1,0.6338258484999338,,0.6338258484999338,0.6338258484999338,1,0.7175819983788226,,0.7175819983788226,0.7175819983788226,1,0.3127051456485324,,0.3127051456485324,0.3127051456485324,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.95,0.4,closed,3604.0,,3604,3604,1,0.3998335183129856,,0.3998335183129856,0.3998335183129856,1,38.50557327270508,,38.50557327270508,38.50557327270508,1,70.93863677978516,,70.93863677978516,70.93863677978516,1,0.9500016570091248,,0.9500016570091248,0.9500016570091248,1,0.024671753184192,,0.024671753184192,0.024671753184192,1,105795.0,,105795,105795,1,0.3562121212121212,,0.3562121212121212,0.3562121212121212,1,105.795,,105.795,105.795,1,245.0,,245,245,1,46643.0,,46643,46643,1,0.157047138047138,,0.157047138047138,0.157047138047138,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.1606315012517162,,0.1606315012517162,0.1606315012517162,1,0.1274979103059952,,0.1274979103059952,0.1274979103059952,1,0.0246717538684606,,0.0246717538684606,0.0246717538684606,1,1.1924681266148884,,1.1924681266148884,1.1924681266148884,1,0.717581999768214,,0.717581999768214,0.717581999768214,1,0.3127051458329289,,0.3127051458329289,0.3127051458329289,1
