dataset,job,normalization,rho_target,sign_frac,triad_scope,n_edges_mean,n_edges_std,n_edges_min,n_edges_max,n_edges_count,negative_edge_fraction_mean,negative_edge_fraction_std,negative_edge_fraction_min,negative_edge_fraction_max,negative_edge_fraction_count,raw_rho_mean,raw_rho_std,raw_rho_min,raw_rho_max,raw_rho_count,ref_rho_mean,ref_rho_std,ref_rho_min,ref_rho_max,ref_rho_count,post_rho_mean,post_rho_std,post_rho_min,post_rho_max,post_rho_count,scale_factor_mean,scale_factor_std,scale_factor_min,scale_factor_max,scale_factor_count,triad_count_mean,triad_count_std,triad_count_min,triad_count_max,triad_count_count,triad_edge_count_mean_mean,triad_edge_count_mean_std,triad_edge_count_mean_min,triad_edge_count_mean_max,triad_edge_count_mean_count,triad_avg_abs_w_mean_mean,triad_avg_abs_w_mean_std,triad_avg_abs_w_mean_min,triad_avg_abs_w_mean_max,triad_avg_abs_w_mean_count,triad_avg_abs_w_std_mean,triad_avg_abs_w_std_std,triad_avg_abs_w_std_min,triad_avg_abs_w_std_max,triad_avg_abs_w_std_count,triad_avg_abs_w_min_mean,triad_avg_abs_w_min_std,triad_avg_abs_w_min_min,triad_avg_abs_w_min_max,triad_avg_abs_w_min_count,triad_avg_abs_w_max_mean,triad_avg_abs_w_max_std,triad_avg_abs_w_max_min,triad_avg_abs_w_max_max,triad_avg_abs_w_max_count,triad_cv_abs_w_mean_mean,triad_cv_abs_w_mean_std,triad_cv_abs_w_mean_min,triad_cv_abs_w_mean_max,triad_cv_abs_w_mean_count,triad_cv_abs_w_std_mean,triad_cv_abs_w_std_std,triad_cv_abs_w_std_min,triad_cv_abs_w_std_max,triad_cv_abs_w_std_count
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.4,closed,3604.0,0.0,3604,3604,3,0.3998335183129856,0.0,0.3998335183129856,0.3998335183129856,3,37.711341857910156,4.852996973434773,33.746524810791016,43.123291015625,3,69.73428599039714,1.6292923342174706,68.25733184814453,71.48199462890625,3,0.5999997655550638,5.538209225601403e-07,0.5999993085861206,0.6000003814697266,3,0.016079480631085868,0.001974642555056475,0.0139135948548685,0.017779608518627,3,6527.0,0.0,6527,6527,3,3.89290638884633,0.0,3.8929063888463302,3.8929063888463302,3,0.09782020776444074,0.01201282228344955,0.0846439502687778,0.1081630106685382,3,0.06693247483988961,0.008219650872536559,0.0579167551975598,0.0740094317718256,3,0.016079480759799435,0.001974642634856138,0.0139135951176285,0.0177796091884374,3,0.4663049355149269,0.05726463809677059,0.4034942463040352,0.5156086534261703,3,0.7041641664337739,8.116535826508458e-10,0.7041641655398337,0.7041641671245366,3,0.29981224328509976,1.2675717798616055e-09,0.2998122419133908,0.2998122444131635,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.4,weak_connected,3604.0,0.0,3604,3604,3,0.3998335183129856,0.0,0.3998335183129856,0.3998335183129856,3,37.711341857910156,4.852996973434773,33.746524810791016,43.123291015625,3,69.73428599039714,1.6292923342174706,68.25733184814453,71.48199462890625,3,0.5999997655550638,5.538209225601403e-07,0.5999993085861206,0.6000003814697266,3,0.016079480631085868,0.001974642555056475,0.0139135948548685,0.017779608518627,3,64962.0,0.0,64962,64962,3,2.549321141590468,0.0,2.549321141590468,2.549321141590468,3,0.08909052597767864,0.010940772665871247,0.0770901455299219,0.0985103153532265,3,0.07313026280180146,0.00898077099647429,0.0632797089891348,0.0808625291771091,3,0.016079480759799435,0.001974642634856138,0.0139135951176285,0.0177796091884374,3,0.48238441348075867,0.05923927861716581,0.4174078404903412,0.5333882570266724,3,0.5259102672461875,1.2765889960665923e-09,0.5259102657770524,0.5259102680852104,3,0.31091017539515486,3.442440615363355e-10,0.310910175053682,0.3109101757421048,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.6,any_edge,3604.0,0.0,3604,3604,3,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,3,46.33441416422526,11.027991328244811,35.4493293762207,57.499961853027344,3,69.73428599039714,1.6292923342174706,68.25733184814453,71.48199462890625,3,0.59999946753184,8.847492566869375e-07,0.5999987125396729,0.6000004410743713,3,0.013462851546340332,0.0032671456662773726,0.0104347895314022,0.0169255670151683,3,793451.0,0.0,793451,793451,3,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,3,0.0716419327556369,0.01738596450059245,0.05552824175192,0.0900686135162355,3,0.08137588347820357,0.019748185806873306,0.0630728345650346,0.1023061872868432,3,0.013462851755320965,0.0032671460489488396,0.0104347895830869,0.0169255677610635,3,0.40388554334640503,0.09801437813968628,0.3130436837673187,0.5077670216560364,3,0.13599438364719854,3.4471063529759247e-10,0.1359943832598381,0.1359943839201841,3,0.2634429841536042,3.700497761381862e-10,0.263442983726331,0.2634429843711229,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.6,closed,3604.0,0.0,3604,3604,3,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,3,46.33441416422526,11.027991328244811,35.4493293762207,57.499961853027344,3,69.73428599039714,1.6292923342174706,68.25733184814453,71.48199462890625,3,0.59999946753184,8.847492566869375e-07,0.5999987125396729,0.6000004410743713,3,0.013462851546340332,0.0032671456662773726,0.0104347895314022,0.0169255670151683,3,6527.0,0.0,6527,6527,3,3.89290638884633,0.0,3.8929063888463302,3.8929063888463302,3,0.08190183363628771,0.01987582294846262,0.0634804875835377,0.1029674147214482,3,0.056040490321615066,0.013599827936639629,0.0434358735154683,0.0704543982145459,3,0.013462851755320965,0.0032671460489488396,0.0104347895830869,0.0169255677610635,3,0.39042269190152484,0.09474723387902803,0.3026088923215866,0.4908414557576179,3,0.704164166935723,3.476172031486088e-10,0.7041641665655072,0.7041641672551548,3,0.2998122435053275,2.3385054084092916e-09,0.2998122417205354,0.2998122461525726,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.6,weak_connected,3604.0,0.0,3604,3604,3,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,3,46.33441416422526,11.027991328244811,35.4493293762207,57.499961853027344,3,69.73428599039714,1.6292923342174706,68.25733184814453,71.48199462890625,3,0.59999946753184,8.847492566869375e-07,0.5999987125396729,0.6000004410743713,3,0.013462851546340332,0.0032671456662773726,0.0104347895314022,0.0169255670151683,3,64962.0,0.0,64962,64962,3,2.549321141590468,0.0,2.549321141590468,2.549321141590468,3,0.07459274115422314,0.018102062589217073,0.0578153548595541,0.093778385344492,3,0.06122970642817802,0.014859139685854656,0.0474579320407457,0.0769783079279061,3,0.013462851755320965,0.0032671460489488396,0.0104347895830869,0.0169255677610635,3,0.40388554334640503,0.09801437813968628,0.3130436837673187,0.5077670216560364,3,0.525910267493847,1.118354943962593e-09,0.5259102662026529,0.5259102681576421,3,0.3109101756698076,8.763172093046054e-10,0.3109101749841396,0.3109101766570998,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.8,any_edge,3604.0,0.0,3604,3604,3,0.7999445061043285,0.0,0.7999445061043285,0.7999445061043285,3,68.71996307373047,5.069230713467117,62.90853118896485,72.23193359375,3,69.73428599039714,1.6292923342174706,68.25733184814453,71.48199462890625,3,0.6000003814697266,6.717102330675509e-07,0.5999999642372131,0.6000011563301086,3,0.008764208453233233,0.0006735689830540347,0.008306575362838,0.0095376571135911,3,793451.0,0.0,793451,793451,3,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,3,0.046638322685894996,0.003584365224454217,0.0442030485842027,0.0507541926638015,3,0.0529750467909601,0.004071371437920807,0.0502088928622708,0.057650138293185,3,0.008764208294451167,0.000673568871679949,0.0083065750077366,0.0095376567915081,3,0.26292625069618225,0.020207072959112206,0.249197244644165,0.2861297130584717,3,0.13599438377300657,5.136380073483135e-11,0.1359943837263758,0.1359943838280618,3,0.26344298432868735,1.3866985064227235e-10,0.2634429841727053,0.2634429844380077,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.8,closed,3604.0,0.0,3604,3604,3,0.7999445061043285,0.0,0.7999445061043285,0.7999445061043285,3,68.71996307373047,5.069230713467117,62.90853118896485,72.23193359375,3,69.73428599039714,1.6292923342174706,68.25733184814453,71.48199462890625,3,0.6000003814697266,6.717102330675509e-07,0.5999999642372131,0.6000011563301086,3,0.008764208453233233,0.0006735689830540347,0.008306575362838,0.0095376571135911,3,6527.0,0.0,6527,6527,3,3.89290638884633,0.0,3.8929063888463302,3.8929063888463302,3,0.05331743581645334,0.004097685216813276,0.0505334040098345,0.0580227430306636,3,0.0364819093825327,0.0028037994812911324,0.0345769637718983,0.0397014680258106,3,0.008764208294451167,0.000673568871679949,0.0083065750077366,0.0095376567915081,3,0.25416204209129006,0.019533501948586225,0.2408906705677509,0.2765920534729957,3,0.7041641676505875,1.0351670541828974e-09,0.7041641669733111,0.7041641688421871,3,0.2998122437740563,1.2948463113256138e-09,0.2998122426032271,0.2998122451647635,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.8,weak_connected,3604.0,0.0,3604,3604,3,0.7999445061043285,0.0,0.7999445061043285,0.7999445061043285,3,68.71996307373047,5.069230713467117,62.90853118896485,72.23193359375,3,69.73428599039714,1.6292923342174706,68.25733184814453,71.48199462890625,3,0.6000003814697266,6.717102330675509e-07,0.5999999642372131,0.6000011563301086,3,0.008764208453233233,0.0006735689830540347,0.008306575362838,0.0095376571135911,3,64962.0,0.0,64962,64962,3,2.549321141590468,0.0,2.549321141590468,2.549321141590468,3,0.04855927528974793,0.0037319990993883775,0.0460236963985575,0.0528446709128865,3,0.039860047357163635,0.0030634245706993276,0.0377787083840832,0.0433777293910513,3,0.008764208294451167,0.000673568871679949,0.0083065750077366,0.0095376567915081,3,0.26292625069618225,0.020207072959112206,0.249197244644165,0.2861297130584717,3,0.5259102681803914,3.1663940578008663e-10,0.5259102678696143,0.5259102685025844,3,0.31091017564650275,4.6325952366943114e-10,0.3109101753548545,0.3109101761806764,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,1.0,any_edge,3604.0,0.0,3604,3604,3,1.0,0.0,1.0,1.0,3,100.55933380126952,0.0,100.55933380126952,100.55933380126952,3,69.73428599039714,1.6292923342174706,68.25733184814453,71.48199462890625,3,0.600000262260437,0.0,0.600000262260437,0.600000262260437,3,0.0059666266404046,0.0,0.0059666266404046,0.0059666266404046,3,793451.0,0.0,793451,793451,3,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,3,0.0317511229667459,0.0,0.0317511229667459,0.0317511229667459,3,0.0360651311270457,0.0,0.0360651311270457,0.0360651311270457,3,0.005966626573354,0.0,0.005966626573354,0.005966626573354,3,0.17899879813194267,0.0,0.1789987981319427,0.1789987981319427,3,0.1359943837711517,0.0,0.1359943837711517,0.1359943837711517,3,0.263442984360483,0.0,0.263442984360483,0.263442984360483,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,1.0,closed,3604.0,0.0,3604,3604,3,1.0,0.0,1.0,1.0,3,100.55933380126952,0.0,100.55933380126952,100.55933380126952,3,69.73428599039714,1.6292923342174706,68.25733184814453,71.48199462890625,3,0.600000262260437,0.0,0.600000262260437,0.600000262260437,3,0.0059666266404046,0.0,0.0059666266404046,0.0059666266404046,3,6527.0,0.0,6527,6527,3,3.89290638884633,0.0,3.8929063888463302,3.8929063888463302,3,0.036298227791949,0.0,0.036298227791949,0.036298227791949,3,0.024836690576633697,0.0,0.0248366905766337,0.0248366905766337,3,0.005966626573354,0.0,0.005966626573354,0.005966626573354,3,0.17303217202425,0.0,0.17303217202425,0.17303217202425,3,0.7041641678245837,0.0,0.7041641678245837,0.7041641678245837,3,0.2998122438496864,0.0,0.2998122438496864,0.2998122438496864,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,1.0,weak_connected,3604.0,0.0,3604,3604,3,1.0,0.0,1.0,1.0,3,100.55933380126952,0.0,100.55933380126952,100.55933380126952,3,69.73428599039714,1.6292923342174706,68.25733184814453,71.48199462890625,3,0.600000262260437,0.0,0.600000262260437,0.600000262260437,3,0.0059666266404046,0.0,0.0059666266404046,0.0059666266404046,3,64962.0,0.0,64962,64962,3,2.549321141590468,0.0,2.549321141590468,2.549321141590468,3,0.0330588973131959,0.0,0.0330588973131959,0.0330588973131959,3,0.0271365089995752,0.0,0.0271365089995752,0.0271365089995752,3,0.005966626573354,0.0,0.005966626573354,0.005966626573354,3,0.17899879813194267,0.0,0.1789987981319427,0.1789987981319427,3,0.525910268177009,0.0,0.525910268177009,0.525910268177009,3,0.3109101757526811,0.0,0.3109101757526811,0.3109101757526811,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.8,0.0,any_edge,3604.0,0.0,3604,3604,3,0.0,0.0,0.0,0.0,3,100.5592269897461,0.0,100.5592269897461,100.5592269897461,3,69.73428599039714,1.6292923342174706,68.25733184814453,71.48199462890625,3,0.8000005483627319,0.0,0.8000005483627319,0.8000005483627319,3,0.0079555106373438,0.0,0.0079555106373438,0.0079555106373438,3,793451.0,0.0,793451,793451,3,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,3,0.04233487848645131,0.0,0.0423348784864513,0.0423348784864513,3,0.0480868954540756,0.0,0.0480868954540756,0.0480868954540756,3,0.0079555111005902,0.0,0.0079555111005902,0.0079555111005902,3,0.2386653274297714,0.0,0.2386653274297714,0.2386653274297714,3,0.1359943837489291,0.0,0.1359943837489291,0.1359943837489291,3,0.263442984381767,0.0,0.263442984381767,0.263442984381767,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.8,0.0,closed,3604.0,0.0,3604,3604,3,0.0,0.0,0.0,0.0,3,100.5592269897461,0.0,100.5592269897461,100.5592269897461,3,69.73428599039714,1.6292923342174706,68.25733184814453,71.48199462890625,3,0.8000005483627319,0.0,0.8000005483627319,0.8000005483627319,3,0.0079555106373438,0.0,0.0079555106373438,0.0079555106373438,3,6527.0,0.0,6527,6527,3,3.89290638884633,0.0,3.8929063888463302,3.8929063888463302,3,0.048397691703814,0.0,0.048397691703814,0.048397691703814,3,0.033115624475052,0.0,0.033115624475052,0.033115624475052,3,0.0079555111005902,0.0,0.0079555111005902,0.0079555111005902,3,0.23070981726050369,0.0,0.2307098172605037,0.2307098172605037,3,0.7041641668497377,0.0,0.7041641668497377,0.7041641668497377,3,0.2998122425705027,0.0,0.2998122425705027,0.2998122425705027,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.8,0.0,weak_connected,3604.0,0.0,3604,3604,3,0.0,0.0,0.0,0.0,3,100.5592269897461,0.0,100.5592269897461,100.5592269897461,3,69.73428599039714,1.6292923342174706,68.25733184814453,71.48199462890625,3,0.8000005483627319,0.0,0.8000005483627319,0.8000005483627319,3,0.0079555106373438,0.0,0.0079555106373438,0.0079555106373438,3,64962.0,0.0,64962,64962,3,2.549321141590468,0.0,2.549321141590468,2.549321141590468,3,0.0440785795604477,0.0,0.0440785795604477,0.0440785795604477,3,0.0361820525340484,0.0,0.0361820525340484,0.0361820525340484,3,0.0079555111005902,0.0,0.0079555111005902,0.0079555111005902,3,0.2386653274297714,0.0,0.2386653274297714,0.2386653274297714,3,0.5259102680944175,0.0,0.5259102680944175,0.5259102680944175,3,0.3109101753086743,0.0,0.3109101753086743,0.3109101753086743,3
