mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,src
local_sign+sample,0,1.05,0.8,1.0,4.157790660858154,5.506988704204559,5.227752208709717,9.990813255310059,chunk_0
local_sign+sample,0,1.05,0.8,1.5,2.878976583480835,4.107946574687958,5.365476131439209,11.76463508605957,chunk_0
local_sign+sample,0,1.05,1.0,0.1,8.275773048400879,10.548689365386963,5.4094109535217285,6.386136531829834,chunk_0
local_sign+sample,0,1.05,1.0,0.5,6.278663158416748,8.465439438819885,6.429704189300537,10.416666984558105,chunk_0
local_sign+sample,0,1.05,1.0,1.0,3.9859843254089355,6.948921382427216,7.267240524291992,14.535293579101562,chunk_0
local_sign+sample,0,1.05,1.0,1.5,4.774836540222168,5.943080544471741,9.23513412475586,22.247169494628906,chunk_0
local_sign+sample,1,0.6,0.6,0.1,5.069765567779541,5.660978734493256,1.7800071239471436,1.8373757600784302,chunk_0
local_sign+sample,1,0.6,0.6,0.5,4.955817699432373,7.241367042064667,2.222127676010132,2.933981418609619,chunk_0
local_sign+sample,1,0.6,0.6,1.0,3.547675609588623,5.496868312358856,2.512493848800659,4.217819690704346,chunk_0
local_sign+sample,1,0.6,0.6,1.5,2.65712833404541,4.660717725753784,2.7089993953704834,4.800490856170654,chunk_0
local_sign+sample,1,0.6,0.8,0.1,5.533840179443359,6.298946380615234,2.125981092453003,2.1942760944366455,chunk_0
local_sign+sample,1,0.6,0.8,0.5,4.510620594024658,6.1286813616752625,2.50886607170105,3.4296984672546387,chunk_0
local_sign+sample,1,0.6,0.8,1.0,3.876563310623169,5.978718817234039,2.7583048343658447,4.703160285949707,chunk_0
local_sign+sample,1,0.6,0.8,1.5,2.782691717147827,4.588009893894196,3.486360788345337,6.908515930175781,chunk_0
local_sign+sample,1,0.6,1.0,0.1,6.412426948547363,7.170569837093353,2.295379877090454,2.3836662769317627,chunk_0
local_sign+sample,1,0.6,1.0,0.5,4.612096309661865,6.402738928794861,2.595768690109253,3.682757616043091,chunk_0
local_sign+sample,1,0.6,1.0,1.0,4.2721638679504395,6.786066353321075,3.3037476539611816,5.934325218200684,chunk_0
local_sign+sample,1,0.6,1.0,1.5,3.643345832824707,5.923552751541138,3.9098806381225586,8.075024604797363,chunk_0
local_sign+sample,1,0.8,0.6,0.1,6.153926372528076,7.185013115406036,2.884913444519043,3.0107622146606445,chunk_0
local_sign+sample,1,0.8,0.6,0.5,4.871341228485107,7.823136150836945,2.6349925994873047,3.7106831073760986,chunk_0
local_sign+sample,1,0.8,0.6,1.0,1.6890736818313599,3.1722217202186584,3.1109683513641357,5.502525806427002,chunk_0
local_sign+sample,1,0.8,0.6,1.5,2.0084307193756104,2.0017903447151184,3.7727348804473877,7.537433624267578,chunk_0
local_sign+sample,1,0.8,0.8,0.1,6.982112884521484,7.6692787408828735,2.2848289012908936,2.389228105545044,chunk_0
local_sign+sample,1,0.8,0.8,0.5,5.20775842666626,8.149897933006287,3.2666306495666504,4.589051246643066,chunk_0
local_sign+sample,1,0.8,0.8,1.0,2.236813545227051,3.1853227019309998,3.7256534099578857,6.811098098754883,chunk_0
local_sign+sample,1,0.8,0.8,1.5,3.283428192138672,5.264818489551544,3.2893147468566895,6.390716075897217,chunk_0
local_sign+sample,1,0.8,1.0,0.1,7.878761291503906,9.046038627624512,2.8802382946014404,2.983426570892334,chunk_0
local_sign+sample,1,0.8,1.0,0.5,5.9616241455078125,7.838880717754364,4.184751987457275,6.147365093231201,chunk_0
local_sign+sample,1,0.8,1.0,1.0,4.383279323577881,5.853679716587067,4.486542224884033,8.639293670654297,chunk_0
local_sign+sample,1,0.8,1.0,1.5,3.0046608448028564,4.074407339096069,4.227267265319824,9.03881549835205,chunk_0
local_sign+sample,1,0.95,0.6,0.1,7.39864444732666,7.570153653621674,2.5756733417510986,2.652820587158203,chunk_0
local_sign+sample,1,0.95,0.6,0.5,5.785767555236816,7.542146682739258,3.578625202178955,5.138718605041504,chunk_0
local_sign+sample,1,0.95,0.6,1.0,2.116990804672241,3.6146031618118286,4.992450714111328,9.399502754211426,chunk_0
local_sign+sample,1,0.95,0.6,1.5,2.173318862915039,3.374710977077484,4.253537178039551,8.5662202835083,chunk_0
local_sign+sample,1,0.95,0.8,0.1,7.767648220062256,8.573319852352142,3.4738564491271973,3.6565566062927246,chunk_0
local_sign+sample,1,0.95,0.8,0.5,3.819552183151245,6.712303936481476,3.3538010120391846,5.23131799697876,chunk_0
local_sign+sample,1,0.95,0.8,1.0,2.783860921859741,4.744602978229523,4.104551315307617,7.57187032699585,chunk_0
local_sign+sample,1,0.95,0.8,1.5,2.7679147720336914,4.387950301170349,5.094042778015137,10.90159797668457,chunk_0
local_sign+sample,1,0.95,1.0,0.1,8.792391777038574,10.32363373041153,4.266584873199463,4.6938982009887695,chunk_0
local_sign+sample,1,0.95,1.0,0.5,5.934548377990723,9.572578489780426,4.902879238128662,7.635570526123047,chunk_0
local_sign+sample,1,0.95,1.0,1.0,4.391211032867432,6.608719170093536,5.686502933502197,11.243879318237305,chunk_0
local_sign+sample,1,0.95,1.0,1.5,2.98614239692688,4.687396168708801,5.80854606628418,12.799969673156738,chunk_0
local_sign+sample,1,1.05,0.6,0.1,7.136090278625488,9.042768716812134,3.142404556274414,3.4799396991729736,chunk_0
local_sign+sample,1,1.05,0.6,0.5,5.2140398025512695,7.519924461841583,4.924683570861816,7.347914218902588,chunk_0
local_sign+sample,1,1.05,0.6,1.0,2.113635778427124,3.5303528904914856,5.314968109130859,10.004326820373535,chunk_0
local_sign+sample,1,1.05,0.6,1.5,2.0365700721740723,3.1983233094215393,4.4361419677734375,9.439590454101562,chunk_0
local_sign+sample,1,1.05,0.8,0.1,8.130745887756348,12.012336313724518,4.487615585327148,4.99026346206665,chunk_0
local_sign+sample,1,1.05,0.8,0.5,3.8640146255493164,6.039676249027252,4.401618003845215,6.576632022857666,chunk_0
local_sign+sample,1,1.05,0.8,1.0,3.1418588161468506,4.755412995815277,4.219040870666504,7.9929423332214355,chunk_0
local_sign+sample,1,1.05,0.8,1.5,2.4585094451904297,3.7035487294197083,7.03134822845459,17.05596351623535,chunk_0
local_sign+sample,1,1.05,1.0,0.1,6.666916847229004,10.053240478038788,3.67667293548584,4.288291931152344,chunk_0
local_sign+sample,1,1.05,1.0,0.5,5.629979610443115,8.154732465744019,6.299867153167725,10.308723449707031,chunk_0
local_sign+sample,1,1.05,1.0,1.0,4.189459800720215,6.570661544799805,7.097290515899658,14.49290657043457,chunk_0
local_sign+sample,1,1.05,1.0,1.5,3.908087968826294,5.593631267547607,8.212142944335938,19.419002532958984,chunk_0
local_sign+sample,2,0.6,0.6,0.1,4.998325347900391,5.304215371608734,1.6843703985214233,1.7478094100952148,chunk_0
local_sign+sample,2,0.6,0.6,0.5,4.468639850616455,6.178128898143768,2.261742353439331,3.0828747749328613,chunk_0
local_sign+sample,2,0.6,0.6,1.0,2.613102436065674,3.8810617327690125,2.4869282245635986,3.979621410369873,chunk_0
local_sign+sample,2,0.6,0.6,1.5,1.9785590171813965,2.319076359272003,2.5890767574310303,4.824359893798828,chunk_0
local_sign+sample,2,0.6,0.8,0.1,5.81717586517334,6.647429466247559,1.7772544622421265,1.8427733182907104,chunk_0
local_sign+sample,2,0.6,0.8,0.5,3.9931282997131348,6.514610648155212,2.253156900405884,3.1524600982666016,chunk_0
local_sign+sample,2,0.6,0.8,1.0,3.6141905784606934,5.432540416717529,2.6964519023895264,4.523041725158691,chunk_0
local_sign+sample,2,0.6,0.8,1.5,2.667983293533325,3.2041356563568115,2.779498815536499,5.336187362670898,chunk_0
local_sign+sample,2,0.6,1.0,0.1,6.14948034286499,6.886940181255341,2.3578968048095703,2.4454257488250732,chunk_0
local_sign+sample,2,0.6,1.0,0.5,3.9200050830841064,5.8627700209617615,2.8644752502441406,3.9439191818237305,chunk_0
local_sign+sample,2,0.6,1.0,1.0,3.5966553688049316,5.317330837249756,3.200425863265991,5.569998741149902,chunk_0
local_sign+sample,2,0.6,1.0,1.5,3.498695135116577,5.101438105106354,3.7527143955230713,7.514444351196289,chunk_0
local_sign+sample,2,0.8,0.6,0.1,6.112879753112793,6.802684426307678,2.496368169784546,2.5893774032592773,chunk_0
local_sign+sample,2,0.8,0.6,0.5,5.009490966796875,7.473079979419708,3.450244903564453,4.8668317794799805,chunk_0
local_sign+sample,2,0.8,0.6,1.0,3.1181349754333496,5.152497589588165,2.9827001094818115,4.932857990264893,chunk_0
local_sign+sample,2,0.8,0.6,1.5,1.8707036972045898,2.531833827495575,3.4979336261749268,6.870911598205566,chunk_0
local_sign+sample,2,0.8,0.8,0.1,7.897660732269287,8.718164086341858,2.5126638412475586,2.6163582801818848,chunk_0
local_sign+sample,2,0.8,0.8,0.5,4.445023059844971,6.717133283615112,3.4113833904266357,4.80273962020874,chunk_0
local_sign+sample,2,0.8,0.8,1.0,3.9614455699920654,6.498015880584717,4.571222305297852,8.603259086608887,chunk_0
local_sign+sample,2,0.8,0.8,1.5,2.793132781982422,4.949976563453674,3.698430299758911,7.620477199554443,chunk_0
local_sign+sample,2,0.8,1.0,0.1,7.7085371017456055,8.818109452724457,2.522461414337158,2.630488157272339,chunk_0
local_sign+sample,2,0.8,1.0,0.5,6.005130290985107,9.460174441337585,3.504899024963379,5.234673023223877,chunk_0
local_sign+sample,2,0.8,1.0,1.0,2.3284993171691895,4.309622347354889,3.6221745014190674,6.604414939880371,chunk_0
local_sign+sample,2,0.8,1.0,1.5,3.789687156677246,5.159946441650391,5.105584144592285,11.788989067077637,chunk_0
local_sign+sample,2,0.95,0.6,0.1,7.304476737976074,7.938990592956543,3.266045093536377,3.389188766479492,chunk_0
local_sign+sample,2,0.95,0.6,0.5,5.325201034545898,8.330579400062561,4.108417987823486,6.148923873901367,chunk_0
local_sign+sample,2,0.95,0.6,1.0,3.9441909790039062,5.553737044334412,3.929232358932495,6.948256492614746,chunk_0
local_sign+sample,2,0.95,0.6,1.5,1.5706515312194824,1.8819463849067688,4.1530609130859375,8.386180877685547,chunk_0
local_sign+sample,2,0.95,0.8,0.1,7.542870998382568,8.443175196647644,3.5047411918640137,3.701854705810547,chunk_0
local_sign+sample,2,0.95,0.8,0.5,6.078158378601074,8.71938169002533,3.756887674331665,5.437251091003418,chunk_0
local_sign+sample,2,0.95,0.8,1.0,2.4644358158111572,4.012763857841492,5.184302806854248,10.026490211486816,chunk_0
local_sign+sample,2,0.95,0.8,1.5,2.9066686630249023,3.78479927778244,4.644903182983398,10.330657958984375,chunk_0
local_sign+sample,2,0.95,1.0,0.1,8.9813814163208,10.195897221565247,3.5788631439208984,3.713632345199585,chunk_0
local_sign+sample,2,0.95,1.0,0.5,4.23677921295166,5.576771318912506,5.198127269744873,7.9939751625061035,chunk_0
local_sign+sample,2,0.95,1.0,1.0,4.296869277954102,5.690134823322296,7.529577255249023,16.357219696044922,chunk_0
local_sign+sample,2,0.95,1.0,1.5,1.9967260360717773,2.9155115485191345,7.977704048156738,19.084684371948242,chunk_0
local_sign+sample,2,1.05,0.6,0.1,6.039194107055664,8.873040974140167,3.0787057876586914,3.4350879192352295,chunk_0
local_sign+sample,2,1.05,0.6,0.5,4.67466402053833,7.100182354450226,3.0141773223876953,4.279128074645996,chunk_0
local_sign+sample,2,1.05,0.6,1.0,2.209073543548584,4.002373933792114,4.754837989807129,8.626449584960938,chunk_0
local_sign+sample,2,1.05,0.6,1.5,1.3201007843017578,2.0977938175201416,5.697576522827148,12.21515941619873,chunk_0
local_sign+sample,2,1.05,0.8,0.1,5.696905136108398,8.657723426818848,4.5563645362854,5.191471576690674,chunk_0
local_sign+sample,2,1.05,0.8,0.5,4.741281509399414,7.696837306022644,5.279742240905762,7.868615627288818,chunk_0
local_sign+sample,2,1.05,0.8,1.0,1.961000919342041,3.1079737544059753,7.193297386169434,14.626551628112793,chunk_0
local_sign+sample,2,1.05,0.8,1.5,3.658932685852051,4.980606198310852,6.150529384613037,13.672332763671875,chunk_0
local_sign+sample,2,1.05,1.0,0.1,7.732928276062012,11.682667255401611,4.360644817352295,5.2766313552856445,chunk_0
local_sign+sample,2,1.05,1.0,0.5,6.8920488357543945,9.802805721759796,7.2861857414245605,11.848387718200684,chunk_0
local_sign+sample,2,1.05,1.0,1.0,3.785400152206421,4.5812628865242,5.76938533782959,11.726289749145508,chunk_0
local_sign+sample,2,1.05,1.0,1.5,3.7679271697998047,5.444286584854126,6.499087333679199,15.378299713134766,chunk_0
local_sign+sample,3,0.6,0.6,0.1,5.3427958488464355,5.653650343418121,2.039964199066162,2.1024703979492188,chunk_0
local_sign+sample,3,0.6,0.6,0.5,5.062533855438232,7.705336153507233,2.161041498184204,2.8999505043029785,chunk_0
local_sign+sample,3,0.6,0.6,1.0,2.9834208488464355,4.1781516671180725,2.375417947769165,3.8897273540496826,chunk_0
local_sign+sample,3,0.6,0.6,1.5,2.693878173828125,4.062803208827972,2.50273060798645,4.487520217895508,chunk_0
local_sign+sample,3,0.6,0.8,0.1,5.5252790451049805,6.120530545711517,2.095470666885376,2.185368061065674,chunk_0
local_sign+sample,3,0.6,0.8,0.5,4.148037910461426,6.503437876701355,2.4976508617401123,3.4506402015686035,chunk_0
local_sign+sample,3,0.6,0.8,1.0,2.525636672973633,3.491006910800934,2.903672456741333,4.92690372467041,chunk_0
local_sign+sample,3,0.6,0.8,1.5,1.9200270175933838,1.9404239654541016,2.836146593093872,5.081733703613281,chunk_0
local_sign+sample,3,0.6,1.0,0.1,6.7094902992248535,7.360162973403931,2.389146327972412,2.509568691253662,chunk_0
local_sign+sample,3,0.6,1.0,0.5,4.30781364440918,7.378319680690765,2.3864779472351074,3.3527605533599854,chunk_0
local_sign+sample,3,0.6,1.0,1.0,4.669538497924805,6.980895400047302,3.632136583328247,6.603926658630371,chunk_0
local_sign+sample,3,0.6,1.0,1.5,4.08849573135376,6.494314551353455,3.5046145915985107,6.882445812225342,chunk_0
local_sign+sample,3,0.8,0.6,0.1,5.065950870513916,6.1174017786979675,2.3983206748962402,2.5226471424102783,chunk_0
local_sign+sample,3,0.8,0.6,0.5,4.867626667022705,6.126699686050415,3.221780776977539,4.524537563323975,chunk_0
local_sign+sample,3,0.8,0.6,1.0,2.329153060913086,4.028494358062744,3.11826229095459,5.483526229858398,chunk_0
local_sign+sample,3,0.8,0.6,1.5,1.7534353733062744,2.897800922393799,3.629467725753784,7.068488597869873,chunk_0
local_sign+sample,3,0.8,0.8,0.1,6.953578472137451,8.494331061840057,2.4196417331695557,2.5585074424743652,chunk_0
local_sign+sample,3,0.8,0.8,0.5,5.286084175109863,7.3117755651474,3.3150177001953125,4.903759956359863,chunk_0
local_sign+sample,3,0.8,0.8,1.0,3.437289237976074,4.369538903236389,3.420448064804077,6.003714084625244,chunk_0
local_sign+sample,3,0.8,0.8,1.5,3.3046836853027344,5.3705151081085205,4.480306625366211,10.007460594177246,chunk_0
local_sign+sample,3,0.8,1.0,0.1,7.5977277755737305,8.762561738491058,2.854215383529663,2.9901669025421143,chunk_0
local_sign+sample,3,0.8,1.0,0.5,6.851531982421875,9.218788743019104,3.893068790435791,5.816450119018555,chunk_0
local_sign+sample,3,0.8,1.0,1.0,3.9248147010803223,6.8029173612594604,4.223499774932861,7.960668087005615,chunk_0
local_sign+sample,3,0.8,1.0,1.5,3.8698158264160156,5.781419038772583,5.553502559661865,12.720536231994629,chunk_0
local_sign+sample,3,0.95,0.6,0.1,7.761641025543213,7.974170207977295,3.248474359512329,3.3821897506713867,chunk_0
local_sign+sample,3,0.95,0.6,0.5,4.270022392272949,6.638872563838959,3.6426262855529785,5.128661632537842,chunk_0
local_sign+sample,3,0.95,0.6,1.0,3.742232322692871,6.047596275806427,3.9809889793395996,6.978832721710205,chunk_0
local_sign+sample,3,0.95,0.6,1.5,1.272043228149414,2.0927271842956543,4.0900044441223145,8.194982528686523,chunk_0
local_sign+sample,3,0.95,0.8,0.1,8.7095947265625,10.024922311306,2.9191460609436035,3.068862199783325,chunk_0
local_sign+sample,3,0.95,0.8,0.5,5.527740478515625,7.516449332237244,3.6770589351654053,5.612020492553711,chunk_0
local_sign+sample,3,0.95,0.8,1.0,3.1451051235198975,5.126072704792023,4.44584846496582,8.059083938598633,chunk_0
local_sign+sample,3,0.95,0.8,1.5,3.628960132598877,5.047019720077515,4.393507480621338,9.219294548034668,chunk_0
local_sign+sample,3,0.95,1.0,0.1,8.926403999328613,10.094211161136627,3.563072681427002,3.765303611755371,chunk_0
local_sign+sample,3,0.95,1.0,0.5,6.089882850646973,8.266784429550171,5.325439929962158,8.507185935974121,chunk_0
local_sign+sample,3,0.95,1.0,1.0,2.9485397338867188,3.5051284432411194,6.748544692993164,14.253924369812012,chunk_0
local_sign+sample,3,0.95,1.0,1.5,3.8184573650360107,4.806996941566467,5.09185266494751,11.546364784240723,chunk_0
local_sign+sample,3,1.05,0.6,0.1,4.380515098571777,5.570512592792511,3.0308897495269775,3.584690809249878,chunk_0
local_sign+sample,3,1.05,0.6,0.5,5.085195541381836,7.28053492307663,4.312840938568115,6.23623514175415,chunk_0
local_sign+sample,3,1.05,0.6,1.0,2.2754385471343994,4.0549516677856445,5.34392786026001,9.914093017578125,chunk_0
local_sign+sample,3,1.05,0.6,1.5,2.1223437786102295,2.7785156965255737,4.317524433135986,9.37239933013916,chunk_0
local_sign+sample,3,1.05,0.8,0.1,6.1509623527526855,6.906663298606873,3.452242612838745,3.715885877609253,chunk_0
local_sign+sample,3,1.05,0.8,0.5,5.175276756286621,7.308151423931122,6.864052772521973,11.421889305114746,chunk_0
local_sign+sample,3,1.05,0.8,1.0,3.5147640705108643,3.537701368331909,6.29207706451416,12.262014389038086,chunk_0
local_sign+sample,3,1.05,0.8,1.5,2.856400966644287,4.436189413070679,6.342552661895752,14.41270923614502,chunk_0
local_sign+sample,3,1.05,1.0,0.1,6.128711223602295,9.606910467147827,3.7495744228363037,4.2124176025390625,chunk_0
local_sign+sample,3,1.05,1.0,0.5,5.906359672546387,7.819246888160706,6.729790210723877,10.662298202514648,chunk_0
local_sign+sample,3,1.05,1.0,1.0,3.732816696166992,5.798963963985443,8.115723609924316,17.5048828125,chunk_0
local_sign+sample,3,1.05,1.0,1.5,4.262735843658447,5.753922879695892,8.28521728515625,20.484952926635742,chunk_0
local_sign+sample,4,0.6,0.6,0.1,4.478236675262451,5.0382872223854065,1.788561224937439,1.8435251712799072,chunk_0
local_sign+sample,4,0.6,0.6,0.5,3.8767364025115967,6.552009463310242,2.3214375972747803,3.1142091751098633,chunk_0
local_sign+sample,4,0.6,0.6,1.0,3.4747824668884277,5.3384106159210205,3.030636787414551,5.144174098968506,chunk_0
local_sign+sample,4,0.6,0.6,1.5,1.7419289350509644,2.977470576763153,2.833824872970581,5.275554656982422,chunk_0
local_sign+sample,4,0.6,0.8,0.1,5.199382781982422,5.602828323841095,1.8028104305267334,1.8591718673706055,chunk_0
local_sign+sample,4,0.6,0.8,0.5,4.933751583099365,6.259664714336395,2.3707642555236816,3.307981491088867,chunk_0
local_sign+sample,4,0.6,0.8,1.0,3.0120949745178223,4.863975286483765,3.167318820953369,5.5902419090271,chunk_0
local_sign+sample,4,0.6,0.8,1.5,3.1512842178344727,4.964234828948975,3.01187801361084,5.6169023513793945,chunk_0
local_sign+sample,4,0.6,1.0,0.1,6.430518627166748,7.617500007152557,2.3478920459747314,2.458432674407959,chunk_0
local_sign+sample,4,0.6,1.0,0.5,4.848323345184326,7.0490946769714355,2.6266391277313232,3.6240880489349365,chunk_0
local_sign+sample,4,0.6,1.0,1.0,4.867974758148193,5.857444703578949,3.0154545307159424,5.070562362670898,chunk_0
local_sign+sample,4,0.6,1.0,1.5,3.8355793952941895,5.351909637451172,3.4859440326690674,6.862173557281494,chunk_0
local_sign+sample,4,0.8,0.6,0.1,5.815985679626465,6.4568169713020325,2.0967140197753906,2.1612460613250732,chunk_0
local_sign+sample,4,0.8,0.6,0.5,4.093581199645996,5.913536071777344,3.2952418327331543,4.594528675079346,chunk_0
local_sign+sample,4,0.8,0.6,1.0,2.327883005142212,3.246306836605072,3.1650776863098145,5.533316135406494,chunk_0
local_sign+sample,4,0.8,0.6,1.5,0.6443631052970886,0.7723987102508545,3.7173099517822266,7.7327165603637695,chunk_0
local_sign+sample,4,0.8,0.8,0.1,7.793359279632568,8.899026691913605,2.890890121459961,3.0355734825134277,chunk_0
local_sign+sample,4,0.8,0.8,0.5,4.770557880401611,6.8262534737586975,3.3128693103790283,4.766296863555908,chunk_0
local_sign+sample,4,0.8,0.8,1.0,1.3516342639923096,2.4904715418815613,3.8346052169799805,6.848921775817871,chunk_0
local_sign+sample,4,0.8,0.8,1.5,3.304964065551758,5.523527443408966,4.14581298828125,8.551871299743652,chunk_0
local_sign+sample,4,0.8,1.0,0.1,8.004947662353516,9.054302453994751,2.7115371227264404,2.8124804496765137,chunk_0
local_sign+sample,4,0.8,1.0,0.5,5.529418468475342,8.296763122081757,3.9486043453216553,6.109939098358154,chunk_0
local_sign+sample,4,0.8,1.0,1.0,2.8986096382141113,4.40423321723938,5.036224365234375,9.83823013305664,chunk_0
local_sign+sample,4,0.8,1.0,1.5,3.8878064155578613,5.665120959281921,4.42874002456665,9.2933349609375,chunk_0
local_sign+sample,4,0.95,0.6,0.1,7.227982044219971,7.702378332614899,3.6597373485565186,3.822007656097412,chunk_0
local_sign+sample,4,0.95,0.6,0.5,5.243541240692139,7.981063187122345,4.175673484802246,6.029534339904785,chunk_0
local_sign+sample,4,0.95,0.6,1.0,2.674468517303467,3.404794931411743,4.375626087188721,8.015042304992676,chunk_0
local_sign+sample,4,0.95,0.6,1.5,2.0030906200408936,2.910388171672821,4.15712833404541,8.085641860961914,chunk_0
local_sign+sample,4,0.95,0.8,0.1,7.93384313583374,9.13021445274353,2.8963372707366943,3.0617728233337402,chunk_0
local_sign+sample,4,0.95,0.8,0.5,4.648157119750977,6.210961043834686,3.8284707069396973,5.682284832000732,chunk_0
local_sign+sample,4,0.95,0.8,1.0,3.1089813709259033,5.420659005641937,4.953754425048828,9.965253829956055,chunk_0
local_sign+sample,4,0.95,0.8,1.5,2.680867910385132,4.528533935546875,4.877772808074951,10.575604438781738,chunk_0
local_sign+sample,4,0.95,1.0,0.1,9.833451271057129,11.164679884910583,4.341862201690674,4.669683456420898,chunk_0
local_sign+sample,4,0.95,1.0,0.5,7.597672462463379,9.543442845344543,4.779645919799805,7.338588237762451,chunk_0
local_sign+sample,4,0.95,1.0,1.0,4.782392501831055,7.090800762176514,6.099004745483398,13.110374450683594,chunk_0
