mode,src,group_id,metric,dispersion,n_hparams
cel+randN,chunk_0,0,GR,0.840742905192414,48
cel+randN,chunk_0,0,IPC,0.41629753684219184,48
cel+randN,chunk_0,0,KR,0.7425134891070053,48
cel+randN,chunk_0,0,MC,0.5204299537494113,48
cel+randN,chunk_0,1,GR,0.8616967542120876,48
cel+randN,chunk_0,1,IPC,0.43712867697156704,48
cel+randN,chunk_0,1,KR,0.7828825120793473,48
cel+randN,chunk_0,1,MC,0.5342536675542348,48
cel+randN,chunk_0,2,GR,0.866475284237237,48
cel+randN,chunk_0,2,IPC,0.45524271972000346,48
cel+randN,chunk_0,2,KR,0.8034172471522147,48
cel+randN,chunk_0,2,MC,0.5265203738823799,48
cel+randN,chunk_0,3,GR,0.8283045140124884,48
cel+randN,chunk_0,3,IPC,0.44251789684181914,48
cel+randN,chunk_0,3,KR,0.727851053190967,48
cel+randN,chunk_0,3,MC,0.5436050032089595,48
cel+randN,chunk_0,4,GR,0.7952431042664563,48
cel+randN,chunk_0,4,IPC,0.44678431620143216,48
cel+randN,chunk_0,4,KR,0.678385744292909,48
cel+randN,chunk_0,4,MC,0.5385204949096232,48
cel+randN,chunk_0,5,GR,0.8188038545064907,48
cel+randN,chunk_0,5,IPC,0.4715085423487081,48
cel+randN,chunk_0,5,KR,0.7270009269956655,48
cel+randN,chunk_0,5,MC,0.5867500106033443,48
cel+randN,chunk_0,6,GR,0.7667109325904377,48
cel+randN,chunk_0,6,IPC,0.4096104697608536,48
cel+randN,chunk_0,6,KR,0.6679699713111411,48
cel+randN,chunk_0,6,MC,0.5024233048034108,48
cel+randN,chunk_0,7,GR,0.8615217540733698,48
cel+randN,chunk_0,7,IPC,0.4242830292664098,48
cel+randN,chunk_0,7,KR,0.8032885468374219,48
cel+randN,chunk_0,7,MC,0.5356446576924131,48
cel+randN,chunk_1,10,GR,0.7645964322615524,48
cel+randN,chunk_1,10,IPC,0.4698170483433855,48
cel+randN,chunk_1,10,KR,0.6802375969029569,48
cel+randN,chunk_1,10,MC,0.5447166612406679,48
cel+randN,chunk_1,11,GR,0.7935871071720311,48
cel+randN,chunk_1,11,IPC,0.481430960165737,48
cel+randN,chunk_1,11,KR,0.7200834461660719,48
cel+randN,chunk_1,11,MC,0.5827164336563551,48
cel+randN,chunk_1,12,GR,0.8306530806470335,48
cel+randN,chunk_1,12,IPC,0.438686108910173,48
cel+randN,chunk_1,12,KR,0.7478339654750998,48
cel+randN,chunk_1,12,MC,0.5338509702146029,48
cel+randN,chunk_1,13,GR,0.817489809459421,48
cel+randN,chunk_1,13,IPC,0.4362646631475311,48
cel+randN,chunk_1,13,KR,0.752626228477277,48
cel+randN,chunk_1,13,MC,0.54246228541381,48
cel+randN,chunk_1,14,GR,0.8490746767695253,48
cel+randN,chunk_1,14,IPC,0.3861107150934767,48
cel+randN,chunk_1,14,KR,0.7811907964767847,48
cel+randN,chunk_1,14,MC,0.489274020122733,48
cel+randN,chunk_1,15,GR,0.8290211308431407,48
cel+randN,chunk_1,15,IPC,0.44346401967367816,48
cel+randN,chunk_1,15,KR,0.7489420901575795,48
cel+randN,chunk_1,15,MC,0.5309797921532499,48
cel+randN,chunk_1,8,GR,0.8559823007288272,48
cel+randN,chunk_1,8,IPC,0.44106803324868515,48
cel+randN,chunk_1,8,KR,0.7826330942116634,48
cel+randN,chunk_1,8,MC,0.5444301598597063,48
cel+randN,chunk_1,9,GR,0.8014213825725471,48
cel+randN,chunk_1,9,IPC,0.4235979394450332,48
cel+randN,chunk_1,9,KR,0.7387616637928113,48
cel+randN,chunk_1,9,MC,0.5200343433721869,48
cel+randN,chunk_10,80,GR,0.7758146239318446,48
cel+randN,chunk_10,80,IPC,0.44695115397829455,48
cel+randN,chunk_10,80,KR,0.6692712049369073,48
cel+randN,chunk_10,80,MC,0.5470886351103039,48
cel+randN,chunk_10,81,GR,0.8392710142214655,48
cel+randN,chunk_10,81,IPC,0.4644052738547552,48
cel+randN,chunk_10,81,KR,0.7489613134999106,48
cel+randN,chunk_10,81,MC,0.576459234728074,48
cel+randN,chunk_10,82,GR,0.7610233358438115,48
cel+randN,chunk_10,82,IPC,0.42278164485990205,48
cel+randN,chunk_10,82,KR,0.6906036146441029,48
cel+randN,chunk_10,82,MC,0.5406990886671041,48
cel+randN,chunk_10,83,GR,0.8146399969444177,48
cel+randN,chunk_10,83,IPC,0.4526383927537638,48
