mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
sign_test_cel0.0,78,0.6,0.6,0.1,3.9986841678619385,4.317230522632599,1.507592797279358,1.5452234745025635,0.0013699823757633567,1.000000238418579,7848345,chunk_6
sign_test_cel0.0,78,0.6,0.6,0.5,3.288424015045166,5.832190811634064,1.727262258529663,2.1867361068725586,0.0013699823757633567,1.000000238418579,7848345,chunk_6
sign_test_cel0.0,78,0.6,0.6,1.0,3.149007797241211,6.1811805963516235,1.9715179204940796,2.9822254180908203,0.0013699823757633567,1.000000238418579,7848345,chunk_6
sign_test_cel0.0,78,0.6,0.6,1.5,2.2780587673187256,4.853470742702484,2.127166748046875,3.5276830196380615,0.0013699823757633567,1.000000238418579,7848345,chunk_6
sign_test_cel0.0,78,0.6,0.8,0.1,4.441656112670898,4.807604968547821,1.5823484659194946,1.6232292652130127,0.0013699823757633567,1.000000238418579,7848345,chunk_6
sign_test_cel0.0,78,0.6,0.8,0.5,4.429042339324951,7.24705570936203,1.8271815776824951,2.3408396244049072,0.0013699823757633567,1.000000238418579,7848345,chunk_6
sign_test_cel0.0,78,0.6,0.8,1.0,3.011040210723877,5.799386978149414,2.098919153213501,3.2472896575927734,0.0013699823757633567,1.000000238418579,7848345,chunk_6
sign_test_cel0.0,78,0.6,0.8,1.5,2.5814781188964844,3.870859146118164,2.2712974548339844,3.8763608932495117,0.0013699823757633567,1.000000238418579,7848345,chunk_6
sign_test_cel0.0,78,0.6,1.0,0.1,5.060564994812012,5.628123104572296,1.6930956840515137,1.7382382154464722,0.0013699823757633567,1.000000238418579,7848345,chunk_6
sign_test_cel0.0,78,0.6,1.0,0.5,3.770146369934082,6.976200759410858,1.9728189706802368,2.562040090560913,0.0013699823757633567,1.000000238418579,7848345,chunk_6
sign_test_cel0.0,78,0.6,1.0,1.0,2.989556312561035,6.108335852622986,2.2802727222442627,3.6185975074768066,0.0013699823757633567,1.000000238418579,7848345,chunk_6
sign_test_cel0.0,78,0.6,1.0,1.5,2.961672306060791,5.402637004852295,2.472888469696045,4.3609442710876465,0.0013699823757633567,1.000000238418579,7848345,chunk_6
sign_test_cel0.0,78,0.8,0.6,0.1,5.122189044952393,5.5413389801979065,1.755602240562439,1.7972464561462402,0.001826643361710012,1.0000003576278687,7848345,chunk_6
sign_test_cel0.0,78,0.8,0.6,0.5,4.652899742126465,7.737136542797089,2.0046257972717285,2.5879664421081543,0.001826643361710012,1.0000003576278687,7848345,chunk_6
sign_test_cel0.0,78,0.8,0.6,1.0,2.9887888431549072,4.910372972488403,2.28581166267395,3.6021602153778076,0.001826643361710012,1.0000003576278687,7848345,chunk_6
sign_test_cel0.0,78,0.8,0.6,1.5,1.9739866256713867,2.8591504096984863,2.46909236907959,4.299083709716797,0.001826643361710012,1.0000003576278687,7848345,chunk_6
sign_test_cel0.0,78,0.8,0.8,0.1,5.6295294761657715,6.146941900253296,1.860498070716858,1.90809166431427,0.001826643361710012,1.0000003576278687,7848345,chunk_6
sign_test_cel0.0,78,0.8,0.8,0.5,3.547776222229004,4.8956738114356995,2.155773878097534,2.8299596309661865,0.001826643361710012,1.0000003576278687,7848345,chunk_6
sign_test_cel0.0,78,0.8,0.8,1.0,3.2848782539367676,5.7843382358551025,2.4835264682769775,4.032754898071289,0.001826643361710012,1.0000003576278687,7848345,chunk_6
sign_test_cel0.0,78,0.8,0.8,1.5,2.881873369216919,5.2571399211883545,2.6939637660980225,4.870500564575195,0.001826643361710012,1.0000003576278687,7848345,chunk_6
