mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
binary+shuffle,350,0.6,0.6,0.1,3.3507227897644043,3.9017563383485623,2.0630555152893066,2.1241238117218018,0.0014342115027830005,0.046332042664289474,0.0,35012346,chunk_14
binary+shuffle,350,0.6,0.6,0.5,4.036080837249756,6.430253412611819,2.3863320350646973,2.9018943309783936,0.0014342115027830005,0.046332042664289474,0.0,35012346,chunk_14
binary+shuffle,350,0.6,0.6,1.0,4.089265823364258,7.059866875105854,2.669689178466797,3.6238200664520264,0.0014342115027830005,0.046332042664289474,0.0,35012346,chunk_14
binary+shuffle,350,0.6,0.6,1.5,4.076000213623047,7.314547513479371,2.8274173736572266,4.099780559539795,0.0014342115027830005,0.046332042664289474,0.0,35012346,chunk_14
binary+shuffle,350,0.6,0.8,0.1,3.755345344543457,4.634117417349598,2.181565523147583,2.2448320388793945,0.0014342115027830005,0.046332042664289474,0.0,35012346,chunk_14
binary+shuffle,350,0.6,0.8,0.5,4.253735542297363,6.864198780229046,2.549652576446533,3.1279819011688232,0.0014342115027830005,0.046332042664289474,0.0,35012346,chunk_14
binary+shuffle,350,0.6,0.8,1.0,4.403823375701904,7.825045599516722,2.882601499557495,3.9617366790771484,0.0014342115027830005,0.046332042664289474,0.0,35012346,chunk_14
binary+shuffle,350,0.6,0.8,1.5,4.412245750427246,8.175728656320189,3.070141315460205,4.503645420074463,0.0014342115027830005,0.046332042664289474,0.0,35012346,chunk_14
binary+shuffle,350,0.6,1.0,0.1,4.161415100097656,5.2521290584087055,2.308537483215332,2.3815324306488037,0.0014342115027830005,0.046332042664289474,0.0,35012346,chunk_14
binary+shuffle,350,0.6,1.0,0.5,4.883410453796387,8.296159556182502,2.732167959213257,3.3992257118225098,0.0014342115027830005,0.046332042664289474,0.0,35012346,chunk_14
binary+shuffle,350,0.6,1.0,1.0,4.968014717102051,9.287269689105365,3.131429433822632,4.3853325843811035,0.0014342115027830005,0.046332042664289474,0.0,35012346,chunk_14
binary+shuffle,350,0.6,1.0,1.5,4.970011234283447,9.380343074426378,3.358983278274536,5.016626834869385,0.0014342115027830005,0.046332042664289474,0.0,35012346,chunk_14
binary+shuffle,350,0.8,0.6,0.1,4.155428886413574,4.884477069512172,2.444906711578369,2.5106189250946045,0.0019122820813208818,0.046332068741321564,0.0,35012346,chunk_14
binary+shuffle,350,0.8,0.6,0.5,4.701907157897949,7.282967620249849,2.7817046642303467,3.3238813877105713,0.0019122820813208818,0.046332068741321564,0.0,35012346,chunk_14
binary+shuffle,350,0.8,0.6,1.0,4.83349084854126,8.370913997278649,3.080279588699341,4.1149420738220215,0.0019122820813208818,0.046332068741321564,0.0,35012346,chunk_14
binary+shuffle,350,0.8,0.6,1.5,4.798543453216553,8.620291648469326,3.256227731704712,4.675494194030762,0.0019122820813208818,0.046332068741321564,0.0,35012346,chunk_14
binary+shuffle,350,0.8,0.8,0.1,4.411822319030762,5.448945116261967,2.6080093383789062,2.6784427165985107,0.0019122820813208818,0.046332068741321564,0.0,35012346,chunk_14
binary+shuffle,350,0.8,0.8,0.5,5.070014953613281,7.943417563879251,3.0157010555267334,3.6517140865325928,0.0019122820813208818,0.046332068741321564,0.0,35012346,chunk_14
binary+shuffle,350,0.8,0.8,1.0,5.123911380767822,9.265993666174921,3.3891208171844482,4.606140613555908,0.0019122820813208818,0.046332068741321564,0.0,35012346,chunk_14
binary+shuffle,350,0.8,0.8,1.5,5.079179286956787,9.377247994331103,3.6072750091552734,5.264035224914551,0.0019122820813208818,0.046332068741321564,0.0,35012346,chunk_14
binary+shuffle,350,0.8,1.0,0.1,5.031131744384766,6.22976782590851,2.800717830657959,2.8837153911590576,0.0019122820813208818,0.046332068741321564,0.0,35012346,chunk_14
binary+shuffle,350,0.8,1.0,0.5,5.680785655975342,9.495620939799977,3.3045449256896973,4.079627990722656,0.0019122820813208818,0.046332068741321564,0.0,35012346,chunk_14
binary+shuffle,350,0.8,1.0,1.0,5.814236640930176,10.716932535561227,3.783572196960449,5.267673492431641,0.0019122820813208818,0.046332068741321564,0.0,35012346,chunk_14
binary+shuffle,350,0.8,1.0,1.5,5.794251441955566,10.848749744111046,4.060136795043945,6.058004856109619,0.0019122820813208818,0.046332068741321564,0.0,35012346,chunk_14
binary+shuffle,350,0.95,0.6,0.1,4.207699298858643,5.064539933839129,2.498166561126709,2.4631807804107666,0.0022708349861204624,0.04633203148841858,0.0,35012346,chunk_14
binary+shuffle,350,0.95,0.6,0.5,5.013154983520508,7.714884945308169,2.8527677059173584,3.265881061553955,0.0022708349861204624,0.04633203148841858,0.0,35012346,chunk_14
binary+shuffle,350,0.95,0.6,1.0,5.110891819000244,9.018008588324676,3.2088499069213867,4.181516170501709,0.0022708349861204624,0.04633203148841858,0.0,35012346,chunk_14
binary+shuffle,350,0.95,0.6,1.5,5.089746475219727,9.214456826277456,3.4367635250091553,4.877735137939453,0.0022708349861204624,0.04633203148841858,0.0,35012346,chunk_14
binary+shuffle,350,0.95,0.8,0.1,4.9008588790893555,6.039472209957679,2.696702480316162,2.7067582607269287,0.0022708349861204624,0.04633203148841858,0.0,35012346,chunk_14
binary+shuffle,350,0.95,0.8,0.5,5.549380779266357,8.826912251664226,3.154167890548706,3.723510503768921,0.0022708349861204624,0.04633203148841858,0.0,35012346,chunk_14
binary+shuffle,350,0.95,0.8,1.0,5.659679412841797,10.141587454743558,3.613499879837036,4.845869064331055,0.0022708349861204624,0.04633203148841858,0.0,35012346,chunk_14
binary+shuffle,350,0.95,0.8,1.5,5.592135906219482,10.194325873742457,3.895307779312134,5.666801452636719,0.0022708349861204624,0.04633203148841858,0.0,35012346,chunk_14
binary+shuffle,350,0.95,1.0,0.1,5.7106614112854,7.066741503330377,2.9939181804656982,3.0474746227264404,0.0022708349861204624,0.04633203148841858,0.0,35012346,chunk_14
binary+shuffle,350,0.95,1.0,0.5,6.379779815673828,10.449615635822676,3.5973377227783203,4.38328742980957,0.0022708349861204624,0.04633203148841858,0.0,35012346,chunk_14
binary+shuffle,350,0.95,1.0,1.0,6.381637096405029,11.589930355355705,4.19693660736084,5.805613040924072,0.0022708349861204624,0.04633203148841858,0.0,35012346,chunk_14
binary+shuffle,350,0.95,1.0,1.5,6.308854103088379,11.703985310094367,4.548608303070068,6.793834686279297,0.0022708349861204624,0.04633203148841858,0.0,35012346,chunk_14
binary+shuffle,350,1.05,0.6,0.1,4.20635461807251,4.636255023135163,2.8456313610076904,3.040706157684326,0.002509870333597064,0.046332042664289474,0.0,35012346,chunk_14
binary+shuffle,350,1.05,0.6,0.5,4.204131126403809,6.719579469756667,3.43701434135437,3.595412254333496,0.002509870333597064,0.046332042664289474,0.0,35012346,chunk_14
binary+shuffle,350,1.05,0.6,1.0,4.692182540893555,8.551171867924722,2.959829092025757,3.4021148681640625,0.002509870333597064,0.046332042664289474,0.0,35012346,chunk_14
binary+shuffle,350,1.05,0.6,1.5,4.913974761962891,8.893349272791966,3.360609769821167,4.464161396026611,0.002509870333597064,0.046332042664289474,0.0,35012346,chunk_14
binary+shuffle,350,1.05,0.8,0.1,4.839385509490967,5.136120045118702,3.085527181625366,3.3335485458374023,0.002509870333597064,0.046332042664289474,0.0,35012346,chunk_14
binary+shuffle,350,1.05,0.8,0.5,5.3885650634765625,8.310905611627199,3.668527126312256,3.7748780250549316,0.002509870333597064,0.046332042664289474,0.0,35012346,chunk_14
binary+shuffle,350,1.05,0.8,1.0,5.385987281799316,9.811645222494462,3.452726125717163,4.091865539550781,0.002509870333597064,0.046332042664289474,0.0,35012346,chunk_14
binary+shuffle,350,1.05,0.8,1.5,5.591029167175293,10.206547751482304,3.9003543853759766,5.427115440368652,0.002509870333597064,0.046332042664289474,0.0,35012346,chunk_14
binary+shuffle,350,1.05,1.0,0.1,5.657846450805664,6.435657248834758,3.4125816822052,3.725646734237671,0.002509870333597064,0.046332042664289474,0.0,35012346,chunk_14
binary+shuffle,350,1.05,1.0,0.5,6.032870292663574,9.807789628154751,4.024499893188477,2.636861801147461,0.002509870333597064,0.046332042664289474,0.0,35012346,chunk_14
binary+shuffle,350,1.05,1.0,1.0,6.232541084289551,11.465545714736777,4.210428237915039,5.1551337242126465,0.002509870333597064,0.046332042664289474,0.0,35012346,chunk_14
binary+shuffle,350,1.05,1.0,1.5,6.363073825836182,11.76462340191361,4.736672878265381,6.923717021942139,0.002509870333597064,0.046332042664289474,0.0,35012346,chunk_14
binary+shuffle,351,0.6,0.6,0.1,3.330965995788574,3.4523761698343947,2.0449588298797607,2.035102605819702,0.001434082048945129,0.043436285108327866,0.0,35112346,chunk_14
binary+shuffle,351,0.6,0.6,0.5,4.1174092292785645,6.006042117659533,2.2435081005096436,2.5256028175354004,0.001434082048945129,0.043436285108327866,0.0,35112346,chunk_14
binary+shuffle,351,0.6,0.6,1.0,4.142533302307129,7.38869577212111,2.4793648719787598,3.1273932456970215,0.001434082048945129,0.043436285108327866,0.0,35112346,chunk_14
binary+shuffle,351,0.6,0.6,1.5,4.084507942199707,7.68026578350802,2.6300652027130127,3.534233331680298,0.001434082048945129,0.043436285108327866,0.0,35112346,chunk_14
binary+shuffle,351,0.6,0.8,0.1,3.7716143131256104,3.8883723229265,2.1631083488464355,2.1791069507598877,0.001434082048945129,0.043436285108327866,0.0,35112346,chunk_14
binary+shuffle,351,0.6,0.8,0.5,4.378717422485352,6.650091446625538,2.378633499145508,2.7404255867004395,0.001434082048945129,0.043436285108327866,0.0,35112346,chunk_14
binary+shuffle,351,0.6,0.8,1.0,4.436201572418213,8.086127444019684,2.6347930431365967,3.432856798171997,0.001434082048945129,0.043436285108327866,0.0,35112346,chunk_14
binary+shuffle,351,0.6,0.8,1.5,4.424333572387695,8.543763427061023,2.7990143299102783,3.898824453353882,0.001434082048945129,0.043436285108327866,0.0,35112346,chunk_14
binary+shuffle,351,0.6,1.0,0.1,4.2041239738464355,4.395678128852124,2.2902309894561768,2.3389759063720703,0.001434082048945129,0.043436285108327866,0.0,35112346,chunk_14
binary+shuffle,351,0.6,1.0,0.5,5.015897274017334,7.907034601953981,2.5294086933135986,2.9868290424346924,0.001434082048945129,0.043436285108327866,0.0,35112346,chunk_14
binary+shuffle,351,0.6,1.0,1.0,5.088397026062012,9.69315376640779,2.8118646144866943,3.7948498725891113,0.001434082048945129,0.043436285108327866,0.0,35112346,chunk_14
binary+shuffle,351,0.6,1.0,1.5,5.049436569213867,9.819703957462323,2.993999719619751,4.337021350860596,0.001434082048945129,0.043436285108327866,0.0,35112346,chunk_14
binary+shuffle,351,0.8,0.6,0.1,3.938865900039673,4.0693491496642125,2.3685407638549805,2.3088765144348145,0.0019121093209832907,0.04343629628419876,0.0,35112346,chunk_14
