mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR
shuffle,11,0.6,0.6,1.0,0.9885697960853577,1.488401174545288,3.4839489459991455,6.352541446685791
shuffle,11,0.6,0.6,1.5,1.6719324588775635,2.1985392570495605,3.736610174179077,7.441237449645996
shuffle,11,0.6,0.8,0.1,4.385039329528809,5.344989776611328,2.5054240226745605,2.6179826259613037
shuffle,11,0.6,0.8,0.5,3.799773693084717,5.19307279586792,3.0550107955932617,4.399336338043213
shuffle,11,0.6,0.8,1.0,3.128769636154175,4.64400577545166,3.5129752159118652,6.519625186920166
shuffle,11,0.6,0.8,1.5,3.0129787921905518,4.250263214111328,4.007941246032715,8.462355613708496
shuffle,11,0.6,1.0,0.1,6.1540350914001465,7.522627830505371,2.542529582977295,2.649245262145996
shuffle,11,0.6,1.0,0.5,5.393778324127197,7.930156230926514,3.703162908554077,5.633264064788818
shuffle,11,0.6,1.0,1.0,3.9650018215179443,5.019845962524414,4.596160888671875,9.170151710510254
shuffle,11,0.6,1.0,1.5,2.926996946334839,3.824150323867798,4.97618293762207,10.822717666625977
shuffle,11,0.8,0.6,0.1,3.9853708744049072,5.230654239654541,2.799595594406128,2.9620351791381836
shuffle,11,0.8,0.6,0.5,2.505951166152954,2.939025402069092,3.813765525817871,5.605688095092773
shuffle,11,0.8,0.6,1.0,1.6077605485916138,2.466552972793579,4.774271011352539,8.874889373779297
shuffle,11,0.8,0.6,1.5,2.2563834190368652,2.9775636196136475,4.9751996994018555,10.883631706237793
shuffle,11,0.8,0.8,0.1,5.834751129150391,6.588172435760498,3.268601655960083,3.451234817504883
shuffle,11,0.8,0.8,0.5,3.661860466003418,5.6461992263793945,4.907075881958008,7.733459949493408
shuffle,11,0.8,0.8,1.0,3.468831777572632,4.427557945251465,5.65041446685791,11.295941352844238
shuffle,11,0.8,0.8,1.5,2.8156278133392334,3.9244675636291504,5.5099968910217285,12.8305082321167
shuffle,11,0.8,1.0,0.1,7.042431354522705,9.45179271697998,3.5245587825775146,3.7999298572540283
shuffle,11,0.8,1.0,0.5,6.074808120727539,7.867160320281982,5.679675102233887,9.096685409545898
shuffle,11,0.8,1.0,1.0,3.8609209060668945,3.889303684234619,6.920419216156006,15.022820472717285
shuffle,11,0.8,1.0,1.5,3.875627040863037,4.788832664489746,7.278630256652832,17.503589630126953
shuffle,11,0.95,0.6,0.1,2.9538626670837402,3.0045127868652344,4.047739028930664,4.350082874298096
shuffle,11,0.95,0.6,0.5,2.230860710144043,2.397841215133667,4.751168251037598,7.054103374481201
shuffle,11,0.95,0.6,1.0,2.4254932403564453,3.2506656646728516,5.852201461791992,11.800647735595703
shuffle,11,0.95,0.6,1.5,1.0046930313110352,1.378944754600525,6.456355571746826,15.21000862121582
shuffle,11,0.95,0.8,0.1,5.105212688446045,5.96232271194458,4.3404998779296875,4.614223003387451
shuffle,11,0.95,0.8,0.5,3.9313344955444336,4.96712064743042,6.315486907958984,10.316502571105957
shuffle,11,0.95,0.8,1.0,3.594679832458496,5.3438873291015625,8.024734497070312,17.582754135131836
shuffle,11,0.95,0.8,1.5,2.457756996154785,4.2759599685668945,8.69999885559082,21.745466232299805
shuffle,11,0.95,1.0,0.1,7.2058210372924805,8.401931762695312,5.383715629577637,5.923309803009033
shuffle,11,0.95,1.0,0.5,6.748172760009766,8.709370613098145,8.243267059326172,14.901144027709961
shuffle,11,0.95,1.0,1.0,3.832402467727661,4.525043487548828,11.343320846557617,25.82616424560547
shuffle,11,0.95,1.0,1.5,3.599778413772583,4.3211989402771,10.782315254211426,28.545989990234375
shuffle,11,1.05,0.6,0.1,2.4921557903289795,3.659498929977417,4.764578342437744,5.594517230987549
shuffle,11,1.05,0.6,0.5,1.6059231758117676,1.8769137859344482,6.924440860748291,11.110494613647461
shuffle,11,1.05,0.6,1.0,1.1101627349853516,2.110367774963379,7.947905540466309,16.438232421875
shuffle,11,1.05,0.6,1.5,1.6692204475402832,2.653120756149292,8.117631912231445,19.623428344726562
shuffle,11,1.05,0.8,0.1,5.05845308303833,6.887291431427002,4.978104114532471,5.936147212982178
shuffle,11,1.05,0.8,0.5,3.576017379760742,4.132779121398926,7.814876079559326,13.424667358398438
shuffle,11,1.05,0.8,1.0,3.709625720977783,5.309060573577881,9.25733470916748,20.45047950744629
shuffle,11,1.05,0.8,1.5,3.7704429626464844,3.9599220752716064,10.075823783874512,25.378646850585938
shuffle,11,1.05,1.0,0.1,7.621125221252441,11.760635375976562,6.4033308029174805,7.933910369873047
shuffle,11,1.05,1.0,0.5,6.815620422363281,9.005538940429688,11.558797836303711,21.726728439331055
shuffle,11,1.05,1.0,1.0,7.466797828674316,11.768545150756836,14.937026977539062,35.27928924560547
shuffle,11,1.05,1.0,1.5,7.043417930603027,9.709538459777832,14.612573623657227,37.99172592163086
shuffle,12,0.6,0.6,0.1,4.5653395652771,6.011115074157715,2.291875123977661,2.384831666946411
shuffle,12,0.6,0.6,0.5,2.340043544769287,3.217400550842285,2.718752384185791,3.8466453552246094
shuffle,12,0.6,0.6,1.0,1.5982098579406738,2.5059914588928223,3.6437151432037354,6.709366798400879
shuffle,12,0.6,0.6,1.5,0.6195454597473145,0.7838268280029297,3.577007532119751,7.134167194366455
shuffle,12,0.6,0.8,0.1,5.476691722869873,5.794011116027832,2.384861469268799,2.493009567260742
shuffle,12,0.6,0.8,0.5,3.881666660308838,3.883599281311035,3.2573719024658203,4.645879745483398
shuffle,12,0.6,0.8,1.0,1.96409273147583,3.23466157913208,4.189612865447998,8.210281372070312
shuffle,12,0.6,0.8,1.5,2.3158557415008545,3.981846570968628,4.435476303100586,9.378613471984863
shuffle,12,0.6,1.0,0.1,6.265378952026367,7.123636245727539,2.9418601989746094,3.12846040725708
shuffle,12,0.6,1.0,0.5,3.849092960357666,4.756572723388672,3.5948657989501953,5.174686908721924
shuffle,12,0.6,1.0,1.0,4.953494071960449,6.865598678588867,4.808141231536865,9.352535247802734
shuffle,12,0.6,1.0,1.5,2.5609865188598633,2.662421226501465,5.56419563293457,12.272982597351074
shuffle,12,0.8,0.6,0.1,3.6194305419921875,4.2271528244018555,2.939086437225342,3.060389280319214
shuffle,12,0.8,0.6,0.5,2.6660215854644775,3.590235948562622,3.916262149810791,5.805610179901123
shuffle,12,0.8,0.6,1.0,1.8039827346801758,2.2956924438476562,4.986462116241455,9.75548267364502
shuffle,12,0.8,0.6,1.5,1.6344468593597412,1.7299323081970215,4.685129165649414,9.895984649658203
shuffle,12,0.8,0.8,0.1,5.618524074554443,5.638791561126709,3.5961859226226807,3.8349051475524902
shuffle,12,0.8,0.8,0.5,3.6129541397094727,5.038671970367432,4.693288803100586,7.286247730255127
shuffle,12,0.8,0.8,1.0,2.713992118835449,3.7003660202026367,6.247969627380371,12.821022987365723
shuffle,12,0.8,0.8,1.5,2.503185272216797,3.373339891433716,6.862419128417969,16.307836532592773
shuffle,12,0.8,1.0,0.1,7.639777183532715,9.889217376708984,3.9336705207824707,4.208308696746826
shuffle,12,0.8,1.0,0.5,5.679147720336914,6.9985761642456055,5.8791093826293945,10.021891593933105
shuffle,12,0.8,1.0,1.0,4.935431957244873,6.4188408851623535,8.092360496520996,17.87232780456543
shuffle,12,0.8,1.0,1.5,3.6756324768066406,5.035583019256592,8.458016395568848,21.21271324157715
shuffle,12,0.95,0.6,0.1,2.846829891204834,3.238656520843506,4.263289451599121,4.52445650100708
shuffle,12,0.95,0.6,0.5,1.1830363273620605,2.0823707580566406,5.628861427307129,9.106191635131836
shuffle,12,0.95,0.6,1.0,0.151422917842865,0.1521245837211609,6.731425762176514,13.780539512634277
shuffle,12,0.95,0.6,1.5,1.5708013772964478,1.5723578929901123,6.868035316467285,15.839790344238281
shuffle,12,0.95,0.8,0.1,4.087869644165039,4.0068159103393555,5.343398094177246,5.688876628875732
shuffle,12,0.95,0.8,0.5,4.770249843597412,6.294573783874512,7.379799842834473,12.213679313659668
shuffle,12,0.95,0.8,1.0,2.8408021926879883,4.203478813171387,8.492313385009766,19.322437286376953
shuffle,12,0.95,0.8,1.5,3.0865583419799805,3.8586537837982178,9.732272148132324,24.112333297729492
shuffle,12,0.95,1.0,0.1,9.906768798828125,9.899543762207031,5.341007709503174,5.8059983253479
shuffle,12,0.95,1.0,0.5,4.925511360168457,7.114651679992676,8.51393985748291,15.000411987304688
shuffle,12,0.95,1.0,1.0,5.411561012268066,7.945226192474365,11.60125732421875,26.562223434448242
shuffle,12,0.95,1.0,1.5,3.873724937438965,5.212965965270996,12.488912582397461,32.17668151855469
shuffle,12,1.05,0.6,0.1,3.4230117797851562,4.708980560302734,4.581607818603516,5.49369478225708
shuffle,12,1.05,0.6,0.5,1.8847776651382446,1.8847014904022217,8.057049751281738,13.0447359085083
shuffle,12,1.05,0.6,1.0,1.8158881664276123,2.3581299781799316,6.751297950744629,14.256453514099121
shuffle,12,1.05,0.6,1.5,0.7920457720756531,1.0519006252288818,8.537221908569336,20.93912696838379
shuffle,12,1.05,0.8,0.1,4.7776618003845215,7.660676002502441,5.4825053215026855,6.675849437713623
shuffle,12,1.05,0.8,0.5,5.0238213539123535,6.74956750869751,8.844095230102539,15.480867385864258
shuffle,12,1.05,0.8,1.0,2.7234513759613037,4.402026653289795,9.438279151916504,21.39525604248047
shuffle,12,1.05,0.8,1.5,3.7860493659973145,5.8063554763793945,10.984329223632812,27.773006439208984
shuffle,12,1.05,1.0,0.1,5.334731578826904,7.229701995849609,6.401653289794922,7.989726543426514
shuffle,12,1.05,1.0,0.5,6.169480323791504,9.1045503616333,10.679115295410156,19.675392150878906
shuffle,12,1.05,1.0,1.0,5.674810409545898,8.690424919128418,13.712549209594727,32.521793365478516
shuffle,12,1.05,1.0,1.5,6.982950687408447,11.14814567565918,15.656586647033691,41.840606689453125
shuffle,13,0.6,0.6,0.1,4.815717697143555,5.692777633666992,2.0988383293151855,2.175983190536499
shuffle,13,0.6,0.6,0.5,3.1857423782348633,4.1516032218933105,2.725837469100952,3.698726177215576
shuffle,13,0.6,0.6,1.0,1.3151140213012695,1.4661513566970825,3.2119481563568115,5.42223596572876
shuffle,13,0.6,0.6,1.5,1.600474238395691,1.797461986541748,3.5361123085021973,6.884949207305908
shuffle,13,0.6,0.8,0.1,4.4803972244262695,5.290285110473633,2.348712205886841,2.4555153846740723
shuffle,13,0.6,0.8,0.5,3.1491217613220215,3.9060721397399902,2.9261813163757324,4.101174354553223
shuffle,13,0.6,0.8,1.0,2.8385627269744873,3.4274024963378906,3.871579170227051,7.473595142364502
shuffle,13,0.6,0.8,1.5,2.4448699951171875,3.3328745365142822,3.9496772289276123,8.154927253723145
shuffle,13,0.6,1.0,0.1,7.49135684967041,9.192757606506348,2.6305768489837646,2.7828426361083984
shuffle,13,0.6,1.0,0.5,4.886287212371826,7.048830986022949,3.610714912414551,5.360937118530273
shuffle,13,0.6,1.0,1.0,2.9444704055786133,3.8970985412597656,4.3577423095703125,8.408935546875
shuffle,13,0.6,1.0,1.5,3.88803768157959,4.3366923332214355,4.798146724700928,10.722739219665527
shuffle,13,0.8,0.6,0.1,4.19500732421875,4.642359733581543,2.44826078414917,2.5655109882354736
shuffle,13,0.8,0.6,0.5,2.7291085720062256,2.7287282943725586,3.414419174194336,4.871367454528809
shuffle,13,0.8,0.6,1.0,1.7640862464904785,2.9101662635803223,4.3915581703186035,8.222841262817383
shuffle,13,0.8,0.6,1.5,0.9688695669174194,1.7917641401290894,4.692540645599365,9.45923900604248
shuffle,13,0.8,0.8,0.1,5.018299102783203,5.225100517272949,3.109828472137451,3.2884578704833984
shuffle,13,0.8,0.8,0.5,3.8384106159210205,4.730982303619385,4.389953136444092,6.950369834899902
shuffle,13,0.8,0.8,1.0,2.804595708847046,4.483273983001709,5.038539886474609,9.975564002990723
shuffle,13,0.8,0.8,1.5,2.921628475189209,4.967991352081299,6.114276885986328,13.81076431274414
shuffle,13,0.8,1.0,0.1,7.250740051269531,8.517985343933105,3.6180942058563232,3.8291807174682617
shuffle,13,0.8,1.0,0.5,4.886173725128174,6.925002574920654,5.543269634246826,9.297833442687988
shuffle,13,0.8,1.0,1.0,4.306069374084473,6.604652404785156,6.898812294006348,15.094831466674805
shuffle,13,0.8,1.0,1.5,3.6319143772125244,5.571338653564453,8.2418851852417,20.45077133178711
shuffle,13,0.95,0.6,0.1,4.21942138671875,4.447109699249268,4.05127477645874,4.241139888763428
shuffle,13,0.95,0.6,0.5,2.187028408050537,2.191526174545288,4.670357704162598,7.012531280517578
shuffle,13,0.95,0.6,1.0,1.6489030122756958,1.6360288858413696,6.0683369636535645,12.615715980529785
shuffle,13,0.95,0.6,1.5,1.7111175060272217,2.856971263885498,6.446923732757568,14.941718101501465
shuffle,13,0.95,0.8,0.1,5.685980319976807,6.435297966003418,4.581686496734619,4.9428181648254395
shuffle,13,0.95,0.8,0.5,3.6158828735351562,4.712769985198975,6.289647579193115,9.85779094696045
shuffle,13,0.95,0.8,1.0,3.824312448501587,4.013311386108398,6.607355117797852,13.551816940307617
shuffle,13,0.95,0.8,1.5,2.7973709106445312,3.769550085067749,8.356701850891113,20.281097412109375
shuffle,13,0.95,1.0,0.1,7.0843424797058105,7.608822822570801,5.424556255340576,5.908931255340576
shuffle,13,0.95,1.0,0.5,5.7378973960876465,7.323986053466797,7.932094573974609,13.945816993713379
shuffle,13,0.95,1.0,1.0,5.381579875946045,7.068592071533203,10.323734283447266,23.145484924316406
shuffle,13,0.95,1.0,1.5,3.8743817806243896,6.142101764678955,12.379005432128906,31.752063751220703
shuffle,13,1.05,0.6,0.1,2.1584062576293945,2.6253275871276855,4.586427211761475,5.298829078674316
shuffle,13,1.05,0.6,0.5,1.0481951236724854,1.5535314083099365,6.03758430480957,9.646395683288574
shuffle,13,1.05,0.6,1.0,1.7808196544647217,1.9895946979522705,7.4810791015625,15.380913734436035
shuffle,13,1.05,0.6,1.5,1.0308783054351807,1.0297249555587769,7.742490291595459,17.882535934448242
shuffle,13,1.05,0.8,0.1,4.640129566192627,6.341078758239746,5.13615608215332,6.229090690612793
shuffle,13,1.05,0.8,0.5,4.721949577331543,5.996279716491699,8.02646255493164,14.029265403747559
shuffle,13,1.05,0.8,1.0,3.4229331016540527,3.699455738067627,8.87743091583252,19.328685760498047
shuffle,13,1.05,0.8,1.5,3.0426864624023438,3.964681386947632,9.693772315979004,24.24339485168457
shuffle,13,1.05,1.0,0.1,8.394850730895996,11.497440338134766,6.605073928833008,8.236108779907227
shuffle,13,1.05,1.0,0.5,4.50583553314209,5.454939365386963,10.235305786132812,18.63953399658203
shuffle,13,1.05,1.0,1.0,5.831965446472168,7.834211826324463,13.30863094329834,31.30715560913086
shuffle,13,1.05,1.0,1.5,4.717374324798584,6.611330986022949,13.20895767211914,34.75857925415039
shuffle,14,0.6,0.6,0.1,3.8406994342803955,4.582691192626953,2.126758337020874,2.234144687652588
shuffle,14,0.6,0.6,0.5,2.0720229148864746,2.2182223796844482,2.703834295272827,3.7151596546173096
shuffle,14,0.6,0.6,1.0,0.6136236786842346,1.603585958480835,3.3213233947753906,5.787407875061035
shuffle,14,0.6,0.6,1.5,0.9473540782928467,0.9516890645027161,3.5867831707000732,7.231044769287109
shuffle,14,0.6,0.8,0.1,5.404532432556152,6.686990737915039,2.3695080280303955,2.4738872051239014
shuffle,14,0.6,0.8,0.5,2.955035448074341,4.392670154571533,2.9672486782073975,4.302060127258301
shuffle,14,0.6,0.8,1.0,2.966219425201416,3.9270825386047363,3.8331356048583984,7.174665927886963
shuffle,14,0.6,0.8,1.5,2.76251220703125,4.076268196105957,4.167258262634277,8.850173950195312
shuffle,14,0.6,1.0,0.1,7.008408546447754,7.860079288482666,2.770390510559082,2.9325456619262695
shuffle,14,0.6,1.0,0.5,4.97815465927124,7.209577560424805,3.5950582027435303,5.416000843048096
shuffle,14,0.6,1.0,1.0,3.8071630001068115,6.2156662940979,4.703664779663086,9.408987045288086
shuffle,14,0.6,1.0,1.5,3.8986902236938477,5.688867568969727,5.260884761810303,11.969069480895996
shuffle,14,0.8,0.6,0.1,3.7673861980438232,4.554366111755371,3.0439698696136475,3.187230348587036
shuffle,14,0.8,0.6,0.5,1.86229407787323,3.0135855674743652,3.368220090866089,4.901236057281494
shuffle,14,0.8,0.6,1.0,0.7326311469078064,0.804354190826416,4.72084903717041,9.335525512695312
shuffle,14,0.8,0.6,1.5,2.266629695892334,3.038661241531372,4.676817417144775,10.187034606933594
shuffle,14,0.8,0.8,0.1,7.06009578704834,8.546513557434082,3.0077171325683594,3.1655068397521973
shuffle,14,0.8,0.8,0.5,3.9248127937316895,5.5284295082092285,4.581262111663818,7.187074184417725
shuffle,14,0.8,0.8,1.0,3.5821943283081055,4.559441566467285,5.105588436126709,10.064592361450195
shuffle,14,0.8,0.8,1.5,1.9704031944274902,2.5870187282562256,6.104424953460693,14.508214950561523
shuffle,14,0.8,1.0,0.1,7.918300628662109,8.82768440246582,3.439570903778076,3.615067958831787
shuffle,14,0.8,1.0,0.5,5.476749420166016,7.04935884475708,5.504023551940918,8.983972549438477
shuffle,14,0.8,1.0,1.0,2.705389976501465,3.6762216091156006,6.4424028396606445,13.37426471710205
shuffle,14,0.8,1.0,1.5,4.513606071472168,5.082038402557373,7.507606029510498,18.76521110534668
shuffle,14,0.95,0.6,0.1,5.824640274047852,5.849442958831787,3.3806471824645996,3.530431032180786
shuffle,14,0.95,0.6,0.5,0.2540428638458252,0.4141007661819458,4.722653388977051,7.542519569396973
shuffle,14,0.95,0.6,1.0,1.031400442123413,1.5832412242889404,5.642265796661377,11.1337890625
shuffle,14,0.95,0.6,1.5,1.2597368955612183,1.3956334590911865,6.554229259490967,15.467307090759277
shuffle,14,0.95,0.8,0.1,7.230991363525391,7.225329399108887,3.785921573638916,4.015082836151123
shuffle,14,0.95,0.8,0.5,4.707427024841309,5.822591781616211,6.394725322723389,10.71579360961914
shuffle,14,0.95,0.8,1.0,3.474822998046875,5.278154373168945,7.4356279373168945,15.1639404296875
shuffle,14,0.95,0.8,1.5,2.848299026489258,3.9283008575439453,8.108996391296387,20.868486404418945
shuffle,14,0.95,1.0,0.1,7.597102642059326,8.273056030273438,5.373540878295898,5.951648235321045
shuffle,14,0.95,1.0,0.5,4.933004379272461,6.764438152313232,7.706030368804932,13.43509578704834
shuffle,14,0.95,1.0,1.0,4.4571661949157715,5.2769904136657715,9.108319282531738,20.363243103027344
shuffle,14,0.95,1.0,1.5,4.3382463455200195,5.722992897033691,11.144450187683105,28.237571716308594
shuffle,14,1.05,0.6,0.1,3.641122341156006,4.698683738708496,4.34866189956665,5.236229419708252
shuffle,14,1.05,0.6,0.5,1.6831507682800293,2.5412282943725586,6.189929962158203,10.363513946533203
shuffle,14,1.05,0.6,1.0,0.3301267623901367,0.329567015171051,8.093969345092773,16.363874435424805
shuffle,14,1.05,0.6,1.5,1.157784104347229,1.594454288482666,8.310813903808594,19.317378997802734
shuffle,14,1.05,0.8,0.1,6.019447326660156,8.808067321777344,5.304853916168213,6.280467510223389
shuffle,14,1.05,0.8,0.5,4.493046760559082,5.436182498931885,8.818965911865234,15.457810401916504
shuffle,14,1.05,0.8,1.0,3.293154001235962,3.5335140228271484,8.097875595092773,18.102787017822266
shuffle,14,1.05,0.8,1.5,2.8626551628112793,3.857192277908325,8.940657615661621,21.65754508972168
shuffle,14,1.05,1.0,0.1,6.973390102386475,10.802387237548828,6.069733619689941,7.524990081787109
shuffle,14,1.05,1.0,0.5,6.010186672210693,8.158291816711426,13.25959300994873,24.809223175048828
shuffle,14,1.05,1.0,1.0,6.505071640014648,8.657689094543457,11.808382034301758,27.17625617980957
shuffle,14,1.05,1.0,1.5,6.150467872619629,9.128791809082031,13.743732452392578,36.46052169799805
shuffle,15,0.6,0.6,0.1,5.28541374206543,6.258671760559082,2.2454113960266113,2.3332016468048096
shuffle,15,0.6,0.6,0.5,2.798339605331421,3.164592742919922,2.6339590549468994,3.7779464721679688
shuffle,15,0.6,0.6,1.0,1.2231559753417969,1.385469913482666,3.0443620681762695,5.376841068267822
shuffle,15,0.6,0.6,1.5,1.258284568786621,1.5830758810043335,3.4590108394622803,6.627406597137451
shuffle,15,0.6,0.8,0.1,5.312448024749756,6.17936372756958,2.3378257751464844,2.450197458267212
shuffle,15,0.6,0.8,0.5,4.003699779510498,4.818838596343994,3.0043318271636963,4.3295392990112305
shuffle,15,0.6,0.8,1.0,2.718090534210205,3.9834470748901367,3.604785203933716,6.621246337890625
shuffle,15,0.6,0.8,1.5,2.147118091583252,3.0863194465637207,4.1859588623046875,8.965081214904785
shuffle,15,0.6,1.0,0.1,6.681216239929199,7.633754730224609,2.7177529335021973,2.8669562339782715
shuffle,15,0.6,1.0,0.5,4.741377353668213,6.541502952575684,3.742992639541626,5.648341178894043
shuffle,15,0.6,1.0,1.0,2.872931480407715,4.447174072265625,4.186621189117432,8.02804946899414
shuffle,15,0.6,1.0,1.5,2.540374994277954,3.516326427459717,5.054460048675537,11.57256031036377
shuffle,15,0.8,0.6,0.1,2.6557517051696777,3.104534149169922,2.816657066345215,2.928783655166626
shuffle,15,0.8,0.6,0.5,2.3601245880126953,2.7921175956726074,3.4583873748779297,4.998395919799805
shuffle,15,0.8,0.6,1.0,1.7172081470489502,2.4407408237457275,4.6292290687561035,8.521910667419434
shuffle,15,0.8,0.6,1.5,1.170175313949585,2.062007427215576,5.060835838317871,11.371214866638184
shuffle,15,0.8,0.8,0.1,5.059158802032471,5.8706769943237305,3.0490853786468506,3.22782039642334
shuffle,15,0.8,0.8,0.5,3.054927349090576,4.290754795074463,3.74240779876709,5.507596969604492
shuffle,15,0.8,0.8,1.0,2.828958511352539,4.662792682647705,5.226663112640381,10.619874000549316
shuffle,15,0.8,0.8,1.5,2.0065720081329346,3.7292141914367676,5.770782470703125,13.399092674255371
shuffle,15,0.8,1.0,0.1,8.038965225219727,9.019044876098633,3.349443197250366,3.5393524169921875
shuffle,15,0.8,1.0,0.5,5.387685775756836,6.375832557678223,5.313136577606201,8.829730033874512
shuffle,15,0.8,1.0,1.0,3.652245044708252,3.9942777156829834,6.1313323974609375,13.11457633972168
shuffle,15,0.8,1.0,1.5,3.0570805072784424,4.214958190917969,7.626823902130127,18.753618240356445
shuffle,15,0.95,0.6,0.1,4.336882591247559,4.70836877822876,3.9974966049194336,4.211404800415039
shuffle,15,0.95,0.6,0.5,2.289987325668335,3.2015531063079834,4.527137279510498,6.773609638214111
shuffle,15,0.95,0.6,1.0,1.6399155855178833,2.465167760848999,5.578365802764893,11.040684700012207
shuffle,15,0.95,0.6,1.5,1.8767390251159668,1.9587044715881348,7.2358293533325195,16.67397689819336
shuffle,15,0.95,0.8,0.1,5.318596363067627,6.585292816162109,3.7725331783294678,4.0274176597595215
shuffle,15,0.95,0.8,0.5,4.564262390136719,5.472442626953125,6.148144245147705,10.225004196166992
shuffle,15,0.95,0.8,1.0,2.4704031944274902,3.4629743099212646,7.13933801651001,15.363287925720215
shuffle,15,0.95,0.8,1.5,1.9944815635681152,2.7962799072265625,7.303427696228027,17.812015533447266
shuffle,15,0.95,1.0,0.1,8.280056953430176,8.835365295410156,4.8565449714660645,5.175177574157715
shuffle,15,0.95,1.0,0.5,6.424569129943848,8.288044929504395,7.470151424407959,12.87872314453125
shuffle,15,0.95,1.0,1.0,5.686374664306641,7.94884729385376,10.062363624572754,22.590246200561523
shuffle,15,0.95,1.0,1.5,4.590352535247803,6.832262992858887,9.616883277893066,24.482147216796875
shuffle,15,1.05,0.6,0.1,1.9023551940917969,1.8841516971588135,4.972850799560547,5.901523113250732
shuffle,15,1.05,0.6,0.5,1.9613885879516602,2.4616687297821045,6.153544902801514,9.683906555175781
shuffle,15,1.05,0.6,1.0,1.1408541202545166,1.7434229850769043,7.641503810882568,15.735397338867188
shuffle,15,1.05,0.6,1.5,0.9456302523612976,1.005200982093811,7.5355448722839355,18.93953514099121
shuffle,15,1.05,0.8,0.1,5.067955017089844,6.28143310546875,5.635159015655518,6.844733715057373
shuffle,15,1.05,0.8,0.5,3.9670886993408203,4.954069137573242,6.769929885864258,11.716111183166504
shuffle,15,1.05,0.8,1.0,2.9323477745056152,4.357327461242676,8.226090431213379,17.87250518798828
shuffle,15,1.05,0.8,1.5,3.4988059997558594,5.065403938293457,10.021968841552734,24.91095733642578
shuffle,15,1.05,1.0,0.1,8.18215274810791,10.672266960144043,6.545778751373291,8.032247543334961
shuffle,15,1.05,1.0,0.5,5.734685897827148,7.7798285484313965,10.382893562316895,20.04488754272461
shuffle,15,1.05,1.0,1.0,5.769108772277832,7.7084221839904785,12.338984489440918,28.000564575195312
shuffle,15,1.05,1.0,1.5,6.705196380615234,10.169635772705078,15.138069152832031,39.57516860961914
shuffle,16,0.6,0.6,0.1,4.479684352874756,5.253334045410156,2.178384780883789,2.281144380569458
shuffle,16,0.6,0.6,0.5,1.9722739458084106,2.0982258319854736,2.7071824073791504,3.6985061168670654
shuffle,16,0.6,0.6,1.0,2.002624988555908,2.566502094268799,3.4818532466888428,6.296524524688721
shuffle,16,0.6,0.6,1.5,1.7652684450149536,1.766991138458252,3.6590237617492676,7.406642913818359
shuffle,16,0.6,0.8,0.1,6.0801191329956055,6.151038646697998,2.4262049198150635,2.5334110260009766
shuffle,16,0.6,0.8,0.5,3.5778231620788574,4.906544208526611,3.3167643547058105,4.818099498748779
shuffle,16,0.6,0.8,1.0,3.1256165504455566,4.545548439025879,3.573486804962158,6.45682430267334
shuffle,16,0.6,0.8,1.5,2.2425193786621094,2.3849637508392334,4.360972881317139,9.035942077636719
shuffle,16,0.6,1.0,0.1,6.875819206237793,7.831801414489746,2.7317545413970947,2.905233860015869
shuffle,16,0.6,1.0,0.5,4.961356163024902,6.74356746673584,3.914684534072876,6.127967834472656
shuffle,16,0.6,1.0,1.0,4.795966148376465,6.758125305175781,4.330746173858643,8.488494873046875
shuffle,16,0.6,1.0,1.5,2.8725147247314453,4.200774192810059,5.335750102996826,12.534379959106445
shuffle,16,0.8,0.6,0.1,2.291059732437134,2.6589221954345703,3.2857043743133545,3.4762680530548096
shuffle,16,0.8,0.6,0.5,2.2529373168945312,3.1767489910125732,4.0752177238464355,6.076810359954834
shuffle,16,0.8,0.6,1.0,1.6579484939575195,1.960092306137085,5.165109634399414,10.002816200256348
shuffle,16,0.8,0.6,1.5,2.316014289855957,2.9390127658843994,5.551136016845703,12.5277681350708
shuffle,16,0.8,0.8,0.1,5.211357593536377,5.184762954711914,3.657180070877075,3.891251564025879
shuffle,16,0.8,0.8,0.5,5.1237335205078125,5.54547119140625,4.724210739135742,7.362112522125244
shuffle,16,0.8,0.8,1.0,3.215791702270508,4.2865753173828125,5.62819242477417,11.403682708740234
shuffle,16,0.8,0.8,1.5,2.0942869186401367,3.0591416358947754,6.234831809997559,14.79710865020752
shuffle,16,0.8,1.0,0.1,7.225935935974121,8.07960033416748,3.756096839904785,4.020662307739258
shuffle,16,0.8,1.0,0.5,4.494561672210693,7.186220169067383,6.061610221862793,10.645895004272461
shuffle,16,0.8,1.0,1.0,4.772749900817871,5.717083930969238,7.133175373077393,15.301863670349121
shuffle,16,0.8,1.0,1.5,5.078255653381348,7.000931739807129,8.46345043182373,20.225614547729492
shuffle,16,0.95,0.6,0.1,3.065242052078247,3.09639048576355,4.190313339233398,4.390378952026367
shuffle,16,0.95,0.6,0.5,1.1006505489349365,1.9189999103546143,4.821991443634033,7.427645683288574
shuffle,16,0.95,0.6,1.0,2.887193202972412,2.8860936164855957,6.275887966156006,13.275019645690918
shuffle,16,0.95,0.6,1.5,1.4613842964172363,1.462762475013733,6.897377967834473,15.86390495300293
shuffle,16,0.95,0.8,0.1,5.4868855476379395,6.7696533203125,4.009099006652832,4.228736877441406
shuffle,16,0.95,0.8,0.5,4.522089958190918,5.907344818115234,6.625860214233398,11.43368148803711
