EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
19,2.6325947999954225,1.2746519689357352,3.9890330893022043,1.7413961738559838,3.1895020025747796,0.8776053109558817,5.503483500304045,2.1006094960665633
20,2.6076362296387003,1.252703742865203,3.9650116955792463,1.7187096581223593,3.3106192103138676,0.9925071658342827,5.71378490306713,2.40413885101993
21,2.6746584397775157,1.1941759598752781,4.094766531167207,1.6850060453600502,3.237585820975127,0.9019711937183847,5.577611248581498,2.120515118415001
22,2.5588315932839003,1.222776057170164,3.863182563693435,1.7937198617358558,3.3163108110427855,0.9465123131231072,5.7116076646027745,2.271582885927919
23,2.6057309843875744,1.2546112677367918,3.9814726591110228,1.8312286959528454,3.3003879997465346,0.9943845624571821,5.732127770671138,2.357810483024246
24,2.5793228140583744,1.2383060548214224,3.981973338568652,1.7933861979601171,3.331902364448265,1.0106888159292626,5.810503032472399,2.5038575388635267
25,2.519120767822972,1.2372545617013155,3.8517234237105757,1.825381619663694,3.3710108801170633,0.9889623181528349,5.862003171002423,2.414777619901467
26,2.6592232063964563,1.2939743928262597,4.0326746357811825,1.8447009487290107,3.3445654507036564,0.9919848945021357,5.807680688080964,2.351992299908101
27,2.7295053164164225,1.1861650619972341,4.196883058547973,1.7387184003479326,3.336770013526634,0.9861937419290314,5.784043246728403,2.3659721799037507
28,2.630572301370126,1.2866270734144314,4.008310484003138,1.9459169780286611,3.3261971014517324,0.956026429988386,5.8358409281130195,2.469968349808458
29,2.5873157739639283,1.2527513861043142,3.9818885533897963,1.7926395222277685,3.4154095066918266,0.9973055103221853,5.959424419756289,2.4409336928999936
30,2.7260852849041974,1.265777448892981,4.0354960953747785,1.7134171471051172,3.476653552055359,1.046216463995338,6.090307136818215,2.553116964696787
31,2.650494212132913,1.332313432357378,3.9893517935717546,1.8824043884651478,3.4427864489731967,1.0188752542093547,6.047048151934589,2.504115365268421
32,2.527572007090957,1.2999634958148194,3.7736555501266764,1.8603445578101514,3.4747336334652372,1.0649418290773827,6.063671459975066,2.533461671136758
33,2.682730195257399,1.2578463953157224,3.986998470624288,1.832583062388221,3.4896957238515216,1.0105066175349138,6.105071966736405,2.489623722320895
34,2.5735623995463053,1.3373730912712312,3.8576811962657507,1.965870700670079,3.5100263410144383,1.0538737443626056,6.191459618674385,2.591348381081694
35,2.654920452612418,1.2936565362181234,4.053186987947535,1.9177982372771063,3.5705526378419665,1.1019022448810802,6.290639306880809,2.6601268061728485
36,2.684353259757713,1.3636067157939071,4.117677569389343,1.995557206954426,3.5612461849495216,1.127782934467527,6.326094842840124,2.7527223338577196
37,2.586123929641865,1.3657722221233624,3.902941170445195,1.9762092612127855,3.6013171319608337,1.1115476534263486,6.33834949599372,2.7874995176329582
