mode,src,group_id,metric,dispersion,n_hparams
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,0,GR,0.5113486909469298,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,0,IPC,0.22105752440962909,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,0,KR,0.35507916330217887,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,0,MC,0.2603748311103781,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,1,GR,0.46894152851422893,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,1,IPC,0.2593589214552974,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,1,KR,0.2948856847356526,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,1,MC,0.3202719997280747,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,2,GR,0.524084677774039,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,2,IPC,0.23933842518344595,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,2,KR,0.3458956836686125,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,2,MC,0.32273283944507264,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,3,GR,0.49399608811301915,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,3,IPC,0.2534103770444706,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,3,KR,0.34234910032705107,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,3,MC,0.28545552758375753,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,4,GR,0.47990633027028984,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,4,IPC,0.21835818103325672,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,4,KR,0.3173894092443668,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_0,4,MC,0.28782684142990206,96
sign_test_og_cel0.0__norm_original_radius,new_cel_removed_chunk_1,5,GR,0.5184119108862577,96
