mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
binary+shuffle,50,0.6,0.6,0.1,4.277370929718018,4.850790083408356,1.7202601432800293,1.772948980331421,0.0014653223333880305,0.046975549310445786,5050345,chunk_2
binary+shuffle,50,0.6,0.6,0.5,3.422351360321045,5.527095675468445,2.0308620929718018,2.702314853668213,0.0014653223333880305,0.046975549310445786,5050345,chunk_2
binary+shuffle,50,0.6,0.6,1.0,2.0787220001220703,3.384037733078003,2.313746213912964,3.7189078330993652,0.0014653223333880305,0.046975549310445786,5050345,chunk_2
binary+shuffle,50,0.6,0.6,1.5,2.806314706802368,3.429894268512726,2.4630990028381348,4.406700611114502,0.0014653223333880305,0.046975549310445786,5050345,chunk_2
binary+shuffle,50,0.6,0.8,0.1,4.659385681152344,5.394349634647369,1.8149083852767944,1.8734077215194702,0.0014653223333880305,0.046975549310445786,5050345,chunk_2
binary+shuffle,50,0.6,0.8,0.5,4.382901668548584,6.899793863296509,2.176532506942749,2.9348227977752686,0.0014653223333880305,0.046975549310445786,5050345,chunk_2
binary+shuffle,50,0.6,0.8,1.0,3.0550363063812256,6.090736389160156,2.510866403579712,4.13917350769043,0.0014653223333880305,0.046975549310445786,5050345,chunk_2
binary+shuffle,50,0.6,0.8,1.5,2.49273681640625,3.4081241488456726,2.6874232292175293,4.973056793212891,0.0014653223333880305,0.046975549310445786,5050345,chunk_2
binary+shuffle,50,0.6,1.0,0.1,5.174333572387695,6.182036638259888,1.9508215188980103,2.0203497409820557,0.0014653223333880305,0.046975549310445786,5050345,chunk_2
binary+shuffle,50,0.6,1.0,0.5,3.8038904666900635,6.01187664270401,2.3830862045288086,3.281067132949829,0.0014653223333880305,0.046975549310445786,5050345,chunk_2
binary+shuffle,50,0.6,1.0,1.0,2.804183006286621,4.549193918704987,2.7884507179260254,4.756549835205078,0.0014653223333880305,0.046975549310445786,5050345,chunk_2
binary+shuffle,50,0.6,1.0,1.5,3.8545219898223877,5.503233313560486,3.0010480880737305,5.793903350830078,0.0014653223333880305,0.046975549310445786,5050345,chunk_2
binary+shuffle,50,0.8,0.6,0.1,5.060590744018555,5.8120123744010925,2.1505045890808105,2.209533452987671,0.0019537631887942553,0.046975575387477875,5050345,chunk_2
binary+shuffle,50,0.8,0.6,0.5,2.948840379714966,4.951486527919769,2.553626537322998,3.4803669452667236,0.0019537631887942553,0.046975575387477875,5050345,chunk_2
binary+shuffle,50,0.8,0.6,1.0,1.798731803894043,2.8688862919807434,2.8865883350372314,4.850042819976807,0.0019537631887942553,0.046975575387477875,5050345,chunk_2
binary+shuffle,50,0.8,0.6,1.5,2.2847776412963867,3.854602575302124,3.041537284851074,5.755254745483398,0.0019537631887942553,0.046975575387477875,5050345,chunk_2
binary+shuffle,50,0.8,0.8,0.1,5.5331034660339355,6.47742372751236,2.279531478881836,2.350402355194092,0.0019537631887942553,0.046975575387477875,5050345,chunk_2
binary+shuffle,50,0.8,0.8,0.5,4.97728157043457,6.432071566581726,2.7815935611724854,3.8742613792419434,0.0019537631887942553,0.046975575387477875,5050345,chunk_2
binary+shuffle,50,0.8,0.8,1.0,3.953946590423584,6.572352826595306,3.2065610885620117,5.583368301391602,0.0019537631887942553,0.046975575387477875,5050345,chunk_2
binary+shuffle,50,0.8,0.8,1.5,1.854379415512085,2.641445279121399,3.4058351516723633,6.741185665130615,0.0019537631887942553,0.046975575387477875,5050345,chunk_2
binary+shuffle,50,0.8,1.0,0.1,6.228298187255859,7.520953357219696,2.4746551513671875,2.565788745880127,0.0019537631887942553,0.046975575387477875,5050345,chunk_2
binary+shuffle,50,0.8,1.0,0.5,4.924128532409668,6.847413122653961,3.1195693016052246,4.4821577072143555,0.0019537631887942553,0.046975575387477875,5050345,chunk_2
