EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
152,4.919034251901839,2.8933495686298185,7.245371643260674,4.24770343460207,10.198776545347991,5.807547665204245,21.70050846029211,14.850704823371123
153,4.907603017930631,2.7935027191104784,7.166014565803387,4.0303790322845305,8.195165738353023,4.36768085707951,17.44594586160448,11.833685121647584
154,5.015195254484812,2.943035756026668,7.4296191493670145,4.317319571770496,9.33843717398467,5.309453743984179,19.959184074401854,13.721261470709257
155,5.057190399699741,2.890163614209585,7.468512646357218,4.200115860305781,10.478268556241636,6.133982773873866,22.4231885627464,15.50520262880029
156,4.843471610987628,2.774816386917837,7.1764629536204865,4.074538221419312,8.405929385291206,4.530519072515641,17.96961160412541,12.230005213761228
157,4.942116519256874,2.8729996169409135,7.371449303185498,4.28483877406228,8.647980702364887,4.815678057822945,18.519524828592935,12.8171444046142
158,4.9851025806532965,2.8426995683633,7.268630038808893,4.081697110231434,8.889063372435393,4.951096746714262,18.936550138614795,12.923539133524287
159,4.8008491449885895,2.731305749294461,7.125493695117809,4.029163049010155,8.036916208267211,4.268930238121188,16.873478571573894,11.30601074872816
160,4.745159836168642,2.7392271334457123,6.976100162665049,4.067203682429919,8.785276054452966,4.822637927625911,18.663953132982606,12.61723885424099
161,5.074673079561304,2.901798682757532,7.384748020878544,4.151315555097285,9.732858645474469,5.565703921827146,20.673441115132086,14.375533992194397
162,4.88381431279359,2.9470137976024975,7.184423530543292,4.310449988577681,8.78481018808153,4.849109599782454,18.673951689402262,13.014741368390684
163,5.100173949753796,2.884315118161262,7.540067276689741,4.248126728389538,9.464734070389358,5.521078591865582,20.26002706421746,14.295634151124062
164,4.935104606328188,2.918304168194684,7.301800403771577,4.215884491372946,8.809320999074865,5.000034962388447,18.77936353330259,13.045370764682946
165,4.7484524082254485,2.754311067032115,7.029969586266412,4.173273854977168,8.11244613506176,4.321623860202398,17.189636239299066,11.53339567105221
166,4.612112227192632,2.6782133088716877,6.890491422017416,4.147117007908933,7.79666213106226,3.9165375738053525,16.22908450409218,10.408083303375559
167,4.792906138632032,2.758778063276298,7.072270944383409,3.975685582804053,9.25901113262883,5.212973411800453,19.576007472144234,13.321921728329906
168,4.772778446586043,2.8228347284551796,7.06148427106716,4.1590405172812455,7.845706704810814,4.111429514416737,16.46838613792702,11.007590560167525
169,4.783747859795889,2.840865295329615,7.14882562690311,4.271637059332349,8.672687701825742,4.577998564588382,18.464793897558142,12.264917191742267
