config,model_a,model_b,tost_bound,tost_pval,tost_significant,n_model_a,n_model_b
t_test_x0.25,shuffle_weights,binary+shuffle,0.19938863515853883,0.9838104115446126,0.0,48,48
t_test_x0.25,cel_randN,er_randN,0.19938863515853883,0.8834392699242738,0.0,48,48
t_test_x0.25,cel_randN,ws_p01_randN,0.19938863515853883,0.9142313786284502,0.0,48,48
t_test_x0.25,cel_randN,conn_shuf,0.19938863515853883,0.9999999016056645,0.0,48,48
t_test_x0.25,cel_randN,local_sign,0.19938863515853883,0.9999999947904047,0.0,48,48
t_test_x0.25,cel_randN,conn_shuf_only,0.19938863515853883,0.9999998933460318,0.0,48,48
t_test_x0.25,cel_randN,cel_sample,0.19938863515853883,0.9999999803272361,0.0,48,48
t_test_x0.25,cel_randN,local_sign+flat,0.19938863515853883,0.9999999990743431,0.0,48,48
t_test_x0.25,cel_randN,local_sign+sample,0.19938863515853883,0.9999997521963913,0.0,48,48
t_test_x0.25,cel_randN,local_sign+binary,0.19938863515853883,0.999999999503499,0.0,48,48
t_test_x0.25,cel_randN,global_sign_pres,0.19938863515853883,0.999999999260285,0.0,48,48
t_test_x0.25,cel_randN,binary+shuffle,0.19938863515853883,0.9999999998690197,0.0,48,48
t_test_x0.25,er_randN,ws_p01_randN,0.19938863515853883,0.5149686573166633,0.0,48,48
t_test_x0.25,er_randN,conn_shuf,0.19938863515853883,0.9999999994812827,0.0,48,48
t_test_x0.25,er_randN,local_sign,0.19938863515853883,0.9999999999689728,0.0,48,48
t_test_x0.25,er_randN,conn_shuf_only,0.19938863515853883,0.9999999994359108,0.0,48,48
t_test_x0.25,er_randN,cel_sample,0.19938863515853883,0.9999999998895177,0.0,48,48
t_test_x0.25,er_randN,local_sign+flat,0.19938863515853883,0.9999999999938592,0.0,48,48
t_test_x0.25,er_randN,local_sign+sample,0.19938863515853883,0.9999999986883857,0.0,48,48
t_test_x0.25,er_randN,local_sign+binary,0.19938863515853883,0.9999999999965679,0.0,48,48
t_test_x0.25,er_randN,global_sign_pres,0.19938863515853883,0.9999999999950261,0.0,48,48
t_test_x0.25,er_randN,binary+shuffle,0.19938863515853883,0.999999999998993,0.0,48,48
t_test_x0.25,ws_p01_randN,conn_shuf,0.19938863515853883,0.9999999994192311,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign,0.19938863515853883,0.9999999999598749,0.0,48,48
t_test_x0.25,ws_p01_randN,conn_shuf_only,0.19938863515853883,0.9999999993729396,0.0,48,48
t_test_x0.25,ws_p01_randN,cel_sample,0.19938863515853883,0.9999999998669018,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign+flat,0.19938863515853883,0.9999999999913582,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign+sample,0.19938863515853883,0.9999999986129209,0.0,48,48
t_test_x0.25,ws_p01_randN,local_sign+binary,0.19938863515853883,0.999999999994992,0.0,48,48
t_test_x0.25,ws_p01_randN,global_sign_pres,0.19938863515853883,0.9999999999928982,0.0,48,48
t_test_x0.25,ws_p01_randN,binary+shuffle,0.19938863515853883,0.999999999998441,0.0,48,48
t_test_x0.25,conn_shuf,local_sign,0.19938863515853883,0.7567784654916364,0.0,48,48
t_test_x0.25,conn_shuf,conn_shuf_only,0.19938863515853883,0.3080395776606584,0.0,48,48
t_test_x0.25,conn_shuf,cel_sample,0.19938863515853883,0.5749739369481668,0.0,48,48
t_test_x0.25,conn_shuf,local_sign+flat,0.19938863515853883,0.9266926895317051,0.0,48,48
t_test_x0.25,conn_shuf,local_sign+sample,0.19938863515853883,0.40656819831718,0.0,48,48
t_test_x0.25,conn_shuf,local_sign+binary,0.19938863515853883,0.9561321034257971,0.0,48,48
t_test_x0.25,conn_shuf,global_sign_pres,0.19938863515853883,0.9376770050065515,0.0,48,48
t_test_x0.25,conn_shuf,binary+shuffle,0.19938863515853883,0.990259756634078,0.0,48,48
t_test_x0.25,local_sign,conn_shuf_only,0.19938863515853883,0.7538268340856127,0.0,48,48
t_test_x0.25,local_sign,cel_sample,0.19938863515853883,0.4795996014134867,0.0,48,48
t_test_x0.25,local_sign,local_sign+flat,0.19938863515853883,0.5721520050201283,0.0,48,48
t_test_x0.25,local_sign,local_sign+sample,0.19938863515853883,0.815785102625602,0.0,48,48
t_test_x0.25,local_sign,local_sign+binary,0.19938863515853883,0.6639472054249408,0.0,48,48
t_test_x0.25,local_sign,global_sign_pres,0.19938863515853883,0.5996898713367589,0.0,48,48
t_test_x0.25,local_sign,binary+shuffle,0.19938863515853883,0.8696547205918523,0.0,48,48
t_test_x0.25,conn_shuf_only,cel_sample,0.19938863515853883,0.5744385102135359,0.0,48,48
t_test_x0.25,conn_shuf_only,local_sign+flat,0.19938863515853883,0.9235013199002035,0.0,48,48
t_test_x0.25,conn_shuf_only,local_sign+sample,0.19938863515853883,0.40719273058879524,0.0,48,48
t_test_x0.25,conn_shuf_only,local_sign+binary,0.19938863515853883,0.953421372204084,0.0,48,48
t_test_x0.25,conn_shuf_only,global_sign_pres,0.19938863515853883,0.9345833856248345,0.0,48,48
t_test_x0.25,conn_shuf_only,binary+shuffle,0.19938863515853883,0.9891753473476411,0.0,48,48
t_test_x0.25,cel_sample,local_sign+flat,0.19938863515853883,0.7582820785141224,0.0,48,48
t_test_x0.25,cel_sample,local_sign+sample,0.19938863515853883,0.6631171067148286,0.0,48,48
t_test_x0.25,cel_sample,local_sign+binary,0.19938863515853883,0.8270502713852423,0.0,48,48
t_test_x0.25,cel_sample,global_sign_pres,0.19938863515853883,0.7809897002567638,0.0,48,48
t_test_x0.25,cel_sample,binary+shuffle,0.19938863515853883,0.9446663188754795,0.0,48,48
t_test_x0.25,local_sign+flat,local_sign+sample,0.19938863515853883,0.9449800685713368,0.0,48,48
t_test_x0.25,local_sign+flat,local_sign+binary,0.19938863515853883,0.3305761192020822,0.0,48,48
t_test_x0.25,local_sign+flat,global_sign_pres,0.19938863515853883,0.2742640126185452,0.0,48,48
t_test_x0.25,local_sign+flat,binary+shuffle,0.19938863515853883,0.6165813928222067,0.0,48,48
t_test_x0.25,local_sign+sample,local_sign+binary,0.19938863515853883,0.9665385548227136,0.0,48,48
t_test_x0.25,local_sign+sample,global_sign_pres,0.19938863515853883,0.9530508874811054,0.0,48,48
t_test_x0.25,local_sign+sample,binary+shuffle,0.19938863515853883,0.9919222450216915,0.0,48,48
t_test_x0.25,local_sign+binary,global_sign_pres,0.19938863515853883,0.30048757216479594,0.0,48,48
t_test_x0.25,local_sign+binary,binary+shuffle,0.19938863515853883,0.5192017565196532,0.0,48,48
t_test_x0.25,global_sign_pres,binary+shuffle,0.19938863515853883,0.5905746466110178,0.0,48,48
washout_x0.75,real,shuffle_weights,0.20181714296340944,0.5019936953345454,0.0,48,48
washout_x0.75,real,cel_randN,0.20181714296340944,0.9999999313455658,0.0,48,48
washout_x0.75,real,er_randN,0.20181714296340944,0.9999999997238574,0.0,48,48
washout_x0.75,real,ws_p01_randN,0.20181714296340944,0.99999999983939,0.0,48,48
washout_x0.75,real,conn_shuf,0.20181714296340944,0.5385066628797273,0.0,48,48
washout_x0.75,real,local_sign,0.20181714296340944,0.7355431400774086,0.0,48,48
washout_x0.75,real,conn_shuf_only,0.20181714296340944,0.668078986446403,0.0,48,48
washout_x0.75,real,cel_sample,0.20181714296340944,0.3565594313834946,0.0,48,48
washout_x0.75,real,local_sign+flat,0.20181714296340944,0.853329302538006,0.0,48,48
washout_x0.75,real,local_sign+sample,0.20181714296340944,0.562783155914151,0.0,48,48
washout_x0.75,real,local_sign+binary,0.20181714296340944,0.9696489151540016,0.0,48,48
washout_x0.75,real,global_sign_pres,0.20181714296340944,0.854374731572817,0.0,48,48
washout_x0.75,real,binary+shuffle,0.20181714296340944,0.9329689061906987,0.0,48,48
washout_x0.75,shuffle_weights,cel_randN,0.20181714296340944,0.9999996415642886,0.0,48,48
washout_x0.75,shuffle_weights,er_randN,0.20181714296340944,0.9999999985377988,0.0,48,48
washout_x0.75,shuffle_weights,ws_p01_randN,0.20181714296340944,0.9999999991754046,0.0,48,48
washout_x0.75,shuffle_weights,conn_shuf,0.20181714296340944,0.3285827715657679,0.0,48,48
washout_x0.75,shuffle_weights,local_sign,0.20181714296340944,0.8637141203625713,0.0,48,48
washout_x0.75,shuffle_weights,conn_shuf_only,0.20181714296340944,0.4449656039807022,0.0,48,48
washout_x0.75,shuffle_weights,cel_sample,0.20181714296340944,0.5831019238745789,0.0,48,48
washout_x0.75,shuffle_weights,local_sign+flat,0.20181714296340944,0.9313374155862779,0.0,48,48
washout_x0.75,shuffle_weights,local_sign+sample,0.20181714296340944,0.3601961151785882,0.0,48,48
washout_x0.75,shuffle_weights,local_sign+binary,0.20181714296340944,0.9853917986774064,0.0,48,48
washout_x0.75,shuffle_weights,global_sign_pres,0.20181714296340944,0.9310546688383011,0.0,48,48
washout_x0.75,shuffle_weights,binary+shuffle,0.20181714296340944,0.9687653105495211,0.0,48,48
washout_x0.75,cel_randN,er_randN,0.20181714296340944,0.8837531238579915,0.0,48,48
washout_x0.75,cel_randN,ws_p01_randN,0.20181714296340944,0.9169283852759184,0.0,48,48
washout_x0.75,cel_randN,conn_shuf,0.20181714296340944,0.9999995932111799,0.0,48,48
washout_x0.75,cel_randN,local_sign,0.20181714296340944,0.9999999890085226,0.0,48,48
washout_x0.75,cel_randN,conn_shuf_only,0.20181714296340944,0.9999992244695647,0.0,48,48
washout_x0.75,cel_randN,cel_sample,0.20181714296340944,0.9999999246177702,0.0,48,48
washout_x0.75,cel_randN,local_sign+flat,0.20181714296340944,0.9999999960941428,0.0,48,48
washout_x0.75,cel_randN,local_sign+sample,0.20181714296340944,0.9999993831960919,0.0,48,48
washout_x0.75,cel_randN,local_sign+binary,0.20181714296340944,0.9999999989736748,0.0,48,48
washout_x0.75,cel_randN,global_sign_pres,0.20181714296340944,0.9999999958494658,0.0,48,48
washout_x0.75,cel_randN,binary+shuffle,0.20181714296340944,0.9999999981604287,0.0,48,48
washout_x0.75,er_randN,ws_p01_randN,0.20181714296340944,0.5144667193532136,0.0,48,48
washout_x0.75,er_randN,conn_shuf,0.20181714296340944,0.9999999983501578,0.0,48,48
washout_x0.75,er_randN,local_sign,0.20181714296340944,0.999999999950764,0.0,48,48
washout_x0.75,er_randN,conn_shuf_only,0.20181714296340944,0.9999999968594604,0.0,48,48
washout_x0.75,er_randN,cel_sample,0.20181714296340944,0.9999999996834489,0.0,48,48
washout_x0.75,er_randN,local_sign+flat,0.20181714296340944,0.9999999999820919,0.0,48,48
washout_x0.75,er_randN,local_sign+sample,0.20181714296340944,0.9999999974241023,0.0,48,48
washout_x0.75,er_randN,local_sign+binary,0.20181714296340944,0.9999999999948349,0.0,48,48
washout_x0.75,er_randN,global_sign_pres,0.20181714296340944,0.9999999999808933,0.0,48,48
washout_x0.75,er_randN,binary+shuffle,0.20181714296340944,0.9999999999911862,0.0,48,48
washout_x0.75,ws_p01_randN,conn_shuf,0.20181714296340944,0.9999999990712397,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign,0.20181714296340944,0.9999999999705304,0.0,48,48
washout_x0.75,ws_p01_randN,conn_shuf_only,0.20181714296340944,0.9999999982496249,0.0,48,48
washout_x0.75,ws_p01_randN,cel_sample,0.20181714296340944,0.9999999998168804,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign+flat,0.20181714296340944,0.9999999999890292,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign+sample,0.20181714296340944,0.999999998560836,0.0,48,48
washout_x0.75,ws_p01_randN,local_sign+binary,0.20181714296340944,0.9999999999967639,0.0,48,48
washout_x0.75,ws_p01_randN,global_sign_pres,0.20181714296340944,0.9999999999883229,0.0,48,48
washout_x0.75,ws_p01_randN,binary+shuffle,0.20181714296340944,0.9999999999945234,0.0,48,48
washout_x0.75,conn_shuf,local_sign,0.20181714296340944,0.8827932761447947,0.0,48,48
washout_x0.75,conn_shuf,conn_shuf_only,0.20181714296340944,0.41288091408693967,0.0,48,48
washout_x0.75,conn_shuf,cel_sample,0.20181714296340944,0.6155102451199557,0.0,48,48
washout_x0.75,conn_shuf,local_sign+flat,0.20181714296340944,0.9440434481924074,0.0,48,48
washout_x0.75,conn_shuf,local_sign+sample,0.20181714296340944,0.33102102194089855,0.0,48,48
washout_x0.75,conn_shuf,local_sign+binary,0.20181714296340944,0.9887827247275894,0.0,48,48
washout_x0.75,conn_shuf,global_sign_pres,0.20181714296340944,0.9434858326644876,0.0,48,48
washout_x0.75,conn_shuf,binary+shuffle,0.20181714296340944,0.9755377029923022,0.0,48,48
washout_x0.75,local_sign,conn_shuf_only,0.20181714296340944,0.9313176806944558,0.0,48,48
washout_x0.75,local_sign,cel_sample,0.20181714296340944,0.6358349024179948,0.0,48,48
washout_x0.75,local_sign,local_sign+flat,0.20181714296340944,0.3758997651044255,0.0,48,48
washout_x0.75,local_sign,local_sign+sample,0.20181714296340944,0.881110823182331,0.0,48,48
washout_x0.75,local_sign,local_sign+binary,0.20181714296340944,0.6969566637535123,0.0,48,48
washout_x0.75,local_sign,global_sign_pres,0.20181714296340944,0.39228414281542917,0.0,48,48
washout_x0.75,local_sign,binary+shuffle,0.20181714296340944,0.5351181443899119,0.0,48,48
washout_x0.75,conn_shuf_only,cel_sample,0.20181714296340944,0.724473717248038,0.0,48,48
washout_x0.75,conn_shuf_only,local_sign+flat,0.20181714296340944,0.9714991713827135,0.0,48,48
washout_x0.75,conn_shuf_only,local_sign+sample,0.20181714296340944,0.3940114126094171,0.0,48,48
washout_x0.75,conn_shuf_only,local_sign+binary,0.20181714296340944,0.9949043620481368,0.0,48,48
washout_x0.75,conn_shuf_only,global_sign_pres,0.20181714296340944,0.970732739507372,0.0,48,48
washout_x0.75,conn_shuf_only,binary+shuffle,0.20181714296340944,0.9885415518294485,0.0,48,48
washout_x0.75,cel_sample,local_sign+flat,0.20181714296340944,0.7516204230618495,0.0,48,48
washout_x0.75,cel_sample,local_sign+sample,0.20181714296340944,0.6326278586561349,0.0,48,48
washout_x0.75,cel_sample,local_sign+binary,0.20181714296340944,0.924342714423316,0.0,48,48
washout_x0.75,cel_sample,global_sign_pres,0.20181714296340944,0.7569343094009982,0.0,48,48
washout_x0.75,cel_sample,binary+shuffle,0.20181714296340944,0.857631936847233,0.0,48,48
washout_x0.75,local_sign+flat,local_sign+sample,0.20181714296340944,0.9389075963243959,0.0,48,48
washout_x0.75,local_sign+flat,local_sign+binary,0.20181714296340944,0.5967563500804649,0.0,48,48
washout_x0.75,local_sign+flat,global_sign_pres,0.20181714296340944,0.2599255866704382,0.0,48,48
washout_x0.75,local_sign+flat,binary+shuffle,0.20181714296340944,0.40081675088775687,0.0,48,48
washout_x0.75,local_sign+sample,local_sign+binary,0.20181714296340944,0.9861227637897346,0.0,48,48
washout_x0.75,local_sign+sample,global_sign_pres,0.20181714296340944,0.9387552428921623,0.0,48,48
washout_x0.75,local_sign+sample,binary+shuffle,0.20181714296340944,0.9711919405873849,0.0,48,48
washout_x0.75,local_sign+binary,global_sign_pres,0.20181714296340944,0.5797182492260504,0.0,48,48
washout_x0.75,local_sign+binary,binary+shuffle,0.20181714296340944,0.4269547659829357,0.0,48,48
washout_x0.75,global_sign_pres,binary+shuffle,0.20181714296340944,0.3890401394607398,0.0,48,48
t_train_x0.75,real,shuffle_weights,0.20902647972106936,0.293967296027259,0.0,48,48
t_train_x0.75,real,cel_randN,0.20902647972106936,0.9999999679060118,0.0,48,48
t_train_x0.75,real,er_randN,0.20902647972106936,0.9999999962726241,0.0,48,48
t_train_x0.75,real,ws_p01_randN,0.20902647972106936,0.9999999993070592,0.0,48,48
t_train_x0.75,real,conn_shuf,0.20902647972106936,0.35162551637522277,0.0,48,48
t_train_x0.75,real,local_sign,0.20902647972106936,0.8845981038544041,0.0,48,48
t_train_x0.75,real,conn_shuf_only,0.20902647972106936,0.31794058069423703,0.0,48,48
t_train_x0.75,real,cel_sample,0.20902647972106936,0.32112962946838963,0.0,48,48
t_train_x0.75,real,local_sign+flat,0.20902647972106936,0.924022996358536,0.0,48,48
t_train_x0.75,real,local_sign+sample,0.20902647972106936,0.5072323955257829,0.0,48,48
t_train_x0.75,real,local_sign+binary,0.20902647972106936,0.9210037213478083,0.0,48,48
t_train_x0.75,real,global_sign_pres,0.20902647972106936,0.9707322362950367,0.0,48,48
t_train_x0.75,real,binary+shuffle,0.20902647972106936,0.978216473762511,0.0,48,48
t_train_x0.75,shuffle_weights,cel_randN,0.20902647972106936,0.9999999301240253,0.0,48,48
t_train_x0.75,shuffle_weights,er_randN,0.20902647972106936,0.9999999928810636,0.0,48,48
t_train_x0.75,shuffle_weights,ws_p01_randN,0.20902647972106936,0.9999999986320296,0.0,48,48
t_train_x0.75,shuffle_weights,conn_shuf,0.20902647972106936,0.3403245075282938,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign,0.20902647972106936,0.8693627898349776,0.0,48,48
t_train_x0.75,shuffle_weights,conn_shuf_only,0.20902647972106936,0.31041960847433836,0.0,48,48
t_train_x0.75,shuffle_weights,cel_sample,0.20902647972106936,0.3666416800313508,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign+flat,0.20902647972106936,0.9056924284152411,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign+sample,0.20902647972106936,0.4802414759584642,0.0,48,48
t_train_x0.75,shuffle_weights,local_sign+binary,0.20902647972106936,0.9025029186966704,0.0,48,48
t_train_x0.75,shuffle_weights,global_sign_pres,0.20902647972106936,0.9578480843256448,0.0,48,48
t_train_x0.75,shuffle_weights,binary+shuffle,0.20902647972106936,0.9647961405766448,0.0,48,48
t_train_x0.75,cel_randN,er_randN,0.20902647972106936,0.8088680210212451,0.0,48,48
t_train_x0.75,cel_randN,ws_p01_randN,0.20902647972106936,0.883853711982233,0.0,48,48
t_train_x0.75,cel_randN,conn_shuf,0.20902647972106936,0.9999999018890509,0.0,48,48
t_train_x0.75,cel_randN,local_sign,0.20902647972106936,0.9999999986886952,0.0,48,48
t_train_x0.75,cel_randN,conn_shuf_only,0.20902647972106936,0.9999999126608751,0.0,48,48
t_train_x0.75,cel_randN,cel_sample,0.20902647972106936,0.9999999584833537,0.0,48,48
t_train_x0.75,cel_randN,local_sign+flat,0.20902647972106936,0.9999999992447984,0.0,48,48
t_train_x0.75,cel_randN,local_sign+sample,0.20902647972106936,0.9999996767348936,0.0,48,48
t_train_x0.75,cel_randN,local_sign+binary,0.20902647972106936,0.9999999992208424,0.0,48,48
t_train_x0.75,cel_randN,global_sign_pres,0.20902647972106936,0.9999999996513904,0.0,48,48
t_train_x0.75,cel_randN,binary+shuffle,0.20902647972106936,0.9999999997465548,0.0,48,48
t_train_x0.75,er_randN,ws_p01_randN,0.20902647972106936,0.5531741494218696,0.0,48,48
t_train_x0.75,er_randN,conn_shuf,0.20902647972106936,0.9999999903985487,0.0,48,48
t_train_x0.75,er_randN,local_sign,0.20902647972106936,0.9999999997748379,0.0,48,48
t_train_x0.75,er_randN,conn_shuf_only,0.20902647972106936,0.9999999913772121,0.0,48,48
t_train_x0.75,er_randN,cel_sample,0.20902647972106936,0.9999999954963331,0.0,48,48
t_train_x0.75,er_randN,local_sign+flat,0.20902647972106936,0.9999999998572675,0.0,48,48
t_train_x0.75,er_randN,local_sign+sample,0.20902647972106936,0.9999999726716651,0.0,48,48
t_train_x0.75,er_randN,local_sign+binary,0.20902647972106936,0.9999999998531814,0.0,48,48
t_train_x0.75,er_randN,global_sign_pres,0.20902647972106936,0.999999999928153,0.0,48,48
t_train_x0.75,er_randN,binary+shuffle,0.20902647972106936,0.9999999999436611,0.0,48,48
t_train_x0.75,ws_p01_randN,conn_shuf,0.20902647972106936,0.999999998144596,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign,0.20902647972106936,0.9999999999587272,0.0,48,48
t_train_x0.75,ws_p01_randN,conn_shuf_only,0.20902647972106936,0.9999999983308347,0.0,48,48
t_train_x0.75,ws_p01_randN,cel_sample,0.20902647972106936,0.9999999991412616,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign+flat,0.20902647972106936,0.9999999999741177,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign+sample,0.20902647972106936,0.999999994531239,0.0,48,48
t_train_x0.75,ws_p01_randN,local_sign+binary,0.20902647972106936,0.9999999999733856,0.0,48,48
t_train_x0.75,ws_p01_randN,global_sign_pres,0.20902647972106936,0.9999999999869199,0.0,48,48
t_train_x0.75,ws_p01_randN,binary+shuffle,0.20902647972106936,0.9999999999898621,0.0,48,48
t_train_x0.75,conn_shuf,local_sign,0.20902647972106936,0.8965662003243732,0.0,48,48
t_train_x0.75,conn_shuf,conn_shuf_only,0.20902647972106936,0.3254390302877654,0.0,48,48
t_train_x0.75,conn_shuf,cel_sample,0.20902647972106936,0.42174042513275495,0.0,48,48
t_train_x0.75,conn_shuf,local_sign+flat,0.20902647972106936,0.9273678409083947,0.0,48,48
t_train_x0.75,conn_shuf,local_sign+sample,0.20902647972106936,0.4295413317906477,0.0,48,48
t_train_x0.75,conn_shuf,local_sign+binary,0.20902647972106936,0.9248183794633102,0.0,48,48
t_train_x0.75,conn_shuf,global_sign_pres,0.20902647972106936,0.9684810778636616,0.0,48,48
t_train_x0.75,conn_shuf,binary+shuffle,0.20902647972106936,0.9742407243627248,0.0,48,48
t_train_x0.75,local_sign,conn_shuf_only,0.20902647972106936,0.8750149814077639,0.0,48,48
t_train_x0.75,local_sign,cel_sample,0.20902647972106936,0.8160625851582842,0.0,48,48
t_train_x0.75,local_sign,local_sign+flat,0.20902647972106936,0.2989376964702881,0.0,48,48
t_train_x0.75,local_sign,local_sign+sample,0.20902647972106936,0.9338761456725788,0.0,48,48
t_train_x0.75,local_sign,local_sign+binary,0.20902647972106936,0.2900688945490941,0.0,48,48
t_train_x0.75,local_sign,global_sign_pres,0.20902647972106936,0.49913777014788907,0.0,48,48
t_train_x0.75,local_sign,binary+shuffle,0.20902647972106936,0.4940724990312795,0.0,48,48
t_train_x0.75,conn_shuf_only,cel_sample,0.20902647972106936,0.3881813268431813,0.0,48,48
t_train_x0.75,conn_shuf_only,local_sign+flat,0.20902647972106936,0.9093692534871423,0.0,48,48
t_train_x0.75,conn_shuf_only,local_sign+sample,0.20902647972106936,0.4624478148198113,0.0,48,48
t_train_x0.75,conn_shuf_only,local_sign+binary,0.20902647972106936,0.9063471335740209,0.0,48,48
t_train_x0.75,conn_shuf_only,global_sign_pres,0.20902647972106936,0.9589800930808681,0.0,48,48
t_train_x0.75,conn_shuf_only,binary+shuffle,0.20902647972106936,0.9654874374375683,0.0,48,48
t_train_x0.75,cel_sample,local_sign+flat,0.20902647972106936,0.8612384979887231,0.0,48,48
t_train_x0.75,cel_sample,local_sign+sample,0.20902647972106936,0.5603897377294719,0.0,48,48
t_train_x0.75,cel_sample,local_sign+binary,0.20902647972106936,0.8568648572529034,0.0,48,48
t_train_x0.75,cel_sample,global_sign_pres,0.20902647972106936,0.9346442292924854,0.0,48,48
t_train_x0.75,cel_sample,binary+shuffle,0.20902647972106936,0.9435019975547403,0.0,48,48
t_train_x0.75,local_sign+flat,local_sign+sample,0.20902647972106936,0.9540266398185057,0.0,48,48
t_train_x0.75,local_sign+flat,local_sign+binary,0.20902647972106936,0.24074516236609367,0.0,48,48
t_train_x0.75,local_sign+flat,global_sign_pres,0.20902647972106936,0.4342953820353956,0.0,48,48
t_train_x0.75,local_sign+flat,binary+shuffle,0.20902647972106936,0.4241457631728185,0.0,48,48
t_train_x0.75,local_sign+sample,local_sign+binary,0.20902647972106936,0.9524322966638256,0.0,48,48
t_train_x0.75,local_sign+sample,global_sign_pres,0.20902647972106936,0.9797573192844528,0.0,48,48
t_train_x0.75,local_sign+sample,binary+shuffle,0.20902647972106936,0.9833608224466626,0.0,48,48
t_train_x0.75,local_sign+binary,global_sign_pres,0.20902647972106936,0.44380820267668575,0.0,48,48
t_train_x0.75,local_sign+binary,binary+shuffle,0.20902647972106936,0.4342928623970608,0.0,48,48
t_train_x0.75,global_sign_pres,binary+shuffle,0.20902647972106936,0.24104764313705745,0.0,48,48
t_test_x0.75,real,shuffle_weights,0.20201499462127687,0.31079480708545526,0.0,48,48
t_test_x0.75,real,cel_randN,0.20201499462127687,0.9999999553729026,0.0,48,48
t_test_x0.75,real,er_randN,0.20201499462127687,0.9999999999006974,0.0,48,48
t_test_x0.75,real,ws_p01_randN,0.20201499462127687,0.9999999997417663,0.0,48,48
t_test_x0.75,real,conn_shuf,0.20201499462127687,0.49420013812579294,0.0,48,48
t_test_x0.75,real,local_sign,0.20201499462127687,0.7091298178925456,0.0,48,48
t_test_x0.75,real,conn_shuf_only,0.20201499462127687,0.47686408141618297,0.0,48,48
t_test_x0.75,real,cel_sample,0.20201499462127687,0.30908191542682045,0.0,48,48
t_test_x0.75,real,local_sign+flat,0.20201499462127687,0.8872947406708818,0.0,48,48
t_test_x0.75,real,local_sign+sample,0.20201499462127687,0.49072664735963534,0.0,48,48
t_test_x0.75,real,local_sign+binary,0.20201499462127687,0.8453901164254238,0.0,48,48
t_test_x0.75,real,global_sign_pres,0.20201499462127687,0.9273446071576653,0.0,48,48
t_test_x0.75,real,binary+shuffle,0.20201499462127687,0.9591416840635789,0.0,48,48
t_test_x0.75,shuffle_weights,cel_randN,0.20201499462127687,0.9999999119374199,0.0,48,48
t_test_x0.75,shuffle_weights,er_randN,0.20201499462127687,0.9999999997946614,0.0,48,48
t_test_x0.75,shuffle_weights,ws_p01_randN,0.20201499462127687,0.999999999506247,0.0,48,48
t_test_x0.75,shuffle_weights,conn_shuf,0.20201499462127687,0.46863894852869703,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign,0.20201499462127687,0.7116984508550981,0.0,48,48
t_test_x0.75,shuffle_weights,conn_shuf_only,0.20201499462127687,0.453871486217886,0.0,48,48
t_test_x0.75,shuffle_weights,cel_sample,0.20201499462127687,0.30432959243348945,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign+flat,0.20201499462127687,0.8727472806969011,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign+sample,0.20201499462127687,0.4674435940996138,0.0,48,48
t_test_x0.75,shuffle_weights,local_sign+binary,0.20201499462127687,0.8316155142065808,0.0,48,48
t_test_x0.75,shuffle_weights,global_sign_pres,0.20201499462127687,0.9101178557006125,0.0,48,48
t_test_x0.75,shuffle_weights,binary+shuffle,0.20201499462127687,0.9444656322419992,0.0,48,48
t_test_x0.75,cel_randN,er_randN,0.20201499462127687,0.8975553575762558,0.0,48,48
t_test_x0.75,cel_randN,ws_p01_randN,0.20201499462127687,0.9078501688028142,0.0,48,48
t_test_x0.75,cel_randN,conn_shuf,0.20201499462127687,0.9999998123929342,0.0,48,48
t_test_x0.75,cel_randN,local_sign,0.20201499462127687,0.9999999941761334,0.0,48,48
t_test_x0.75,cel_randN,conn_shuf_only,0.20201499462127687,0.9999997893941613,0.0,48,48
t_test_x0.75,cel_randN,cel_sample,0.20201499462127687,0.9999999377777824,0.0,48,48
t_test_x0.75,cel_randN,local_sign+flat,0.20201499462127687,0.999999998463875,0.0,48,48
t_test_x0.75,cel_randN,local_sign+sample,0.20201499462127687,0.9999997087301299,0.0,48,48
t_test_x0.75,cel_randN,local_sign+binary,0.20201499462127687,0.9999999980421567,0.0,48,48
t_test_x0.75,cel_randN,global_sign_pres,0.20201499462127687,0.9999999991205416,0.0,48,48
t_test_x0.75,cel_randN,binary+shuffle,0.20201499462127687,0.9999999994610171,0.0,48,48
t_test_x0.75,er_randN,ws_p01_randN,0.20201499462127687,0.47115952864450045,0.0,48,48
t_test_x0.75,er_randN,conn_shuf,0.20201499462127687,0.9999999995763521,0.0,48,48
t_test_x0.75,er_randN,local_sign,0.20201499462127687,0.9999999999859105,0.0,48,48
