mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
weight_test0.0,178,0.6,0.6,0.1,3.9771909713745117,4.545017778873444,1.4344863891601562,1.4933059215545654,0.0009280519443564117,0.5628097057342529,0.8963917938895556,17812346,chunk_14
weight_test0.0,178,0.6,0.6,0.5,2.7544758319854736,4.9610148668289185,1.7644191980361938,2.4091858863830566,0.0009280519443564117,0.5628097057342529,0.8963917938895556,17812346,chunk_14
weight_test0.0,178,0.6,0.6,1.0,2.8394389152526855,5.26508766412735,2.0975866317749023,3.402851104736328,0.0009280519443564117,0.5628097057342529,0.8963917938895556,17812346,chunk_14
weight_test0.0,178,0.6,0.6,1.5,2.1004526615142822,3.457634210586548,2.283163547515869,4.073357105255127,0.0009280519443564117,0.5628097057342529,0.8963917938895556,17812346,chunk_14
weight_test0.0,178,0.6,0.8,0.1,4.514347553253174,5.176807940006256,1.5039819478988647,1.567380666732788,0.0009280519443564117,0.5628097057342529,0.8963917938895556,17812346,chunk_14
weight_test0.0,178,0.6,0.8,0.5,4.026471138000488,6.579064130783081,1.8680113554000854,2.583932876586914,0.0009280519443564117,0.5628097057342529,0.8963917938895556,17812346,chunk_14
weight_test0.0,178,0.6,0.8,1.0,2.470778465270996,5.814545929431915,2.244436264038086,3.7369751930236816,0.0009280519443564117,0.5628097057342529,0.8963917938895556,17812346,chunk_14
weight_test0.0,178,0.6,0.8,1.5,2.5939316749572754,2.9786913990974426,2.454467296600342,4.5278496742248535,0.0009280519443564117,0.5628097057342529,0.8963917938895556,17812346,chunk_14
weight_test0.0,178,0.6,1.0,0.1,5.130445957183838,5.9545223116874695,1.613114356994629,1.6824626922607422,0.0009280519443564117,0.5628097057342529,0.8963917938895556,17812346,chunk_14
weight_test0.0,178,0.6,1.0,0.5,4.6735076904296875,5.7055065631866455,2.0255610942840576,2.840839385986328,0.0009280519443564117,0.5628097057342529,0.8963917938895556,17812346,chunk_14
weight_test0.0,178,0.6,1.0,1.0,2.9001810550689697,4.779690206050873,2.4580166339874268,4.210404872894287,0.0009280519443564117,0.5628097057342529,0.8963917938895556,17812346,chunk_14
weight_test0.0,178,0.6,1.0,1.5,2.6602084636688232,5.409643292427063,2.6972246170043945,5.162003517150879,0.0009280519443564117,0.5628097057342529,0.8963917938895556,17812346,chunk_14
weight_test0.0,178,0.8,0.6,0.1,4.772063255310059,5.4825568199157715,1.6392894983291626,1.7126182317733765,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17812346,chunk_14
weight_test0.0,178,0.8,0.6,0.5,4.141570091247559,7.031796932220459,2.0645954608917236,2.895169973373413,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17812346,chunk_14
weight_test0.0,178,0.8,0.6,1.0,2.5908846855163574,3.3265403509140015,2.482571601867676,4.196964263916016,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17812346,chunk_14
weight_test0.0,178,0.8,0.6,1.5,2.4439785480499268,3.950020492076874,2.7004783153533936,5.066352844238281,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17812346,chunk_14
weight_test0.0,178,0.8,0.8,0.1,5.428250312805176,6.2653215527534485,1.7418774366378784,1.8218590021133423,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17812346,chunk_14
weight_test0.0,178,0.8,0.8,0.5,4.24772834777832,6.358821332454681,2.2256548404693604,3.1780078411102295,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17812346,chunk_14
weight_test0.0,178,0.8,0.8,1.0,2.333977222442627,4.424989998340607,2.718024730682373,4.756728172302246,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17812346,chunk_14
weight_test0.0,178,0.8,0.8,1.5,2.9593586921691895,5.149322211742401,2.9751274585723877,5.822305202484131,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17812346,chunk_14
weight_test0.0,178,0.8,1.0,0.1,6.307845592498779,7.307012677192688,1.918269395828247,2.008639097213745,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17812346,chunk_14
weight_test0.0,178,0.8,1.0,0.5,3.1919617652893066,5.960453569889069,2.4880833625793457,3.6233887672424316,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17812346,chunk_14
weight_test0.0,178,0.8,1.0,1.0,4.151762962341309,6.783267557621002,3.076314687728882,5.586945533752441,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17812346,chunk_14
weight_test0.0,178,0.8,1.0,1.5,3.270669937133789,4.693137943744659,3.378065586090088,6.916000843048096,0.0012374025536701083,0.5628095865249634,0.8963917027065043,17812346,chunk_14
weight_test0.0,178,0.95,0.6,0.1,5.181880474090576,6.046056747436523,1.9208520650863647,2.057837724685669,0.0014694154961034656,0.5628095865249634,0.8920824145035202,17812346,chunk_14
weight_test0.0,178,0.95,0.6,0.5,3.9206223487854004,7.112182676792145,2.4243061542510986,3.4697554111480713,0.0014694154961034656,0.5628095865249634,0.8920824145035202,17812346,chunk_14
weight_test0.0,178,0.95,0.6,1.0,1.4685969352722168,3.162529706954956,2.8830745220184326,5.020491600036621,0.0014694154961034656,0.5628095865249634,0.8920824145035202,17812346,chunk_14
weight_test0.0,178,0.95,0.6,1.5,2.8337490558624268,4.116383492946625,3.1077396869659424,6.044947624206543,0.0014694154961034656,0.5628095865249634,0.8920824145035202,17812346,chunk_14
weight_test0.0,178,0.95,0.8,0.1,6.091662406921387,7.063102602958679,2.0579380989074707,2.1912670135498047,0.0014694154961034656,0.5628095865249634,0.8920824145035202,17812346,chunk_14
weight_test0.0,178,0.95,0.8,0.5,3.842135190963745,6.06997412443161,2.6466052532196045,3.8734354972839355,0.0014694154961034656,0.5628095865249634,0.8920824145035202,17812346,chunk_14
weight_test0.0,178,0.95,0.8,1.0,2.992807626724243,4.008194923400879,3.2129762172698975,5.829522132873535,0.0014694154961034656,0.5628095865249634,0.8920824145035202,17812346,chunk_14
weight_test0.0,178,0.95,0.8,1.5,2.717036247253418,4.104649662971497,3.4881136417388916,7.120123863220215,0.0014694154961034656,0.5628095865249634,0.8920824145035202,17812346,chunk_14
weight_test0.0,178,0.95,1.0,0.1,7.1426801681518555,8.280257523059845,2.308871269226074,2.4492006301879883,0.0014694154961034656,0.5628095865249634,0.8920824145035202,17812346,chunk_14
weight_test0.0,178,0.95,1.0,0.5,5.693295955657959,8.302762806415558,3.0290560722351074,4.545632839202881,0.0014694154961034656,0.5628095865249634,0.8920824145035202,17812346,chunk_14
weight_test0.0,178,0.95,1.0,1.0,2.896078109741211,3.79794704914093,3.729675054550171,7.064045429229736,0.0014694154961034656,0.5628095865249634,0.8920824145035202,17812346,chunk_14
weight_test0.0,178,0.95,1.0,1.5,2.424485683441162,3.889821171760559,4.05886173248291,8.709221839904785,0.0014694154961034656,0.5628095865249634,0.8920824145035202,17812346,chunk_14
weight_test0.0,178,1.05,0.6,0.1,5.262422561645508,6.142286121845245,2.084153413772583,2.285741090774536,0.0016240908298641443,0.5628097057342529,0.8963917266257883,17812346,chunk_14
weight_test0.0,178,1.05,0.6,0.5,3.9777023792266846,6.969693660736084,2.8651788234710693,4.198198318481445,0.0016240908298641443,0.5628097057342529,0.8963917266257883,17812346,chunk_14
weight_test0.0,178,1.05,0.6,1.0,2.37762451171875,4.355226814746857,3.2417871952056885,5.752402305603027,0.0016240908298641443,0.5628097057342529,0.8963917266257883,17812346,chunk_14
weight_test0.0,178,1.05,0.6,1.5,2.4983139038085938,4.2197635769844055,3.4445314407348633,6.85455846786499,0.0016240908298641443,0.5628097057342529,0.8963917266257883,17812346,chunk_14
weight_test0.0,178,1.05,0.8,0.1,5.94938850402832,6.927527010440826,2.244795322418213,2.4666106700897217,0.0016240908298641443,0.5628097057342529,0.8963917266257883,17812346,chunk_14
weight_test0.0,178,1.05,0.8,0.5,3.801534414291382,5.467810809612274,3.1511354446411133,4.723063945770264,0.0016240908298641443,0.5628097057342529,0.8963917266257883,17812346,chunk_14
weight_test0.0,178,1.05,0.8,1.0,2.8679583072662354,5.6561426520347595,3.6557435989379883,6.78773832321167,0.0016240908298641443,0.5628097057342529,0.8963917266257883,17812346,chunk_14
weight_test0.0,178,1.05,0.8,1.5,1.9646024703979492,3.485987365245819,3.914311647415161,8.205703735351562,0.0016240908298641443,0.5628097057342529,0.8963917266257883,17812346,chunk_14
weight_test0.0,178,1.05,1.0,0.1,7.3149733543396,8.437962174415588,2.5356664657592773,2.7961206436157227,0.0016240908298641443,0.5628097057342529,0.8963917266257883,17812346,chunk_14
weight_test0.0,178,1.05,1.0,0.5,4.605154991149902,6.572300434112549,3.6486732959747314,5.629876613616943,0.0016240908298641443,0.5628097057342529,0.8963917266257883,17812346,chunk_14
weight_test0.0,178,1.05,1.0,1.0,3.7171497344970703,6.156003355979919,4.312461853027344,8.388436317443848,0.0016240908298641443,0.5628097057342529,0.8963917266257883,17812346,chunk_14
weight_test0.0,178,1.05,1.0,1.5,2.4053189754486084,4.011842906475067,4.62649393081665,10.22294807434082,0.0016240908298641443,0.5628097057342529,0.8963917266257883,17812346,chunk_14
weight_test1.0,178,0.6,0.6,0.1,4.020774841308594,4.655686616897583,1.461583137512207,1.5226200819015503,0.0009596835589036345,0.5678297877311707,0.19544486584229753,17812346,chunk_14
weight_test1.0,178,0.6,0.6,0.5,3.255506992340088,6.0630269050598145,1.8007618188858032,2.472604990005493,0.0009596835589036345,0.5678297877311707,0.19544486584229753,17812346,chunk_14
weight_test1.0,178,0.6,0.6,1.0,2.709507703781128,5.076710283756256,2.140906810760498,3.5058095455169678,0.0009596835589036345,0.5678297877311707,0.19544486584229753,17812346,chunk_14
weight_test1.0,178,0.6,0.6,1.5,2.229735851287842,4.113341391086578,2.328653335571289,4.202906608581543,0.0009596835589036345,0.5678297877311707,0.19544486584229753,17812346,chunk_14
weight_test1.0,178,0.6,0.8,0.1,4.584745407104492,5.330345869064331,1.537551760673523,1.603916883468628,0.0009596835589036345,0.5678297877311707,0.19544486584229753,17812346,chunk_14
weight_test1.0,178,0.6,0.8,0.5,2.589975357055664,4.293633282184601,1.914543628692627,2.6665992736816406,0.0009596835589036345,0.5678297877311707,0.19544486584229753,17812346,chunk_14
weight_test1.0,178,0.6,0.8,1.0,3.258340835571289,5.632412850856781,2.300618886947632,3.8741278648376465,0.0009596835589036345,0.5678297877311707,0.19544486584229753,17812346,chunk_14
weight_test1.0,178,0.6,0.8,1.5,2.4387903213500977,5.468562006950378,2.5134849548339844,4.700693607330322,0.0009596835589036345,0.5678297877311707,0.19544486584229753,17812346,chunk_14
weight_test1.0,178,0.6,1.0,0.1,5.1832356452941895,6.090605020523071,1.6578103303909302,1.7312650680541992,0.0009596835589036345,0.5678297877311707,0.19544486584229753,17812346,chunk_14
weight_test1.0,178,0.6,1.0,0.5,4.897627830505371,8.079965233802795,2.0886881351470947,2.9542901515960693,0.0009596835589036345,0.5678297877311707,0.19544486584229753,17812346,chunk_14
weight_test1.0,178,0.6,1.0,1.0,4.109405517578125,7.055182456970215,2.5346121788024902,4.400871276855469,0.0009596835589036345,0.5678297877311707,0.19544486584229753,17812346,chunk_14
weight_test1.0,178,0.6,1.0,1.5,2.812405586242676,4.142600417137146,2.777632474899292,5.4003424644470215,0.0009596835589036345,0.5678297877311707,0.19544486584229753,17812346,chunk_14
weight_test1.0,178,0.8,0.6,0.1,4.841821193695068,5.636580467224121,1.6817415952682495,1.7589298486709595,0.0012795780785381794,0.5678298473358154,0.1954449007499696,17812346,chunk_14
weight_test1.0,178,0.8,0.6,0.5,4.257551193237305,7.537464380264282,2.1215527057647705,2.9957773685455322,0.0012795780785381794,0.5678298473358154,0.1954449007499696,17812346,chunk_14
weight_test1.0,178,0.8,0.6,1.0,2.687194585800171,4.502350270748138,2.5509226322174072,4.362674236297607,0.0012795780785381794,0.5678298473358154,0.1954449007499696,17812346,chunk_14
weight_test1.0,178,0.8,0.6,1.5,1.4315309524536133,3.163832664489746,2.7726633548736572,5.273447513580322,0.0012795780785381794,0.5678298473358154,0.1954449007499696,17812346,chunk_14
weight_test1.0,178,0.8,0.8,0.1,5.520310878753662,6.450430810451508,1.7946958541870117,1.8798706531524658,0.0012795780785381794,0.5678298473358154,0.1954449007499696,17812346,chunk_14
weight_test1.0,178,0.8,0.8,0.5,4.637608528137207,7.177509367465973,2.3003628253936768,3.313462495803833,0.0012795780785381794,0.5678298473358154,0.1954449007499696,17812346,chunk_14
weight_test1.0,178,0.8,0.8,1.0,2.045370101928711,3.786808490753174,2.809337615966797,4.985196590423584,0.0012795780785381794,0.5678298473358154,0.1954449007499696,17812346,chunk_14
weight_test1.0,178,0.8,0.8,1.5,2.948859691619873,4.528567850589752,3.0713682174682617,6.106406211853027,0.0012795780785381794,0.5678298473358154,0.1954449007499696,17812346,chunk_14
weight_test1.0,178,0.8,1.0,0.1,6.406813621520996,7.5076984167099,1.9906328916549683,2.088355541229248,0.0012795780785381794,0.5678298473358154,0.1954449007499696,17812346,chunk_14
weight_test1.0,178,0.8,1.0,0.5,5.129215240478516,6.15314108133316,2.594353675842285,3.8186569213867188,0.0012795780785381794,0.5678298473358154,0.1954449007499696,17812346,chunk_14
weight_test1.0,178,0.8,1.0,1.0,3.8241829872131348,5.613786041736603,3.205974578857422,5.91753625869751,0.0012795780785381794,0.5678298473358154,0.1954449007499696,17812346,chunk_14
weight_test1.0,178,0.8,1.0,1.5,2.5817832946777344,4.568799138069153,3.513964891433716,7.323054313659668,0.0012795780785381794,0.5678298473358154,0.1954449007499696,17812346,chunk_14
