mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,wt_mag_cv,seed,src
weight_test_cel_to_shuffled_cel0.0,52,0.95,0.8,0.1,5.520333290100098,5.670985886793346,2.381627082824707,2.429619789123535,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.0,52,0.95,0.8,0.5,6.124937057495117,8.719710207870321,2.663736581802368,3.289853096008301,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.0,52,0.95,0.8,1.0,6.482414245605469,10.632830880369397,3.2722363471984863,4.467279434204102,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.0,52,0.95,0.8,1.5,6.485543251037598,10.8909525918844,3.663174629211426,5.076136112213135,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.0,52,0.95,1.0,0.1,6.453583717346191,6.72007217714043,2.902162790298462,2.9516773223876953,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.0,52,0.95,1.0,0.5,7.1070756912231445,10.384253286258229,3.2354516983032227,3.9099478721618652,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.0,52,0.95,1.0,1.0,7.385186195373535,12.121461918930436,3.860118865966797,5.151945114135742,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.0,52,0.95,1.0,1.5,7.297435760498047,12.310017998859621,4.258187294006348,5.831007480621338,0.0014694154961034656,0.5628095865249634,0.8920824145035202,1.1959291696548462,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.0,52,1.05,0.6,0.1,4.554872512817383,4.673971429174571,2.509925603866577,2.6013805866241455,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.0,52,1.05,0.6,0.5,5.4173903465271,7.627652721619597,2.755530834197998,3.296957492828369,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.0,52,1.05,0.6,1.0,5.169569492340088,9.024254823185402,3.03413987159729,4.417510032653809,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.0,52,1.05,0.6,1.5,5.271084785461426,9.40064638147851,3.4163899421691895,5.1495747566223145,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.0,52,1.05,0.8,0.1,5.4588623046875,5.611317479580979,2.8109045028686523,2.9048268795013428,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.0,52,1.05,0.8,0.5,6.2996978759765625,8.872811864748655,3.1154913902282715,3.759979248046875,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.0,52,1.05,0.8,1.0,6.066336154937744,10.251842333354368,3.487652540206909,5.011392116546631,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.0,52,1.05,0.8,1.5,6.1770710945129395,10.473432887578156,3.9544832706451416,5.801296710968018,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.0,52,1.05,1.0,0.1,6.583525657653809,6.848446613774286,3.3186895847320557,3.4196388721466064,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.0,52,1.05,1.0,0.5,7.079823970794678,10.094700406081074,3.7663004398345947,4.587993144989014,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.0,52,1.05,1.0,1.0,6.777138710021973,11.293093185521684,4.360902309417725,6.031763553619385,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.0,52,1.05,1.0,1.5,6.860283374786377,11.72741926122228,4.926044940948486,6.8672194480896,0.0016240908298641443,0.5628097057342529,0.8963917266257883,1.1959291696548462,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,0.6,0.6,0.1,2.9681754112243652,3.075883912558311,1.6298508644104004,1.6580955982208252,0.0010341750457882881,0.637783408164978,0.42196054213524664,0.9387441277503967,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,0.6,0.6,0.5,3.6505444049835205,5.72219223940283,1.7738399505615234,2.1021461486816406,0.0010341750457882881,0.637783408164978,0.42196054213524664,0.9387441277503967,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,0.6,0.6,1.0,4.011110305786133,7.412726012399538,2.0277304649353027,2.775885581970215,0.0010341750457882881,0.637783408164978,0.42196054213524664,0.9387441277503967,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,0.6,0.6,1.5,4.1223955154418945,7.688244233892874,2.2320821285247803,3.204951047897339,0.0010341750457882881,0.637783408164978,0.42196054213524664,0.9387441277503967,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,0.6,0.8,0.1,3.3906099796295166,3.5263704361459833,1.7719606161117554,1.8027396202087402,0.0010341750457882881,0.637783408164978,0.42196054213524664,0.9387441277503967,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,0.6,0.8,0.5,4.217623233795166,6.6794276622175985,1.9366945028305054,2.292619228363037,0.0010341750457882881,0.637783408164978,0.42196054213524664,0.9387441277503967,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,0.6,0.8,1.0,4.507166862487793,8.245047082075644,2.218614339828491,3.0171267986297607,0.0010341750457882881,0.637783408164978,0.42196054213524664,0.9387441277503967,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,0.6,0.8,1.5,4.6342058181762695,8.522638087299583,2.4410550594329834,3.484166383743286,0.0010341750457882881,0.637783408164978,0.42196054213524664,0.9387441277503967,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,0.6,1.0,0.1,4.371422290802002,4.5623679629553795,1.9822685718536377,2.013775110244751,0.0010341750457882881,0.637783408164978,0.42196054213524664,0.9387441277503967,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,0.6,1.0,0.5,5.038313865661621,7.986162150939134,2.1750471591949463,2.565617561340332,0.0010341750457882881,0.637783408164978,0.42196054213524664,0.9387441277503967,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,0.6,1.0,1.0,5.25419282913208,9.562578286503594,2.490633249282837,3.358975410461426,0.0010341750457882881,0.637783408164978,0.42196054213524664,0.9387441277503967,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,0.6,1.0,1.5,5.382913112640381,9.914902896125454,2.73215389251709,3.877161979675293,0.0010341750457882881,0.637783408164978,0.42196054213524664,0.9387441277503967,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,0.8,0.6,0.1,3.7808055877685547,3.897342774790445,1.8815356492996216,1.9156010150909424,0.0013788999058306217,0.6377834677696228,0.4210324774936425,0.9387440085411072,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,0.8,0.6,0.5,4.385336875915527,7.153985399843123,2.043574333190918,2.487072706222534,0.0013788999058306217,0.6377834677696228,0.4210324774936425,0.9387440085411072,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,0.8,0.6,1.0,4.905114650726318,8.624806939726575,2.420880079269409,3.3958027362823486,0.0013788999058306217,0.6377834677696228,0.4210324774936425,0.9387440085411072,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,0.8,0.6,1.5,5.057918548583984,9.045356802924744,2.7131659984588623,3.924299716949463,0.0013788999058306217,0.6377834677696228,0.4210324774936425,0.9387440085411072,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,0.8,0.8,0.1,4.59658670425415,4.740974982029627,2.0874111652374268,2.125955104827881,0.0013788999058306217,0.6377834677696228,0.4210324774936425,0.9387440085411072,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,0.8,0.8,0.5,5.063657760620117,8.261458447521719,2.2826170921325684,2.769325017929077,0.0013788999058306217,0.6377834677696228,0.4210324774936425,0.9387440085411072,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,0.8,0.8,1.0,5.593028545379639,9.855907060496747,2.6977782249450684,3.7448275089263916,0.0013788999058306217,0.6377834677696228,0.4210324774936425,0.9387440085411072,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,0.8,0.8,1.5,5.730337619781494,10.175707551250525,3.0106964111328125,4.3221516609191895,0.0013788999058306217,0.6377834677696228,0.4210324774936425,0.9387440085411072,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,0.8,1.0,0.1,5.787501335144043,6.036150339913404,2.4172635078430176,2.459467887878418,0.0013788999058306217,0.6377834677696228,0.4210324774936425,0.9387440085411072,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,0.8,1.0,0.5,6.010106563568115,9.813028130499946,2.6588871479034424,3.1996235847473145,0.0013788999058306217,0.6377834677696228,0.4210324774936425,0.9387440085411072,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,0.8,1.0,1.0,6.401266574859619,11.29777038739699,3.1151645183563232,4.26141881942749,0.0013788999058306217,0.6377834677696228,0.4210324774936425,0.9387440085411072,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,0.8,1.0,1.5,6.500914096832275,11.676025442389346,3.44647479057312,4.904026508331299,0.0013788999058306217,0.6377834677696228,0.4210324774936425,0.9387440085411072,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,0.95,0.6,0.1,4.610790252685547,4.725330752872992,2.169674873352051,2.2172396183013916,0.0016374437836930156,0.6377832293510437,0.42196049250483114,0.938744068145752,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,0.95,0.6,0.5,5.070174217224121,7.8381601558992315,2.3029279708862305,2.9412899017333984,0.0016374437836930156,0.6377832293510437,0.42196049250483114,0.938744068145752,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,0.95,0.6,1.0,5.558339595794678,9.484211000941741,2.9161453247070312,4.138078689575195,0.0016374437836930156,0.6377832293510437,0.42196049250483114,0.938744068145752,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,0.95,0.6,1.5,5.631993293762207,9.868460660011976,3.316397190093994,4.724666595458984,0.0016374437836930156,0.6377832293510437,0.42196049250483114,0.938744068145752,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,0.95,0.8,0.1,5.581783771514893,5.738680638896199,2.4289515018463135,2.479151964187622,0.0016374437836930156,0.6377832293510437,0.42196049250483114,0.938744068145752,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,0.95,0.8,0.5,5.88948917388916,9.060019213218965,2.611603021621704,3.2995173931121826,0.0016374437836930156,0.6377832293510437,0.42196049250483114,0.938744068145752,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,0.95,0.8,1.0,6.512545585632324,10.877487915041002,3.2641961574554443,4.570566654205322,0.0016374437836930156,0.6377832293510437,0.42196049250483114,0.938744068145752,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,0.95,0.8,1.5,6.564858913421631,11.344566409961772,3.6831719875335693,5.219949245452881,0.0016374437836930156,0.6377832293510437,0.42196049250483114,0.938744068145752,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,0.95,1.0,0.1,6.519885063171387,6.821714508588229,2.8655693531036377,2.9175899028778076,0.0016374437836930156,0.6377832293510437,0.42196049250483114,0.938744068145752,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,0.95,1.0,0.5,6.9403557777404785,10.760070332019495,3.1193885803222656,3.8664398193359375,0.0016374437836930156,0.6377832293510437,0.42196049250483114,0.938744068145752,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,0.95,1.0,1.0,7.533635139465332,12.792838016860912,3.8002583980560303,5.22434139251709,0.0016374437836930156,0.6377832293510437,0.42196049250483114,0.938744068145752,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,0.95,1.0,1.5,7.456272602081299,12.959888222998757,4.231446266174316,5.953774929046631,0.0016374437836930156,0.6377832293510437,0.42196049250483114,0.938744068145752,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,1.05,0.6,0.1,4.7259650230407715,4.849232523783485,2.613154649734497,2.7127013206481934,0.0018098062137141824,0.6377832293510437,0.42196052150113406,0.938744068145752,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,1.05,0.6,0.5,5.421627521514893,7.7144913605479815,2.8979859352111816,3.5024940967559814,0.0018098062137141824,0.6377832293510437,0.42196052150113406,0.938744068145752,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,1.05,0.6,1.0,5.286728382110596,9.26272923227748,3.2037551403045654,4.7089362144470215,0.0018098062137141824,0.6377832293510437,0.42196052150113406,0.938744068145752,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,1.05,0.6,1.5,5.229470729827881,9.65342125462621,3.5598225593566895,5.4828643798828125,0.0018098062137141824,0.6377832293510437,0.42196052150113406,0.938744068145752,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,1.05,0.8,0.1,5.533109188079834,5.694774244803284,2.8648641109466553,2.9619178771972656,0.0018098062137141824,0.6377832293510437,0.42196052150113406,0.938744068145752,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,1.05,0.8,0.5,6.398532390594482,9.090062861059153,3.2076501846313477,3.9002554416656494,0.0018098062137141824,0.6377832293510437,0.42196052150113406,0.938744068145752,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,1.05,0.8,1.0,6.154498100280762,10.612875797776582,3.5918843746185303,5.247108459472656,0.0018098062137141824,0.6377832293510437,0.42196052150113406,0.938744068145752,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,1.05,0.8,1.5,6.083164215087891,10.946332977396903,4.021254539489746,6.092958450317383,0.0018098062137141824,0.6377832293510437,0.42196052150113406,0.938744068145752,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,1.05,1.0,0.1,6.632681369781494,6.94162617551126,3.281712055206299,3.3810343742370605,0.0018098062137141824,0.6377832293510437,0.42196052150113406,0.938744068145752,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,1.05,1.0,0.5,7.29924201965332,10.617579079280574,3.7377007007598877,4.580998420715332,0.0018098062137141824,0.6377832293510437,0.42196052150113406,0.938744068145752,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,1.05,1.0,1.0,6.977867126464844,12.124730679601157,4.2745890617370605,6.137019157409668,0.0018098062137141824,0.6377832293510437,0.42196052150113406,0.938744068145752,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.25,52,1.05,1.0,1.5,6.955422878265381,12.336035764026498,4.813483238220215,7.075687408447266,0.0018098062137141824,0.6377832293510437,0.42196052150113406,0.938744068145752,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.5,52,0.6,0.6,0.1,3.1040515899658203,3.2147035684043743,1.71214759349823,1.7419499158859253,0.001152454293332994,0.6692689657211304,0.6155213036047852,0.8356066942214966,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.5,52,0.6,0.6,0.5,3.8894684314727783,6.166093735713275,1.8474057912826538,2.1879591941833496,0.001152454293332994,0.6692689657211304,0.6155213036047852,0.8356066942214966,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.5,52,0.6,0.6,1.0,3.820594549179077,7.765428466667103,2.060281276702881,2.8529422283172607,0.001152454293332994,0.6692689657211304,0.6155213036047852,0.8356066942214966,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.5,52,0.6,0.6,1.5,3.906029224395752,7.859183818062775,2.2356348037719727,3.2787582874298096,0.001152454293332994,0.6692689657211304,0.6155213036047852,0.8356066942214966,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.5,52,0.6,0.8,0.1,3.6152026653289795,3.7649150512111262,1.8379712104797363,1.86872398853302,0.001152454293332994,0.6692689657211304,0.6155213036047852,0.8356066942214966,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.5,52,0.6,0.8,0.5,4.548974990844727,7.1962101422745945,1.9913990497589111,2.3586087226867676,0.001152454293332994,0.6692689657211304,0.6155213036047852,0.8356066942214966,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.5,52,0.6,0.8,1.0,4.2989912033081055,8.615592582011232,2.227590560913086,3.0730953216552734,0.001152454293332994,0.6692689657211304,0.6155213036047852,0.8356066942214966,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.5,52,0.6,0.8,1.5,4.386557102203369,8.849761467964981,2.417743682861328,3.538461446762085,0.001152454293332994,0.6692689657211304,0.6155213036047852,0.8356066942214966,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.5,52,0.6,1.0,0.1,4.855986595153809,5.096553897824428,2.005638837814331,2.0337140560150146,0.001152454293332994,0.6692689657211304,0.6155213036047852,0.8356066942214966,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.5,52,0.6,1.0,0.5,5.378795146942139,8.544664055242606,2.184762477874756,2.5844101905822754,0.001152454293332994,0.6692689657211304,0.6155213036047852,0.8356066942214966,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.5,52,0.6,1.0,1.0,5.235769271850586,10.199982710505878,2.4522547721862793,3.369572639465332,0.001152454293332994,0.6692689657211304,0.6155213036047852,0.8356066942214966,5212346,cel_to_shuffled_cel_chunk_4
weight_test_cel_to_shuffled_cel0.5,52,0.6,1.0,1.5,5.196728229522705,10.378673383369005,2.660104990005493,3.8904876708984375,0.001152454293332994,0.6692689657211304,0.6155213036047852,0.8356066942214966,5212346,cel_to_shuffled_cel_chunk_4
