mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR
shuffle,0,1.05,0.6,0.5,2.3642759323120117,3.1274797916412354,6.231921195983887,9.74226188659668
shuffle,0,1.05,0.6,1.0,1.5735349655151367,1.8463757038116455,7.733068466186523,16.126819610595703
shuffle,0,1.05,0.6,1.5,0.990670382976532,1.5537183284759521,7.204370498657227,17.302562713623047
shuffle,0,1.05,0.8,0.1,5.5136003494262695,5.93058443069458,5.581800937652588,6.854126453399658
shuffle,0,1.05,0.8,0.5,4.867032051086426,6.744794845581055,8.786675453186035,15.245617866516113
shuffle,0,1.05,0.8,1.0,3.774106979370117,4.5278143882751465,9.318643569946289,20.385700225830078
shuffle,0,1.05,0.8,1.5,2.6612167358398438,4.692393779754639,10.6298189163208,26.588895797729492
shuffle,0,1.05,1.0,0.1,6.9808478355407715,10.516201972961426,7.186944961547852,8.828731536865234
shuffle,0,1.05,1.0,0.5,7.453994274139404,9.943387031555176,11.763869285583496,21.54149627685547
shuffle,0,1.05,1.0,1.0,4.185308456420898,6.139028549194336,12.662991523742676,29.182884216308594
shuffle,0,1.05,1.0,1.5,6.957808494567871,10.132582664489746,15.53707504272461,40.88064193725586
shuffle,1,0.6,0.6,0.1,2.7725982666015625,3.178913116455078,2.3392839431762695,2.4429945945739746
shuffle,1,0.6,0.6,0.5,1.6661514043807983,1.9684263467788696,2.9251246452331543,4.269058704376221
shuffle,1,0.6,0.6,1.0,0.2825738191604614,0.28279387950897217,3.5392768383026123,6.334134101867676
shuffle,1,0.6,0.6,1.5,0.975527822971344,1.4804915189743042,3.772949457168579,7.698600769042969
shuffle,1,0.6,0.8,0.1,5.8604326248168945,6.812365531921387,2.4273176193237305,2.5277178287506104
shuffle,1,0.6,0.8,0.5,4.179197788238525,4.534499645233154,3.1037347316741943,4.641270637512207
shuffle,1,0.6,0.8,1.0,2.245161294937134,3.2146806716918945,3.9001243114471436,7.194037914276123
shuffle,1,0.6,0.8,1.5,2.8938117027282715,3.725613832473755,4.342692852020264,9.382309913635254
shuffle,1,0.6,1.0,0.1,6.471452713012695,6.482858180999756,2.9148573875427246,3.039497137069702
shuffle,1,0.6,1.0,0.5,5.732958793640137,7.879594326019287,4.020691394805908,6.27810525894165
shuffle,1,0.6,1.0,1.0,4.3881683349609375,7.540379524230957,4.785334587097168,9.366432189941406
shuffle,1,0.6,1.0,1.5,3.5245461463928223,3.354306221008301,5.222095966339111,11.726686477661133
shuffle,1,0.8,0.6,0.1,4.983528137207031,5.81001615524292,2.9427428245544434,3.0950827598571777
shuffle,1,0.8,0.6,0.5,2.4239821434020996,3.4856038093566895,3.9909868240356445,6.0464372634887695
shuffle,1,0.8,0.6,1.0,1.9487898349761963,2.0991110801696777,4.705958366394043,8.939148902893066
shuffle,1,0.8,0.6,1.5,1.2140252590179443,1.7794568538665771,4.937001705169678,11.094794273376465
shuffle,1,0.8,0.8,0.1,5.638556480407715,5.638307571411133,3.497450351715088,3.6978282928466797
shuffle,1,0.8,0.8,0.5,3.69893217086792,4.695533752441406,5.3035149574279785,8.567288398742676
shuffle,1,0.8,0.8,1.0,3.2420201301574707,5.053234100341797,6.802752494812012,14.253255844116211
shuffle,1,0.8,0.8,1.5,3.0567996501922607,3.0586366653442383,6.305973052978516,14.828338623046875
shuffle,1,0.8,1.0,0.1,7.703191757202148,9.144881248474121,3.7713441848754883,4.054489612579346
shuffle,1,0.8,1.0,0.5,4.653741836547852,5.5877790451049805,6.377763748168945,10.892862319946289
shuffle,1,0.8,1.0,1.0,1.9988880157470703,3.9079413414001465,8.303065299987793,18.5379695892334
shuffle,1,0.8,1.0,1.5,3.791752338409424,5.0429368019104,8.882821083068848,22.047985076904297
shuffle,1,0.95,0.6,0.1,3.9729764461517334,3.9482033252716064,3.683528423309326,3.910850763320923
shuffle,1,0.95,0.6,0.5,2.008427381515503,2.9348559379577637,5.651133060455322,9.176702499389648
shuffle,1,0.95,0.6,1.0,2.23238468170166,3.3877384662628174,6.63983154296875,13.88332462310791
shuffle,1,0.95,0.6,1.5,2.0395960807800293,2.3128225803375244,6.207333564758301,14.383537292480469
shuffle,1,0.95,0.8,0.1,5.617547035217285,5.6224446296691895,4.6187052726745605,4.963422775268555
shuffle,1,0.95,0.8,0.5,4.166657447814941,5.018968105316162,7.056569576263428,11.70753002166748
shuffle,1,0.95,0.8,1.0,4.2543511390686035,5.909723281860352,9.286775588989258,20.499990463256836
shuffle,1,0.95,0.8,1.5,2.905925750732422,4.158966064453125,8.905237197875977,21.906667709350586
shuffle,1,0.95,1.0,0.1,10.461231231689453,10.528042793273926,5.480836868286133,6.007965564727783
shuffle,1,0.95,1.0,0.5,5.379683494567871,6.483297824859619,8.802486419677734,15.817660331726074
shuffle,1,0.95,1.0,1.0,6.660915374755859,9.140766143798828,12.370455741882324,29.09814453125
shuffle,1,0.95,1.0,1.5,4.746211528778076,6.412388801574707,11.361745834350586,29.88574981689453
shuffle,1,1.05,0.6,0.1,2.7820353507995605,3.1051015853881836,5.2971014976501465,6.405545234680176
shuffle,1,1.05,0.6,0.5,1.4240052700042725,1.4182937145233154,6.65393590927124,10.464495658874512
shuffle,1,1.05,0.6,1.0,2.3491404056549072,2.593390941619873,8.935813903808594,18.67265510559082
shuffle,1,1.05,0.6,1.5,1.3462793827056885,1.3775955438613892,7.3706817626953125,17.92984962463379
shuffle,1,1.05,0.8,0.1,4.701469421386719,8.435297966003418,5.854008674621582,7.002453804016113
shuffle,1,1.05,0.8,0.5,4.172351837158203,5.854908466339111,7.377796649932861,12.569765090942383
shuffle,1,1.05,0.8,1.0,2.880688190460205,3.8411755561828613,11.10872745513916,24.6629638671875
shuffle,1,1.05,0.8,1.5,3.1054534912109375,5.400439262390137,10.497179985046387,25.771089553833008
shuffle,1,1.05,1.0,0.1,7.509003639221191,11.298099517822266,7.409492015838623,8.911213874816895
shuffle,1,1.05,1.0,0.5,7.075510025024414,9.345319747924805,13.42846393585205,24.479854583740234
shuffle,1,1.05,1.0,1.0,6.285628795623779,9.338295936584473,14.209661483764648,32.3161506652832
shuffle,1,1.05,1.0,1.5,7.211666107177734,10.339667320251465,15.833876609802246,42.34581756591797
shuffle,2,0.6,0.6,0.1,4.610787868499756,5.255626201629639,2.010688543319702,2.094029188156128
shuffle,2,0.6,0.6,0.5,2.107015371322632,3.3629558086395264,2.7135109901428223,3.7356393337249756
shuffle,2,0.6,0.6,1.0,0.8470348119735718,1.569832444190979,3.2374649047851562,5.781056880950928
shuffle,2,0.6,0.6,1.5,1.6611764430999756,1.8435170650482178,3.8014132976531982,7.849792003631592
shuffle,2,0.6,0.8,0.1,3.8954315185546875,4.3741583824157715,2.4427552223205566,2.5399296283721924
shuffle,2,0.6,0.8,0.5,3.0232648849487305,4.91062068939209,3.009752035140991,4.26089334487915
shuffle,2,0.6,0.8,1.0,3.035902976989746,3.9773805141448975,3.8658080101013184,7.223020553588867
shuffle,2,0.6,0.8,1.5,2.0991649627685547,3.277862787246704,4.293023109436035,9.221580505371094
shuffle,2,0.6,1.0,0.1,6.356213092803955,8.199132919311523,2.6339573860168457,2.746828079223633
shuffle,2,0.6,1.0,0.5,5.479054927825928,7.353966236114502,3.6988749504089355,5.464148044586182
shuffle,2,0.6,1.0,1.0,4.318487644195557,5.113552093505859,4.653295993804932,9.038655281066895
shuffle,2,0.6,1.0,1.5,2.787201166152954,3.8472838401794434,5.238136291503906,12.079205513000488
shuffle,2,0.8,0.6,0.1,3.0164480209350586,3.0146260261535645,3.2504279613494873,3.4164581298828125
shuffle,2,0.8,0.6,0.5,2.4056668281555176,3.727900981903076,3.7729716300964355,5.611091613769531
shuffle,2,0.8,0.6,1.0,1.8653992414474487,2.131035566329956,4.644335746765137,8.729639053344727
shuffle,2,0.8,0.6,1.5,0.5268643498420715,0.5254108905792236,4.607263565063477,10.076677322387695
shuffle,2,0.8,0.8,0.1,5.098443984985352,5.488913536071777,2.9827630519866943,3.1463708877563477
shuffle,2,0.8,0.8,0.5,4.005100250244141,6.207196235656738,3.976438283920288,5.81231164932251
shuffle,2,0.8,0.8,1.0,2.9086105823516846,4.314496994018555,5.843324661254883,12.082771301269531
shuffle,2,0.8,0.8,1.5,1.9580854177474976,2.9015259742736816,6.226834297180176,14.951805114746094
shuffle,2,0.8,1.0,0.1,6.81533145904541,7.60076904296875,3.508847951889038,3.690538167953491
shuffle,2,0.8,1.0,0.5,4.961509704589844,6.273890018463135,5.508658409118652,9.40190601348877
shuffle,2,0.8,1.0,1.0,5.014734268188477,7.8896331787109375,6.931663990020752,14.9898042678833
shuffle,2,0.8,1.0,1.5,3.869302272796631,5.46589469909668,9.050848007202148,21.571504592895508
shuffle,2,0.95,0.6,0.1,4.0060930252075195,4.186093807220459,3.417041778564453,3.6208770275115967
shuffle,2,0.95,0.6,0.5,2.096848964691162,2.5214600563049316,5.487547874450684,8.483592987060547
shuffle,2,0.95,0.6,1.0,1.8632557392120361,3.470322608947754,7.357932090759277,15.14815902709961
shuffle,2,0.95,0.6,1.5,1.710944652557373,2.3653321266174316,6.876827716827393,15.654816627502441
shuffle,2,0.95,0.8,0.1,6.1843438148498535,6.190826416015625,4.328761100769043,4.627187252044678
shuffle,2,0.95,0.8,0.5,5.13308048248291,7.041226387023926,5.890479564666748,9.979076385498047
shuffle,2,0.95,0.8,1.0,3.7572145462036133,5.282674789428711,7.958937644958496,16.62520980834961
shuffle,2,0.95,0.8,1.5,2.610105514526367,3.5465922355651855,7.868389129638672,19.70747947692871
shuffle,2,0.95,1.0,0.1,8.60572338104248,9.867880821228027,4.853960037231445,5.2434000968933105
shuffle,2,0.95,1.0,0.5,6.738521575927734,8.917892456054688,10.790730476379395,20.028244018554688
shuffle,2,0.95,1.0,1.0,4.209880352020264,4.879270553588867,11.292987823486328,25.22574806213379
shuffle,2,0.95,1.0,1.5,4.154755115509033,5.990847587585449,11.319938659667969,28.843767166137695
shuffle,2,1.05,0.6,0.1,2.5440633296966553,4.16342306137085,4.6541852951049805,5.5953264236450195
shuffle,2,1.05,0.6,0.5,1.935254693031311,2.0900933742523193,7.294069766998291,11.576108932495117
shuffle,2,1.05,0.6,1.0,1.0778250694274902,2.074769973754883,7.460855007171631,15.37019157409668
shuffle,2,1.05,0.6,1.5,1.6050292253494263,2.5150504112243652,7.602244853973389,18.425193786621094
shuffle,2,1.05,0.8,0.1,5.784397602081299,9.042930603027344,5.513936996459961,6.653324604034424
shuffle,2,1.05,0.8,0.5,4.615248680114746,6.442856311798096,7.424098014831543,12.923727035522461
shuffle,2,1.05,0.8,1.0,2.9452614784240723,3.827698230743408,10.092026710510254,22.704397201538086
shuffle,2,1.05,0.8,1.5,3.6335949897766113,4.584585666656494,10.449108123779297,26.639419555664062
shuffle,2,1.05,1.0,0.1,7.1938323974609375,10.303271293640137,7.233133316040039,9.139594078063965
shuffle,2,1.05,1.0,0.5,4.989079475402832,7.524828910827637,12.483428955078125,22.92464828491211
shuffle,2,1.05,1.0,1.0,5.4328508377075195,8.451739311218262,13.113150596618652,30.059370040893555
shuffle,2,1.05,1.0,1.5,5.535959720611572,8.167482376098633,15.49682903289795,40.64750289916992
shuffle,3,0.6,0.6,0.1,4.2997002601623535,5.568836688995361,2.1020734310150146,2.1827151775360107
shuffle,3,0.6,0.6,0.5,2.4527573585510254,2.6356430053710938,2.617568254470825,3.5849509239196777
shuffle,3,0.6,0.6,1.0,0.8683302998542786,1.0933634042739868,3.2929675579071045,5.580350399017334
shuffle,3,0.6,0.6,1.5,1.3810229301452637,1.3597629070281982,3.6062586307525635,7.313969612121582
shuffle,3,0.6,0.8,0.1,6.016302585601807,6.995372295379639,2.3633482456207275,2.4731407165527344
shuffle,3,0.6,0.8,0.5,3.808365821838379,5.681817054748535,2.8331754207611084,4.0144267082214355
shuffle,3,0.6,0.8,1.0,1.6476918458938599,2.8969058990478516,3.9061129093170166,7.292778491973877
shuffle,3,0.6,0.8,1.5,2.209473133087158,3.6394693851470947,4.013465881347656,8.354107856750488
shuffle,3,0.6,1.0,0.1,7.097738265991211,7.920627593994141,2.571892499923706,2.714893102645874
shuffle,3,0.6,1.0,0.5,4.055434226989746,6.311983585357666,3.621521472930908,5.3714141845703125
shuffle,3,0.6,1.0,1.0,3.784663438796997,5.966434001922607,4.291269302368164,8.419315338134766
shuffle,3,0.6,1.0,1.5,2.303062915802002,3.457252264022827,5.357241153717041,12.482054710388184
shuffle,3,0.8,0.6,0.1,2.38201904296875,2.6371970176696777,2.8427236080169678,2.9609572887420654
shuffle,3,0.8,0.6,0.5,1.7109370231628418,1.8387415409088135,3.6087963581085205,5.344432353973389
shuffle,3,0.8,0.6,1.0,1.0809894800186157,1.3947632312774658,4.431742191314697,8.349008560180664
shuffle,3,0.8,0.6,1.5,1.9206238985061646,2.819817543029785,5.123219966888428,11.71677303314209
shuffle,3,0.8,0.8,0.1,4.981093406677246,5.033392429351807,3.099716901779175,3.2850029468536377
shuffle,3,0.8,0.8,0.5,4.143449306488037,5.950537204742432,4.6589674949646,7.60205078125
shuffle,3,0.8,0.8,1.0,3.0151681900024414,4.5312581062316895,4.97683048248291,9.444761276245117
shuffle,3,0.8,0.8,1.5,2.570739507675171,3.5306668281555176,6.2897748947143555,14.51587200164795
shuffle,3,0.8,1.0,0.1,7.534617900848389,8.515501976013184,3.731586217880249,3.9783871173858643
shuffle,3,0.8,1.0,0.5,6.305496692657471,8.104081153869629,4.47360897064209,6.891763210296631
shuffle,3,0.8,1.0,1.0,4.921831130981445,6.318540096282959,6.718112945556641,14.543134689331055
shuffle,3,0.8,1.0,1.5,3.6059253215789795,4.524892807006836,8.196165084838867,20.409082412719727
shuffle,3,0.95,0.6,0.1,5.078287601470947,5.293737411499023,3.575867176055908,3.7075510025024414
shuffle,3,0.95,0.6,0.5,1.1291958093643188,1.2593274116516113,5.344707489013672,8.390007019042969
shuffle,3,0.95,0.6,1.0,1.1534428596496582,1.482483148574829,5.879028797149658,11.86237907409668
shuffle,3,0.95,0.6,1.5,1.1871974468231201,1.7355177402496338,7.435672283172607,17.84237289428711
shuffle,3,0.95,0.8,0.1,5.4146318435668945,5.85555362701416,4.167361736297607,4.4512248039245605
shuffle,3,0.95,0.8,0.5,3.92277193069458,4.896695613861084,5.79773473739624,9.38980484008789
shuffle,3,0.95,0.8,1.0,1.9952046871185303,3.2464661598205566,7.171125888824463,15.708368301391602
shuffle,3,0.95,0.8,1.5,3.281017541885376,4.141879081726074,8.933462142944336,22.299354553222656
shuffle,3,0.95,1.0,0.1,8.33286190032959,8.765460014343262,4.731977939605713,5.09000301361084
shuffle,3,0.95,1.0,0.5,5.369663238525391,7.286616325378418,8.89721965789795,15.584519386291504
shuffle,3,0.95,1.0,1.0,4.106952667236328,5.038928508758545,11.20818042755127,26.325746536254883
shuffle,3,0.95,1.0,1.5,2.976379871368408,4.297783374786377,12.343647956848145,32.436729431152344
shuffle,3,1.05,0.6,0.1,2.912977457046509,3.7764782905578613,4.613105773925781,5.508285045623779
shuffle,3,1.05,0.6,0.5,2.0241854190826416,2.022785186767578,7.643548488616943,11.728615760803223
shuffle,3,1.05,0.6,1.0,1.7702001333236694,2.435159206390381,7.045950412750244,14.416805267333984
shuffle,3,1.05,0.6,1.5,1.8018746376037598,2.535550117492676,8.533967971801758,20.796777725219727
shuffle,3,1.05,0.8,0.1,4.963523864746094,7.3622355461120605,5.595025062561035,6.620668888092041
shuffle,3,1.05,0.8,0.5,3.7903940677642822,5.54379415512085,8.182056427001953,13.472085952758789
shuffle,3,1.05,0.8,1.0,4.661231994628906,6.007282733917236,8.614453315734863,18.842363357543945
shuffle,3,1.05,0.8,1.5,3.2028257846832275,4.860657215118408,10.167563438415527,25.539546966552734
shuffle,3,1.05,1.0,0.1,5.745649814605713,8.620590209960938,7.271830081939697,8.985332489013672
shuffle,3,1.05,1.0,0.5,5.598547458648682,5.6294379234313965,10.732911109924316,19.209369659423828
shuffle,3,1.05,1.0,1.0,4.856034278869629,6.810435771942139,14.30582046508789,33.40560531616211
shuffle,3,1.05,1.0,1.5,5.721010208129883,9.424750328063965,14.50324821472168,37.80533981323242
shuffle,4,0.6,0.6,0.1,4.419515609741211,4.981063365936279,2.19458270072937,2.2790002822875977
shuffle,4,0.6,0.6,0.5,2.693359851837158,3.9247498512268066,2.8724160194396973,4.074395179748535
shuffle,4,0.6,0.6,1.0,1.0935546159744263,1.2901239395141602,3.256143093109131,5.746723175048828
shuffle,4,0.6,0.6,1.5,0.8986684679985046,1.323046088218689,3.7072913646698,7.628757476806641
shuffle,4,0.6,0.8,0.1,4.456085205078125,5.141602039337158,2.4744324684143066,2.577475070953369
shuffle,4,0.6,0.8,0.5,2.9923031330108643,4.896854877471924,3.1112403869628906,4.444293022155762
shuffle,4,0.6,0.8,1.0,2.2359390258789062,3.6584484577178955,3.725634813308716,6.810070514678955
shuffle,4,0.6,0.8,1.5,2.9940149784088135,4.07517147064209,4.015101432800293,8.541762351989746
shuffle,4,0.6,1.0,0.1,7.058481216430664,7.0548095703125,2.854886531829834,2.995845079421997
shuffle,4,0.6,1.0,0.5,5.602319717407227,7.524145603179932,3.6910288333892822,5.6260905265808105
shuffle,4,0.6,1.0,1.0,3.83359694480896,5.704100608825684,4.531282901763916,8.613494873046875
shuffle,4,0.6,1.0,1.5,3.6822991371154785,5.248744964599609,5.385672569274902,11.797944068908691
shuffle,4,0.8,0.6,0.1,4.423401355743408,4.414263725280762,2.817397356033325,2.9301061630249023
shuffle,4,0.8,0.6,0.5,2.6527099609375,2.6467530727386475,3.5559210777282715,5.2529096603393555
shuffle,4,0.8,0.6,1.0,1.6770552396774292,1.8747448921203613,4.6964569091796875,8.650640487670898
shuffle,4,0.8,0.6,1.5,1.0027916431427002,1.1303365230560303,5.371346473693848,12.189891815185547
shuffle,4,0.8,0.8,0.1,6.575536727905273,6.890786170959473,3.3366198539733887,3.5084424018859863
shuffle,4,0.8,0.8,0.5,3.935678243637085,5.183303356170654,4.706471920013428,7.5191650390625
shuffle,4,0.8,0.8,1.0,3.0402958393096924,4.668741226196289,5.761581897735596,11.542555809020996
shuffle,4,0.8,0.8,1.5,2.234222412109375,2.5966453552246094,5.887322425842285,13.456192016601562
shuffle,4,0.8,1.0,0.1,9.003255844116211,10.377915382385254,3.9120142459869385,4.186306476593018
shuffle,4,0.8,1.0,0.5,3.969933032989502,4.777832508087158,5.157833099365234,8.215916633605957
shuffle,4,0.8,1.0,1.0,2.9813053607940674,4.335202217102051,6.804349422454834,14.013014793395996
shuffle,4,0.8,1.0,1.5,3.5102791786193848,5.151075839996338,7.868940353393555,19.473358154296875
shuffle,4,0.95,0.6,0.1,4.253785133361816,4.3672614097595215,3.7254817485809326,3.8828048706054688
shuffle,4,0.95,0.6,0.5,2.115280866622925,2.9521427154541016,5.697106838226318,8.769556999206543
shuffle,4,0.95,0.6,1.0,0.9509990811347961,0.9463245868682861,6.355347633361816,13.239388465881348
shuffle,4,0.95,0.6,1.5,0.7651970982551575,0.8136478662490845,6.300933361053467,14.505485534667969
shuffle,4,0.95,0.8,0.1,5.918395519256592,6.519315242767334,4.7038655281066895,5.032815456390381
shuffle,4,0.95,0.8,0.5,4.7711591720581055,6.237779140472412,5.653189659118652,9.048749923706055
shuffle,4,0.95,0.8,1.0,2.011824131011963,2.5144660472869873,8.416699409484863,18.537067413330078
shuffle,4,0.95,0.8,1.5,2.793602705001831,3.943051815032959,8.134842872619629,21.100685119628906
shuffle,4,0.95,1.0,0.1,8.895132064819336,10.319376945495605,5.425333499908447,6.055723667144775
shuffle,4,0.95,1.0,0.5,5.300972938537598,6.901449203491211,8.625117301940918,14.774930953979492
shuffle,4,0.95,1.0,1.0,5.453731536865234,7.721746444702148,9.929757118225098,22.564380645751953
shuffle,4,0.95,1.0,1.5,4.76444149017334,7.158265113830566,11.617873191833496,30.481704711914062
shuffle,4,1.05,0.6,0.1,3.536579132080078,4.587284088134766,4.670572757720947,5.595646381378174
shuffle,4,1.05,0.6,0.5,1.5074464082717896,1.2724554538726807,7.1825995445251465,11.990777015686035
shuffle,4,1.05,0.6,1.0,1.9248161315917969,2.81038236618042,7.651083469390869,15.50026798248291
shuffle,4,1.05,0.6,1.5,2.6268534660339355,2.651265859603882,7.793489456176758,18.14976692199707
shuffle,4,1.05,0.8,0.1,4.668992519378662,7.186639308929443,5.367578029632568,6.415130615234375
shuffle,4,1.05,0.8,0.5,4.092596530914307,4.1430158615112305,9.391027450561523,16.10857582092285
shuffle,4,1.05,0.8,1.0,2.6376514434814453,3.5861477851867676,10.936479568481445,24.039356231689453
shuffle,4,1.05,0.8,1.5,2.466341257095337,3.234114170074463,11.395042419433594,28.6004638671875
shuffle,4,1.05,1.0,0.1,6.276568412780762,8.119560241699219,6.948451042175293,8.341249465942383
shuffle,4,1.05,1.0,0.5,5.905486106872559,8.261624336242676,13.477481842041016,24.95472526550293
shuffle,4,1.05,1.0,1.0,5.5405473709106445,7.542003631591797,13.540055274963379,32.17999267578125
shuffle,4,1.05,1.0,1.5,7.024878025054932,10.95687484741211,15.464441299438477,40.34284973144531
shuffle,5,0.6,0.6,0.1,3.471703052520752,3.931460380554199,2.2428512573242188,2.324650287628174
shuffle,5,0.6,0.6,0.5,2.2031493186950684,2.250703811645508,2.9344449043273926,4.274868011474609
shuffle,5,0.6,0.6,1.0,1.5128709077835083,2.5742480754852295,3.363271713256836,5.9559783935546875
shuffle,5,0.6,0.6,1.5,1.4015737771987915,2.109607458114624,3.4301509857177734,6.797110080718994
shuffle,5,0.6,0.8,0.1,5.571527004241943,6.609231948852539,2.3343284130096436,2.4305167198181152
shuffle,5,0.6,0.8,0.5,2.720944404602051,4.588813304901123,3.1389219760894775,4.509988784790039
shuffle,5,0.6,0.8,1.0,2.7203660011291504,2.7138876914978027,3.881986141204834,7.283107757568359
shuffle,5,0.6,0.8,1.5,1.9454108476638794,2.8897969722747803,4.223574638366699,9.027320861816406
shuffle,5,0.6,1.0,0.1,5.495529651641846,7.292072772979736,2.623924970626831,2.7803754806518555
shuffle,5,0.6,1.0,0.5,4.904514312744141,6.396644592285156,3.8658339977264404,6.2001752853393555
shuffle,5,0.6,1.0,1.0,4.773855209350586,7.380928039550781,4.724208354949951,9.238574028015137
shuffle,5,0.6,1.0,1.5,2.753553628921509,3.680851697921753,5.2823100090026855,11.818775177001953
shuffle,5,0.8,0.6,0.1,4.458829402923584,4.890495777130127,3.1886374950408936,3.363332509994507
shuffle,5,0.8,0.6,0.5,2.38236665725708,2.467055082321167,3.762296676635742,5.425983905792236
shuffle,5,0.8,0.6,1.0,1.240841031074524,1.2941884994506836,4.783322334289551,9.163854598999023
shuffle,5,0.8,0.6,1.5,1.557803988456726,1.5875717401504517,5.5674614906311035,12.756492614746094
shuffle,5,0.8,0.8,0.1,4.375201225280762,4.917161464691162,3.508169412612915,3.69093918800354
shuffle,5,0.8,0.8,0.5,3.9268620014190674,4.812223434448242,4.998100280761719,8.153435707092285
shuffle,5,0.8,0.8,1.0,0.9990901947021484,1.8257269859313965,5.78519868850708,11.863555908203125
shuffle,5,0.8,0.8,1.5,2.190404176712036,2.8513946533203125,6.262237548828125,15.12820053100586
shuffle,5,0.8,1.0,0.1,5.882523059844971,6.288464546203613,4.178703308105469,4.515002250671387
shuffle,5,0.8,1.0,0.5,5.030586242675781,8.078573226928711,5.947478771209717,10.015891075134277
shuffle,5,0.8,1.0,1.0,3.497574806213379,5.779489994049072,7.050873756408691,15.128724098205566
shuffle,5,0.8,1.0,1.5,2.8891029357910156,4.160647392272949,8.426154136657715,21.470598220825195
shuffle,5,0.95,0.6,0.1,4.921158790588379,5.2252044677734375,4.080044746398926,4.325770854949951
shuffle,5,0.95,0.6,0.5,2.4626119136810303,3.289323329925537,4.693575859069824,7.263411998748779
shuffle,5,0.95,0.6,1.0,2.216080665588379,3.296766996383667,6.5940728187561035,13.520302772521973
