mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
weight_test0.0,226,0.6,0.6,0.1,4.3841118812561035,4.935223311343918,1.5717310905456543,1.6171936988830566,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22612346,chunk_18
weight_test0.0,226,0.6,0.6,0.5,4.088810443878174,6.186990979789357,1.817906141281128,2.343231678009033,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22612346,chunk_18
weight_test0.0,226,0.6,0.6,1.0,3.3193726539611816,6.348180071866146,2.0613341331481934,3.198472499847412,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22612346,chunk_18
weight_test0.0,226,0.6,0.6,1.5,1.6013202667236328,3.0877971280961205,2.210179567337036,3.7813873291015625,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22612346,chunk_18
weight_test0.0,226,0.6,0.8,0.1,4.929915904998779,5.818718976995001,1.652443528175354,1.7029917240142822,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22612346,chunk_18
weight_test0.0,226,0.6,0.8,0.5,4.502587795257568,7.015838494990248,1.9343775510787964,2.524812936782837,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22612346,chunk_18
weight_test0.0,226,0.6,0.8,1.0,3.868187189102173,6.764987736501476,2.213258743286133,3.5016798973083496,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22612346,chunk_18
weight_test0.0,226,0.6,0.8,1.5,2.8277692794799805,5.658792553049125,2.380861282348633,4.169377326965332,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22612346,chunk_18
weight_test0.0,226,0.6,1.0,0.1,5.520836353302002,6.621993714880318,1.7740833759307861,1.8318545818328857,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22612346,chunk_18
weight_test0.0,226,0.6,1.0,0.5,5.386085033416748,8.811605937761215,2.107835054397583,2.7953717708587646,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22612346,chunk_18
weight_test0.0,226,0.6,1.0,1.0,3.4505858421325684,6.7095281609864035,2.43691086769104,3.952319383621216,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22612346,chunk_18
weight_test0.0,226,0.6,1.0,1.5,3.904649496078491,7.05258906317886,2.629401922225952,4.741176605224609,0.0009280519443564117,0.5628097057342529,0.8963917938895556,22612346,chunk_18
weight_test0.0,226,0.8,0.6,0.1,5.382351875305176,6.1096512535270335,1.894212245941162,1.946115255355835,0.0012374025536701083,0.5628095865249634,0.8963917027065043,22612346,chunk_18
weight_test0.0,226,0.8,0.6,0.5,5.019798755645752,7.858742464080251,2.1728017330169678,2.846529960632324,0.0012374025536701083,0.5628095865249634,0.8963917027065043,22612346,chunk_18
weight_test0.0,226,0.8,0.6,1.0,3.8614935874938965,6.2050187259162,2.4134960174560547,3.8956851959228516,0.0012374025536701083,0.5628095865249634,0.8963917027065043,22612346,chunk_18
weight_test0.0,226,0.8,0.6,1.5,3.137967586517334,4.46093289746409,2.5568623542785645,4.609804153442383,0.0012374025536701083,0.5628095865249634,0.8963917027065043,22612346,chunk_18
weight_test0.0,226,0.8,0.8,0.1,6.016672611236572,7.01150158257181,2.007908821105957,2.068664073944092,0.0012374025536701083,0.5628095865249634,0.8963917027065043,22612346,chunk_18
weight_test0.0,226,0.8,0.8,0.5,4.925996780395508,7.1959582133920375,2.351501941680908,3.1396126747131348,0.0012374025536701083,0.5628095865249634,0.8963917027065043,22612346,chunk_18
weight_test0.0,226,0.8,0.8,1.0,3.6625301837921143,6.788106240647778,2.6513733863830566,4.395742893218994,0.0012374025536701083,0.5628095865249634,0.8963917027065043,22612346,chunk_18
weight_test0.0,226,0.8,0.8,1.5,3.450284004211426,6.273125956410695,2.822906255722046,5.247507095336914,0.0012374025536701083,0.5628095865249634,0.8963917027065043,22612346,chunk_18
weight_test0.0,226,0.8,1.0,0.1,6.952595233917236,8.245960246094455,2.194847822189331,2.2696280479431152,0.0012374025536701083,0.5628095865249634,0.8963917027065043,22612346,chunk_18
weight_test0.0,226,0.8,1.0,0.5,5.821094989776611,9.222885131762496,2.6368956565856934,3.6046130657196045,0.0012374025536701083,0.5628095865249634,0.8963917027065043,22612346,chunk_18
weight_test0.0,226,0.8,1.0,1.0,4.507131576538086,7.631287962180071,3.0256028175354004,5.183087348937988,0.0012374025536701083,0.5628095865249634,0.8963917027065043,22612346,chunk_18
weight_test0.0,226,0.8,1.0,1.5,3.4456379413604736,6.455202341826094,3.236635684967041,6.241539478302002,0.0012374025536701083,0.5628095865249634,0.8963917027065043,22612346,chunk_18
weight_test0.0,226,0.95,0.6,0.1,5.81813383102417,6.656477607254575,2.402738332748413,2.4808850288391113,0.0014694154961034656,0.5628095865249634,0.8920824145035202,22612346,chunk_18
weight_test0.0,226,0.95,0.6,0.5,4.858797550201416,7.626241821573728,2.637195110321045,3.506906747817993,0.0014694154961034656,0.5628095865249634,0.8920824145035202,22612346,chunk_18
weight_test0.0,226,0.95,0.6,1.0,3.237712860107422,4.351883138985684,2.7875277996063232,4.648630619049072,0.0014694154961034656,0.5628095865249634,0.8920824145035202,22612346,chunk_18
weight_test0.0,226,0.95,0.6,1.5,2.269531488418579,4.620803893898369,2.8821423053741455,5.426078796386719,0.0014694154961034656,0.5628095865249634,0.8920824145035202,22612346,chunk_18
weight_test0.0,226,0.95,0.8,0.1,6.785113334655762,7.870698294108138,2.5417559146881104,2.6301448345184326,0.0014694154961034656,0.5628095865249634,0.8920824145035202,22612346,chunk_18
weight_test0.0,226,0.95,0.8,0.5,5.723369598388672,8.5256576623417,2.880197286605835,3.9296722412109375,0.0014694154961034656,0.5628095865249634,0.8920824145035202,22612346,chunk_18
weight_test0.0,226,0.95,0.8,1.0,3.8392398357391357,6.013344083348329,3.1113269329071045,5.362420558929443,0.0014694154961034656,0.5628095865249634,0.8920824145035202,22612346,chunk_18
