EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
19,3.2107717840759844,0.5874222500061704,4.7141155264995716,0.5981709596359343,7.247685208144011,0.5124677664617378,14.415034184632479,0.6122715908818488
20,3.4601748824119567,0.6166735875307561,5.1088459765469585,0.6352568846976391,6.85845226181878,0.48867009878683376,13.751309255317405,0.6008835411821993
21,3.329490437772539,0.5945177793303509,5.007687458285579,0.6044685535354238,7.318724741759124,0.48646195964009403,14.732383768646805,0.6066250882431988
22,3.388608675091355,0.6256642524378804,4.961924397503888,0.6181964642774924,7.364573129018148,0.49876854470150755,14.643657792056048,0.6222349007174108
23,3.2903058771733886,0.6311060301217746,4.836188441294211,0.6384692220416278,7.169066925402041,0.5048123508277,14.491592781632034,0.6246803497874873
24,3.4847424546877543,0.6138375116405415,5.218512652979957,0.6173782433385504,7.32177144156562,0.5114814195970415,14.694543409347535,0.6245732777238249
25,3.3408358481195237,0.6515320015503214,4.979820534918043,0.6515924749819932,7.452893855836656,0.5082262867481863,15.119260196332577,0.6217805941008893
26,3.7003774890193233,0.6071182121410734,5.461157127221425,0.6018049807829768,7.874937873416477,0.5219787900103482,16.086758966799135,0.6370827057941277
27,3.439073389989358,0.6351477598223972,5.035958671128308,0.6350471189415794,7.143767432813291,0.476205687427813,14.49507945202015,0.5953358325039158
28,3.5468424315805787,0.6021690918200441,5.231924266285366,0.6066569733370136,7.822403974886294,0.5280952486214608,16.056318611568877,0.6409131772731922
29,3.429535160241304,0.6326670710217928,5.123534645416118,0.6173353014180692,7.525868592438875,0.490492192691539,15.224272270555849,0.6013434038549639
30,3.7622507607495344,0.5831099299728465,5.536238924220756,0.5984536878297655,7.254198524687025,0.49302319161661723,14.622422854105631,0.6290440431032077
31,3.4637208196851943,0.5934659381547338,5.152165727703659,0.5975072786692238,7.466173433374475,0.49735151932135524,15.092859169288918,0.5959190551127247
32,3.4602947102652655,0.6190294551998197,5.065813567461791,0.608745967643594,7.2341308028609665,0.4957346311543757,14.448342129036233,0.6315635584412722
33,3.558549232394607,0.5917300987782357,5.327923674936648,0.582711407629319,7.497998027448301,0.5020942297877667,15.257489840189615,0.638257810173519
34,3.548668005289855,0.6000115381453194,5.350798323419359,0.6090229653729967,7.081308910581801,0.48814578793657304,14.373752691127637,0.5989472461495473
35,3.684145784378052,0.6390966802447637,5.423179377008368,0.6423105544163751,7.982672025539257,0.5139379214624202,16.182904361795497,0.627856536294486
36,3.644219795421318,0.585072199070083,5.38366308565493,0.6058428269169783,7.394497809586702,0.48321769266913783,15.04556095511825,0.6085588442074751
37,3.634829505726143,0.5765482078006501,5.381430591035772,0.5999062738261879,7.2380963025269685,0.48552374107825563,14.931241000140155,0.6114701059613432
