mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
sign_test_cel0.0,214,0.6,0.6,0.1,3.7671098709106445,4.178390085697174,1.537977695465088,1.5856962203979492,0.0013699823757633567,1.000000238418579,21448345,chunk_17
sign_test_cel0.0,214,0.6,0.6,0.5,2.956392288208008,3.971610724925995,1.7797603607177734,2.3012804985046387,0.0013699823757633567,1.000000238418579,21448345,chunk_17
sign_test_cel0.0,214,0.6,0.6,1.0,3.077491521835327,4.676262557506561,2.0094330310821533,3.0948638916015625,0.0013699823757633567,1.000000238418579,21448345,chunk_17
sign_test_cel0.0,214,0.6,0.6,1.5,1.858384609222412,4.0291590094566345,2.1385347843170166,3.6204745769500732,0.0013699823757633567,1.000000238418579,21448345,chunk_17
sign_test_cel0.0,214,0.6,0.8,0.1,4.310378074645996,4.8379862904548645,1.6072683334350586,1.6586147546768188,0.0013699823757633567,1.000000238418579,21448345,chunk_17
sign_test_cel0.0,214,0.6,0.8,0.5,4.160143852233887,5.995310008525848,1.879870057106018,2.4632349014282227,0.0013699823757633567,1.000000238418579,21448345,chunk_17
sign_test_cel0.0,214,0.6,0.8,1.0,2.4634597301483154,3.3311516642570496,2.142089366912842,3.377943992614746,0.0013699823757633567,1.000000238418579,21448345,chunk_17
sign_test_cel0.0,214,0.6,0.8,1.5,2.134608507156372,4.147369205951691,2.2880754470825195,3.9844744205474854,0.0013699823757633567,1.000000238418579,21448345,chunk_17
sign_test_cel0.0,214,0.6,1.0,0.1,4.977420806884766,5.736343026161194,1.7051469087600708,1.762204885482788,0.0013699823757633567,1.000000238418579,21448345,chunk_17
sign_test_cel0.0,214,0.6,1.0,0.5,3.940730571746826,6.713419675827026,2.018084764480591,2.6868386268615723,0.0013699823757633567,1.000000238418579,21448345,chunk_17
sign_test_cel0.0,214,0.6,1.0,1.0,2.895770311355591,4.777290344238281,2.321580410003662,3.7634437084198,0.0013699823757633567,1.000000238418579,21448345,chunk_17
sign_test_cel0.0,214,0.6,1.0,1.5,2.88425350189209,5.374812483787537,2.4875285625457764,4.474748611450195,0.0013699823757633567,1.000000238418579,21448345,chunk_17
sign_test_cel0.0,214,0.8,0.6,0.1,4.440547466278076,5.000692427158356,1.8568451404571533,1.9136370420455933,0.001826643361710012,1.0000003576278687,21448345,chunk_17
sign_test_cel0.0,214,0.8,0.6,0.5,3.971865653991699,6.210639238357544,2.1337456703186035,2.804149627685547,0.001826643361710012,1.0000003576278687,21448345,chunk_17
sign_test_cel0.0,214,0.8,0.6,1.0,2.5297584533691406,3.352648913860321,2.3764915466308594,3.784322738647461,0.001826643361710012,1.0000003576278687,21448345,chunk_17
sign_test_cel0.0,214,0.8,0.6,1.5,2.4771993160247803,4.403524279594421,2.5007851123809814,4.423657417297363,0.001826643361710012,1.0000003576278687,21448345,chunk_17
sign_test_cel0.0,214,0.8,0.8,0.1,5.165120601654053,5.876709818840027,1.9523513317108154,2.0143771171569824,0.001826643361710012,1.0000003576278687,21448345,chunk_17
sign_test_cel0.0,214,0.8,0.8,0.5,3.1644444465637207,4.455962419509888,2.284304618835449,3.0632755756378174,0.001826643361710012,1.0000003576278687,21448345,chunk_17
sign_test_cel0.0,214,0.8,0.8,1.0,1.9032442569732666,3.6053768396377563,2.5816457271575928,4.252381324768066,0.001826643361710012,1.0000003576278687,21448345,chunk_17
sign_test_cel0.0,214,0.8,0.8,1.5,2.6213059425354004,4.814695179462433,2.7318456172943115,5.0238142013549805,0.001826643361710012,1.0000003576278687,21448345,chunk_17
sign_test_cel0.0,214,0.8,1.0,0.1,5.935154438018799,6.87435519695282,2.0927014350891113,2.163857936859131,0.001826643361710012,1.0000003576278687,21448345,chunk_17
sign_test_cel0.0,214,0.8,1.0,0.5,3.95979905128479,7.479751944541931,2.4988622665405273,3.4325602054595947,0.001826643361710012,1.0000003576278687,21448345,chunk_17
sign_test_cel0.0,214,0.8,1.0,1.0,4.46767520904541,5.921623885631561,2.86788272857666,4.9096550941467285,0.001826643361710012,1.0000003576278687,21448345,chunk_17
sign_test_cel0.0,214,0.8,1.0,1.5,2.115917682647705,4.131015121936798,3.0496108531951904,5.856977462768555,0.001826643361710012,1.0000003576278687,21448345,chunk_17
sign_test_cel0.0,214,0.95,0.6,0.1,4.668975830078125,5.312423944473267,2.358262062072754,2.3981099128723145,0.002169138751924038,1.000000238418579,21448345,chunk_17
sign_test_cel0.0,214,0.95,0.6,0.5,3.315335988998413,4.713300347328186,2.5771877765655518,3.4323196411132812,0.002169138751924038,1.000000238418579,21448345,chunk_17
sign_test_cel0.0,214,0.95,0.6,1.0,2.2584238052368164,3.977080821990967,2.7676169872283936,4.5283203125,0.002169138751924038,1.000000238418579,21448345,chunk_17
sign_test_cel0.0,214,0.95,0.6,1.5,2.389153480529785,3.818843722343445,2.8596599102020264,5.238061428070068,0.002169138751924038,1.000000238418579,21448345,chunk_17
sign_test_cel0.0,214,0.95,0.8,0.1,5.516639232635498,6.328225016593933,2.4694364070892334,2.5332627296447754,0.002169138751924038,1.000000238418579,21448345,chunk_17
sign_test_cel0.0,214,0.95,0.8,0.5,3.6821234226226807,5.947115957736969,2.7802557945251465,3.8056507110595703,0.002169138751924038,1.000000238418579,21448345,chunk_17
sign_test_cel0.0,214,0.95,0.8,1.0,3.6517701148986816,5.948467016220093,3.047837495803833,5.202516078948975,0.002169138751924038,1.000000238418579,21448345,chunk_17
sign_test_cel0.0,214,0.95,0.8,1.5,3.1121532917022705,4.741332828998566,3.1727542877197266,6.0931172370910645,0.002169138751924038,1.000000238418579,21448345,chunk_17
sign_test_cel0.0,214,0.95,1.0,0.1,6.42539119720459,7.484958589076996,2.644699811935425,2.731945753097534,0.002169138751924038,1.000000238418579,21448345,chunk_17
sign_test_cel0.0,214,0.95,1.0,0.5,4.041767120361328,7.466419994831085,3.0782222747802734,4.350650787353516,0.002169138751924038,1.000000238418579,21448345,chunk_17
