dataset,job,normalization,rho_target,sign_frac,triad_scope,n_edges_mean,n_edges_std,n_edges_min,n_edges_max,n_edges_count,negative_edge_fraction_mean,negative_edge_fraction_std,negative_edge_fraction_min,negative_edge_fraction_max,negative_edge_fraction_count,raw_rho_mean,raw_rho_std,raw_rho_min,raw_rho_max,raw_rho_count,ref_rho_mean,ref_rho_std,ref_rho_min,ref_rho_max,ref_rho_count,post_rho_mean,post_rho_std,post_rho_min,post_rho_max,post_rho_count,scale_factor_mean,scale_factor_std,scale_factor_min,scale_factor_max,scale_factor_count,active_state_count_mean,active_state_count_std,active_state_count_min,active_state_count_max,active_state_count_count,active_state_fraction_mean,active_state_fraction_std,active_state_fraction_min,active_state_fraction_max,active_state_fraction_count,active_neurons_per_step_mean_mean,active_neurons_per_step_mean_std,active_neurons_per_step_mean_min,active_neurons_per_step_mean_max,active_neurons_per_step_mean_count,neurons_active_at_least_once_mean,neurons_active_at_least_once_std,neurons_active_at_least_once_min,neurons_active_at_least_once_max,neurons_active_at_least_once_count,activation_onset_count_mean,activation_onset_count_std,activation_onset_count_min,activation_onset_count_max,activation_onset_count_count,activation_onset_rate_mean,activation_onset_rate_std,activation_onset_rate_min,activation_onset_rate_max,activation_onset_rate_count,triad_count_mean,triad_count_std,triad_count_min,triad_count_max,triad_count_count,triad_edge_count_mean_mean,triad_edge_count_mean_std,triad_edge_count_mean_min,triad_edge_count_mean_max,triad_edge_count_mean_count,triad_avg_abs_w_mean_mean,triad_avg_abs_w_mean_std,triad_avg_abs_w_mean_min,triad_avg_abs_w_mean_max,triad_avg_abs_w_mean_count,triad_avg_abs_w_std_mean,triad_avg_abs_w_std_std,triad_avg_abs_w_std_min,triad_avg_abs_w_std_max,triad_avg_abs_w_std_count,triad_avg_abs_w_min_mean,triad_avg_abs_w_min_std,triad_avg_abs_w_min_min,triad_avg_abs_w_min_max,triad_avg_abs_w_min_count,triad_avg_abs_w_max_mean,triad_avg_abs_w_max_std,triad_avg_abs_w_max_min,triad_avg_abs_w_max_max,triad_avg_abs_w_max_count,triad_cv_abs_w_mean_mean,triad_cv_abs_w_mean_std,triad_cv_abs_w_mean_min,triad_cv_abs_w_mean_max,triad_cv_abs_w_mean_count,triad_cv_abs_w_std_mean,triad_cv_abs_w_std_std,triad_cv_abs_w_std_min,triad_cv_abs_w_std_max,triad_cv_abs_w_std_count
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.2,closed,3604.0,,3604,3604,1,0.1997780244173141,,0.1997780244173141,0.1997780244173141,1,52.046974182128906,,52.046974182128906,52.046974182128906,1,77.33281707763672,,77.33281707763672,77.33281707763672,1,0.599998950958252,,0.599998950958252,0.599998950958252,1,0.0115280476805512,,0.0115280476805512,0.0115280476805512,1,83061.0,,83061,83061,1,0.2796666666666667,,0.2796666666666667,0.2796666666666667,1,83.061,,83.061,83.061,1,205.0,,205,205,1,37434.0,,37434,37434,1,0.126040404040404,,0.126040404040404,0.126040404040404,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0750561801094804,,0.0750561801094804,0.0750561801094804,1,0.0595742802981767,,0.0595742802981767,0.0595742802981767,1,0.0115280477330088,,0.0115280477330088,0.0115280477330088,1,0.5571889579296112,,0.5571889579296112,0.5571889579296112,1,0.7175819982383408,,0.7175819982383408,0.7175819982383408,1,0.3127051449563809,,0.3127051449563809,0.3127051449563809,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.4,closed,3604.0,,3604,3604,1,0.3998335183129856,,0.3998335183129856,0.3998335183129856,1,52.70726776123047,,52.70726776123047,52.70726776123047,1,77.33281707763672,,77.33281707763672,77.33281707763672,1,0.5999999046325684,,0.5999999046325684,0.5999999046325684,1,0.0113836293453506,,0.0113836293453506,0.0113836293453506,1,81777.0,,81777,81777,1,0.2753434343434343,,0.2753434343434343,0.2753434343434343,1,81.777,,81.777,81.777,1,203.0,,203,203,1,36953.0,,36953,36953,1,0.1244208754208754,,0.1244208754208754,0.1244208754208754,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0741159093647285,,0.0741159093647285,0.0741159093647285,1,0.0588279600642393,,0.0588279600642393,0.0588279600642393,1,0.0113836294040083,,0.0113836294040083,0.0113836294040083,1,0.5502087473869324,,0.5502087473869324,0.5502087473869324,1,0.717581998984547,,0.717581998984547,0.717581998984547,1,0.3127051452881559,,0.3127051452881559,0.3127051452881559,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.6,closed,3604.0,,3604,3604,1,0.5998890122086571,,0.5998890122086571,0.5998890122086571,1,50.34210205078125,,50.34210205078125,50.34210205078125,1,77.33281707763672,,77.33281707763672,77.33281707763672,1,0.6000022888183594,,0.6000022888183594,0.6000022888183594,1,0.0119184534526342,,0.0119184534526342,0.0119184534526342,1,82953.0,,82953,82953,1,0.2793030303030303,,0.2793030303030303,0.2793030303030303,1,82.953,,82.953,82.953,1,203.0,,203,203,1,37461.0,,37461,37461,1,0.1261313131313131,,0.1261313131313131,0.1261313131313131,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0775980126038787,,0.0775980126038787,0.0775980126038787,1,0.0615918070494337,,0.0615918070494337,0.0615918070494337,1,0.0119184534996747,,0.0119184534996747,0.0119184534996747,1,0.5760585765043894,,0.5760585765043894,0.5760585765043894,1,0.7175819994673214,,0.7175819994673214,0.7175819994673214,1,0.3127051464308534,,0.3127051464308534,0.3127051464308534,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.8,closed,3604.0,,3604,3604,1,0.7999445061043285,,0.7999445061043285,0.7999445061043285,1,90.32227325439452,,90.32227325439452,90.32227325439452,1,77.33281707763672,,77.33281707763672,77.33281707763672,1,0.5999999046325684,,0.5999999046325684,0.5999999046325684,1,0.0066428797502703,,0.0066428797502703,0.0066428797502703,1,78897.0,,78897,78897,1,0.2656464646464646,,0.2656464646464646,0.2656464646464646,1,78.897,,78.897,78.897,1,186.0,,186,186,1,35648.0,,35648,35648,1,0.120026936026936,,0.120026936026936,0.120026936026936,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.043250097756398,,0.043250097756398,0.043250097756398,1,0.0343288647305084,,0.0343288647305084,0.0343288647305084,1,0.0066428799182176,,0.0066428799182176,0.0066428799182176,1,0.3210725237925847,,0.3210725237925847,0.3210725237925847,1,0.7175819972882952,,0.7175819972882952,0.7175819972882952,1,0.3127051451650778,,0.3127051451650778,0.3127051451650778,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,1.0,closed,3604.0,,3604,3604,1,1.0,,1.0,1.0,1,106.50869750976562,,106.50869750976562,106.50869750976562,1,77.33281707763672,,77.33281707763672,77.33281707763672,1,0.6000009775161743,,0.6000009775161743,0.6000009775161743,1,0.0056333427600594,,0.0056333427600594,0.0056333427600594,1,77942.0,,77942,77942,1,0.2624309764309764,,0.2624309764309764,0.2624309764309764,1,77.942,,77.942,77.942,1,185.0,,185,185,1,35295.0,,35295,35295,1,0.1188383838383838,,0.1188383838383838,0.1188383838383838,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0366772573751969,,0.0366772573751969,0.0366772573751969,1,0.0291118094703531,,0.0291118094703531,0.0291118094703531,1,0.0056333425454795,,0.0056333425454795,0.0056333425454795,1,0.272278219461441,,0.272278219461441,0.272278219461441,1,0.7175819989912474,,0.7175819989912474,0.7175819989912474,1,0.3127051452968112,,0.3127051452968112,0.3127051452968112,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.2,closed,3604.0,,3604,3604,1,0.1997780244173141,,0.1997780244173141,0.1997780244173141,1,52.046974182128906,,52.046974182128906,52.046974182128906,1,77.33281707763672,,77.33281707763672,77.33281707763672,1,0.8000000715255737,,0.8000000715255737,0.8000000715255737,1,0.0153707302407349,,0.0153707302407349,0.0153707302407349,1,88311.0,,88311,88311,1,0.2973434343434343,,0.2973434343434343,0.2973434343434343,1,88.311,,88.311,88.311,1,215.0,,215,215,1,39190.0,,39190,39190,1,0.1319528619528619,,0.1319528619528619,0.1319528619528619,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.1000749067288607,,0.1000749067288607,0.1000749067288607,1,0.079432373802876,,0.079432373802876,0.079432373802876,1,0.0153707303106784,,0.0153707303106784,0.0153707303106784,1,0.7429186205069224,,0.7429186205069224,0.7429186205069224,1,0.7175819971630363,,0.7175819971630363,0.7175819971630363,1,0.3127051447422691,,0.3127051447422691,0.3127051447422691,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.4,closed,3604.0,,3604,3604,1,0.3998335183129856,,0.3998335183129856,0.3998335183129856,1,52.70726776123047,,52.70726776123047,52.70726776123047,1,77.33281707763672,,77.33281707763672,77.33281707763672,1,0.7999998927116394,,0.7999998927116394,0.7999998927116394,1,0.0151781724604676,,0.0151781724604676,0.0151781724604676,1,86491.0,,86491,86491,1,0.2912154882154882,,0.2912154882154882,0.2912154882154882,1,86.491,,86.491,86.491,1,212.0,,212,212,1,39092.0,,39092,39092,1,0.1316228956228956,,0.1316228956228956,0.1316228956228956,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.098821213144699,,0.098821213144699,0.098821213144699,1,0.0784372811352059,,0.0784372811352059,0.0784372811352059,1,0.0151781728491187,,0.0151781728491187,0.0151781728491187,1,0.7336116830507914,,0.7336116830507914,0.7336116830507914,1,0.7175819945712418,,0.7175819945712418,0.7175819945712418,1,0.3127051448127068,,0.3127051448127068,0.3127051448127068,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.6,closed,3604.0,,3604,3604,1,0.5998890122086571,,0.5998890122086571,0.5998890122086571,1,50.34210205078125,,50.34210205078125,50.34210205078125,1,77.33281707763672,,77.33281707763672,77.33281707763672,1,0.799999475479126,,0.799999475479126,0.799999475479126,1,0.015891271270179,,0.015891271270179,0.015891271270179,1,88449.0,,88449,88449,1,0.2978080808080808,,0.2978080808080808,0.2978080808080808,1,88.449,,88.449,88.449,1,215.0,,215,215,1,39554.0,,39554,39554,1,0.1331784511784511,,0.1331784511784511,0.1331784511784511,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.1034640136525251,,0.1034640136525251,0.1034640136525251,1,0.0821224067403148,,0.0821224067403148,0.0821224067403148,1,0.015891270712018,,0.015891270712018,0.015891270712018,1,0.768078088760376,,0.768078088760376,0.768078088760376,1,0.7175819984421207,,0.7175819984421207,0.7175819984421207,1,0.3127051434302636,,0.3127051434302636,0.3127051434302636,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.8,closed,3604.0,,3604,3604,1,0.7999445061043285,,0.7999445061043285,0.7999445061043285,1,90.32227325439452,,90.32227325439452,90.32227325439452,1,77.33281707763672,,77.33281707763672,77.33281707763672,1,0.8000004887580872,,0.8000004887580872,0.8000004887580872,1,0.0088571730003604,,0.0088571730003604,0.0088571730003604,1,80803.0,,80803,80803,1,0.272063973063973,,0.272063973063973,0.272063973063973,1,80.803,,80.803,80.803,1,196.0,,196,196,1,36558.0,,36558,36558,1,0.123090909090909,,0.123090909090909,0.123090909090909,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0576667955358367,,0.0576667955358367,0.0576667955358367,1,0.0457718182183859,,0.0457718182183859,0.0457718182183859,1,0.0088571729138493,,0.0088571729138493,0.0088571729138493,1,0.4280966818332672,,0.4280966818332672,0.4280966818332672,1,0.717581998531981,,0.717581998531981,0.717581998531981,1,0.3127051431690704,,0.3127051431690704,0.3127051431690704,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,1.0,closed,3604.0,,3604,3604,1,1.0,,1.0,1.0,1,106.50869750976562,,106.50869750976562,106.50869750976562,1,77.33281707763672,,77.33281707763672,77.33281707763672,1,0.8000006675720215,,0.8000006675720215,0.8000006675720215,1,0.0075111236800792,,0.0075111236800792,0.0075111236800792,1,79783.0,,79783,79783,1,0.2686296296296296,,0.2686296296296296,0.2686296296296296,1,79.783,,79.783,79.783,1,197.0,,197,197,1,36363.0,,36363,36363,1,0.1224343434343434,,0.1224343434343434,0.1224343434343434,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.048903010162793,,0.048903010162793,0.048903010162793,1,0.0388157464852476,,0.0388157464852476,0.0388157464852476,1,0.0075111235491931,,0.0075111235491931,0.0075111235491931,1,0.3630376358826955,,0.3630376358826955,0.3630376358826955,1,0.7175819945321339,,0.7175819945321339,0.7175819945321339,1,0.3127051448164271,,0.3127051448164271,0.3127051448164271,1
