EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
176,0.39330551624298093,0.2569008547264772,0.3320107830895318,0.2414585148181978,1.0000022808710733,1.0150363824079697e-06,1.0000024451149834,9.09925616828173e-07
177,0.38340870406892563,0.24684726449413913,0.3249430550469293,0.2329993967166247,1.0000023550457424,9.64084641702502e-07,1.000002137819926,1.0275594183433343e-06
178,0.38657076358795167,0.24180384576067676,0.33122302956051297,0.23207444161308827,1.0000019974178738,9.623650018911495e-07,1.0000023974312677,9.803772998493698e-07
179,0.39226299126942954,0.2591666368025917,0.3314454515775045,0.23474470032611508,1.0000021722581651,1.05431699074859e-06,1.000002259678311,1.1382878151374477e-06
180,0.3879885805977715,0.22106847990710327,0.3335379852188958,0.24318574115931774,1.0000021351708306,1.1225798791445273e-06,1.0000021961000232,8.950088523600421e-07
181,0.398219621181488,0.24690901370862153,0.3300866140259637,0.23793835190564194,1.0000021669599746,9.365033632874154e-07,1.0000022066964043,8.591701703847932e-07
182,0.39536967542436385,0.2674521448256325,0.33590446180767486,0.24649262168225686,1.0000021669599746,9.414833151355538e-07,1.0000023894839816,1.0576146129428446e-06
183,0.38626229100757176,0.2639065386868216,0.3324384927749634,0.2398535035986673,1.0000023285547892,1.132853586874935e-06,1.000002415974935,9.156265035561533e-07
184,0.42289479573567706,0.2751414021850153,0.34551747639973956,0.25259768521430714,1.0000018702612983,1.067750047841049e-06,1.0000021510654025,1.0040273135271026e-06
185,0.3614676184124417,0.2435923703378579,0.31365818712446425,0.2324139952490843,1.0000025325351292,7.840300446169076e-07,1.0000021166271633,9.186741616721001e-07
186,0.3932296435038249,0.24823901440146834,0.31210079060660467,0.2365555002450644,1.0000021510654025,9.253598925573629e-07,1.0000022464328342,1.0419259467182903e-06
187,0.4037048114670648,0.2575002508213515,0.3447576721509298,0.25638382211841365,1.0000023073620266,1.0186141576851748e-06,1.0000024477640788,9.826977306618078e-07
188,0.39392650657229955,0.24741252173436984,0.33811061912112766,0.2493916545927776,1.000002262327406,1.0650899998189593e-06,1.0000022570292155,8.538621525088867e-07
189,0.39148735205332436,0.2407720944832644,0.32548095517688325,0.23791175213959548,1.000002384185791,9.136334430427509e-07,1.000002055697971,8.727577336033415e-07
190,0.402621234787835,0.25151253915273764,0.33492243422402274,0.24185969237600918,1.0000022172927856,1.0503221888335896e-06,1.0000022490819296,1.0139918155016646e-06
191,0.37797320683797203,0.2527926951707006,0.31930569145414567,0.24566254765945011,1.0000022093454997,9.76278807427045e-07,1.000002204047309,1.0782937506590493e-06
192,0.39802672730551825,0.2452409417469615,0.3373504320780436,0.25008566793497233,1.000002270274692,1.0256939945283817e-06,1.000002720620897,1.0935471207550827e-06
