mode,src,group_id,metric,dispersion,n_hparams
sign_test_og_cel0.0,chunk_0,0,GR,0.49052537497746523,96
sign_test_og_cel0.0,chunk_0,0,IPC,0.21244419014974286,96
sign_test_og_cel0.0,chunk_0,0,KR,0.33126802669466665,96
sign_test_og_cel0.0,chunk_0,0,MC,0.282785221774915,96
sign_test_og_cel0.0,chunk_0,1,GR,0.4498830665710821,96
sign_test_og_cel0.0,chunk_0,1,IPC,0.22934703442826987,96
sign_test_og_cel0.0,chunk_0,1,KR,0.27507680489491804,96
sign_test_og_cel0.0,chunk_0,1,MC,0.3262807620617498,96
sign_test_og_cel0.0,chunk_0,2,GR,0.49455622640387614,96
sign_test_og_cel0.0,chunk_0,2,IPC,0.2961724322554141,96
sign_test_og_cel0.0,chunk_0,2,KR,0.3175742519326888,96
sign_test_og_cel0.0,chunk_0,2,MC,0.36420569503216055,96
sign_test_og_cel0.0,chunk_0,3,GR,0.47523298978897893,96
sign_test_og_cel0.0,chunk_0,3,IPC,0.24582769506726454,96
sign_test_og_cel0.0,chunk_0,3,KR,0.3186287255875535,96
sign_test_og_cel0.0,chunk_0,3,MC,0.3089692460416723,96
sign_test_og_cel0.0,chunk_0,4,GR,0.4647380804880473,96
sign_test_og_cel0.0,chunk_0,4,IPC,0.21550282216790503,96
sign_test_og_cel0.0,chunk_0,4,KR,0.2967415256077726,96
sign_test_og_cel0.0,chunk_0,4,MC,0.32465486823251183,96
sign_test_og_cel0.0,chunk_0,5,GR,0.48663741750444595,96
sign_test_og_cel0.0,chunk_0,5,IPC,0.20633448037827523,96
sign_test_og_cel0.0,chunk_0,5,KR,0.3243442469443682,96
sign_test_og_cel0.0,chunk_0,5,MC,0.24468840753205065,96
sign_test_og_cel0.0,chunk_0,6,GR,0.4983557606579595,96
sign_test_og_cel0.0,chunk_0,6,IPC,0.23872218765475856,96
sign_test_og_cel0.0,chunk_0,6,KR,0.33290878526653894,96
sign_test_og_cel0.0,chunk_0,6,MC,0.28963026823151944,96
sign_test_og_cel0.0,chunk_0,7,GR,0.5109590591881316,96
sign_test_og_cel0.0,chunk_0,7,IPC,0.23513831427995407,96
sign_test_og_cel0.0,chunk_0,7,KR,0.3315331349133216,96
sign_test_og_cel0.0,chunk_0,7,MC,0.2820976381024548,96
sign_test_og_cel0.0,chunk_0,8,GR,0.492711613984991,96
sign_test_og_cel0.0,chunk_0,8,IPC,0.21923501610545928,96
sign_test_og_cel0.0,chunk_0,8,KR,0.31802128405390945,96
sign_test_og_cel0.0,chunk_0,8,MC,0.2815807413707814,96
sign_test_og_cel0.0,chunk_0,9,GR,0.4620064488940188,96
sign_test_og_cel0.0,chunk_0,9,IPC,0.19447966848769632,96
sign_test_og_cel0.0,chunk_0,9,KR,0.28763435325397063,96
sign_test_og_cel0.0,chunk_0,9,MC,0.28277403605064094,96
sign_test_og_cel0.0,chunk_1,10,GR,0.4810673014328032,96
sign_test_og_cel0.0,chunk_1,10,IPC,0.21592288478560265,96
sign_test_og_cel0.0,chunk_1,10,KR,0.3174452456352851,96
sign_test_og_cel0.0,chunk_1,10,MC,0.29634921358176797,96
sign_test_og_cel0.0,chunk_1,11,GR,0.48577742803571533,96
