dataset,job,normalization,rho_target,sign_frac,triad_scope,n_edges_mean,n_edges_std,n_edges_min,n_edges_max,n_edges_count,negative_edge_fraction_mean,negative_edge_fraction_std,negative_edge_fraction_min,negative_edge_fraction_max,negative_edge_fraction_count,raw_rho_mean,raw_rho_std,raw_rho_min,raw_rho_max,raw_rho_count,ref_rho_mean,ref_rho_std,ref_rho_min,ref_rho_max,ref_rho_count,post_rho_mean,post_rho_std,post_rho_min,post_rho_max,post_rho_count,scale_factor_mean,scale_factor_std,scale_factor_min,scale_factor_max,scale_factor_count,triad_count_mean,triad_count_std,triad_count_min,triad_count_max,triad_count_count,triad_edge_count_mean_mean,triad_edge_count_mean_std,triad_edge_count_mean_min,triad_edge_count_mean_max,triad_edge_count_mean_count,triad_avg_abs_w_mean_mean,triad_avg_abs_w_mean_std,triad_avg_abs_w_mean_min,triad_avg_abs_w_mean_max,triad_avg_abs_w_mean_count,triad_avg_abs_w_std_mean,triad_avg_abs_w_std_std,triad_avg_abs_w_std_min,triad_avg_abs_w_std_max,triad_avg_abs_w_std_count,triad_avg_abs_w_min_mean,triad_avg_abs_w_min_std,triad_avg_abs_w_min_min,triad_avg_abs_w_min_max,triad_avg_abs_w_min_count,triad_avg_abs_w_max_mean,triad_avg_abs_w_max_std,triad_avg_abs_w_max_min,triad_avg_abs_w_max_max,triad_avg_abs_w_max_count,triad_cv_abs_w_mean_mean,triad_cv_abs_w_mean_std,triad_cv_abs_w_mean_min,triad_cv_abs_w_mean_max,triad_cv_abs_w_mean_count,triad_cv_abs_w_std_mean,triad_cv_abs_w_std_std,triad_cv_abs_w_std_min,triad_cv_abs_w_std_max,triad_cv_abs_w_std_count
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.4,closed,3604.0,0.0,3604,3604,3,0.3998335183129856,0.0,0.3998335183129856,0.3998335183129856,3,54.58965301513672,8.188725369331596,47.06821441650391,63.31285095214844,3,67.9631856282552,2.4264320305051763,65.51615142822266,70.36847686767578,3,0.5999997655550638,4.228710463527104e-07,0.5999993085861206,0.6000001430511475,3,0.011154236050499833,0.0016369810447858177,0.0094767490482063,0.012747456164167,3,6527.0,0.0,6527,6527,3,3.89290638884633,0.0,3.8929063888463302,3.8929063888463302,3,0.06785727296266619,0.009958644192978294,0.0576522087549418,0.077549695321154,3,0.04643064418784034,0.006814100589636342,0.0394479331240813,0.0530625850944112,3,0.011154236271977399,0.0016369810376241937,0.0094767492264509,0.0127474563196301,3,0.3234728537499904,0.04747245424193058,0.2748257257044315,0.3696762397885322,3,0.7041641679129159,6.684905096717259e-10,0.7041641674942547,0.7041641686838707,3,0.2998122447792209,1.4016463753306442e-09,0.2998122435487462,0.2998122463049865,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.4,weak_connected,3604.0,0.0,3604,3604,3,0.3998335183129856,0.0,0.3998335183129856,0.3998335183129856,3,54.58965301513672,8.188725369331596,47.06821441650391,63.31285095214844,3,67.9631856282552,2.4264320305051763,65.51615142822266,70.36847686767578,3,0.5999997655550638,4.228710463527104e-07,0.5999993085861206,0.6000001430511475,3,0.011154236050499833,0.0016369810447858177,0.0094767490482063,0.012747456164167,3,64962.0,0.0,64962,64962,3,2.549321141590468,0.0,2.549321141590468,2.549321141590468,3,0.0618015466567233,0.009069913725028727,0.0525072039878562,0.0706289967790754,3,0.050730011300541965,0.00744507002117967,0.0431007179063386,0.0579760541200903,3,0.011154236271977399,0.0016369810376241937,0.0094767492264509,0.0127474563196301,3,0.33462709188461304,0.04910943771341539,0.2843024730682373,0.3824236989021301,3,0.525910267717121,3.0115495809980794e-10,0.5259102674499481,0.5259102680434723,3,0.31091017606897153,5.30682873718585e-10,0.3109101757114066,0.3109101766787236,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.6,any_edge,3604.0,0.0,3604,3604,3,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,3,42.693983713785805,2.930177649534532,39.85512924194336,45.70765686035156,3,67.9631856282552,2.4264320305051763,65.51615142822266,70.36847686767578,3,0.5999999642372131,4.172325134277344e-07,0.5999996662139893,0.6000004410743713,3,0.014097570392247299,0.0009638834283377216,0.0131269034821266,0.0150545240076291,3,793451.0,0.0,793451,793451,3,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,3,0.07501955690599807,0.005129260816760764,0.0698541985691084,0.0801119415282762,3,0.0852124240502848,0.00582617133650548,0.0793452503488631,0.0909967085367205,3,0.014097570131222365,0.0009638835291908404,0.0131269032135605,0.0150545239448547,3,0.4229271014531453,0.028916512480612652,0.3938070833683014,0.4516357183456421,3,0.13599438375556236,1.582620307123144e-10,0.1359943836015873,0.1359943839177886,3,0.2634429843555777,2.0617799076086838e-10,0.2634429841463938,0.2634429845586122,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.6,closed,3604.0,0.0,3604,3604,3,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,3,42.693983713785805,2.930177649534532,39.85512924194336,45.70765686035156,3,67.9631856282552,2.4264320305051763,65.51615142822266,70.36847686767578,3,0.5999999642372131,4.172325134277344e-07,0.5999996662139893,0.6000004410743713,3,0.014097570392247299,0.0009638834283377216,0.0131269034821266,0.0150545240076291,3,6527.0,0.0,6527,6527,3,3.89290638884633,0.0,3.8929063888463302,3.8929063888463302,3,0.08576317023878889,0.005863826638128177,0.0798580764629149,0.0915848395475407,3,0.0586825706753566,0.004012263777030395,0.0546420700601216,0.062665988500071,3,0.014097570131222365,0.0009638835291908404,0.0131269032135605,0.0150545239448547,3,0.4088295300801595,0.027952628449358204,0.3806801810860634,0.4365811944007873,3,0.7041641679165366,1.4701045882913247e-09,0.7041641665739492,0.7041641694874423,3,0.2998122442087434,2.2439287348497703e-09,0.2998122417433236,0.2998122461317395,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.6,weak_connected,3604.0,0.0,3604,3604,3,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,3,42.693983713785805,2.930177649534532,39.85512924194336,45.70765686035156,3,67.9631856282552,2.4264320305051763,65.51615142822266,70.36847686767578,3,0.5999999642372131,4.172325134277344e-07,0.5999996662139893,0.6000004410743713,3,0.014097570392247299,0.0009638834283377216,0.0131269034821266,0.0150545240076291,3,64962.0,0.0,64962,64962,3,2.549321141590468,0.0,2.549321141590468,2.549321141590468,3,0.07810948387965,0.0053405263325798195,0.0727313732058629,0.0834116151232771,3,0.06411643707451686,0.004383789801823295,0.059701795801722,0.068468709890095,3,0.014097570131222365,0.0009638835291908404,0.0131269032135605,0.0150545239448547,3,0.4229271014531453,0.028916512480612652,0.3938070833683014,0.4516357183456421,3,0.525910267975691,3.7084814242279796e-10,0.5259102675549643,0.5259102682551207,3,0.31091017601344206,9.908513695195585e-10,0.3109101749923569,0.3109101769710028,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.8,any_edge,3604.0,0.0,3604,3604,3,0.7999445061043285,0.0,0.7999445061043285,0.7999445061043285,3,56.25162251790365,11.030388247021857,49.13904571533203,68.95820617675781,3,67.9631856282552,2.4264320305051763,65.51615142822266,70.36847686767578,3,0.6000004212061564,1.3185071963368985e-06,0.599999189376831,0.6000018119812012,3,0.010918464270767566,0.001929148300856505,0.0087009223885848,0.0122102493295426,3,793451.0,0.0,793451,793451,3,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,3,0.0581020939419843,0.010265872590533926,0.0463015481043432,0.0649762654671157,3,0.06599639469167533,0.011660691320547941,0.0525925148429127,0.0738045560328866,3,0.010918464201191967,0.0019291484260299601,0.0087009221315383,0.0122102489694952,3,0.3275539278984069,0.05787445394496005,0.2610276639461517,0.3663074672222137,3,0.1359943835567222,1.9737368297144e-10,0.1359943833477596,0.1359943837399902,3,0.26344298408404426,3.851994090325937e-10,0.2634429836907206,0.2634429844605698,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.8,closed,3604.0,0.0,3604,3604,3,0.7999445061043285,0.0,0.7999445061043285,0.7999445061043285,3,56.25162251790365,11.030388247021857,49.13904571533203,68.95820617675781,3,67.9631856282552,2.4264320305051763,65.51615142822266,70.36847686767578,3,0.6000004212061564,1.3185071963368985e-06,0.599999189376831,0.6000018119812012,3,0.010918464270767566,0.001929148300856505,0.0087009223885848,0.0122102493295426,3,6527.0,0.0,6527,6527,3,3.89290638884633,0.0,3.8929063888463302,3.8929063888463302,3,0.06642294333989723,0.011736056789503721,0.0529324314576278,0.0742815706621159,3,0.04544921877539113,0.008030276723109128,0.0362184740911726,0.0508264038771643,3,0.010918464201191967,0.0019291484260299601,0.0087009221315383,0.0122102489694952,3,0.31663546214501065,0.0559453043132729,0.2523267418146133,0.3540972173213959,3,0.7041641676761498,1.2728406859119974e-09,0.7041641664899098,0.704164169020768,3,0.2998122449265479,5.412830647404614e-10,0.299812244592054,0.2998122455510395,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,0.8,weak_connected,3604.0,0.0,3604,3604,3,0.7999445061043285,0.0,0.7999445061043285,0.7999445061043285,3,56.25162251790365,11.030388247021857,49.13904571533203,68.95820617675781,3,67.9631856282552,2.4264320305051763,65.51615142822266,70.36847686767578,3,0.6000004212061564,1.3185071963368985e-06,0.599999189376831,0.6000018119812012,3,0.010918464270767566,0.001929148300856505,0.0087009223885848,0.0122102493295426,3,64962.0,0.0,64962,64962,3,2.549321141590468,0.0,2.549321141590468,2.549321141590468,3,0.06049521962899137,0.010688706289618441,0.0482086295307148,0.0676525264943468,3,0.04965770822668394,0.008773861212004137,0.0395722185880164,0.0555328079155043,3,0.010918464201191967,0.0019291484260299601,0.0087009221315383,0.0122102489694952,3,0.3275539278984069,0.05787445394496005,0.2610276639461517,0.3663074672222137,3,0.525910267366166,8.856366771977135e-10,0.5259102664278262,0.5259102681874598,3,0.31091017610224475,3.061979335787767e-10,0.3109101758678366,0.3109101764486797,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,1.0,any_edge,3604.0,0.0,3604,3604,3,1.0,0.0,1.0,1.0,3,100.55933380126952,0.0,100.55933380126952,100.55933380126952,3,67.9631856282552,2.4264320305051763,65.51615142822266,70.36847686767578,3,0.600000262260437,0.0,0.600000262260437,0.600000262260437,3,0.0059666266404046,0.0,0.0059666266404046,0.0059666266404046,3,793451.0,0.0,793451,793451,3,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,3,0.0317511229667459,0.0,0.0317511229667459,0.0317511229667459,3,0.0360651311270457,0.0,0.0360651311270457,0.0360651311270457,3,0.005966626573354,0.0,0.005966626573354,0.005966626573354,3,0.17899879813194267,0.0,0.1789987981319427,0.1789987981319427,3,0.1359943837711517,0.0,0.1359943837711517,0.1359943837711517,3,0.263442984360483,0.0,0.263442984360483,0.263442984360483,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,1.0,closed,3604.0,0.0,3604,3604,3,1.0,0.0,1.0,1.0,3,100.55933380126952,0.0,100.55933380126952,100.55933380126952,3,67.9631856282552,2.4264320305051763,65.51615142822266,70.36847686767578,3,0.600000262260437,0.0,0.600000262260437,0.600000262260437,3,0.0059666266404046,0.0,0.0059666266404046,0.0059666266404046,3,6527.0,0.0,6527,6527,3,3.89290638884633,0.0,3.8929063888463302,3.8929063888463302,3,0.036298227791949,0.0,0.036298227791949,0.036298227791949,3,0.024836690576633697,0.0,0.0248366905766337,0.0248366905766337,3,0.005966626573354,0.0,0.005966626573354,0.005966626573354,3,0.17303217202425,0.0,0.17303217202425,0.17303217202425,3,0.7041641678245837,0.0,0.7041641678245837,0.7041641678245837,3,0.2998122438496864,0.0,0.2998122438496864,0.2998122438496864,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.6,1.0,weak_connected,3604.0,0.0,3604,3604,3,1.0,0.0,1.0,1.0,3,100.55933380126952,0.0,100.55933380126952,100.55933380126952,3,67.9631856282552,2.4264320305051763,65.51615142822266,70.36847686767578,3,0.600000262260437,0.0,0.600000262260437,0.600000262260437,3,0.0059666266404046,0.0,0.0059666266404046,0.0059666266404046,3,64962.0,0.0,64962,64962,3,2.549321141590468,0.0,2.549321141590468,2.549321141590468,3,0.0330588973131959,0.0,0.0330588973131959,0.0330588973131959,3,0.0271365089995752,0.0,0.0271365089995752,0.0271365089995752,3,0.005966626573354,0.0,0.005966626573354,0.005966626573354,3,0.17899879813194267,0.0,0.1789987981319427,0.1789987981319427,3,0.525910268177009,0.0,0.525910268177009,0.525910268177009,3,0.3109101757526811,0.0,0.3109101757526811,0.3109101757526811,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.8,0.0,any_edge,3604.0,0.0,3604,3604,3,0.0,0.0,0.0,0.0,3,100.5592269897461,0.0,100.5592269897461,100.5592269897461,3,67.9631856282552,2.4264320305051763,65.51615142822266,70.36847686767578,3,0.8000005483627319,0.0,0.8000005483627319,0.8000005483627319,3,0.0079555106373438,0.0,0.0079555106373438,0.0079555106373438,3,793451.0,0.0,793451,793451,3,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,3,0.04233487848645131,0.0,0.0423348784864513,0.0423348784864513,3,0.0480868954540756,0.0,0.0480868954540756,0.0480868954540756,3,0.0079555111005902,0.0,0.0079555111005902,0.0079555111005902,3,0.2386653274297714,0.0,0.2386653274297714,0.2386653274297714,3,0.1359943837489291,0.0,0.1359943837489291,0.1359943837489291,3,0.263442984381767,0.0,0.263442984381767,0.263442984381767,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.8,0.0,closed,3604.0,0.0,3604,3604,3,0.0,0.0,0.0,0.0,3,100.5592269897461,0.0,100.5592269897461,100.5592269897461,3,67.9631856282552,2.4264320305051763,65.51615142822266,70.36847686767578,3,0.8000005483627319,0.0,0.8000005483627319,0.8000005483627319,3,0.0079555106373438,0.0,0.0079555106373438,0.0079555106373438,3,6527.0,0.0,6527,6527,3,3.89290638884633,0.0,3.8929063888463302,3.8929063888463302,3,0.048397691703814,0.0,0.048397691703814,0.048397691703814,3,0.033115624475052,0.0,0.033115624475052,0.033115624475052,3,0.0079555111005902,0.0,0.0079555111005902,0.0079555111005902,3,0.23070981726050369,0.0,0.2307098172605037,0.2307098172605037,3,0.7041641668497377,0.0,0.7041641668497377,0.7041641668497377,3,0.2998122425705027,0.0,0.2998122425705027,0.2998122425705027,3
new_cel_4to1,sign_test_og_cel,spectral_radius,0.8,0.0,weak_connected,3604.0,0.0,3604,3604,3,0.0,0.0,0.0,0.0,3,100.5592269897461,0.0,100.5592269897461,100.5592269897461,3,67.9631856282552,2.4264320305051763,65.51615142822266,70.36847686767578,3,0.8000005483627319,0.0,0.8000005483627319,0.8000005483627319,3,0.0079555106373438,0.0,0.0079555106373438,0.0079555106373438,3,64962.0,0.0,64962,64962,3,2.549321141590468,0.0,2.549321141590468,2.549321141590468,3,0.0440785795604477,0.0,0.0440785795604477,0.0440785795604477,3,0.0361820525340484,0.0,0.0361820525340484,0.0361820525340484,3,0.0079555111005902,0.0,0.0079555111005902,0.0079555111005902,3,0.2386653274297714,0.0,0.2386653274297714,0.2386653274297714,3,0.5259102680944175,0.0,0.5259102680944175,0.5259102680944175,3,0.3109101753086743,0.0,0.3109101753086743,0.3109101753086743,3
