dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,22,2212345,0.0,requested,297,3604,0,0.0,100.5592269897461,68.00492858886719,0.8000005483627319,0.007955510637343852,1000,100,0.5,1.0,78581,0.2645824915824916,78.581,62.411189666562166,208,37165,0.12513468013468013,closed,6527,3.8929063888463307,0.818883549422692,0.048397691703814014,0.03311562447505209,0.007955511100590229,0.23070981726050377,0.7041641668497377,0.29981224257050276,0.0,1.7058823468650686
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,22,2212345,0.5,requested,297,3604,1802,0.5,38.57042694091797,68.00492858886719,0.7999963164329529,0.020741279354398564,1000,100,0.5,1.0,92791,0.31242760942760944,92.791,56.792770118543594,244,43897,0.1478013468013468,closed,6527,3.8929063888463307,0.818883549422692,0.12618046356179116,0.08633768920824447,0.020741280168294907,0.6014971137046814,0.7041641666864693,0.2998122430722882,0.0,1.7058823498337796
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,22,2212345,0.0,requested,297,3604,0,0.0,100.5592269897461,68.00492858886719,0.9500007629394531,0.009447168881845823,1000,100,0.5,1.0,80102,0.2697037037037037,80.102,61.87718789976143,211,38021,0.12801683501683503,closed,6527,3.8929063888463307,0.818883549422692,0.05747225309692304,0.039324800277068486,0.009447168558835983,0.2739678844809532,0.7041641659387173,0.29981224363663334,0.0,1.7058823461188792
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,22,2212345,0.5,requested,297,3604,1802,0.5,38.57042694091797,68.00492858886719,0.9499955177307129,0.024630269233348292,1000,100,0.5,1.0,98775,0.3325757575757576,98.775,54.68135354419663,253,46088,0.15517845117845117,closed,6527,3.8929063888463307,0.818883549422692,0.14983929342423663,0.1025260013734912,0.024630269035696983,0.7142777889966965,0.7041641678889906,0.2998122450277854,0.0,1.7058823463992878
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,22,2212345,0.0,requested,297,3604,0,0.0,100.5592269897461,68.00492858886719,1.0500026941299438,0.010441607711513807,1000,100,0.5,1.0,81474,0.2743232323232323,81.474,61.21721057734394,217,38645,0.1301178451178451,closed,6527,3.8929063888463307,0.818883549422692,0.06352196748156647,0.0434642563843863,0.010441607795655727,0.30280663818120956,0.7041641702932413,0.29981224729918465,0.0,1.7058823637431455
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,22,2212345,0.5,requested,297,3604,1802,0.5,38.57042694091797,68.00492858886719,1.0499987602233887,0.027222929152648116,1000,100,0.5,1.0,103195,0.34745791245791247,103.195,53.05572433663388,256,47451,0.15976767676767678,closed,6527,3.8929063888463307,0.818883549422692,0.16561185244208668,0.11331821402760944,0.027222929522395134,0.7894649505615234,0.7041641649232651,0.2998122449598941,0.0,1.7058823517574062
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,23,2312345,0.0,requested,297,3604,0,0.0,100.5592269897461,65.51615142822266,0.6000003218650818,0.005966632978007889,1000,100,0.5,1.0,76967,0.2591481481481481,76.967,57.49745967317921,179,35681,0.12013804713804714,closed,6527,3.8929063888463307,0.818883549422692,0.036298267030650894,0.02483671742012647,0.005966633092612028,0.17303235828876495,0.7041641664620958,0.29981224463388967,0.0,1.7058823515909303
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.6,23,2312345,0.5,requested,297,3604,1802,0.5,52.21943664550781,65.51615142822266,0.6000002026557922,0.011489974586916864,1000,100,0.5,1.0,78584,0.2645925925925926,78.584,56.873962334196406,196,36743,0.12371380471380472,closed,6527,3.8929063888463307,0.818883549422692,0.06989975011294959,0.04782818809489656,0.011489974334836006,0.3332092612981796,0.7041641670597503,0.299812243020211,0.0,1.7058823557458558
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,23,2312345,0.0,requested,297,3604,0,0.0,100.5592269897461,65.51615142822266,0.8000005483627319,0.007955510637343852,1000,100,0.5,1.0,78542,0.26445117845117844,78.542,57.006648682359796,183,36373,0.12246801346801346,closed,6527,3.8929063888463307,0.818883549422692,0.048397691703814014,0.03311562447505209,0.007955511100590229,0.23070981726050377,0.7041641668497377,0.29981224257050276,0.0,1.7058823468650686
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.8,23,2312345,0.5,requested,297,3604,1802,0.5,52.21943664550781,65.51615142822266,0.8000007271766663,0.015319966115889153,1000,100,0.5,1.0,82165,0.27664983164983165,82.165,55.824601755508844,207,38702,0.13030976430976432,closed,6527,3.8929063888463307,0.818883549422692,0.09319966593907093,0.06377091620180114,0.015319965779781342,0.4442790001630783,0.7041641668778486,0.29981224357239283,0.0,1.705882344527138
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,23,2312345,0.0,requested,297,3604,0,0.0,100.5592269897461,65.51615142822266,0.9500007629394531,0.009447168881845823,1000,100,0.5,1.0,80024,0.2694410774410774,80.024,56.19905477637286,186,36964,0.12445791245791246,closed,6527,3.8929063888463307,0.818883549422692,0.05747225309692304,0.039324800277068486,0.009447168558835983,0.2739678844809532,0.7041641659387173,0.29981224363663334,0.0,1.7058823461188792
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,0.95,23,2312345,0.5,requested,297,3604,1802,0.5,52.21943664550781,65.51615142822266,0.9500011801719666,0.01819245976261837,1000,100,0.5,1.0,85541,0.288016835016835,85.541,54.53079796708395,216,40363,0.1359023569023569,closed,6527,3.8929063888463307,0.818883549422692,0.11067459975418692,0.07572796055870253,0.018192458897829056,0.5275812894105911,0.7041641653309565,0.2998122439360341,0.0,1.7058823423129172
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,23,2312345,0.0,requested,297,3604,0,0.0,100.5592269897461,65.51615142822266,1.0500026941299438,0.010441607711513807,1000,100,0.5,1.0,81087,0.273020202020202,81.087,55.561862383757,194,37309,0.12561952861952863,closed,6527,3.8929063888463307,0.818883549422692,0.06352196748156647,0.0434642563843863,0.010441607795655727,0.30280663818120956,0.7041641702932413,0.29981224729918465,0.0,1.7058823637431455
new_cel_4to1,sign_test_og_cel,random_unknown_4to1,spectral_radius,1.05,23,2312345,0.5,requested,297,3604,1802,0.5,52.21943664550781,65.51615142822266,1.0500011444091797,0.020107455527104513,1000,100,0.5,1.0,88033,0.2964074074074074,88.033,53.472490293778336,226,41446,0.13954882154882156,closed,6527,3.8929063888463307,0.818883549422692,0.12232456564704257,0.08369933188920406,0.020107455551624298,0.5831162184476852,0.7041641692580851,0.29981224569349085,0.0,1.705882359351872
