dataset,job,normalization,rho_target,sign_frac,triad_scope,n_edges_mean,n_edges_std,n_edges_min,n_edges_max,n_edges_count,negative_edge_fraction_mean,negative_edge_fraction_std,negative_edge_fraction_min,negative_edge_fraction_max,negative_edge_fraction_count,raw_rho_mean,raw_rho_std,raw_rho_min,raw_rho_max,raw_rho_count,ref_rho_mean,ref_rho_std,ref_rho_min,ref_rho_max,ref_rho_count,post_rho_mean,post_rho_std,post_rho_min,post_rho_max,post_rho_count,scale_factor_mean,scale_factor_std,scale_factor_min,scale_factor_max,scale_factor_count,triad_count_mean,triad_count_std,triad_count_min,triad_count_max,triad_count_count,triad_edge_count_mean_mean,triad_edge_count_mean_std,triad_edge_count_mean_min,triad_edge_count_mean_max,triad_edge_count_mean_count,triad_avg_abs_w_mean_mean,triad_avg_abs_w_mean_std,triad_avg_abs_w_mean_min,triad_avg_abs_w_mean_max,triad_avg_abs_w_mean_count,triad_avg_abs_w_std_mean,triad_avg_abs_w_std_std,triad_avg_abs_w_std_min,triad_avg_abs_w_std_max,triad_avg_abs_w_std_count,triad_avg_abs_w_min_mean,triad_avg_abs_w_min_std,triad_avg_abs_w_min_min,triad_avg_abs_w_min_max,triad_avg_abs_w_min_count,triad_avg_abs_w_max_mean,triad_avg_abs_w_max_std,triad_avg_abs_w_max_min,triad_avg_abs_w_max_max,triad_avg_abs_w_max_count,triad_cv_abs_w_mean_mean,triad_cv_abs_w_mean_std,triad_cv_abs_w_mean_min,triad_cv_abs_w_mean_max,triad_cv_abs_w_mean_count,triad_cv_abs_w_std_mean,triad_cv_abs_w_std_std,triad_cv_abs_w_std_min,triad_cv_abs_w_std_max,triad_cv_abs_w_std_count
new_cel_4to1,sign_test_og_cel,spectral_radius,0.95,0.4,any_edge,3604.0,0.0,3604,3604,50,0.3998335183129856,0.0,0.3998335183129856,0.3998335183129856,50,45.83959587097168,8.370123481363082,33.483909606933594,68.80632781982422,50,67.79644958496094,2.4288163724206773,63.525726318359375,73.237548828125,50,0.950000022649765,1.4893661285300678e-06,0.9499971866607666,0.9500042796134948,50,0.021378047373587256,0.0037300905932205076,0.0138068696601228,0.0283718362387193,50,793451.0,0.0,793451,793451,50,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,50,0.11376227441679748,0.019849501638531462,0.0734726059058708,0.1509793960706138,50,0.12921909439625875,0.022546443228526343,0.083455290122578,0.1714928866444889,50,0.021378047429025118,0.003730090590057004,0.0138068692758679,0.028371836990118,50,0.6413414239883423,0.11190272232832227,0.4142060875892639,0.8511551022529602,50,0.1359943835677841,2.0720893094403667e-10,0.1359943829038804,0.1359943840014386,50,0.26344298410639533,2.982198232765298e-10,0.2634429831195019,0.2634429846995076,50
new_cel_4to1,sign_test_og_cel,spectral_radius,0.95,0.4,closed,3604.0,0.0,3604,3604,50,0.3998335183129856,0.0,0.3998335183129856,0.3998335183129856,50,45.83959587097168,8.370123481363082,33.483909606933594,68.80632781982422,50,67.79644958496094,2.4288163724206773,63.525726318359375,73.237548828125,50,0.950000022649765,1.4893661285300678e-06,0.9499971866607666,0.9500042796134948,50,0.021378047373587256,0.0037300905932205076,0.0138068696601228,0.0283718362387193,50,6527.0,0.0,6527,6527,50,3.89290638884633,0.0,3.89290638884633,3.89290638884633,50,0.1300542647153503,0.02269216539321372,0.0839946792048515,0.1726012813955192,50,0.08898829876568805,0.01552688204497493,0.0574724992951602,0.1181006591702898,50,0.021378047429025118,0.003730090590057004,0.0138068692758679,0.028371836990118,50,0.6199633753299714,0.1081726300439822,0.4003992155194282,0.8227832615375519,50,0.7041641676133044,1.5095008762423147e-09,0.7041641647249374,0.7041641704940028,50,0.29981224482580426,1.8595269908248777e-09,0.2998122411873322,0.2998122482036557,50
new_cel_4to1,sign_test_og_cel,spectral_radius,0.95,0.4,weak_connected,3604.0,0.0,3604,3604,50,0.3998335183129856,0.0,0.3998335183129856,0.3998335183129856,50,45.83959587097168,8.370123481363082,33.483909606933594,68.80632781982422,50,67.79644958496094,2.4288163724206773,63.525726318359375,73.237548828125,50,0.950000022649765,1.4893661285300678e-06,0.9499971866607666,0.9500042796134948,50,0.021378047373587256,0.0037300905932205076,0.0138068696601228,0.0283718362387193,50,64962.0,0.0,64962,64962,50,2.549321141590468,0.0,2.549321141590468,2.549321141590468,50,0.11844794756571908,0.02066706861724545,0.0764988166977832,0.1571979786420988,50,0.0972284034187636,0.01696463431672503,0.0627943158673081,0.12903649909973,50,0.021378047429025118,0.003730090590057004,0.0138068692758679,0.028371836990118,50,0.6413414239883423,0.11190272232832227,0.4142060875892639,0.8511551022529602,50,0.525910267437616,7.40295109276493e-10,0.5259102650932242,0.5259102690365133,50,0.3109101760878701,8.550834452775572e-10,0.3109101743841454,0.3109101777168985,50
new_cel_4to1,sign_test_og_cel,spectral_radius,0.95,0.6,any_edge,3604.0,0.0,3604,3604,50,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,50,46.8046728515625,7.0766188561226935,35.4493293762207,63.58164978027344,50,67.79644958496094,2.4288163724206773,63.525726318359375,73.237548828125,50,0.9499998033046723,1.1069597777558234e-06,0.9499973058700562,0.9500028491020204,50,0.020736336260264457,0.0030030778565653593,0.0149414178978215,0.0267988144406832,50,793451.0,0.0,793451,793451,50,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,50,0.11034743829330593,0.015980737386326594,0.0795100515330827,0.1426086317624122,50,0.1253402862564015,0.018152031716968185,0.0903130388740766,0.1619847908443231,50,0.020736336186528162,0.0030030778004778093,0.0149414176121354,0.0267988145351409,50,0.6220900869369507,0.09009233510134973,0.4482425153255462,0.8039644360542297,50,0.13599438362447072,2.1821139165283947e-10,0.1359943831759889,0.1359943842466959,50,0.2634429841748817,3.158393397458186e-10,0.263442983544093,0.2634429849823199,50
new_cel_4to1,sign_test_og_cel,spectral_radius,0.95,0.6,closed,3604.0,0.0,3604,3604,50,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,50,46.8046728515625,7.0766188561226935,35.4493293762207,63.58164978027344,50,67.79644958496094,2.4288163724206773,63.525726318359375,73.237548828125,50,0.9499998033046723,1.1069597777558234e-06,0.9499973058700562,0.9500028491020204,50,0.020736336260264457,0.0030030778565653593,0.0149414178978215,0.0267988144406832,50,6527.0,0.0,6527,6527,50,3.89290638884633,0.0,3.89290638884633,3.89290638884633,50,0.12615038704469786,0.018269352137831305,0.0908967521774333,0.1630317329987522,50,0.08631711041634209,0.012500617120039094,0.0621951708522413,0.111552793610807,50,0.020736336186528162,0.0030030778004778093,0.0149414176121354,0.0267988145351409,50,0.6013537494838238,0.08708925676378337,0.4333010986447334,0.7771656215190887,50,0.7041641678414156,1.3780019146509893e-09,0.7041641650825774,0.7041641704276571,50,0.29981224483984265,1.3864506407173026e-09,0.2998122418501672,0.2998122477434795,50
new_cel_4to1,sign_test_og_cel,spectral_radius,0.95,0.6,weak_connected,3604.0,0.0,3604,3604,50,0.5998890122086571,0.0,0.5998890122086571,0.5998890122086571,50,46.8046728515625,7.0766188561226935,35.4493293762207,63.58164978027344,50,67.79644958496094,2.4288163724206773,63.525726318359375,73.237548828125,50,0.9499998033046723,1.1069597777558234e-06,0.9499973058700562,0.9500028491020204,50,0.020736336260264457,0.0030030778565653593,0.0149414178978215,0.0267988144406832,50,64962.0,0.0,64962,64962,50,2.549321141590468,0.0,2.549321141590468,2.549321141590468,50,0.1148924601836011,0.01663895657649296,0.0827849342011513,0.148482436941369,50,0.09430986938766822,0.013658144497142902,0.0679542957360534,0.1218823167481835,50,0.020736336186528162,0.0030030778004778093,0.0149414176121354,0.0267988145351409,50,0.6220900869369507,0.09009233510134973,0.4482425153255462,0.8039644360542297,50,0.5259102675999722,7.930844700300889e-10,0.5259102659843007,0.5259102696285207,50,0.3109101761528634,6.267634842510363e-10,0.3109101747686439,0.310910177461112,50
new_cel_4to1,sign_test_og_cel,spectral_radius,0.95,0.8,any_edge,3604.0,0.0,3604,3604,50,0.7999445061043285,0.0,0.7999445061043285,0.7999445061043285,50,63.3743684387207,9.285093218197698,46.50638961791992,87.64578247070312,50,67.79644958496094,2.4288163724206773,63.525726318359375,73.237548828125,50,0.9499998533725739,1.0327906875514698e-06,0.9499968886375428,0.9500021934509276,50,0.015313139556962,0.002287489158057627,0.0108390840177341,0.0204273005882603,50,793451.0,0.0,793451,793451,50,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,50,0.08148815286401875,0.01217276601130641,0.0576796768883548,0.1087029154287505,50,0.09255990511279727,0.013826673431310148,0.0655165829894079,0.123472324600673,50,0.015313139650970652,0.0022874891440226954,0.0108390841633081,0.0204272996634244,50,0.4593941915035248,0.06862467660638469,0.3251725137233734,0.6128190159797668,50,0.13599438356991117,2.5061554900274587e-10,0.1359943826846006,0.1359943839229537,50,0.26344298411321787,3.349418519772039e-10,0.2634429827091869,0.2634429846094938,50
new_cel_4to1,sign_test_og_cel,spectral_radius,0.95,0.8,closed,3604.0,0.0,3604,3604,50,0.7999445061043285,0.0,0.7999445061043285,0.7999445061043285,50,63.3743684387207,9.285093218197698,46.50638961791992,87.64578247070312,50,67.79644958496094,2.4288163724206773,63.525726318359375,73.237548828125,50,0.9499998533725739,1.0327906875514698e-06,0.9499968886375428,0.9500021934509276,50,0.015313139556962,0.002287489158057627,0.0108390840177341,0.0204273005882603,50,6527.0,0.0,6527,6527,50,3.89290638884633,0.0,3.89290638884633,3.89290638884633,50,0.09315813928751591,0.01391603802009384,0.0659400314391233,0.1242703509391115,50,0.06374250284379603,0.00952190661572782,0.0451187904122205,0.0850307163058211,50,0.015313139650970652,0.0022874891440226954,0.0108390841633081,0.0204272996634244,50,0.4440810516476631,0.06633718704307923,0.3143334314227104,0.5923917144536972,50,0.7041641677026191,1.3559253509578915e-09,0.7041641636767961,0.7041641703595382,50,0.2998122449203588,1.925139670962397e-09,0.299812241304105,0.299812247790317,50
new_cel_4to1,sign_test_og_cel,spectral_radius,0.95,0.8,weak_connected,3604.0,0.0,3604,3604,50,0.7999445061043285,0.0,0.7999445061043285,0.7999445061043285,50,63.3743684387207,9.285093218197698,46.50638961791992,87.64578247070312,50,67.79644958496094,2.4288163724206773,63.525726318359375,73.237548828125,50,0.9499998533725739,1.0327906875514698e-06,0.9499968886375428,0.9500021934509276,50,0.015313139556962,0.002287489158057627,0.0108390840177341,0.0204273005882603,50,64962.0,0.0,64962,64962,50,2.549321141590468,0.0,2.549321141590468,2.549321141590468,50,0.08484451026084519,0.012674141392580305,0.0600554038784761,0.1131802023686389,50,0.06964490688386238,0.010403612488108028,0.0492966830856337,0.0929043580821488,50,0.015313139650970652,0.0022874891440226954,0.0108390841633081,0.0204272996634244,50,0.4593941915035248,0.06862467660638469,0.3251725137233734,0.6128190159797668,50,0.5259102675029959,8.396702633742663e-10,0.5259102641462007,0.5259102684925828,50,0.3109101760946754,8.09905162929088e-10,0.3109101744396125,0.3109101774656568,50
new_cel_4to1,sign_test_og_cel,spectral_radius,0.95,1.0,any_edge,3604.0,0.0,3604,3604,50,1.0,0.0,1.0,1.0,50,100.55933380126952,0.0,100.55933380126952,100.55933380126952,50,67.79644958496094,2.4288163724206773,63.525726318359375,73.237548828125,50,0.9500007033348083,0.0,0.9500007033348083,0.9500007033348083,50,0.0094471588473073,0.0,0.0094471588473073,0.0094471588473073,50,793451.0,0.0,793451,793451,50,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,50,0.0502726137819964,0.0,0.0502726137819964,0.0502726137819964,50,0.0571031274969647,0.0,0.0571031274969647,0.0571031274969647,50,0.0094471592456102,0.0,0.0094471592456102,0.0094471592456102,50,0.2834147810935974,0.0,0.2834147810935974,0.2834147810935974,50,0.1359943833721381,0.0,0.1359943833721381,0.1359943833721381,50,0.2634429839780068,0.0,0.2634429839780068,0.2634429839780068,50
new_cel_4to1,sign_test_og_cel,spectral_radius,0.95,1.0,closed,3604.0,0.0,3604,3604,50,1.0,0.0,1.0,1.0,50,100.55933380126952,0.0,100.55933380126952,100.55933380126952,50,67.79644958496094,2.4288163724206773,63.525726318359375,73.237548828125,50,0.9500007033348083,0.0,0.9500007033348083,0.9500007033348083,50,0.0094471588473073,0.0,0.0094471588473073,0.0094471588473073,50,6527.0,0.0,6527,6527,50,3.89290638884633,0.0,3.89290638884633,3.89290638884633,50,0.0574721968639028,0.0,0.0574721968639028,0.0574721968639028,50,0.0393247623813045,0.0,0.0393247623813045,0.0393247623813045,50,0.0094471592456102,0.0,0.0094471592456102,0.0094471592456102,50,0.273967619985342,0.0,0.273967619985342,0.273967619985342,50,0.7041641678162133,0.0,0.7041641678162133,0.7041641678162133,50,0.2998122459573542,0.0,0.2998122459573542,0.2998122459573542,50
new_cel_4to1,sign_test_og_cel,spectral_radius,0.95,1.0,weak_connected,3604.0,0.0,3604,3604,50,1.0,0.0,1.0,1.0,50,100.55933380126952,0.0,100.55933380126952,100.55933380126952,50,67.79644958496094,2.4288163724206773,63.525726318359375,73.237548828125,50,0.9500007033348083,0.0,0.9500007033348083,0.9500007033348083,50,0.0094471588473073,0.0,0.0094471588473073,0.0094471588473073,50,64962.0,0.0,64962,64962,50,2.549321141590468,0.0,2.549321141590468,2.549321141590468,50,0.0523432566365842,0.0,0.0523432566365842,0.0523432566365842,50,0.0429661417237929,0.0,0.0429661417237929,0.0429661417237929,50,0.0094471592456102,0.0,0.0094471592456102,0.0094471592456102,50,0.2834147810935974,0.0,0.2834147810935974,0.2834147810935974,50,0.5259102670649259,0.0,0.5259102670649259,0.5259102670649259,50,0.3109101763379636,0.0,0.3109101763379636,0.3109101763379636,50
new_cel_4to1,sign_test_og_cel,spectral_radius,1.05,0.0,any_edge,3604.0,0.0,3604,3604,50,0.0,0.0,0.0,0.0,50,100.5592269897461,0.0,100.5592269897461,100.5592269897461,50,67.79644958496094,2.4288163724206773,63.525726318359375,73.237548828125,50,1.0500026941299438,0.0,1.0500026941299438,1.0500026941299438,50,0.010441607711513801,0.0,0.0104416077115138,0.0104416077115138,50,793451.0,0.0,793451,793451,50,1.3399441175321476,0.0,1.3399441175321476,1.3399441175321476,50,0.0555645253042399,0.0,0.0555645253042399,0.0555645253042399,50,0.0631140487402912,0.0,0.0631140487402912,0.0631140487402912,50,0.010441607795655701,0.0,0.0104416077956557,0.0104416077956557,50,0.3132482469081878,0.0,0.3132482469081878,0.3132482469081878,50,0.1359943837525013,0.0,0.1359943837525013,0.1359943837525013,50,0.2634429845318135,0.0,0.2634429845318135,0.2634429845318135,50
new_cel_4to1,sign_test_og_cel,spectral_radius,1.05,0.0,closed,3604.0,0.0,3604,3604,50,0.0,0.0,0.0,0.0,50,100.5592269897461,0.0,100.5592269897461,100.5592269897461,50,67.79644958496094,2.4288163724206773,63.525726318359375,73.237548828125,50,1.0500026941299438,0.0,1.0500026941299438,1.0500026941299438,50,0.010441607711513801,0.0,0.0104416077115138,0.0104416077115138,50,6527.0,0.0,6527,6527,50,3.89290638884633,0.0,3.89290638884633,3.89290638884633,50,0.0635219674815664,0.0,0.0635219674815664,0.0635219674815664,50,0.0434642563843863,0.0,0.0434642563843863,0.0434642563843863,50,0.010441607795655701,0.0,0.0104416077956557,0.0104416077956557,50,0.3028066381812095,0.0,0.3028066381812095,0.3028066381812095,50,0.7041641702932412,0.0,0.7041641702932413,0.7041641702932413,50,0.2998122472991846,0.0,0.2998122472991846,0.2998122472991846,50
