EI_bal,frac_replace,seed_id,rho_target,leak,input_scale,MC,IPC,KR,GR
47,1,0,0.8,0.2,0.5,6.135043144226074,8.308163344860077,2.808773994445801,3.5500130653381348
47,1,0,0.8,0.2,1.0,4.943979263305664,7.5944676995277405,3.6018874645233154,5.300053596496582
47,1,0,0.8,0.2,2.0,3.4528682231903076,5.226594388484955,3.2899117469787598,6.07334041595459
47,1,0,0.8,0.5,0.5,5.886288166046143,8.613597810268402,3.2961790561676025,4.5266594886779785
47,1,0,0.8,0.5,1.0,5.119590759277344,8.545501589775085,4.412117004394531,7.098878860473633
47,1,0,0.8,0.5,2.0,3.688934326171875,5.7466636300086975,3.5885887145996094,6.71932315826416
47,1,0,0.8,0.8,0.5,6.708262920379639,10.036171913146973,3.4078333377838135,4.705793857574463
47,1,0,0.8,0.8,1.0,4.976452350616455,7.202753305435181,5.4525299072265625,9.421911239624023
47,1,0,0.8,0.8,2.0,3.67313551902771,5.546642959117889,5.323011875152588,10.454448699951172
47,1,0,1.0,0.2,0.5,5.460996150970459,7.9067500829696655,3.6796677112579346,4.86804723739624
47,1,0,1.0,0.2,1.0,5.78171443939209,8.196454405784607,3.7609124183654785,5.645481109619141
47,1,0,1.0,0.2,2.0,3.0738697052001953,5.532916069030762,4.304879665374756,7.882490158081055
47,1,0,1.0,0.5,0.5,6.3300042152404785,8.41810655593872,4.069638729095459,5.399933815002441
47,1,0,1.0,0.5,1.0,5.056295394897461,7.4085609912872314,3.9860360622406006,6.212028980255127
47,1,0,1.0,0.5,2.0,4.028624057769775,6.044378340244293,5.621586799621582,10.149810791015625
47,1,0,1.0,0.8,0.5,8.202532768249512,11.039311587810516,7.005196571350098,9.947155952453613
47,1,0,1.0,0.8,1.0,6.978275299072266,9.318036377429962,6.317212104797363,10.573698997497559
47,1,0,1.0,0.8,2.0,3.871204376220703,5.9678608775138855,6.623332977294922,13.732081413269043
47,1,0,1.2,0.2,0.5,5.7730512619018555,7.821633815765381,3.717757225036621,4.530045032501221
47,1,0,1.2,0.2,1.0,4.38417911529541,7.0395530462265015,4.175649166107178,6.2650275230407715
47,1,0,1.2,0.2,2.0,4.029966831207275,6.239745557308197,4.4636383056640625,8.965415000915527
47,1,0,1.2,0.5,0.5,6.833223819732666,10.35661631822586,6.141569137573242,8.340564727783203
47,1,0,1.2,0.5,1.0,5.378144264221191,7.7185919880867,6.507796764373779,11.107386589050293
47,1,0,1.2,0.5,2.0,3.9440598487854004,5.281822443008423,9.009308815002441,16.96696662902832
47,1,0,1.2,0.8,0.5,8.07722282409668,10.614615499973297,5.651774883270264,7.800151824951172
47,1,0,1.2,0.8,1.0,6.29878568649292,8.494171857833862,6.36968994140625,10.57860279083252
47,1,0,1.2,0.8,2.0,4.66554069519043,6.840807020664215,8.273564338684082,16.06627655029297
47,1,1,0.8,0.2,0.5,6.137825965881348,7.7476919293403625,2.902348279953003,3.791565179824829
47,1,1,0.8,0.2,1.0,3.357715606689453,6.479242146015167,2.827540397644043,4.182408809661865
47,1,1,0.8,0.2,2.0,3.6517608165740967,5.958463788032532,3.2316534519195557,5.986021041870117
47,1,1,0.8,0.5,0.5,6.1225996017456055,9.01999694108963,3.6414923667907715,5.208258152008057
47,1,1,0.8,0.5,1.0,6.035709381103516,8.90840470790863,4.400984764099121,6.901309490203857
47,1,1,0.8,0.5,2.0,3.3764050006866455,5.824848890304565,4.088640213012695,7.93232536315918
47,1,1,0.8,0.8,0.5,6.558168411254883,9.14284610748291,4.38673210144043,6.281682968139648
47,1,1,0.8,0.8,1.0,5.326982498168945,7.790613412857056,4.9186601638793945,8.676570892333984
47,1,1,0.8,0.8,2.0,4.504271984100342,6.331659376621246,6.926193714141846,13.333816528320312
47,1,1,1.0,0.2,0.5,6.145931243896484,7.571835041046143,3.529235601425171,4.358853340148926
47,1,1,1.0,0.2,1.0,4.466875076293945,7.16467022895813,3.732008695602417,5.847099304199219
47,1,1,1.0,0.2,2.0,3.929868698120117,6.2910467982292175,3.8362715244293213,6.85942268371582
47,1,1,1.0,0.5,0.5,7.113569259643555,9.798131346702576,4.995362758636475,6.826587200164795
47,1,1,1.0,0.5,1.0,5.940216064453125,9.166063249111176,4.407156467437744,7.141152858734131
47,1,1,1.0,0.5,2.0,4.209228038787842,6.536492705345154,4.619283676147461,8.784685134887695
47,1,1,1.0,0.8,0.5,7.793386459350586,10.682774722576141,6.722765922546387,9.933472633361816
47,1,1,1.0,0.8,1.0,5.973083019256592,8.233856320381165,7.122432708740234,11.984986305236816
47,1,1,1.0,0.8,2.0,3.6779003143310547,5.655122935771942,7.253764629364014,14.570528030395508
47,1,1,1.2,0.2,0.5,5.988698959350586,7.174629747867584,4.604259490966797,5.79494571685791
47,1,1,1.2,0.2,1.0,5.101492404937744,7.91230446100235,4.194889068603516,6.2284255027771
47,1,1,1.2,0.2,2.0,3.066663980484009,4.34938645362854,6.826642990112305,12.377314567565918
47,1,1,1.2,0.5,0.5,7.245920658111572,10.664502322673798,4.891683101654053,7.044144630432129
47,1,1,1.2,0.5,1.0,5.51936149597168,8.86176198720932,5.891523838043213,10.024706840515137
47,1,1,1.2,0.5,2.0,3.6476526260375977,5.489852130413055,5.3183112144470215,10.536471366882324
47,1,1,1.2,0.8,0.5,8.71753215789795,9.707963824272156,16.0968074798584,23.423185348510742
47,1,1,1.2,0.8,1.0,6.844539165496826,9.319794416427612,11.420949935913086,18.575611114501953
47,1,1,1.2,0.8,2.0,4.484344959259033,5.920712232589722,9.746840476989746,18.953615188598633
47,1,2,0.8,0.2,0.5,4.228848934173584,6.477152168750763,2.5898118019104004,3.3787524700164795
47,1,2,0.8,0.2,1.0,4.787830352783203,7.405593752861023,2.9922988414764404,4.433714866638184
47,1,2,0.8,0.2,2.0,4.2121262550354,6.712981939315796,3.2897610664367676,6.005585670471191
47,1,2,0.8,0.5,0.5,6.039063930511475,8.41631305217743,3.0034520626068115,3.959327459335327
47,1,2,0.8,0.5,1.0,4.757552146911621,7.12669312953949,4.057488441467285,6.404435157775879
47,1,2,0.8,0.5,2.0,4.1290717124938965,5.9020755887031555,4.533974647521973,8.66414737701416
47,1,2,0.8,0.8,0.5,7.488395690917969,11.191379427909851,4.031313896179199,5.676031589508057
47,1,2,0.8,0.8,1.0,5.507508277893066,8.211120307445526,4.609879016876221,7.297365188598633
47,1,2,0.8,0.8,2.0,4.079792022705078,6.157216787338257,5.0777997970581055,9.717447280883789
47,1,2,1.0,0.2,0.5,5.446104049682617,8.288125336170197,3.6820497512817383,5.080216407775879
47,1,2,1.0,0.2,1.0,5.558864116668701,7.73294734954834,5.063044548034668,8.250569343566895
47,1,2,1.0,0.2,2.0,4.874512672424316,6.937882959842682,5.009724140167236,8.723234176635742
47,1,2,1.0,0.5,0.5,6.185399532318115,9.00069922208786,3.89502215385437,5.1936726570129395
47,1,2,1.0,0.5,1.0,5.749527454376221,8.522911787033081,4.579505920410156,7.396635055541992
47,1,2,1.0,0.5,2.0,4.164302349090576,5.779726564884186,7.018531799316406,13.26513957977295
47,1,2,1.0,0.8,0.5,7.904050827026367,10.618216335773468,5.596969127655029,7.692061424255371
47,1,2,1.0,0.8,1.0,6.501363277435303,9.199327886104584,7.403350353240967,12.659577369689941
47,1,2,1.0,0.8,2.0,4.462161540985107,5.891376614570618,7.236999034881592,14.634857177734375
47,1,2,1.2,0.2,0.5,6.5525617599487305,9.323608636856079,3.9145147800445557,4.928233623504639
47,1,2,1.2,0.2,1.0,5.360562324523926,8.300417006015778,4.105843544006348,6.328133583068848
47,1,2,1.2,0.2,2.0,3.3213796615600586,5.299088299274445,4.227224826812744,7.6004743576049805
47,1,2,1.2,0.5,0.5,7.698193550109863,10.4309002161026,5.26408052444458,7.3091020584106445
