dataset,job,normalization,rho_target,sign_frac,triad_scope,n_edges_mean,n_edges_std,n_edges_min,n_edges_max,n_edges_count,negative_edge_fraction_mean,negative_edge_fraction_std,negative_edge_fraction_min,negative_edge_fraction_max,negative_edge_fraction_count,raw_rho_mean,raw_rho_std,raw_rho_min,raw_rho_max,raw_rho_count,ref_rho_mean,ref_rho_std,ref_rho_min,ref_rho_max,ref_rho_count,post_rho_mean,post_rho_std,post_rho_min,post_rho_max,post_rho_count,scale_factor_mean,scale_factor_std,scale_factor_min,scale_factor_max,scale_factor_count,active_state_count_mean,active_state_count_std,active_state_count_min,active_state_count_max,active_state_count_count,active_state_fraction_mean,active_state_fraction_std,active_state_fraction_min,active_state_fraction_max,active_state_fraction_count,active_neurons_per_step_mean_mean,active_neurons_per_step_mean_std,active_neurons_per_step_mean_min,active_neurons_per_step_mean_max,active_neurons_per_step_mean_count,neurons_active_at_least_once_mean,neurons_active_at_least_once_std,neurons_active_at_least_once_min,neurons_active_at_least_once_max,neurons_active_at_least_once_count,activation_onset_count_mean,activation_onset_count_std,activation_onset_count_min,activation_onset_count_max,activation_onset_count_count,activation_onset_rate_mean,activation_onset_rate_std,activation_onset_rate_min,activation_onset_rate_max,activation_onset_rate_count,triad_count_mean,triad_count_std,triad_count_min,triad_count_max,triad_count_count,triad_edge_count_mean_mean,triad_edge_count_mean_std,triad_edge_count_mean_min,triad_edge_count_mean_max,triad_edge_count_mean_count,triad_avg_abs_w_mean_mean,triad_avg_abs_w_mean_std,triad_avg_abs_w_mean_min,triad_avg_abs_w_mean_max,triad_avg_abs_w_mean_count,triad_avg_abs_w_std_mean,triad_avg_abs_w_std_std,triad_avg_abs_w_std_min,triad_avg_abs_w_std_max,triad_avg_abs_w_std_count,triad_avg_abs_w_min_mean,triad_avg_abs_w_min_std,triad_avg_abs_w_min_min,triad_avg_abs_w_min_max,triad_avg_abs_w_min_count,triad_avg_abs_w_max_mean,triad_avg_abs_w_max_std,triad_avg_abs_w_max_min,triad_avg_abs_w_max_max,triad_avg_abs_w_max_count,triad_cv_abs_w_mean_mean,triad_cv_abs_w_mean_std,triad_cv_abs_w_mean_min,triad_cv_abs_w_mean_max,triad_cv_abs_w_mean_count,triad_cv_abs_w_std_mean,triad_cv_abs_w_std_std,triad_cv_abs_w_std_min,triad_cv_abs_w_std_max,triad_cv_abs_w_std_count
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.2,closed,3604.0,,3604,3604,1,0.1997780244173141,,0.1997780244173141,0.1997780244173141,1,60.08223724365234,,60.08223724365234,60.08223724365234,1,71.79110717773438,,71.79110717773438,71.79110717773438,1,0.599999725818634,,0.599999725818634,0.599999725818634,1,0.0099863125530231,,0.0099863125530231,0.0099863125530231,1,82577.0,,82577,82577,1,0.278037037037037,,0.278037037037037,0.278037037037037,1,82.577,,82.577,82.577,1,205.0,,205,205,1,39227.0,,39227,39227,1,0.132077441077441,,0.132077441077441,0.132077441077441,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0650183328790657,,0.0650183328790657,0.0650183328790657,1,0.0516069479099049,,0.0516069479099049,0.0516069479099049,1,0.0099863121286034,,0.0099863121286034,0.0099863121286034,1,0.4826717575391133,,0.4826717575391133,0.4826717575391133,1,0.7175819973639679,,0.7175819973639679,0.7175819973639679,1,0.3127051429492656,,0.3127051429492656,0.3127051429492656,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.4,closed,3604.0,,3604,3604,1,0.3998335183129856,,0.3998335183129856,0.3998335183129856,1,58.21434020996094,,58.21434020996094,58.21434020996094,1,71.79110717773438,,71.79110717773438,71.79110717773438,1,0.6000006198883057,,0.6000006198883057,0.6000006198883057,1,0.0103067388178924,,0.0103067388178924,0.0103067388178924,1,83599.0,,83599,83599,1,0.2814781144781145,,0.2814781144781145,0.2814781144781145,1,83.599,,83.599,83.599,1,203.0,,203,203,1,39575.0,,39575,39575,1,0.1332491582491582,,0.1332491582491582,0.1332491582491582,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0671045523015997,,0.0671045523015997,0.0671045523015997,1,0.0532628413368148,,0.0532628413368148,0.0532628413368148,1,0.0103067392483353,,0.0103067392483353,0.0103067392483353,1,0.4981590708096822,,0.4981590708096822,0.4981590708096822,1,0.717581997712618,,0.717581997712618,0.717581997712618,1,0.3127051436276587,,0.3127051436276587,0.3127051436276587,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.6,closed,3604.0,,3604,3604,1,0.5998890122086571,,0.5998890122086571,0.5998890122086571,1,47.893028259277344,,47.893028259277344,47.893028259277344,1,71.79110717773438,,71.79110717773438,71.79110717773438,1,0.5999993085861206,,0.5999993085861206,0.5999993085861206,1,0.012527919444805,,0.012527919444805,0.012527919444805,1,85255.0,,85255,85255,1,0.287053872053872,,0.287053872053872,0.287053872053872,1,85.255,,85.255,85.255,1,211.0,,211,211,1,40330.0,,40330,40330,1,0.1357912457912458,,0.1357912457912458,0.1357912457912458,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0815660893185714,,0.0815660893185714,0.0815660893185714,1,0.0647413855591298,,0.0647413855591298,0.0647413855591298,1,0.0125279193744063,,0.0125279193744063,0.0125279193744063,1,0.6055160959561666,,0.6055160959561666,0.6055160959561666,1,0.7175819978889474,,0.7175819978889474,0.7175819978889474,1,0.3127051463342711,,0.3127051463342711,0.3127051463342711,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,0.8,closed,3604.0,,3604,3604,1,0.7999445061043285,,0.7999445061043285,0.7999445061043285,1,63.29242706298828,,63.29242706298828,63.29242706298828,1,71.79110717773438,,71.79110717773438,71.79110717773438,1,0.6000015139579773,,0.6000015139579773,0.6000015139579773,1,0.0094798071087222,,0.0094798071087222,0.0094798071087222,1,82722.0,,82722,82722,1,0.2785252525252525,,0.2785252525252525,0.2785252525252525,1,82.722,,82.722,82.722,1,209.0,,209,209,1,39279.0,,39279,39279,1,0.1322525252525252,,0.1322525252525252,0.1322525252525252,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0617206057507224,,0.0617206057507224,0.0617206057507224,1,0.0489894460351418,,0.0489894460351418,0.0489894460351418,1,0.0094798067584633,,0.0094798067584633,0.0094798067584633,1,0.4581906745831172,,0.4581906745831172,0.4581906745831172,1,0.7175819980179469,,0.7175819980179469,0.7175819980179469,1,0.3127051436603749,,0.3127051436603749,0.3127051436603749,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.6,1.0,closed,3604.0,,3604,3604,1,1.0,,1.0,1.0,1,106.50869750976562,,106.50869750976562,106.50869750976562,1,71.79110717773438,,71.79110717773438,71.79110717773438,1,0.6000009775161743,,0.6000009775161743,0.6000009775161743,1,0.0056333427600594,,0.0056333427600594,0.0056333427600594,1,78588.0,,78588,78588,1,0.2646060606060606,,0.2646060606060606,0.2646060606060606,1,78.588,,78.588,78.588,1,187.0,,187,187,1,37094.0,,37094,37094,1,0.1248956228956229,,0.1248956228956229,0.1248956228956229,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0366772573751969,,0.0366772573751969,0.0366772573751969,1,0.0291118094703531,,0.0291118094703531,0.0291118094703531,1,0.0056333425454795,,0.0056333425454795,0.0056333425454795,1,0.272278219461441,,0.272278219461441,0.272278219461441,1,0.7175819989912474,,0.7175819989912474,0.7175819989912474,1,0.3127051452968112,,0.3127051452968112,0.3127051452968112,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.2,closed,3604.0,,3604,3604,1,0.1997780244173141,,0.1997780244173141,0.1997780244173141,1,60.08223724365234,,60.08223724365234,60.08223724365234,1,71.79110717773438,,71.79110717773438,71.79110717773438,1,0.7999995350837708,,0.7999995350837708,0.7999995350837708,1,0.0133150834040308,,0.0133150834040308,0.0133150834040308,1,86994.0,,86994,86994,1,0.2929090909090909,,0.2929090909090909,0.2929090909090909,1,86.994,,86.994,86.994,1,214.0,,214,214,1,40920.0,,40920,40920,1,0.1377777777777777,,0.1377777777777777,0.1377777777777777,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.086691114681728,,0.086691114681728,0.086691114681728,1,0.0688092672717548,,0.0688092672717548,0.0688092672717548,1,0.0133150834590196,,0.0133150834590196,0.0133150834590196,1,0.643562376499176,,0.643562376499176,0.643562376499176,1,0.7175819971340731,,0.7175819971340731,0.7175819971340731,1,0.3127051425400629,,0.3127051425400629,0.3127051425400629,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.4,closed,3604.0,,3604,3604,1,0.3998335183129856,,0.3998335183129856,0.3998335183129856,1,58.21434020996094,,58.21434020996094,58.21434020996094,1,71.79110717773438,,71.79110717773438,71.79110717773438,1,0.7999996542930603,,0.7999996542930603,0.7999996542930603,1,0.0137423184238565,,0.0137423184238565,0.0137423184238565,1,87798.0,,87798,87798,1,0.2956161616161616,,0.2956161616161616,0.2956161616161616,1,87.798,,87.798,87.798,1,214.0,,214,214,1,41108.0,,41108,41108,1,0.1384107744107744,,0.1384107744107744,0.1384107744107744,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0894727317413726,,0.0894727317413726,0.0894727317413726,1,0.0710171182709151,,0.0710171182709151,0.0710171182709151,1,0.0137423183768987,,0.0137423183768987,0.0137423183768987,1,0.6642120480537415,,0.6642120480537415,0.6642120480537415,1,0.7175819985839953,,0.7175819985839953,0.7175819985839953,1,0.3127051458928183,,0.3127051458928183,0.3127051458928183,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.6,closed,3604.0,,3604,3604,1,0.5998890122086571,,0.5998890122086571,0.5998890122086571,1,47.893028259277344,,47.893028259277344,47.893028259277344,1,71.79110717773438,,71.79110717773438,71.79110717773438,1,0.7999995946884155,,0.7999995946884155,0.7999995946884155,1,0.0167038925930734,,0.0167038925930734,0.0167038925930734,1,90540.0,,90540,90540,1,0.3048484848484848,,0.3048484848484848,0.3048484848484848,1,90.54,,90.54,90.54,1,223.0,,223,223,1,42285.0,,42285,42285,1,0.1423737373737373,,0.1423737373737373,0.1423737373737373,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.1087547858627645,,0.1087547858627645,0.1087547858627645,1,0.0863218469572892,,0.0863218469572892,0.0863218469572892,1,0.0167038924992084,,0.0167038924992084,0.0167038924992084,1,0.8073547979195913,,0.8073547979195913,0.8073547979195913,1,0.7175819972817917,,0.7175819972817917,0.7175819972817917,1,0.3127051449119625,,0.3127051449119625,0.3127051449119625,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,0.8,closed,3604.0,,3604,3604,1,0.7999445061043285,,0.7999445061043285,0.7999445061043285,1,63.29242706298828,,63.29242706298828,63.29242706298828,1,71.79110717773438,,71.79110717773438,71.79110717773438,1,0.8000006675720215,,0.8000006675720215,0.8000006675720215,1,0.0126397428116296,,0.0126397428116296,0.0126397428116296,1,88122.0,,88122,88122,1,0.2967070707070707,,0.2967070707070707,0.2967070707070707,1,88.122,,88.122,88.122,1,215.0,,215,215,1,41652.0,,41652,41652,1,0.1402424242424242,,0.1402424242424242,0.1402424242424242,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.0822941469320959,,0.0822941469320959,0.0822941469320959,1,0.0653192656563673,,0.0653192656563673,0.0653192656563673,1,0.0126397432759404,,0.0126397432759404,0.0126397432759404,1,0.610920916001002,,0.610920916001002,0.610920916001002,1,0.7175819983948688,,0.7175819983948688,0.7175819983948688,1,0.3127051438981475,,0.3127051438981475,0.3127051438981475,1
new_cel_sign_matched,sign_test_og_cel,spectral_radius,0.8,1.0,closed,3604.0,,3604,3604,1,1.0,,1.0,1.0,1,106.50869750976562,,106.50869750976562,106.50869750976562,1,71.79110717773438,,71.79110717773438,71.79110717773438,1,0.8000006675720215,,0.8000006675720215,0.8000006675720215,1,0.0075111236800792,,0.0075111236800792,0.0075111236800792,1,80066.0,,80066,80066,1,0.2695824915824916,,0.2695824915824916,0.2695824915824916,1,80.066,,80.066,80.066,1,198.0,,198,198,1,37974.0,,37974,37974,1,0.1278585858585858,,0.1278585858585858,0.1278585858585858,1,6527.0,,6527,6527,1,3.8929063888463302,,3.8929063888463302,3.8929063888463302,1,0.048903010162793,,0.048903010162793,0.048903010162793,1,0.0388157464852476,,0.0388157464852476,0.0388157464852476,1,0.0075111235491931,,0.0075111235491931,0.0075111235491931,1,0.3630376358826955,,0.3630376358826955,0.3630376358826955,1,0.7175819945321339,,0.7175819945321339,0.7175819945321339,1,0.3127051448164271,,0.3127051448164271,0.3127051448164271,1
