mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
binary+shuffle,100,0.6,0.6,0.1,3.250791072845459,3.4212866427184228,2.0818867683410645,2.1126279830932617,0.0014429846778512,0.04472328722476959,0.0,10012346,chunk_4
binary+shuffle,100,0.6,0.6,0.5,3.939675807952881,5.871478839175519,2.3148200511932373,2.7280213832855225,0.0014429846778512,0.04472328722476959,0.0,10012346,chunk_4
binary+shuffle,100,0.6,0.6,1.0,4.042438507080078,7.220678675436375,2.576946496963501,3.4017601013183594,0.0014429846778512,0.04472328722476959,0.0,10012346,chunk_4
binary+shuffle,100,0.6,0.6,1.5,4.058746337890625,7.398540810819988,2.745269775390625,3.865764856338501,0.0014429846778512,0.04472328722476959,0.0,10012346,chunk_4
binary+shuffle,100,0.6,0.8,0.1,3.539790630340576,3.752928045386227,2.230410099029541,2.26886248588562,0.0014429846778512,0.04472328722476959,0.0,10012346,chunk_4
binary+shuffle,100,0.6,0.8,0.5,4.19219446182251,6.48514056437611,2.4955029487609863,2.963243007659912,0.0014429846778512,0.04472328722476959,0.0,10012346,chunk_4
binary+shuffle,100,0.6,0.8,1.0,4.297684669494629,7.976163178896968,2.7957067489624023,3.7308342456817627,0.0014429846778512,0.04472328722476959,0.0,10012346,chunk_4
binary+shuffle,100,0.6,0.8,1.5,4.353872776031494,8.319744233895765,2.989093780517578,4.258746147155762,0.0014429846778512,0.04472328722476959,0.0,10012346,chunk_4
binary+shuffle,100,0.6,1.0,0.1,4.068182945251465,4.450652500122601,2.405390501022339,2.456202983856201,0.0014429846778512,0.04472328722476959,0.0,10012346,chunk_4
binary+shuffle,100,0.6,1.0,0.5,4.706745624542236,7.8279543360832236,2.714141368865967,3.2584774494171143,0.0014429846778512,0.04472328722476959,0.0,10012346,chunk_4
binary+shuffle,100,0.6,1.0,1.0,4.94985818862915,9.411406502404702,3.063800573348999,4.146795272827148,0.0014429846778512,0.04472328722476959,0.0,10012346,chunk_4
binary+shuffle,100,0.6,1.0,1.5,5.00189733505249,9.592344439900899,3.2878949642181396,4.754258632659912,0.0014429846778512,0.04472328722476959,0.0,10012346,chunk_4
binary+shuffle,100,0.8,0.6,0.1,3.8962690830230713,4.107560500651516,2.386679172515869,2.429926872253418,0.0019239794928580523,0.04472332075238228,0.0,10012346,chunk_4
binary+shuffle,100,0.8,0.6,0.5,4.538898944854736,6.830100118965447,2.6331570148468018,3.082143783569336,0.0019239794928580523,0.04472332075238228,0.0,10012346,chunk_4
binary+shuffle,100,0.8,0.6,1.0,4.681682109832764,8.432382506386382,2.9292430877685547,3.843848466873169,0.0019239794928580523,0.04472332075238228,0.0,10012346,chunk_4
binary+shuffle,100,0.8,0.6,1.5,4.728072166442871,8.77343393432875,3.128007650375366,4.388866901397705,0.0019239794928580523,0.04472332075238228,0.0,10012346,chunk_4
binary+shuffle,100,0.8,0.8,0.1,4.273586750030518,4.57132877987533,2.588519334793091,2.631422519683838,0.0019239794928580523,0.04472332075238228,0.0,10012346,chunk_4
binary+shuffle,100,0.8,0.8,0.5,5.0495405197143555,7.787797053672072,2.8850207328796387,3.404658555984497,0.0019239794928580523,0.04472332075238228,0.0,10012346,chunk_4
binary+shuffle,100,0.8,0.8,1.0,5.148935794830322,9.500622143248506,3.2417702674865723,4.312410831451416,0.0019239794928580523,0.04472332075238228,0.0,10012346,chunk_4
