EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
159,1.9726023550386782,1.525182060276602,2.727385648091634,2.1581873561594294,6.319279688375968,3.1510896472191456,13.63542649657638,9.636368085047325
160,1.83557522782573,1.4440136501337295,2.6751255914017005,2.1522520448275166,6.304291405501189,3.191086740686121,13.443378142957334,9.140310392315627
161,1.9301265169073034,1.5141718107047906,2.761127494882654,2.238487148130287,6.458100573221842,3.280988454522788,13.957384565141465,9.334167803065112
162,1.8255060575626514,1.4237322059575033,2.548614706374981,2.1328238610023478,6.6160963747236465,2.9955286729070756,14.210761958581429,8.937859736168011
163,1.880267279677921,1.4939809681246892,2.728411938967528,2.2816725573610084,6.87088514080754,3.984781692945256,14.881598974157262,11.733681652548015
164,1.8966002459879274,1.5397019497231648,2.686319962254277,2.3339719773632934,6.933941314838551,3.7085056446147546,15.035263737925776,10.729086166537908
165,1.8452590492036607,1.4271455340632566,2.594880550879019,2.0798487943771082,7.076163576267383,3.750948039872308,15.827747419145371,11.393848030914048
166,1.8942779214293868,1.576004124389363,2.6338443433796916,2.2787940419493737,7.162215789159139,3.740566918513788,16.004060084731492,11.289885464156432
167,1.9302477015389337,1.674156511050072,2.7656169463087013,2.5354032866034695,7.442585454163728,4.042489808922756,16.60739435619778,12.2584259914359
168,1.9419156833931253,1.6712937030128423,2.7205075868853816,2.4145795544206266,7.942427546889694,5.145388743366103,17.78018104588544,15.019877974526224
169,1.9907606398617779,1.757837796678217,2.758357391975544,2.5197581800990534,7.972916267536305,6.133475444903816,17.758260036397864,17.329559550410398
170,1.924602140320672,1.712842247855427,2.6306424926828456,2.4194035708224217,8.710045927542227,6.914500965459679,19.586253789619164,18.62123140711075
171,1.9992573336318686,1.7163858505962668,2.8469657248920863,2.557740983310199,8.13686381622597,5.641554029306347,18.510389728899355,15.568508569791788
172,1.8263577302296956,1.7081416805043024,2.5910973107373274,2.5130718349400785,8.312289103755244,4.745560166640603,18.661086403882063,14.050845514707735
173,1.8946119220168502,1.614168686801865,2.659643918496591,2.392463764513355,8.111023777502554,4.712568567947729,18.482699275899815,13.782091028611095
174,2.089344385376683,1.8538972500327635,2.867723371805968,2.7515324674743753,9.9166806574221,8.26784628306787,22.986925515422115,22.57581355230803
175,1.9332959996329413,1.8530606112477852,2.66871427959866,2.6446963093159814,9.588685304147226,6.569646797901184,22.100091429109927,18.61018999190202
176,1.9869303910820573,1.9968644345601685,2.7618572694283943,2.9253142286306115,10.411224220417164,8.921618340891332,23.422521388089216,22.655714024580714
177,2.049802740856453,2.031358239392958,2.9334182372799624,3.0392097392558655,10.617558461648446,7.233284526059653,25.162246750019214,21.060588193404826
178,2.0952165179782445,1.8909302243087232,2.943982998088554,2.8054149340476724,11.04611685540941,9.254434620661355,25.80192689365811,25.48910862296131
179,2.1594156327071015,2.0671323451203465,3.0354851537280614,3.058455173354351,11.46865556328385,10.69409585485657,26.131741168763902,28.240686223114928
180,2.0452478183640372,1.9049033460941769,2.8737760345141092,2.7445302099551196,10.575308623137298,7.0190413392664155,24.190123900660762,19.700704554738913
181,2.181123812110336,2.061517924692359,3.0035441239674885,2.9959594416094837,11.579814241550586,9.187541072967921,27.30018399556478,24.50200767601337
182,2.179204622021428,2.0744812535101986,3.0746621277597215,3.0917978808987665,12.156407370390715,9.649243011480687,28.63612990202727,25.741022507737778
183,2.2519473561534173,2.2443019837957543,3.1402458632433854,3.316003980342736,12.834528108879372,10.513752782914016,29.984560302451804,27.940221887748002
184,2.4119774067843402,2.4710850121801116,3.3752323777587327,3.6131519733224655,13.333871295717028,11.239117055283618,31.08012515174018,28.959366150634672
185,2.5151542959389865,2.5203037294189157,3.565024314103303,3.6680525822951893,13.783866603286178,11.1586594249661,32.00947258207533,28.19868836900339
186,2.499245317335482,2.402087943027624,3.4635435859362285,3.4716745280684798,14.23284930476436,12.817430662836198,33.27708504464891,32.34968973223414
187,2.5455456663061073,2.4706570432625155,3.5360757757116246,3.4526944695469624,16.46176005469428,16.867987755543925,38.47241018789786,40.22146539899595
188,2.5427077386114334,2.560525579201007,3.6214403165711295,3.7846422699574704,16.128578489798088,14.481612723155825,37.76038051534582,35.450156008085415
189,2.5223054073475026,2.6246459687161563,3.5605563203493755,3.851740601842642,16.25720711990639,15.126457518715076,36.89310046301948,34.407633155081854
