EI_bal,MC_mean,MC_disp,IPC_mean,IPC_disp,KR_mean,KR_disp,GR_mean,GR_disp
190,2.6226384900234363,2.7735020481463692,3.7344270127790944,3.9743848050497377,17.389560224391797,16.96449459752193,40.095622857411705,38.6227496899488
191,2.6933656215667723,2.6681147652082116,3.809234560419012,3.9973349098846485,16.707191522033128,15.079164704978023,38.69560667320534,35.43503763603197
192,2.7257723499227455,2.6786755309884627,3.913726725401702,3.922339624128013,16.99861954583062,13.438475077748603,40.33181230050546,34.000984359038576
193,2.876146867098632,2.840392989095082,4.013365798967856,4.053849049178919,18.659751581262658,17.856445499650835,42.94706808725993,42.097927891146185
194,2.759964797231886,2.7968119623562058,3.8779063719290274,4.050914974263732,18.404799576158876,17.532349624041064,42.68827304133662,40.35892107390872
195,2.613586945886965,2.726177298422419,3.5911789721912806,3.9105436405474605,17.336748582345468,13.48611074774621,40.14497336281671,33.786114457247855
196,2.7023039791319103,2.7052200235124273,3.792850260822861,3.890662639751838,19.284396316387035,17.18953974496478,44.46184390739158,41.491701290187436
197,2.863969803297961,2.7800093797912715,3.990979900183501,3.9291905686001924,20.67534798339561,20.225809885269832,47.22785735306916,45.35176415639763
198,2.743976053485164,2.8567418731424894,3.8803595829893043,4.286387055739874,19.855675446545636,18.63765553094002,46.041335339016385,43.725258278002336
199,2.8745356851153905,3.016962422668486,4.028602869422348,4.269123612965146,20.775963596061423,21.176170623098688,47.62412559367992,46.63420261972513
200,3.106962667129658,2.933018698481573,4.357092266171067,4.228867706659813,22.501943747202557,20.370017521409352,52.076246932700826,47.68806840702969
201,2.9652211564558524,2.860829685399863,4.0858111549306795,4.080742871805992,20.951141421000163,18.80926732235324,47.791425973397715,43.84169429274686
202,3.0493932834377997,3.0795125664781633,4.235201981332567,4.301240424730784,22.62517626727069,21.091002125455905,51.07413081416377,47.026154571848274
203,3.133915606692985,2.9964973035220948,4.408340330477114,4.308331899054549,23.467587841881645,20.37009280306721,53.66285524368286,47.22289722735188
204,3.0786748382780287,2.9390652457439836,4.295102316803402,4.164993535170202,23.231578728004738,20.798124388081,52.64630572001139,47.09796219441079
205,3.1971225014439337,3.0215165106175705,4.535015965832605,4.379872962471212,24.189557460502343,22.027674420103544,55.23360110035649,48.73436367184336
206,3.269177742799123,3.1112045820250342,4.607273937596215,4.476292549502546,24.552305615389788,21.937748909366615,55.86404168164289,48.702881576052604
207,3.190215433968438,3.038953501175471,4.507924203960984,4.388533252785426,23.727300816995125,21.820794154150658,54.153899302306,48.44139368364601
208,3.28838459915585,3.183989162750631,4.629021483880503,4.519768841259745,25.22056665950351,22.83048610746324,56.88784013324314,48.4139233733995
209,3.229455169924983,3.140152640355825,4.533254589416362,4.461505162459945,26.30200342072381,24.596207542377886,59.03015623445864,51.65699995344045
210,3.2638999453297366,3.1512795898414607,4.570982382032606,4.4749284313436615,26.017439241762514,23.329545448490546,58.761776736930564,50.014301826752714
211,3.373764184227696,3.138504838898406,4.800265390343136,4.438065032783423,26.06219492311831,23.417196553571276,59.04679936303033,50.48887571214684
212,3.3138304463139288,3.1096045245258956,4.643425824024059,4.451542613559644,25.293170886569552,21.52492179708073,57.65300989151001,48.70645039401869
213,3.4146232220861648,3.206673780982469,4.767203948232862,4.506359810699513,26.30813021130032,22.05074928801957,60.135297022925485,49.69398901057715
214,3.3325437325018425,3.2627668644304935,4.644627083672417,4.622817954454247,27.486186239454483,24.59509826338013,61.72455363097014,52.45909181354485
215,3.486982261693036,3.253660940836282,4.889210008250343,4.565772646664516,27.04296754907679,25.309189018375157,61.09873128820349,53.7097832151468
216,3.3648100230428906,3.319752086919268,4.706832674256077,4.6415547658476,27.611960135565862,25.209847866577793,62.04411368899875,52.63000593337516
217,3.418142024234489,3.2513859944213577,4.765398270112497,4.547227291470722,28.28319776676319,24.92941642826415,63.33256569968329,51.49477570082904
218,3.4653003926630372,3.3281142708637312,4.853524493729627,4.683493624272767,28.287526346136023,24.79584750247887,63.59791479817143,53.35069901006877
219,3.4157911715684115,3.2380350194271563,4.799652774245651,4.571013674870232,28.067578008439806,24.90122664155889,63.04829216356631,52.51371097446436
220,3.5568620606704995,3.3315766630387182,5.033074097280149,4.752961955797188,28.048073934625695,24.31408195866809,63.54254856109619,52.9107428028006
