mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
weight_test0.0,65,0.6,0.6,0.1,3.5481057167053223,3.8397246599197388,1.551504135131836,1.6049715280532837,0.0009280519443564117,0.5628097057342529,0.8963917938895556,6512346,chunk_5
weight_test0.0,65,0.6,0.6,0.5,2.6800293922424316,4.044537901878357,1.835073471069336,2.4649436473846436,0.0009280519443564117,0.5628097057342529,0.8963917938895556,6512346,chunk_5
weight_test0.0,65,0.6,0.6,1.0,1.881556749343872,3.503287374973297,2.1419618129730225,3.4026360511779785,0.0009280519443564117,0.5628097057342529,0.8963917938895556,6512346,chunk_5
weight_test0.0,65,0.6,0.6,1.5,1.8088979721069336,3.21996933221817,2.3154990673065186,4.006439685821533,0.0009280519443564117,0.5628097057342529,0.8963917938895556,6512346,chunk_5
weight_test0.0,65,0.6,0.8,0.1,4.311344146728516,4.640742063522339,1.655720829963684,1.7150934934616089,0.0009280519443564117,0.5628097057342529,0.8963917938895556,6512346,chunk_5
weight_test0.0,65,0.6,0.8,0.5,4.196626663208008,6.375525116920471,1.9771041870117188,2.6827611923217773,0.0009280519443564117,0.5628097057342529,0.8963917938895556,6512346,chunk_5
weight_test0.0,65,0.6,0.8,1.0,3.1684188842773438,5.417790174484253,2.320788621902466,3.757707357406616,0.0009280519443564117,0.5628097057342529,0.8963917938895556,6512346,chunk_5
weight_test0.0,65,0.6,0.8,1.5,2.208146333694458,4.019288539886475,2.5128188133239746,4.455113410949707,0.0009280519443564117,0.5628097057342529,0.8963917938895556,6512346,chunk_5
weight_test0.0,65,0.6,1.0,0.1,5.166527271270752,5.672693192958832,1.8240489959716797,1.8918213844299316,0.0009280519443564117,0.5628097057342529,0.8963917938895556,6512346,chunk_5
weight_test0.0,65,0.6,1.0,0.5,3.73275089263916,5.666648328304291,2.1969072818756104,3.016688585281372,0.0009280519443564117,0.5628097057342529,0.8963917938895556,6512346,chunk_5
weight_test0.0,65,0.6,1.0,1.0,3.445192337036133,3.753864884376526,2.5799760818481445,4.2760396003723145,0.0009280519443564117,0.5628097057342529,0.8963917938895556,6512346,chunk_5
weight_test0.0,65,0.6,1.0,1.5,3.025543451309204,5.263523042201996,2.7890453338623047,5.096175193786621,0.0009280519443564117,0.5628097057342529,0.8963917938895556,6512346,chunk_5
weight_test0.0,65,0.8,0.6,0.1,4.209186553955078,4.569140017032623,1.7965435981750488,1.8524564504623413,0.0012374025536701083,0.5628095865249634,0.8963917027065043,6512346,chunk_5
weight_test0.0,65,0.8,0.6,0.5,4.243772029876709,7.26343446969986,2.1157004833221436,2.9216954708099365,0.0012374025536701083,0.5628095865249634,0.8963917027065043,6512346,chunk_5
weight_test0.0,65,0.8,0.6,1.0,2.45729398727417,4.17270427942276,2.4889514446258545,4.11854362487793,0.0012374025536701083,0.5628095865249634,0.8963917027065043,6512346,chunk_5
weight_test0.0,65,0.8,0.6,1.5,2.2361204624176025,4.111316502094269,2.6943559646606445,4.890006065368652,0.0012374025536701083,0.5628095865249634,0.8963917027065043,6512346,chunk_5
weight_test0.0,65,0.8,0.8,0.1,5.179105758666992,5.60648500919342,1.952447533607483,2.019418478012085,0.0012374025536701083,0.5628095865249634,0.8963917027065043,6512346,chunk_5
weight_test0.0,65,0.8,0.8,0.5,3.178691864013672,5.445281982421875,2.336578607559204,3.2723536491394043,0.0012374025536701083,0.5628095865249634,0.8963917027065043,6512346,chunk_5
weight_test0.0,65,0.8,0.8,1.0,3.2824785709381104,5.451200842857361,2.766303300857544,4.696261882781982,0.0012374025536701083,0.5628095865249634,0.8963917027065043,6512346,chunk_5
weight_test0.0,65,0.8,0.8,1.5,2.9051153659820557,4.264804661273956,2.9969680309295654,5.618534564971924,0.0012374025536701083,0.5628095865249634,0.8963917027065043,6512346,chunk_5
weight_test0.0,65,0.8,1.0,0.1,6.224102020263672,6.881985247135162,2.2234809398651123,2.3069400787353516,0.0012374025536701083,0.5628095865249634,0.8963917027065043,6512346,chunk_5
weight_test0.0,65,0.8,1.0,0.5,5.256675720214844,7.181492805480957,2.703197479248047,3.8492159843444824,0.0012374025536701083,0.5628095865249634,0.8963917027065043,6512346,chunk_5
weight_test0.0,65,0.8,1.0,1.0,3.5584917068481445,5.53700864315033,3.1899144649505615,5.583995342254639,0.0012374025536701083,0.5628095865249634,0.8963917027065043,6512346,chunk_5
weight_test0.0,65,0.8,1.0,1.5,2.00009822845459,2.8060399293899536,3.4393310546875,6.697706699371338,0.0012374025536701083,0.5628095865249634,0.8963917027065043,6512346,chunk_5
weight_test0.0,65,0.95,0.6,0.1,4.537535190582275,4.991936206817627,2.146200656890869,2.179870367050171,0.0014694154961034656,0.5628095865249634,0.8920824145035202,6512346,chunk_5
weight_test0.0,65,0.95,0.6,0.5,4.339399814605713,6.7975534200668335,2.3862671852111816,3.3741400241851807,0.0014694154961034656,0.5628095865249634,0.8920824145035202,6512346,chunk_5
weight_test0.0,65,0.95,0.6,1.0,3.3498282432556152,6.215753614902496,2.8003666400909424,4.785538196563721,0.0014694154961034656,0.5628095865249634,0.8920824145035202,6512346,chunk_5
weight_test0.0,65,0.95,0.6,1.5,2.127183437347412,3.578554153442383,3.0271639823913574,5.69527006149292,0.0014694154961034656,0.5628095865249634,0.8920824145035202,6512346,chunk_5
weight_test0.0,65,0.95,0.8,0.1,5.603435039520264,6.157305359840393,2.3468236923217773,2.3950273990631104,0.0014694154961034656,0.5628095865249634,0.8920824145035202,6512346,chunk_5
weight_test0.0,65,0.95,0.8,0.5,4.845109462738037,7.489411532878876,2.6833529472351074,3.862143039703369,0.0014694154961034656,0.5628095865249634,0.8920824145035202,6512346,chunk_5
weight_test0.0,65,0.95,0.8,1.0,2.9077515602111816,3.319948971271515,3.1735610961914062,5.58949089050293,0.0014694154961034656,0.5628095865249634,0.8920824145035202,6512346,chunk_5
weight_test0.0,65,0.95,0.8,1.5,2.2104361057281494,4.0648239850997925,3.4301917552948,6.701260566711426,0.0014694154961034656,0.5628095865249634,0.8920824145035202,6512346,chunk_5
weight_test0.0,65,0.95,1.0,0.1,6.957029819488525,7.750137150287628,2.7154805660247803,2.789581537246704,0.0014694154961034656,0.5628095865249634,0.8920824145035202,6512346,chunk_5
weight_test0.0,65,0.95,1.0,0.5,4.8026041984558105,6.409601032733917,3.204237699508667,4.710871696472168,0.0014694154961034656,0.5628095865249634,0.8920824145035202,6512346,chunk_5
weight_test0.0,65,0.95,1.0,1.0,3.7568604946136475,5.03823846578598,3.766315221786499,6.880019187927246,0.0014694154961034656,0.5628095865249634,0.8920824145035202,6512346,chunk_5
weight_test0.0,65,0.95,1.0,1.5,2.8964154720306396,4.836242318153381,4.037979602813721,8.235597610473633,0.0014694154961034656,0.5628095865249634,0.8920824145035202,6512346,chunk_5
weight_test0.0,65,1.05,0.6,0.1,4.450666904449463,4.819714248180389,2.2581751346588135,2.5704121589660645,0.0016240908298641443,0.5628097057342529,0.8963917266257883,6512346,chunk_5
weight_test0.0,65,1.05,0.6,0.5,4.563258171081543,7.184962511062622,2.6392931938171387,3.798795700073242,0.0016240908298641443,0.5628097057342529,0.8963917266257883,6512346,chunk_5
weight_test0.0,65,1.05,0.6,1.0,2.623898983001709,4.980500757694244,3.041738271713257,5.317922115325928,0.0016240908298641443,0.5628097057342529,0.8963917266257883,6512346,chunk_5
weight_test0.0,65,1.05,0.6,1.5,1.3803629875183105,2.6094858646392822,3.27805495262146,6.3178229331970215,0.0016240908298641443,0.5628097057342529,0.8963917266257883,6512346,chunk_5
weight_test0.0,65,1.05,0.8,0.1,5.511305332183838,6.012252569198608,2.523193120956421,2.872400999069214,0.0016240908298641443,0.5628097057342529,0.8963917266257883,6512346,chunk_5
weight_test0.0,65,1.05,0.8,0.5,4.925869941711426,7.45713073015213,2.997016668319702,4.416271686553955,0.0016240908298641443,0.5628097057342529,0.8963917266257883,6512346,chunk_5
weight_test0.0,65,1.05,0.8,1.0,3.191953182220459,5.586349189281464,3.4922969341278076,6.314964771270752,0.0016240908298641443,0.5628097057342529,0.8963917266257883,6512346,chunk_5
weight_test0.0,65,1.05,0.8,1.5,2.986722230911255,4.566905319690704,3.760725498199463,7.549915790557861,0.0016240908298641443,0.5628097057342529,0.8963917266257883,6512346,chunk_5
weight_test0.0,65,1.05,1.0,0.1,6.818368434906006,7.56492805480957,3.045457363128662,3.473543167114258,0.0016240908298641443,0.5628097057342529,0.8963917266257883,6512346,chunk_5
weight_test0.0,65,1.05,1.0,0.5,5.4675493240356445,7.924133479595184,3.6487820148468018,5.519668102264404,0.0016240908298641443,0.5628097057342529,0.8963917266257883,6512346,chunk_5
weight_test0.0,65,1.05,1.0,1.0,3.9260387420654297,5.7460684180259705,4.2280778884887695,7.962899208068848,0.0016240908298641443,0.5628097057342529,0.8963917266257883,6512346,chunk_5
weight_test0.0,65,1.05,1.0,1.5,3.5358469486236572,6.248687207698822,4.503595352172852,9.468358039855957,0.0016240908298641443,0.5628097057342529,0.8963917266257883,6512346,chunk_5
weight_test1.0,65,0.6,0.6,0.1,3.513418197631836,3.8058584928512573,1.5476130247116089,1.6006509065628052,0.0009331662440672517,0.5671650171279907,0.20128731468068378,6512346,chunk_5
weight_test1.0,65,0.6,0.6,0.5,3.4612698554992676,5.911520779132843,1.8288520574569702,2.4537136554718018,0.0009331662440672517,0.5671650171279907,0.20128731468068378,6512346,chunk_5
weight_test1.0,65,0.6,0.6,1.0,1.687035083770752,3.9930373430252075,2.1325814723968506,3.3844101428985596,0.0009331662440672517,0.5671650171279907,0.20128731468068378,6512346,chunk_5
weight_test1.0,65,0.6,0.6,1.5,2.183549404144287,4.565356492996216,2.3039934635162354,3.9834983348846436,0.0009331662440672517,0.5671650171279907,0.20128731468068378,6512346,chunk_5
weight_test1.0,65,0.6,0.8,0.1,4.272417068481445,4.6066975593566895,1.6479614973068237,1.7067919969558716,0.0009331662440672517,0.5671650171279907,0.20128731468068378,6512346,chunk_5
weight_test1.0,65,0.6,0.8,0.5,2.8039417266845703,4.502113103866577,1.9664430618286133,2.6661224365234375,0.0009331662440672517,0.5671650171279907,0.20128731468068378,6512346,chunk_5
weight_test1.0,65,0.6,0.8,1.0,3.2927675247192383,5.789714932441711,2.3071134090423584,3.7329390048980713,0.0009331662440672517,0.5671650171279907,0.20128731468068378,6512346,chunk_5
weight_test1.0,65,0.6,0.8,1.5,0.8605154752731323,1.6558115482330322,2.4974265098571777,4.42457914352417,0.0009331662440672517,0.5671650171279907,0.20128731468068378,6512346,chunk_5
weight_test1.0,65,0.6,1.0,0.1,5.088901042938232,5.601066589355469,1.808445930480957,1.8754310607910156,0.0009331662440672517,0.5671650171279907,0.20128731468068378,6512346,chunk_5
weight_test1.0,65,0.6,1.0,0.5,4.307003021240234,7.161376178264618,2.1772186756134033,2.9893267154693604,0.0009331662440672517,0.5671650171279907,0.20128731468068378,6512346,chunk_5
