mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,kl_to_gaussian,seed,src
real,100,0.6,0.6,0.1,3.7468647956848145,4.8198014962492834,1.5256706476211548,1.5846428871154785,0.0009280519443564117,0.5628097057342529,0.8963917938895556,10012346,chunk_4
real,100,0.6,0.6,0.5,3.5775094032287598,5.9367167380757735,1.8138898611068726,2.425668954849243,0.0009280519443564117,0.5628097057342529,0.8963917938895556,10012346,chunk_4
real,100,0.6,0.6,1.0,2.7966148853302,4.647851052555211,2.078899621963501,3.3219659328460693,0.0009280519443564117,0.5628097057342529,0.8963917938895556,10012346,chunk_4
real,100,0.6,0.6,1.5,2.6971027851104736,4.874747085224291,2.226942539215088,3.9264814853668213,0.0009280519443564117,0.5628097057342529,0.8963917938895556,10012346,chunk_4
real,100,0.6,0.8,0.1,4.189162731170654,5.416438635510531,1.605452537536621,1.672425627708435,0.0009280519443564117,0.5628097057342529,0.8963917938895556,10012346,chunk_4
real,100,0.6,0.8,0.5,3.3030803203582764,5.664306795001721,1.9364924430847168,2.6340978145599365,0.0009280519443564117,0.5628097057342529,0.8963917938895556,10012346,chunk_4
real,100,0.6,0.8,1.0,3.2269434928894043,5.6633079196816425,2.236231803894043,3.671114206314087,0.0009280519443564117,0.5628097057342529,0.8963917938895556,10012346,chunk_4
real,100,0.6,0.8,1.5,2.052521228790283,4.197530549755139,2.399390459060669,4.374155044555664,0.0009280519443564117,0.5628097057342529,0.8963917938895556,10012346,chunk_4
real,100,0.6,1.0,0.1,5.057125568389893,6.431319641682691,1.7243523597717285,1.8014904260635376,0.0009280519443564117,0.5628097057342529,0.8963917938895556,10012346,chunk_4
real,100,0.6,1.0,0.5,4.651449203491211,7.867653918512793,2.11818528175354,2.934555768966675,0.0009280519443564117,0.5628097057342529,0.8963917938895556,10012346,chunk_4
real,100,0.6,1.0,1.0,3.328420639038086,6.029250544170225,2.466888904571533,4.161848545074463,0.0009280519443564117,0.5628097057342529,0.8963917938895556,10012346,chunk_4
real,100,0.6,1.0,1.5,3.5718672275543213,6.458259351207857,2.647948980331421,4.991616725921631,0.0009280519443564117,0.5628097057342529,0.8963917938895556,10012346,chunk_4
real,100,0.8,0.6,0.1,4.71936559677124,5.993522261528028,1.7157340049743652,1.786914587020874,0.0012374025536701083,0.5628095865249634,0.8963917027065043,10012346,chunk_4
real,100,0.8,0.6,0.5,4.434238433837891,7.29026968065155,2.0709962844848633,2.8437349796295166,0.0012374025536701083,0.5628095865249634,0.8963917027065043,10012346,chunk_4
real,100,0.8,0.6,1.0,3.0811822414398193,5.765415866306853,2.396813154220581,3.9818081855773926,0.0012374025536701083,0.5628095865249634,0.8963917027065043,10012346,chunk_4
real,100,0.8,0.6,1.5,2.4054675102233887,4.104706409653772,2.567023277282715,4.741121768951416,0.0012374025536701083,0.5628095865249634,0.8963917027065043,10012346,chunk_4
real,100,0.8,0.8,0.1,5.382558822631836,6.756894346009176,1.8295432329177856,1.9143835306167603,0.0012374025536701083,0.5628095865249634,0.8963917027065043,10012346,chunk_4
real,100,0.8,0.8,0.5,3.2706868648529053,5.910770912031463,2.255816698074341,3.169379949569702,0.0012374025536701083,0.5628095865249634,0.8963917027065043,10012346,chunk_4
real,100,0.8,0.8,1.0,4.031637668609619,6.448664678967873,2.6390819549560547,4.54103946685791,0.0012374025536701083,0.5628095865249634,0.8963917027065043,10012346,chunk_4
real,100,0.8,0.8,1.5,2.671525716781616,4.59766728490618,2.8342010974884033,5.4608378410339355,0.0012374025536701083,0.5628095865249634,0.8963917027065043,10012346,chunk_4
real,100,0.8,1.0,0.1,6.401892185211182,7.955075364307731,2.0108630657196045,2.114400625228882,0.0012374025536701083,0.5628095865249634,0.8963917027065043,10012346,chunk_4
real,100,0.8,1.0,0.5,4.690349102020264,8.379020126397108,2.5480101108551025,3.6711819171905518,0.0012374025536701083,0.5628095865249634,0.8963917027065043,10012346,chunk_4
real,100,0.8,1.0,1.0,4.116464138031006,7.403893480936134,3.0158464908599854,5.375897407531738,0.0012374025536701083,0.5628095865249634,0.8963917027065043,10012346,chunk_4
real,100,0.8,1.0,1.5,3.1769673824310303,5.722129678485419,3.2397398948669434,6.508441925048828,0.0012374025536701083,0.5628095865249634,0.8963917027065043,10012346,chunk_4
real,100,0.95,0.6,0.1,5.488524436950684,6.832100007170766,1.8931396007537842,1.971445083618164,0.0014694154961034656,0.5628095865249634,0.8920824145035202,10012346,chunk_4
real,100,0.95,0.6,0.5,4.7799177169799805,8.203693337966286,2.318558692932129,3.2622480392456055,0.0014694154961034656,0.5628095865249634,0.8920824145035202,10012346,chunk_4
real,100,0.95,0.6,1.0,3.4578609466552734,5.993149210646834,2.698751211166382,4.615769863128662,0.0014694154961034656,0.5628095865249634,0.8920824145035202,10012346,chunk_4
real,100,0.95,0.6,1.5,2.8459603786468506,4.45514802907616,2.8784544467926025,5.499701023101807,0.0014694154961034656,0.5628095865249634,0.8920824145035202,10012346,chunk_4
real,100,0.95,0.8,0.1,6.229813098907471,7.695073012276225,2.037774085998535,2.136073350906372,0.0014694154961034656,0.5628095865249634,0.8920824145035202,10012346,chunk_4
real,100,0.95,0.8,0.5,4.950839042663574,8.167706826689336,2.561732769012451,3.70358943939209,0.0014694154961034656,0.5628095865249634,0.8920824145035202,10012346,chunk_4
real,100,0.95,0.8,1.0,3.661403179168701,4.569188426625885,3.0211076736450195,5.383614540100098,0.0014694154961034656,0.5628095865249634,0.8920824145035202,10012346,chunk_4
real,100,0.95,0.8,1.5,3.904954671859741,6.175341279731853,3.236562728881836,6.489871025085449,0.0014694154961034656,0.5628095865249634,0.8920824145035202,10012346,chunk_4
real,100,0.95,1.0,0.1,7.477183818817139,9.226761653172161,2.2836499214172363,2.4112367630004883,0.0014694154961034656,0.5628095865249634,0.8920824145035202,10012346,chunk_4
real,100,0.95,1.0,0.5,5.837571620941162,9.84197306850399,2.968803644180298,4.421406269073486,0.0014694154961034656,0.5628095865249634,0.8920824145035202,10012346,chunk_4
real,100,0.95,1.0,1.0,4.410942077636719,8.066868927156975,3.548105478286743,6.584321022033691,0.0014694154961034656,0.5628095865249634,0.8920824145035202,10012346,chunk_4
real,100,0.95,1.0,1.5,3.8758769035339355,6.1048096819344355,3.8027701377868652,7.9878387451171875,0.0014694154961034656,0.5628095865249634,0.8920824145035202,10012346,chunk_4
real,100,1.05,0.6,0.1,4.486763954162598,5.205217851377483,2.162865400314331,2.386645555496216,0.0016240908298641443,0.5628097057342529,0.8963917266257883,10012346,chunk_4
real,100,1.05,0.6,0.5,4.443355083465576,7.451435189567343,2.6137704849243164,3.7486393451690674,0.0016240908298641443,0.5628097057342529,0.8963917266257883,10012346,chunk_4
real,100,1.05,0.6,1.0,4.011810302734375,6.750751970069751,2.959716796875,5.1673126220703125,0.0016240908298641443,0.5628097057342529,0.8963917266257883,10012346,chunk_4
real,100,1.05,0.6,1.5,2.0816850662231445,3.7777908257857007,3.128150224685669,6.112222671508789,0.0016240908298641443,0.5628097057342529,0.8963917266257883,10012346,chunk_4
real,100,1.05,0.8,0.1,5.792568683624268,6.365768272373771,2.331465244293213,2.5876543521881104,0.0016240908298641443,0.5628097057342529,0.8963917266257883,10012346,chunk_4
real,100,1.05,0.8,0.5,5.240856647491455,8.310666304226311,2.8992388248443604,4.332617282867432,0.0016240908298641443,0.5628097057342529,0.8963917266257883,10012346,chunk_4
real,100,1.05,0.8,1.0,3.9031753540039062,6.183384884132003,3.3456485271453857,6.110246181488037,0.0016240908298641443,0.5628097057342529,0.8963917266257883,10012346,chunk_4
real,100,1.05,0.8,1.5,2.629629373550415,4.045845415041256,3.5580856800079346,7.32447624206543,0.0016240908298641443,0.5628097057342529,0.8963917266257883,10012346,chunk_4
real,100,1.05,1.0,0.1,6.735910892486572,7.944345509702202,2.6086552143096924,2.9120934009552,0.0016240908298641443,0.5628097057342529,0.8963917266257883,10012346,chunk_4
