config,model_a,model_b,tost_bound,tost_pval,tost_significant,n_model_a,n_model_b
baseline,cel_randN,ws_p01_randN,0.2029340982437134,0.9615099130675664,0.0,48,48
baseline,cel_randN,conn_shuf,0.2029340982437134,0.9999992051498077,0.0,48,48
baseline,cel_randN,local_sign,0.2029340982437134,0.9999999556215239,0.0,48,48
baseline,cel_randN,conn_shuf_only,0.2029340982437134,0.9999987470709282,0.0,48,48
baseline,cel_randN,cel_sample,0.2029340982437134,0.9999989191149775,0.0,48,48
baseline,cel_randN,local_sign+flat,0.2029340982437134,0.9999998773377456,0.0,48,48
baseline,cel_randN,local_sign+sample,0.2029340982437134,0.9999971827779699,0.0,48,48
baseline,cel_randN,local_sign+binary,0.2029340982437134,0.9999999830988763,0.0,48,48
baseline,cel_randN,global_sign_pres,0.2029340982437134,0.9999999763744803,0.0,48,48
baseline,cel_randN,binary+shuffle,0.2029340982437134,0.9999999823010022,0.0,48,48
baseline,er_randN,ws_p01_randN,0.2029340982437134,0.4757317661366806,0.0,48,48
baseline,er_randN,conn_shuf,0.2029340982437134,0.9999999997383109,0.0,48,48
baseline,er_randN,local_sign,0.2029340982437134,0.9999999999859674,0.0,48,48
baseline,er_randN,conn_shuf_only,0.2029340982437134,0.9999999995683112,0.0,48,48
baseline,er_randN,cel_sample,0.2029340982437134,0.999999999632915,0.0,48,48
baseline,er_randN,local_sign+flat,0.2029340982437134,0.9999999999626641,0.0,48,48
baseline,er_randN,local_sign+sample,0.2029340982437134,0.999999998980231,0.0,48,48
baseline,er_randN,local_sign+binary,0.2029340982437134,0.9999999999946342,0.0,48,48
baseline,er_randN,global_sign_pres,0.2029340982437134,0.9999999999925326,0.0,48,48
baseline,er_randN,binary+shuffle,0.2029340982437134,0.9999999999943865,0.0,48,48
baseline,ws_p01_randN,conn_shuf,0.2029340982437134,0.9999999999250225,0.0,48,48
baseline,ws_p01_randN,local_sign,0.2029340982437134,0.9999999999963722,0.0,48,48
baseline,ws_p01_randN,conn_shuf_only,0.2029340982437134,0.9999999998729816,0.0,48,48
baseline,ws_p01_randN,cel_sample,0.2029340982437134,0.9999999998928867,0.0,48,48
baseline,ws_p01_randN,local_sign+flat,0.2029340982437134,0.9999999999901592,0.0,48,48
baseline,ws_p01_randN,local_sign+sample,0.2029340982437134,0.9999999996898048,0.0,48,48
baseline,ws_p01_randN,local_sign+binary,0.2029340982437134,0.999999999998662,0.0,48,48
baseline,ws_p01_randN,global_sign_pres,0.2029340982437134,0.9999999999981161,0.0,48,48
baseline,ws_p01_randN,binary+shuffle,0.2029340982437134,0.9999999999985981,0.0,48,48
baseline,conn_shuf,local_sign,0.2029340982437134,0.7784130473274683,0.0,48,48
baseline,conn_shuf,conn_shuf_only,0.2029340982437134,0.35199876369370603,0.0,48,48
baseline,conn_shuf,cel_sample,0.2029340982437134,0.3326684698508982,0.0,48,48
baseline,conn_shuf,local_sign+flat,0.2029340982437134,0.5760708949570124,0.0,48,48
baseline,conn_shuf,local_sign+sample,0.2029340982437134,0.49002182907737085,0.0,48,48
baseline,conn_shuf,local_sign+binary,0.2029340982437134,0.8866890246486717,0.0,48,48
baseline,conn_shuf,global_sign_pres,0.2029340982437134,0.8531353018704045,0.0,48,48
baseline,conn_shuf,binary+shuffle,0.2029340982437134,0.8822849975215421,0.0,48,48
baseline,local_sign,conn_shuf_only,0.2029340982437134,0.8113478712908926,0.0,48,48
baseline,local_sign,cel_sample,0.2029340982437134,0.8002981803884062,0.0,48,48
baseline,local_sign,local_sign+flat,0.2029340982437134,0.49779851573740674,0.0,48,48
baseline,local_sign,local_sign+sample,0.2029340982437134,0.8894560349676142,0.0,48,48
baseline,local_sign,local_sign+binary,0.2029340982437134,0.41479568074150125,0.0,48,48
baseline,local_sign,global_sign_pres,0.2029340982437134,0.35409997697762663,0.0,48,48
baseline,local_sign,binary+shuffle,0.2029340982437134,0.4056701666141806,0.0,48,48
baseline,conn_shuf_only,cel_sample,0.2029340982437134,0.3228094248159713,0.0,48,48
baseline,conn_shuf_only,local_sign+flat,0.2029340982437134,0.6315192916035532,0.0,48,48
baseline,conn_shuf_only,local_sign+sample,0.2029340982437134,0.4381965614542426,0.0,48,48
baseline,conn_shuf_only,local_sign+binary,0.2029340982437134,0.9043214877029689,0.0,48,48
baseline,conn_shuf_only,global_sign_pres,0.2029340982437134,0.8758783681895169,0.0,48,48
baseline,conn_shuf_only,binary+shuffle,0.2029340982437134,0.9006066908734324,0.0,48,48
baseline,cel_sample,local_sign+flat,0.2029340982437134,0.6131111708245094,0.0,48,48
baseline,cel_sample,local_sign+sample,0.2029340982437134,0.4555587167465819,0.0,48,48
baseline,cel_sample,local_sign+binary,0.2029340982437134,0.898249230816287,0.0,48,48
baseline,cel_sample,global_sign_pres,0.2029340982437134,0.8681408529009708,0.0,48,48
baseline,cel_sample,binary+shuffle,0.2029340982437134,0.8943091973281772,0.0,48,48
baseline,local_sign+flat,local_sign+sample,0.2029340982437134,0.7583459766037054,0.0,48,48
baseline,local_sign+flat,local_sign+binary,0.2029340982437134,0.6793295660675227,0.0,48,48
baseline,local_sign+flat,global_sign_pres,0.2029340982437134,0.6151185917266462,0.0,48,48
baseline,local_sign+flat,binary+shuffle,0.2029340982437134,0.6703009229250467,0.0,48,48
baseline,local_sign+sample,local_sign+binary,0.2029340982437134,0.9496887448083648,0.0,48,48
baseline,local_sign+sample,global_sign_pres,0.2029340982437134,0.9322592137469334,0.0,48,48
baseline,local_sign+sample,binary+shuffle,0.2029340982437134,0.9474740306371708,0.0,48,48
baseline,local_sign+binary,global_sign_pres,0.2029340982437134,0.298073842141567,0.0,48,48
baseline,local_sign+binary,binary+shuffle,0.2029340982437134,0.2465109819846693,0.0,48,48
baseline,global_sign_pres,binary+shuffle,0.2029340982437134,0.28986717265390594,0.0,48,48
washout_x0.25,real,shuffle_weights,0.20199981927871705,0.5536500204425957,0.0,48,48
washout_x0.25,real,cel_randN,0.20199981927871705,0.9999996752980117,0.0,48,48
washout_x0.25,real,er_randN,0.20199981927871705,0.9999999999750592,0.0,48,48
washout_x0.25,real,ws_p01_randN,0.20199981927871705,0.9999999999885745,0.0,48,48
washout_x0.25,real,conn_shuf,0.20199981927871705,0.7344125918092128,0.0,48,48
washout_x0.25,real,local_sign,0.20199981927871705,0.35782636029765064,0.0,48,48
washout_x0.25,real,conn_shuf_only,0.20199981927871705,0.6769313073144958,0.0,48,48
washout_x0.25,real,cel_sample,0.20199981927871705,0.7396675045973087,0.0,48,48
washout_x0.25,real,local_sign+flat,0.20199981927871705,0.3140212174360466,0.0,48,48
washout_x0.25,real,local_sign+sample,0.20199981927871705,0.8798206146773581,0.0,48,48
washout_x0.25,real,local_sign+binary,0.20199981927871705,0.3394245891953218,0.0,48,48
washout_x0.25,real,global_sign_pres,0.20199981927871705,0.4699349157297593,0.0,48,48
washout_x0.25,real,binary+shuffle,0.20199981927871705,0.5322822643040377,0.0,48,48
washout_x0.25,shuffle_weights,cel_randN,0.20199981927871705,0.9999985841747826,0.0,48,48
washout_x0.25,shuffle_weights,er_randN,0.20199981927871705,0.9999999998780326,0.0,48,48
washout_x0.25,shuffle_weights,ws_p01_randN,0.20199981927871705,0.9999999999410024,0.0,48,48
washout_x0.25,shuffle_weights,conn_shuf,0.20199981927871705,0.4588951719378636,0.0,48,48
washout_x0.25,shuffle_weights,local_sign,0.20199981927871705,0.6542455994920142,0.0,48,48
washout_x0.25,shuffle_weights,conn_shuf_only,0.20199981927871705,0.4120319576934263,0.0,48,48
washout_x0.25,shuffle_weights,cel_sample,0.20199981927871705,0.4805794137681572,0.0,48,48
washout_x0.25,shuffle_weights,local_sign+flat,0.20199981927871705,0.6180491223163478,0.0,48,48
washout_x0.25,shuffle_weights,local_sign+sample,0.20199981927871705,0.6774570923251705,0.0,48,48
washout_x0.25,shuffle_weights,local_sign+binary,0.20199981927871705,0.6505631166147303,0.0,48,48
washout_x0.25,shuffle_weights,global_sign_pres,0.20199981927871705,0.748617683965904,0.0,48,48
washout_x0.25,shuffle_weights,binary+shuffle,0.20199981927871705,0.8043840499493672,0.0,48,48
washout_x0.25,cel_randN,er_randN,0.20199981927871705,0.9627977180347587,0.0,48,48
washout_x0.25,cel_randN,ws_p01_randN,0.20199981927871705,0.9648715401985699,0.0,48,48
washout_x0.25,cel_randN,conn_shuf,0.20199981927871705,0.9999970401139534,0.0,48,48
washout_x0.25,cel_randN,local_sign,0.20199981927871705,0.9999998135111612,0.0,48,48
washout_x0.25,cel_randN,conn_shuf_only,0.20199981927871705,0.9999971106372332,0.0,48,48
washout_x0.25,cel_randN,cel_sample,0.20199981927871705,0.9999960635833391,0.0,48,48
washout_x0.25,cel_randN,local_sign+flat,0.20199981927871705,0.9999997933594085,0.0,48,48
washout_x0.25,cel_randN,local_sign+sample,0.20199981927871705,0.9999902433760498,0.0,48,48
washout_x0.25,cel_randN,local_sign+binary,0.20199981927871705,0.9999998355460749,0.0,48,48
washout_x0.25,cel_randN,global_sign_pres,0.20199981927871705,0.9999998866186629,0.0,48,48
washout_x0.25,cel_randN,binary+shuffle,0.20199981927871705,0.9999999292838991,0.0,48,48
washout_x0.25,er_randN,ws_p01_randN,0.20199981927871705,0.4359908643695081,0.0,48,48
washout_x0.25,er_randN,conn_shuf,0.20199981927871705,0.9999999997406238,0.0,48,48
washout_x0.25,er_randN,local_sign,0.20199981927871705,0.9999999999862,0.0,48,48
washout_x0.25,er_randN,conn_shuf_only,0.20199981927871705,0.9999999997294887,0.0,48,48
washout_x0.25,er_randN,cel_sample,0.20199981927871705,0.9999999996245705,0.0,48,48
washout_x0.25,er_randN,local_sign+flat,0.20199981927871705,0.9999999999849941,0.0,48,48
washout_x0.25,er_randN,local_sign+sample,0.20199981927871705,0.99999999900011,0.0,48,48
washout_x0.25,er_randN,local_sign+binary,0.20199981927871705,0.9999999999883811,0.0,48,48
washout_x0.25,er_randN,global_sign_pres,0.20199981927871705,0.9999999999916902,0.0,48,48
washout_x0.25,er_randN,binary+shuffle,0.20199981927871705,0.999999999995093,0.0,48,48
washout_x0.25,ws_p01_randN,conn_shuf,0.20199981927871705,0.9999999998725416,0.0,48,48
washout_x0.25,ws_p01_randN,local_sign,0.20199981927871705,0.999999999993811,0.0,48,48
washout_x0.25,ws_p01_randN,conn_shuf_only,0.20199981927871705,0.9999999998652455,0.0,48,48
washout_x0.25,ws_p01_randN,cel_sample,0.20199981927871705,0.9999999998113942,0.0,48,48
washout_x0.25,ws_p01_randN,local_sign+flat,0.20199981927871705,0.999999999993286,0.0,48,48
washout_x0.25,ws_p01_randN,local_sign+sample,0.20199981927871705,0.9999999994840748,0.0,48,48
washout_x0.25,ws_p01_randN,local_sign+binary,0.20199981927871705,0.9999999999948642,0.0,48,48
washout_x0.25,ws_p01_randN,global_sign_pres,0.20199981927871705,0.9999999999963249,0.0,48,48
washout_x0.25,ws_p01_randN,binary+shuffle,0.20199981927871705,0.9999999999978852,0.0,48,48
washout_x0.25,conn_shuf,local_sign,0.20199981927871705,0.8176169424817961,0.0,48,48
washout_x0.25,conn_shuf,conn_shuf_only,0.20199981927871705,0.33778089757791596,0.0,48,48
washout_x0.25,conn_shuf,cel_sample,0.20199981927871705,0.30999848759606613,0.0,48,48
washout_x0.25,conn_shuf,local_sign+flat,0.20199981927871705,0.7936419985402057,0.0,48,48
washout_x0.25,conn_shuf,local_sign+sample,0.20199981927871705,0.5091715739425756,0.0,48,48
washout_x0.25,conn_shuf,local_sign+binary,0.20199981927871705,0.8215594718676105,0.0,48,48
washout_x0.25,conn_shuf,global_sign_pres,0.20199981927871705,0.8822522617075924,0.0,48,48
washout_x0.25,conn_shuf,binary+shuffle,0.20199981927871705,0.9204786816591372,0.0,48,48
washout_x0.25,local_sign,conn_shuf_only,0.20199981927871705,0.7635367489283218,0.0,48,48
washout_x0.25,local_sign,cel_sample,0.20199981927871705,0.8173103192092006,0.0,48,48
washout_x0.25,local_sign,local_sign+flat,0.20199981927871705,0.2876263575924006,0.0,48,48
washout_x0.25,local_sign,local_sign+sample,0.20199981927871705,0.9260436054009913,0.0,48,48
washout_x0.25,local_sign,local_sign+binary,0.20199981927871705,0.25298260807023476,0.0,48,48
washout_x0.25,local_sign,global_sign_pres,0.20199981927871705,0.35821062878327786,0.0,48,48
washout_x0.25,local_sign,binary+shuffle,0.20199981927871705,0.4123072832005749,0.0,48,48
washout_x0.25,conn_shuf_only,cel_sample,0.20199981927871705,0.36284209841432163,0.0,48,48
washout_x0.25,conn_shuf_only,local_sign+flat,0.20199981927871705,0.7360429418370762,0.0,48,48
washout_x0.25,conn_shuf_only,local_sign+sample,0.20199981927871705,0.5566687302284705,0.0,48,48
washout_x0.25,conn_shuf_only,local_sign+binary,0.20199981927871705,0.7645809006537978,0.0,48,48
washout_x0.25,conn_shuf_only,global_sign_pres,0.20199981927871705,0.8365516558469739,0.0,48,48
washout_x0.25,conn_shuf_only,binary+shuffle,0.20199981927871705,0.8796220569290973,0.0,48,48
washout_x0.25,cel_sample,local_sign+flat,0.20199981927871705,0.7945317890594258,0.0,48,48
washout_x0.25,cel_sample,local_sign+sample,0.20199981927871705,0.48970456986664856,0.0,48,48
washout_x0.25,cel_sample,local_sign+binary,0.20199981927871705,0.8203199843110487,0.0,48,48
washout_x0.25,cel_sample,global_sign_pres,0.20199981927871705,0.8786309368451178,0.0,48,48
washout_x0.25,cel_sample,binary+shuffle,0.20199981927871705,0.9147132947711492,0.0,48,48
washout_x0.25,local_sign+flat,local_sign+sample,0.20199981927871705,0.9154435770146812,0.0,48,48
washout_x0.25,local_sign+flat,local_sign+binary,0.20199981927871705,0.26561662131582864,0.0,48,48
washout_x0.25,local_sign+flat,global_sign_pres,0.20199981927871705,0.3988398403300152,0.0,48,48
washout_x0.25,local_sign+flat,binary+shuffle,0.20199981927871705,0.4588338626953549,0.0,48,48
washout_x0.25,local_sign+sample,local_sign+binary,0.20199981927871705,0.9307168017058179,0.0,48,48
washout_x0.25,local_sign+sample,global_sign_pres,0.20199981927871705,0.956249751317298,0.0,48,48
washout_x0.25,local_sign+sample,binary+shuffle,0.20199981927871705,0.9735557443934288,0.0,48,48
washout_x0.25,local_sign+binary,global_sign_pres,0.20199981927871705,0.3622508385373758,0.0,48,48
washout_x0.25,local_sign+binary,binary+shuffle,0.20199981927871705,0.41987994955940977,0.0,48,48
washout_x0.25,global_sign_pres,binary+shuffle,0.20199981927871705,0.2929509373318575,0.0,48,48
t_train_x0.25,real,shuffle_weights,0.20864551067352297,0.5766812969113431,0.0,48,48
t_train_x0.25,real,cel_randN,0.20864551067352297,0.9999306074708675,0.0,48,48
t_train_x0.25,real,er_randN,0.20864551067352297,0.999987857497115,0.0,48,48
t_train_x0.25,real,ws_p01_randN,0.20864551067352297,0.9999938065306179,0.0,48,48
t_train_x0.25,real,conn_shuf,0.20864551067352297,0.7686768710497992,0.0,48,48
t_train_x0.25,real,local_sign,0.20864551067352297,0.24643948688107026,0.0,48,48
t_train_x0.25,real,conn_shuf_only,0.20864551067352297,0.7459796024253917,0.0,48,48
t_train_x0.25,real,cel_sample,0.20864551067352297,0.7272107945997666,0.0,48,48
t_train_x0.25,real,local_sign+flat,0.20864551067352297,0.46343148329401135,0.0,48,48
t_train_x0.25,real,local_sign+sample,0.20864551067352297,0.9443134425514257,0.0,48,48
t_train_x0.25,real,local_sign+binary,0.20864551067352297,0.33358835572591855,0.0,48,48
t_train_x0.25,real,global_sign_pres,0.20864551067352297,0.3634945039498897,0.0,48,48
t_train_x0.25,real,binary+shuffle,0.20864551067352297,0.2223795986767575,0.0,48,48
t_train_x0.25,shuffle_weights,cel_randN,0.20864551067352297,0.9996818560094725,0.0,48,48
t_train_x0.25,shuffle_weights,er_randN,0.20864551067352297,0.9999468797069877,0.0,48,48
t_train_x0.25,shuffle_weights,ws_p01_randN,0.20864551067352297,0.9999718543014163,0.0,48,48
t_train_x0.25,shuffle_weights,conn_shuf,0.20864551067352297,0.44750609578149775,0.0,48,48
t_train_x0.25,shuffle_weights,local_sign,0.20864551067352297,0.5860804149826708,0.0,48,48
t_train_x0.25,shuffle_weights,conn_shuf_only,0.20864551067352297,0.4557326685714035,0.0,48,48
t_train_x0.25,shuffle_weights,cel_sample,0.20864551067352297,0.435441602622907,0.0,48,48
t_train_x0.25,shuffle_weights,local_sign+flat,0.20864551067352297,0.3590359839358255,0.0,48,48
t_train_x0.25,shuffle_weights,local_sign+sample,0.20864551067352297,0.7644087301089806,0.0,48,48
t_train_x0.25,shuffle_weights,local_sign+binary,0.20864551067352297,0.6833434955551654,0.0,48,48
t_train_x0.25,shuffle_weights,global_sign_pres,0.20864551067352297,0.6900265437956943,0.0,48,48
t_train_x0.25,shuffle_weights,binary+shuffle,0.20864551067352297,0.57322007584719,0.0,48,48
t_train_x0.25,cel_randN,er_randN,0.20864551067352297,0.6889102011210693,0.0,48,48
t_train_x0.25,cel_randN,ws_p01_randN,0.20864551067352297,0.7393730486828978,0.0,48,48
t_train_x0.25,cel_randN,conn_shuf,0.20864551067352297,0.9994191371511745,0.0,48,48
t_train_x0.25,cel_randN,local_sign,0.20864551067352297,0.999926143607773,0.0,48,48
t_train_x0.25,cel_randN,conn_shuf_only,0.20864551067352297,0.9992690281471689,0.0,48,48
t_train_x0.25,cel_randN,cel_sample,0.20864551067352297,0.9993238547806301,0.0,48,48
t_train_x0.25,cel_randN,local_sign+flat,0.20864551067352297,0.9998221490283938,0.0,48,48
t_train_x0.25,cel_randN,local_sign+sample,0.20864551067352297,0.9975868338593311,0.0,48,48
t_train_x0.25,cel_randN,local_sign+binary,0.20864551067352297,0.9999545905384614,0.0,48,48
t_train_x0.25,cel_randN,global_sign_pres,0.20864551067352297,0.9999509776743468,0.0,48,48
t_train_x0.25,cel_randN,binary+shuffle,0.20864551067352297,0.9999309466351594,0.0,48,48
t_train_x0.25,er_randN,ws_p01_randN,0.20864551067352297,0.48641832212076164,0.0,48,48
t_train_x0.25,er_randN,conn_shuf,0.20864551067352297,0.9999043061336743,0.0,48,48
t_train_x0.25,er_randN,local_sign,0.20864551067352297,0.9999871099644762,0.0,48,48
t_train_x0.25,er_randN,conn_shuf_only,0.20864551067352297,0.999878717729955,0.0,48,48
t_train_x0.25,er_randN,cel_sample,0.20864551067352297,0.9998877464779942,0.0,48,48
t_train_x0.25,er_randN,local_sign+flat,0.20864551067352297,0.999969963546521,0.0,48,48
t_train_x0.25,er_randN,local_sign+sample,0.20864551067352297,0.999597991736086,0.0,48,48
t_train_x0.25,er_randN,local_sign+binary,0.20864551067352297,0.9999918958016623,0.0,48,48
t_train_x0.25,er_randN,global_sign_pres,0.20864551067352297,0.9999912879858156,0.0,48,48
t_train_x0.25,er_randN,binary+shuffle,0.20864551067352297,0.9999879140976865,0.0,48,48
t_train_x0.25,ws_p01_randN,conn_shuf,0.20864551067352297,0.9999488286144167,0.0,48,48
t_train_x0.25,ws_p01_randN,local_sign,0.20864551067352297,0.9999933942867576,0.0,48,48
t_train_x0.25,ws_p01_randN,conn_shuf_only,0.20864551067352297,0.9999342034228438,0.0,48,48
t_train_x0.25,ws_p01_randN,cel_sample,0.20864551067352297,0.9999392049559921,0.0,48,48
t_train_x0.25,ws_p01_randN,local_sign+flat,0.20864551067352297,0.9999843763883367,0.0,48,48
t_train_x0.25,ws_p01_randN,local_sign+sample,0.20864551067352297,0.9997755385977577,0.0,48,48
t_train_x0.25,ws_p01_randN,local_sign+binary,0.20864551067352297,0.999995891824638,0.0,48,48
t_train_x0.25,ws_p01_randN,global_sign_pres,0.20864551067352297,0.999995558167056,0.0,48,48
t_train_x0.25,ws_p01_randN,binary+shuffle,0.20864551067352297,0.9999938400084838,0.0,48,48
t_train_x0.25,conn_shuf,local_sign,0.20864551067352297,0.7684743801107907,0.0,48,48
t_train_x0.25,conn_shuf,conn_shuf_only,0.20864551067352297,0.29026335777947027,0.0,48,48
t_train_x0.25,conn_shuf,cel_sample,0.20864551067352297,0.3023093032927151,0.0,48,48
t_train_x0.25,conn_shuf,local_sign+flat,0.20864551067352297,0.5525049579743883,0.0,48,48
t_train_x0.25,conn_shuf,local_sign+sample,0.20864551067352297,0.6185873870075622,0.0,48,48
t_train_x0.25,conn_shuf,local_sign+binary,0.20864551067352297,0.8479324819920406,0.0,48,48
t_train_x0.25,conn_shuf,global_sign_pres,0.20864551067352297,0.8448687558204313,0.0,48,48
t_train_x0.25,conn_shuf,binary+shuffle,0.20864551067352297,0.767392851281228,0.0,48,48
t_train_x0.25,local_sign,conn_shuf_only,0.20864551067352297,0.747722301953643,0.0,48,48
t_train_x0.25,local_sign,cel_sample,0.20864551067352297,0.7297348130224155,0.0,48,48
t_train_x0.25,local_sign,local_sign+flat,0.20864551067352297,0.47950761609758885,0.0,48,48
t_train_x0.25,local_sign,local_sign+sample,0.20864551067352297,0.940830696951584,0.0,48,48
t_train_x0.25,local_sign,local_sign+binary,0.20864551067352297,0.3290343965741551,0.0,48,48
t_train_x0.25,local_sign,global_sign_pres,0.20864551067352297,0.35698849452613246,0.0,48,48
t_train_x0.25,local_sign,binary+shuffle,0.20864551067352297,0.24787407264807604,0.0,48,48
t_train_x0.25,conn_shuf_only,cel_sample,0.20864551067352297,0.31997689574853544,0.0,48,48
t_train_x0.25,conn_shuf_only,local_sign+flat,0.20864551067352297,0.5508640726883876,0.0,48,48
t_train_x0.25,conn_shuf_only,local_sign+sample,0.20864551067352297,0.60582667519671,0.0,48,48
t_train_x0.25,conn_shuf_only,local_sign+binary,0.20864551067352297,0.8220105822435053,0.0,48,48
t_train_x0.25,conn_shuf_only,global_sign_pres,0.20864551067352297,0.8216825424632419,0.0,48,48
t_train_x0.25,conn_shuf_only,binary+shuffle,0.20864551067352297,0.7443990289575864,0.0,48,48
t_train_x0.25,cel_sample,local_sign+flat,0.20864551067352297,0.5289406096785294,0.0,48,48
t_train_x0.25,cel_sample,local_sign+sample,0.20864551067352297,0.6245941522183067,0.0,48,48
t_train_x0.25,cel_sample,local_sign+binary,0.20864551067352297,0.8066900954841612,0.0,48,48
t_train_x0.25,cel_sample,global_sign_pres,0.20864551067352297,0.8070713377754934,0.0,48,48
t_train_x0.25,cel_sample,binary+shuffle,0.20864551067352297,0.7254336438588083,0.0,48,48
t_train_x0.25,local_sign+flat,local_sign+sample,0.20864551067352297,0.8468462372268457,0.0,48,48
t_train_x0.25,local_sign+flat,local_sign+binary,0.20864551067352297,0.5887843573536344,0.0,48,48
t_train_x0.25,local_sign+flat,global_sign_pres,0.20864551067352297,0.6019309686475747,0.0,48,48
t_train_x0.25,local_sign+flat,binary+shuffle,0.20864551067352297,0.4584429938267336,0.0,48,48
t_train_x0.25,local_sign+sample,local_sign+binary,0.20864551067352297,0.9677554330290241,0.0,48,48
t_train_x0.25,local_sign+sample,global_sign_pres,0.20864551067352297,0.9643814772025991,0.0,48,48
t_train_x0.25,local_sign+sample,binary+shuffle,0.20864551067352297,0.9445315628728506,0.0,48,48
t_train_x0.25,local_sign+binary,global_sign_pres,0.20864551067352297,0.25570556663961763,0.0,48,48
t_train_x0.25,local_sign+binary,binary+shuffle,0.20864551067352297,0.3362572675550633,0.0,48,48
t_train_x0.25,global_sign_pres,binary+shuffle,0.20864551067352297,0.3664746118896153,0.0,48,48
t_test_x0.25,real,shuffle_weights,0.20699254274368287,0.40506727187229374,0.0,48,48
t_test_x0.25,real,cel_randN,0.20699254274368287,0.9999997044471147,0.0,48,48
t_test_x0.25,real,er_randN,0.20699254274368287,0.99999999992704,0.0,48,48
t_test_x0.25,real,ws_p01_randN,0.20699254274368287,0.9999999999850072,0.0,48,48
t_test_x0.25,real,conn_shuf,0.20699254274368287,0.5668342481855758,0.0,48,48
t_test_x0.25,real,local_sign,0.20699254274368287,0.3611022650050915,0.0,48,48
t_test_x0.25,real,conn_shuf_only,0.20699254274368287,0.7313915636769812,0.0,48,48
t_test_x0.25,real,cel_sample,0.20699254274368287,0.5973879484451591,0.0,48,48
t_test_x0.25,real,local_sign+flat,0.20699254274368287,0.2915322957794201,0.0,48,48
t_test_x0.25,real,local_sign+sample,0.20699254274368287,0.8672841275700741,0.0,48,48
t_test_x0.25,real,local_sign+binary,0.20699254274368287,0.3909519550301147,0.0,48,48
t_test_x0.25,real,global_sign_pres,0.20699254274368287,0.31499795402746467,0.0,48,48
t_test_x0.25,real,binary+shuffle,0.20699254274368287,0.5601999080690246,0.0,48,48
t_test_x0.25,shuffle_weights,cel_randN,0.20699254274368287,0.9999992592854636,0.0,48,48
t_test_x0.25,shuffle_weights,er_randN,0.20699254274368287,0.9999999998105542,0.0,48,48
t_test_x0.25,shuffle_weights,ws_p01_randN,0.20699254274368287,0.9999999999579936,0.0,48,48
t_test_x0.25,shuffle_weights,conn_shuf,0.20699254274368287,0.42530975306137325,0.0,48,48
t_test_x0.25,shuffle_weights,local_sign,0.20699254274368287,0.5109983356917283,0.0,48,48
t_test_x0.25,shuffle_weights,conn_shuf_only,0.20699254274368287,0.6056737234541298,0.0,48,48
t_test_x0.25,shuffle_weights,cel_sample,0.20699254274368287,0.4623287475318769,0.0,48,48
t_test_x0.25,shuffle_weights,local_sign+flat,0.20699254274368287,0.3689336713720157,0.0,48,48
t_test_x0.25,shuffle_weights,local_sign+sample,0.20699254274368287,0.769396779970339,0.0,48,48
t_test_x0.25,shuffle_weights,local_sign+binary,0.20699254274368287,0.5513072795592713,0.0,48,48
t_test_x0.25,shuffle_weights,global_sign_pres,0.20699254274368287,0.47564276329085486,0.0,48,48
