dataset,job,unknown_sign_policy,normalization,rho_target,repeat_id,seed,sign_frac,sign_frac_source,n_nodes,n_edges,negative_edges,negative_edge_fraction,raw_rho,ref_rho,post_rho,scale_factor,activation_steps,activation_washout,activation_threshold_abs_state,activation_leak,active_state_count,active_state_fraction,active_neurons_per_step_mean,active_neurons_per_step_std,neurons_active_at_least_once,activation_onset_count,activation_onset_rate,triad_scope,triad_count,triad_edge_count_mean,triad_edge_count_std,triad_avg_abs_w_mean,triad_avg_abs_w_std,triad_avg_abs_w_min,triad_avg_abs_w_max,triad_cv_abs_w_mean,triad_cv_abs_w_std,triad_cv_abs_w_min,triad_cv_abs_w_max
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,2,212345,0.2,requested,297,3604,720,0.1997780244173141,67.20735931396484,71.97714233398438,0.5999992489814758,0.008927593735636143,1000,100,0.5,1.0,73965,0.24904040404040403,73.965,54.5677873696416,186,34840,0.1173063973063973,closed,6527,3.8929063888463307,0.818883549422692,0.05812528817194092,0.046135737457085185,0.008927593939006329,0.4315003703037898,0.7175819974876527,0.3127051453418232,0.0,1.7674418531305884
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,2,212345,0.4,requested,297,3604,1441,0.3998335183129856,55.33879852294922,71.97714233398438,0.5999992489814758,0.01084230261615054,1000,100,0.5,1.0,75304,0.2535488215488215,75.304,54.44779284917017,189,35545,0.11968013468013468,closed,6527,3.8929063888463307,0.818883549422692,0.07059147040978989,0.05603050986591182,0.010842302814126015,0.5240446428457896,0.7175819977080705,0.31270514252022774,0.0,1.7674418576777569
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,2,212345,0.6,requested,297,3604,2162,0.5998890122086571,59.4665641784668,71.97714233398438,0.5999998450279236,0.010089703487817505,1000,100,0.5,1.0,74911,0.25222558922558924,74.911,55.30230939503724,189,35320,0.11892255892255892,closed,6527,3.8929063888463307,0.818883549422692,0.06569148991837691,0.05214125229153886,0.01008970383554697,0.4876690208911896,0.7175819972909776,0.31270514314790027,0.0,1.767441860964328
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,2,212345,0.8,requested,297,3604,2883,0.7999445061043285,83.79413604736328,71.97714233398438,0.6000004410743713,0.007160405588057614,1000,100,0.5,1.0,72644,0.24459259259259258,72.644,55.56223921357406,180,34116,0.11486868686868687,closed,6527,3.8929063888463307,0.818883549422692,0.0466195755717897,0.03700331768541169,0.00716040562838316,0.3460862686236699,0.7175819975802429,0.3127051458075347,0.0,1.7674418513204269
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.6,2,212345,1.0,requested,297,3604,3604,1.0,106.50869750976562,71.97714233398438,0.6000009775161743,0.005633342760059448,1000,100,0.5,1.0,71255,0.23991582491582492,71.255,55.86860725198254,173,33346,0.11227609427609428,closed,6527,3.8929063888463307,0.818883549422692,0.03667725737519695,0.029111809470353172,0.005633342545479536,0.27227821946144104,0.7175819989912474,0.3127051452968112,0.0,1.7674418671710355
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,2,212345,0.2,requested,297,3604,720,0.1997780244173141,67.20735931396484,71.97714233398438,0.8000005483627319,0.011903458314181527,1000,100,0.5,1.0,77564,0.26115824915824914,77.564,53.00939444947377,198,36468,0.1227878787878788,closed,6527,3.8929063888463307,0.818883549422692,0.07750038278506642,0.061514315160094306,0.011903458274900913,0.5753338237603506,0.7175819975540065,0.31270514348662454,0.0,1.7674418541179286
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,2,212345,0.4,requested,297,3604,1441,0.3998335183129856,55.33879852294922,71.97714233398438,0.8000000715255737,0.014456403488200723,1000,100,0.5,1.0,79002,0.266,79.002,52.99932947618229,199,36879,0.12417171717171717,closed,6527,3.8929063888463307,0.818883549422692,0.0941219581719856,0.07470734494692599,0.014456403441727161,0.6987261573473612,0.7175819980406246,0.3127051444413203,0.0,1.7674418622072157
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,2,212345,0.6,requested,297,3604,2162,0.5998890122086571,59.4665641784668,71.97714233398438,0.8000006079673767,0.013452937983756675,1000,100,0.5,1.0,78058,0.26282154882154884,78.058,54.161149046766596,195,36698,0.12356228956228957,closed,6527,3.8929063888463307,0.818883549422692,0.08758864873801145,0.06952166661201967,0.013452937826514244,0.6502253214518229,0.7175819985892653,0.3127051459237619,0.0,1.7674418627115693
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,2,212345,0.8,requested,297,3604,2883,0.7999445061043285,83.79413604736328,71.97714233398438,0.8000011444091797,0.009547207450743486,1000,100,0.5,1.0,74460,0.2507070707070707,74.46,54.8678310021353,185,34971,0.11774747474747475,closed,6527,3.8929063888463307,0.818883549422692,0.06215943467352549,0.04933775708750739,0.00954720750451088,0.46144835154215497,0.7175819987275024,0.3127051443263116,0.0,1.7674418625754291
new_cel_sign_matched,sign_test_og_cel,random_unknown_sign_matched,spectral_radius,0.8,2,212345,1.0,requested,297,3604,3604,1.0,106.50869750976562,71.97714233398438,0.8000006675720215,0.007511123680079265,1000,100,0.5,1.0,72459,0.24396969696969698,72.459,55.2694221792487,182,33974,0.11439057239057239,closed,6527,3.8929063888463307,0.818883549422692,0.04890301016279308,0.038815746485247604,0.007511123549193144,0.3630376358826955,0.7175819945321339,0.3127051448164271,0.0,1.767441862812188
