mode,shuffle_id,rho_target,leak,input_scale,MC,IPC,KR,GR,wt_mean,cosine_similarity,seed,src
sign_test_er0.0,130,0.6,0.6,0.1,4.288280487060547,4.721708238124847,1.7645074129104614,1.831058144569397,0.0019998829811811447,0.0431145578622818,13048845,chunk_10
sign_test_er0.0,130,0.6,0.6,0.5,3.847412347793579,6.345267415046692,2.0611746311187744,2.714513063430786,0.0019998829811811447,0.0431145578622818,13048845,chunk_10
sign_test_er0.0,130,0.6,0.6,1.0,2.660243034362793,4.374479234218597,2.3661653995513916,3.760683298110962,0.0019998829811811447,0.0431145578622818,13048845,chunk_10
sign_test_er0.0,130,0.6,0.6,1.5,2.379971742630005,3.3008707761764526,2.5393519401550293,4.471765518188477,0.0019998829811811447,0.0431145578622818,13048845,chunk_10
sign_test_er0.0,130,0.6,0.8,0.1,4.753018379211426,5.335855841636658,1.8733209371566772,1.9440165758132935,0.0019998829811811447,0.0431145578622818,13048845,chunk_10
sign_test_er0.0,130,0.6,0.8,0.5,3.135559320449829,5.5823033452034,2.2238099575042725,2.984682321548462,0.0019998829811811447,0.0431145578622818,13048845,chunk_10
sign_test_er0.0,130,0.6,0.8,1.0,2.3137497901916504,4.916025996208191,2.5833513736724854,4.254810810089111,0.0019998829811811447,0.0431145578622818,13048845,chunk_10
sign_test_er0.0,130,0.6,0.8,1.5,2.717376470565796,4.324143886566162,2.784639358520508,5.132225513458252,0.0019998829811811447,0.0431145578622818,13048845,chunk_10
sign_test_er0.0,130,0.6,1.0,0.1,5.317460060119629,6.149441361427307,2.0271918773651123,2.1054251194000244,0.0019998829811811447,0.0431145578622818,13048845,chunk_10
sign_test_er0.0,130,0.6,1.0,0.5,4.68610954284668,7.0789419412612915,2.455115556716919,3.369452953338623,0.0019998829811811447,0.0431145578622818,13048845,chunk_10
sign_test_er0.0,130,0.6,1.0,1.0,3.8036818504333496,5.825255334377289,2.8926925659179688,4.953030109405518,0.0019998829811811447,0.0431145578622818,13048845,chunk_10
sign_test_er0.0,130,0.6,1.0,1.5,2.7007298469543457,3.608086407184601,3.1332790851593018,6.060177803039551,0.0019998829811811447,0.0431145578622818,13048845,chunk_10
sign_test_er0.0,130,0.8,0.6,0.1,5.19012451171875,5.777099907398224,2.1811540126800537,2.2998013496398926,0.0026665108744055033,0.04311453178524971,13048845,chunk_10
sign_test_er0.0,130,0.8,0.6,0.5,2.5777106285095215,3.675731599330902,2.575364351272583,3.50290846824646,0.0026665108744055033,0.04311453178524971,13048845,chunk_10
sign_test_er0.0,130,0.8,0.6,1.0,1.868049144744873,3.0470679998397827,2.9465489387512207,4.917687892913818,0.0026665108744055033,0.04311453178524971,13048845,chunk_10
sign_test_er0.0,130,0.8,0.6,1.5,1.616088628768921,1.9073885083198547,3.133251428604126,5.855469703674316,0.0026665108744055033,0.04311453178524971,13048845,chunk_10
sign_test_er0.0,130,0.8,0.8,0.1,5.734399318695068,6.513903021812439,2.333984375,2.4568145275115967,0.0026665108744055033,0.04311453178524971,13048845,chunk_10
sign_test_er0.0,130,0.8,0.8,0.5,2.674592971801758,4.139057993888855,2.835031509399414,3.9630093574523926,0.0026665108744055033,0.04311453178524971,13048845,chunk_10
sign_test_er0.0,130,0.8,0.8,1.0,3.0580224990844727,5.437767028808594,3.307948589324951,5.794338703155518,0.0026665108744055033,0.04311453178524971,13048845,chunk_10
sign_test_er0.0,130,0.8,0.8,1.5,2.418804883956909,4.7153908014297485,3.541611909866333,7.021398067474365,0.0026665108744055033,0.04311453178524971,13048845,chunk_10
sign_test_er0.0,130,0.8,1.0,0.1,6.5469841957092285,7.608904778957367,2.558588981628418,2.694110155105591,0.0026665108744055033,0.04311453178524971,13048845,chunk_10
sign_test_er0.0,130,0.8,1.0,0.5,5.161530494689941,9.082036972045898,3.219621181488037,4.656466484069824,0.0026665108744055033,0.04311453178524971,13048845,chunk_10
sign_test_er0.0,130,0.8,1.0,1.0,4.646728992462158,6.468119978904724,3.8436572551727295,7.102713584899902,0.0026665108744055033,0.04311453178524971,13048845,chunk_10
sign_test_er0.0,130,0.8,1.0,1.5,2.774261951446533,3.2157103419303894,4.145643711090088,8.74797534942627,0.0026665108744055033,0.04311453178524971,13048845,chunk_10
sign_test_er0.0,130,0.95,0.6,0.1,5.464995384216309,6.107358515262604,2.707594394683838,2.922398090362549,0.003166481386870146,0.04311453923583031,13048845,chunk_10
sign_test_er0.0,130,0.95,0.6,0.5,3.868271589279175,5.169816076755524,3.1748595237731934,4.459535598754883,0.003166481386870146,0.04311453923583031,13048845,chunk_10
sign_test_er0.0,130,0.95,0.6,1.0,2.567258834838867,3.857150435447693,3.5671823024749756,6.192078590393066,0.003166481386870146,0.04311453923583031,13048845,chunk_10
sign_test_er0.0,130,0.95,0.6,1.5,0.30131441354751587,0.6053869724273682,3.736692428588867,7.299722671508789,0.003166481386870146,0.04311453923583031,13048845,chunk_10
sign_test_er0.0,130,0.95,0.8,0.1,6.270020484924316,7.155776500701904,2.894653081893921,3.1229894161224365,0.003166481386870146,0.04311453923583031,13048845,chunk_10
sign_test_er0.0,130,0.95,0.8,0.5,3.5856995582580566,6.544251501560211,3.544860601425171,5.152518272399902,0.003166481386870146,0.04311453923583031,13048845,chunk_10
sign_test_er0.0,130,0.95,0.8,1.0,3.462547779083252,5.39158308506012,4.092331886291504,7.519138336181641,0.003166481386870146,0.04311453923583031,13048845,chunk_10
sign_test_er0.0,130,0.95,0.8,1.5,1.507449746131897,1.5160266160964966,4.323802471160889,9.036623001098633,0.003166481386870146,0.04311453923583031,13048845,chunk_10
sign_test_er0.0,130,0.95,1.0,0.1,7.335411548614502,8.577332496643066,3.1841306686401367,3.439497709274292,0.003166481386870146,0.04311453923583031,13048845,chunk_10
sign_test_er0.0,130,0.95,1.0,0.5,5.323329448699951,8.239726960659027,4.114071369171143,6.244760990142822,0.003166481386870146,0.04311453923583031,13048845,chunk_10
sign_test_er0.0,130,0.95,1.0,1.0,4.198774337768555,5.934320390224457,4.893843650817871,9.573851585388184,0.003166481386870146,0.04311453923583031,13048845,chunk_10
sign_test_er0.0,130,0.95,1.0,1.5,2.5395243167877197,4.243127942085266,5.216798782348633,11.693573951721191,0.003166481386870146,0.04311453923583031,13048845,chunk_10
sign_test_er0.0,130,1.05,0.6,0.1,2.5387845039367676,2.541229784488678,2.9881153106689453,3.4506640434265137,0.003499795449897647,0.043114542961120605,13048845,chunk_10
sign_test_er0.0,130,1.05,0.6,0.5,3.0576682090759277,4.466389536857605,3.9487953186035156,5.594142436981201,0.003499795449897647,0.043114542961120605,13048845,chunk_10
sign_test_er0.0,130,1.05,0.6,1.0,2.17230486869812,3.56524795293808,4.144392967224121,7.40666389465332,0.003499795449897647,0.043114542961120605,13048845,chunk_10
sign_test_er0.0,130,1.05,0.6,1.5,1.5319722890853882,2.3366095423698425,4.257480144500732,8.565034866333008,0.003499795449897647,0.043114542961120605,13048845,chunk_10
sign_test_er0.0,130,1.05,0.8,0.1,1.9335851669311523,2.0775232315063477,3.2424254417419434,3.762338399887085,0.003499795449897647,0.043114542961120605,13048845,chunk_10
sign_test_er0.0,130,1.05,0.8,0.5,4.006237030029297,6.637624025344849,4.4439239501953125,6.637022972106934,0.003499795449897647,0.043114542961120605,13048845,chunk_10
sign_test_er0.0,130,1.05,0.8,1.0,2.6929149627685547,2.7791104912757874,4.830756187438965,9.17977237701416,0.003499795449897647,0.043114542961120605,13048845,chunk_10
sign_test_er0.0,130,1.05,0.8,1.5,2.5432815551757812,3.1660892367362976,5.009112358093262,10.823168754577637,0.003499795449897647,0.043114542961120605,13048845,chunk_10
sign_test_er0.0,130,1.05,1.0,0.1,4.522099018096924,4.530712604522705,3.6397197246551514,4.251692295074463,0.003499795449897647,0.043114542961120605,13048845,chunk_10
sign_test_er0.0,130,1.05,1.0,0.5,5.510712146759033,8.10184645652771,5.22837495803833,8.279914855957031,0.003499795449897647,0.043114542961120605,13048845,chunk_10
sign_test_er0.0,130,1.05,1.0,1.0,4.403947353363037,6.029479503631592,5.896484375,11.975337982177734,0.003499795449897647,0.043114542961120605,13048845,chunk_10
sign_test_er0.0,130,1.05,1.0,1.5,2.6312081813812256,3.660510241985321,6.1684465408325195,14.33055591583252,0.003499795449897647,0.043114542961120605,13048845,chunk_10
sign_test_er0.1,130,0.6,0.6,0.1,4.87146520614624,5.433238506317139,1.9056376218795776,1.9802708625793457,0.0020018573850393295,0.03796655312180519,13048845,chunk_10
sign_test_er0.1,130,0.6,0.6,0.5,4.906244277954102,7.643954753875732,2.2595577239990234,3.035741090774536,0.0020018573850393295,0.03796655312180519,13048845,chunk_10
sign_test_er0.1,130,0.6,0.6,1.0,2.253406047821045,4.096476674079895,2.629228353500366,4.32919454574585,0.0020018573850393295,0.03796655312180519,13048845,chunk_10
sign_test_er0.1,130,0.6,0.6,1.5,1.767612099647522,3.737117052078247,2.8407647609710693,5.230842113494873,0.0020018573850393295,0.03796655312180519,13048845,chunk_10
sign_test_er0.1,130,0.6,0.8,0.1,5.317254543304443,6.0640392899513245,2.046942949295044,2.129027843475342,0.0020018573850393295,0.03796655312180519,13048845,chunk_10
sign_test_er0.1,130,0.6,0.8,0.5,4.774835586547852,8.297581493854523,2.4795165061950684,3.4144179821014404,0.0020018573850393295,0.03796655312180519,13048845,chunk_10
sign_test_er0.1,130,0.6,0.8,1.0,1.8613784313201904,2.5389527678489685,2.9298346042633057,5.039203643798828,0.0020018573850393295,0.03796655312180519,13048845,chunk_10
sign_test_er0.1,130,0.6,0.8,1.5,3.075988531112671,4.180117547512054,3.1829919815063477,6.184424877166748,0.0020018573850393295,0.03796655312180519,13048845,chunk_10
sign_test_er0.1,130,0.6,1.0,0.1,6.0585808753967285,7.059923946857452,2.254870891571045,2.3502917289733887,0.0020018573850393295,0.03796655312180519,13048845,chunk_10
sign_test_er0.1,130,0.6,1.0,0.5,5.00173807144165,7.848937630653381,2.8061368465423584,3.980332136154175,0.0020018573850393295,0.03796655312180519,13048845,chunk_10
sign_test_er0.1,130,0.6,1.0,1.0,2.9936885833740234,5.231210947036743,3.37636137008667,6.092609405517578,0.0020018573850393295,0.03796655312180519,13048845,chunk_10
sign_test_er0.1,130,0.6,1.0,1.5,3.3705546855926514,5.965474486351013,3.6890909671783447,7.586977481842041,0.0020018573850393295,0.03796655312180519,13048845,chunk_10
sign_test_er0.1,130,0.8,0.6,0.1,5.886115074157715,6.620480060577393,2.4099278450012207,2.5426523685455322,0.0026691430248320103,0.037966541945934296,13048845,chunk_10
sign_test_er0.1,130,0.8,0.6,0.5,4.8965253829956055,8.07997864484787,2.910966634750366,4.069036483764648,0.0026691430248320103,0.037966541945934296,13048845,chunk_10
sign_test_er0.1,130,0.8,0.6,1.0,1.4497861862182617,2.109630525112152,3.3927547931671143,5.932101726531982,0.0026691430248320103,0.037966541945934296,13048845,chunk_10
sign_test_er0.1,130,0.8,0.6,1.5,2.081711530685425,4.0166773200035095,3.6388943195343018,7.194659233093262,0.0026691430248320103,0.037966541945934296,13048845,chunk_10
sign_test_er0.1,130,0.8,0.8,0.1,6.515057563781738,7.4762468338012695,2.6210522651672363,2.7658402919769287,0.0026691430248320103,0.037966541945934296,13048845,chunk_10
sign_test_er0.1,130,0.8,0.8,0.5,4.581657409667969,8.015933156013489,3.2868998050689697,4.7622222900390625,0.0026691430248320103,0.037966541945934296,13048845,chunk_10
sign_test_er0.1,130,0.8,0.8,1.0,1.690552830696106,3.188782811164856,3.924696922302246,7.271246433258057,0.0026691430248320103,0.037966541945934296,13048845,chunk_10
sign_test_er0.1,130,0.8,0.8,1.5,2.2294375896453857,4.241869509220123,4.241810321807861,8.971446990966797,0.0026691430248320103,0.037966541945934296,13048845,chunk_10
sign_test_er0.1,130,0.8,1.0,0.1,7.58350133895874,8.906272292137146,2.94867205619812,3.1202800273895264,0.0026691430248320103,0.037966541945934296,13048845,chunk_10
sign_test_er0.1,130,0.8,1.0,0.5,5.603687763214111,8.550530195236206,3.880664825439453,5.879964828491211,0.0026691430248320103,0.037966541945934296,13048845,chunk_10
sign_test_er0.1,130,0.8,1.0,1.0,4.835536956787109,6.553033411502838,4.762689113616943,9.400345802307129,0.0026691430248320103,0.037966541945934296,13048845,chunk_10
sign_test_er0.1,130,0.8,1.0,1.5,3.0554630756378174,4.72463059425354,5.184378147125244,11.755631446838379,0.0026691430248320103,0.037966541945934296,13048845,chunk_10
sign_test_er0.1,130,0.95,0.6,0.1,6.2613701820373535,7.065634310245514,3.038276195526123,3.258392095565796,0.0031696076039224863,0.0379665344953537,13048845,chunk_10
sign_test_er0.1,130,0.95,0.6,0.5,4.650789260864258,8.08805924654007,3.684526205062866,5.340024948120117,0.0031696076039224863,0.0379665344953537,13048845,chunk_10
sign_test_er0.1,130,0.95,0.6,1.0,1.3035335540771484,1.843251645565033,4.2305216789245605,7.746349334716797,0.0031696076039224863,0.0379665344953537,13048845,chunk_10
sign_test_er0.1,130,0.95,0.6,1.5,1.8270039558410645,2.5294893980026245,4.470940113067627,9.298035621643066,0.0031696076039224863,0.0379665344953537,13048845,chunk_10
sign_test_er0.1,130,0.95,0.8,0.1,7.245500087738037,8.344212532043457,3.312131643295288,3.5625364780426025,0.0031696076039224863,0.0379665344953537,13048845,chunk_10
sign_test_er0.1,130,0.95,0.8,0.5,5.924696922302246,9.224636197090149,4.251045227050781,6.446112632751465,0.0031696076039224863,0.0379665344953537,13048845,chunk_10
sign_test_er0.1,130,0.95,0.8,1.0,3.4538087844848633,4.725309789180756,5.040200233459473,9.861333847045898,0.0031696076039224863,0.0379665344953537,13048845,chunk_10
sign_test_er0.1,130,0.95,0.8,1.5,2.415632724761963,4.570397734642029,5.374182224273682,12.036924362182617,0.0031696076039224863,0.0379665344953537,13048845,chunk_10
sign_test_er0.1,130,0.95,1.0,0.1,8.675622940063477,10.247864067554474,3.7628326416015625,4.07069730758667,0.0031696076039224863,0.0379665344953537,13048845,chunk_10
